steps,time,reward,delta,converged
1,0.0049270000017713755,-1.711290322580645,10.0,False
2,0.003665000000182772,-2.021153846153846,10.0,False
3,0.01182899999912479,-0.6741379310344826,9.999,False
4,0.0007250000016938429,-9.181818181818182,10.0,False
5,0.0026250000009895302,-2.7289473684210526,10.0,False
6,0.0057500000002619345,-1.2892857142857141,10.0,False
7,0.0028410000013536774,-2.4232558139534883,10.0,False
8,0.0007880000011937227,-8.424999999999999,9.999,False
9,0.004057999998622108,-1.8839285714285714,10.0,False
10,0.0018949999976030085,-3.43,10.0,False
11,0.005914999997912673,-1.1978021978021975,10.0,False
12,0.002449999999953434,-2.6615384615384614,9.999,False
13,0.0039859999997133855,-1.6609375,10.0,False
14,0.005344999997760169,-1.318292682926829,10.0,False
15,0.0039639999995415565,-1.711290322580645,9.99729,False
16,0.009438000000955071,-0.7937499999999997,10.0,False
17,0.006374999997206032,-1.1298969072164946,9.999,False
18,0.006283999999141088,-1.1193877551020408,10.0,False
19,0.004853999998886138,-1.3974025974025974,8.9991,False
20,0.0034670000022742897,-1.9163636363636363,9.9981,False
21,0.00795999999900232,-0.9686956521739128,9.0,False
22,0.0015200000016193371,-4.2625,9.0,False
23,0.001689000000624219,-4.2625,9.0,False
24,0.0053520000001299195,-1.261627906976744,10.0,False
25,0.004468999999517109,-1.6136363636363635,10.0,False
26,0.005629999999655411,-1.2099999999999997,10.0,False
27,0.005270000001473818,-1.318292682926829,10.0,False
28,0.0022869999993417878,-2.875,9.99387420489,False
29,0.00334100000327453,-1.9849056603773585,9.994782969000001,False
30,0.01999700000305893,-0.43979591836734744,8.1,False
31,0.001914000000397209,-3.5448275862068965,9.9959049,False
32,0.009427000000869157,-0.7749999999999997,9.99729,False
33,0.014273000000684988,-0.582608695652174,10.0,False
34,0.01289600000018254,-0.5921182266009853,9.99387420489,False
35,0.0011599999997997656,-5.65,9.0,False
36,0.003373999999894295,-1.9849056603773585,10.0,False
37,0.004752000000735279,-1.432,10.0,False
38,0.007665000000997679,-0.9612068965517239,8.09919,False
39,0.005145999999513151,-1.3333333333333333,8.1,False
40,0.011943000001338078,-0.6313829787234042,7.290000000000001,False
41,0.007030000000668224,-1.0165137614678899,10.0,False
42,0.006698000001051696,-1.1741935483870967,10.0,False
43,0.004589000000123633,-1.4874999999999998,10.0,False
44,0.019116999999823747,-0.43979591836734744,9.999,False
45,0.002693000002182089,-2.5365853658536586,9.99729,False
46,0.017965999999432825,-0.4686346863468639,9.9931381059609,False
47,0.004694999999628635,-1.5478260869565217,9.994782969000001,False
48,0.001583000001119217,-4.096,10.0,False
49,0.007616999999299878,-0.9686956521739128,10.0,False
50,0.0021429999978863634,-3.1272727272727274,9.0,False
51,0.005656000001181383,-1.2482758620689653,8.9991,False
52,0.011597999997320585,-0.6581005586592178,9.9981,False
53,0.009234000001015374,-0.8239130434782606,9.0,False
54,0.00576099999670987,-1.2482758620689653,10.0,False
55,0.00450500000079046,-1.5691176470588233,10.0,False
56,0.006433000002289191,-1.109090909090909,8.1,False
57,0.01804700000138837,-0.45425531914893663,9.996561,False
58,0.012076000002707588,-0.6342245989304812,9.991667718169968,False
59,0.016215999999985797,-0.4996000000000004,9.999,False
60,0.0039969999997993,-1.765,8.1,False
61,0.004023999998025829,-1.6857142857142855,8.99382429536481,False
62,0.008470000000670552,-0.862595419847328,8.09919,False
63,0.011081999997259118,-0.6741379310344826,7.290000000000001,False
64,0.030767999996896833,-0.3121019108280263,9.99729,False
65,0.00874900000053458,-0.8291970802919706,9.9981,False
66,0.01618899999812129,-0.49023437500000033,10.0,False
67,0.012243999997735955,-0.6342245989304812,10.0,False
68,0.006725999999616761,-1.069902912621359,9.996561,False
69,0.011410999999498017,-0.6612359550561797,6.561,False
70,0.013393000001087785,-0.6203124999999999,10.0,False
71,0.03104199999870616,-0.31031578947368504,10.0,False
72,0.004836000000068452,-1.4499999999999997,7.289270999999999,False
73,0.012490000000980217,-0.6176165803108808,7.56,False
74,0.01491100000203005,-0.5251063829787237,10.0,False
75,0.01863000000230386,-0.459352517985612,10.0,False
76,0.008548999998311047,-0.8684615384615383,6.561,False
77,0.0025569999997969717,-2.6615384615384614,9.18363429536481,False
78,0.014999000002717366,-0.5603686635944702,9.993486784401,False
79,0.011413000000175089,-0.6644067796610168,10.0,False
80,0.01863500000035856,-0.4432989690721654,10.0,False
81,0.011994999997114064,-0.6549999999999999,7.290000000000001,False
82,0.004657000001316192,-1.432,5.9049000000000005,False
83,0.005623000000923639,-1.2892857142857141,9.0,False
84,0.011490999997477047,-0.6612359550561797,8.26527086582833,False
85,0.0027690000024449546,-2.3704545454545456,10.0,False
86,0.004169000003457768,-1.6857142857142855,6.560343900000001,False
87,0.008293000002595363,-0.8866141732283462,9.999,False
88,0.03065699999933713,-0.313918629550322,10.0,False
89,0.026587000000290573,-0.3442542787286071,5.904309510000001,False
90,0.011065000002417946,-0.6876470588235293,10.0,False
91,0.003214000000298256,-2.0588235294117645,10.0,False
92,0.027902999998332234,-0.33018433179723583,10.0,False
93,0.032639999997627456,-0.2982142857142866,10.0,False
