step,reward,mean,median,std,max,min
0,-0.08791208791208789,-0.08791208791208789,-0.08791208791208789,0.0,-0.08791208791208789,-0.08791208791208789
1,-0.08035714285714286,-0.08413461538461538,-0.08413461538461538,0.003777472527472514,-0.08035714285714286,-0.08791208791208789
2,-0.0825396825396825,-0.08360297110297109,-0.0825396825396825,0.0031746113276457234,-0.08035714285714286,-0.08791208791208789
3,-0.07105263157894738,-0.08046538622196515,-0.08144841269841269,0.006090314808592682,-0.07105263157894738,-0.08791208791208789
4,-0.0760869565217391,-0.07958970028191995,-0.08035714285714286,0.005721962166650713,-0.07105263157894738,-0.08791208791208789
5,-0.07884615384615382,-0.07946577587595892,-0.07960164835164835,0.005230757958694807,-0.07105263157894738,-0.08791208791208789
6,-0.08513513513513513,-0.08027568434155552,-0.08035714285714286,0.005233340169197953,-0.07105263157894738,-0.08791208791208789
7,-0.08450704225352108,-0.08080460408055123,-0.08144841269841269,0.005091430132371275,-0.07105263157894738,-0.08791208791208789
8,-0.07924528301886789,-0.08063134618480865,-0.08035714285714286,0.00482519549206754,-0.07105263157894738,-0.08791208791208789
9,-0.08513513513513513,-0.0810817250798413,-0.08144841269841269,0.0047728220923076,-0.07105263157894738,-0.08791208791208789
10,-0.09051724137931035,-0.08193949928888394,-0.0825396825396825,0.005297801710101134,-0.07105263157894738,-0.09051724137931035
11,-0.08382352941176469,-0.08209650179912399,-0.08318160597572359,0.005098917406341577,-0.07105263157894738,-0.09051724137931035
12,-0.08103448275862067,-0.08201480802677759,-0.0825396825396825,0.0049070485309085,-0.07105263157894738,-0.09051724137931035
13,-0.08035714285714286,-0.08189640337180368,-0.08178708264915158,0.004747782995726485,-0.07105263157894738,-0.09051724137931035
14,-0.08552631578947366,-0.08213839753298167,-0.0825396825396825,0.004675311424867331,-0.07105263157894738,-0.09051724137931035
15,-0.08472222222222221,-0.0822998865760592,-0.08318160597572359,0.004569853282933492,-0.07105263157894738,-0.09051724137931035
16,-0.07924528301886789,-0.08212020401387148,-0.0825396825396825,0.004491290187610775,-0.07105263157894738,-0.09051724137931035
17,-0.08225806451612899,-0.08212786293066357,-0.08239887352790574,0.004364863737179211,-0.07105263157894738,-0.09051724137931035
18,-0.08103448275862067,-0.0820703166058192,-0.08225806451612899,0.004255455929464118,-0.07105263157894738,-0.09051724137931035
19,-0.0882978723404255,-0.08238169439254953,-0.08239887352790574,0.004364129501348817,-0.07105263157894738,-0.09051724137931035
20,-0.07755102040816327,-0.08215166229805494,-0.08225806451612899,0.004381436637515571,-0.07105263157894738,-0.09051724137931035
21,-0.07659574468085102,-0.08189912058818204,-0.08164627363737484,0.004434379360150506,-0.07105263157894738,-0.09051724137931035
