steps,time,reward,delta,converged
1,0.08880199999839533,-3.971590909090909,50.0,False
2,0.018630000005941838,-2.7544483985765122,25.0,False
3,0.016732000003685243,-2.588709677419355,12.5,False
4,0.019528000004356727,-2.9667774086378738,6.25,False
5,0.004594000005454291,-0.9722222222222222,3.125,False
6,0.0024110000013024546,2.8846153846153846,1.5625,False
7,0.0010419999962323345,5.3125,0.78125,False
8,0.00764799999888055,-0.9823008849557522,0.390625,False
9,0.001211000002513174,4.9411764705882355,0.1953125,False
10,0.0040929999959189445,-0.9661016949152542,0.09765625,False
11,0.0015950000015436672,3.391304347826087,0.048828125,False
12,0.0012419999984558672,4.611111111111111,0.0244140625,False
13,0.001542999998491723,3.2083333333333335,0.01220703125,False
14,0.0011610000001383014,4.611111111111111,0.006103515625,False
15,0.0017920000027515925,2.607142857142857,0.0030517578125,False
16,0.0015350000030593947,3.391304347826087,0.00152587890625,False
17,0.0015110000022104941,3.8095238095238093,0.000762939453125,False
18,0.0014020000016898848,3.8095238095238093,0.0003814697265625,False
19,0.0015830000047571957,-0.9166666666666666,0.00019073486328125,False
20,0.0015280000006896444,3.2083333333333335,9.5367431640625e-05,False
21,0.0016070000056060962,3.2083333333333335,4.76837158203125e-05,False
22,0.00110599999607075,4.9411764705882355,2.384185791015625e-05,False
23,0.001029999999445863,5.733333333333333,1.1920928955078125e-05,False
24,0.0010389999952167273,5.3125,5.9604644775390625e-06,False
25,0.001211000002513174,4.315789473684211,2.9802322387695312e-06,False
26,0.0016630000027362257,4.611111111111111,1.4901161193847656e-06,False
27,0.0012289999940549023,4.611111111111111,7.450580596923828e-07,False
28,0.0009689999933470972,5.733333333333333,3.725290298461914e-07,False
29,0.0009710000013001263,5.733333333333333,1.862645149230957e-07,False
30,0.000968000000284519,5.733333333333333,9.313225746154785e-08,False
31,0.001781999999366235,-0.9259259259259259,4.6566128730773926e-08,False
32,0.0009720000016386621,5.733333333333333,2.3283064365386963e-08,False
33,0.0010289999991073273,5.733333333333333,1.1641532182693481e-08,False
34,0.0011140000060549937,5.733333333333333,5.820766091346741e-09,False
35,0.0010049999982584268,5.733333333333333,2.9103830456733704e-09,False
36,0.000968000000284519,5.733333333333333,1.4551915228366852e-09,False
37,0.0012120000028517097,4.315789473684211,7.275957614183426e-10,False
38,0.001600999996298924,5.733333333333333,3.637978807091713e-10,False
39,0.0010370000018156134,5.3125,1.8189894035458565e-10,False
40,0.0015790000034030527,-0.9166666666666666,9.094947017729282e-11,False
41,0.0009669999999459833,5.733333333333333,4.547473508864641e-11,False
42,0.001073999999789521,5.733333333333333,2.2737367544323206e-11,False
43,0.0011109999977634288,4.9411764705882355,1.1368683772161603e-11,False
44,0.0009649999992689118,5.733333333333333,5.6843418860808015e-12,False
45,0.000968000000284519,5.733333333333333,2.8421709430404007e-12,False
46,0.0009950000021490268,5.733333333333333,1.4210854715202004e-12,False
47,0.0009990000035031699,5.733333333333333,7.105427357601002e-13,False
48,0.0018429999981890433,-0.9310344827586207,3.552713678800501e-13,False
49,0.001123000001825858,4.9411764705882355,1.7763568394002505e-13,False
50,0.001383000002533663,-0.9,8.526512829121202e-14,False
51,0.0010440000041853637,5.3125,4.263256414560601e-14,False
52,0.0009960000024875626,5.733333333333333,2.1316282072803006e-14,False
53,0.00138899999728892,4.9411764705882355,1.4210854715202004e-14,False
54,0.0012099999948986806,5.733333333333333,7.105427357601002e-15,False
55,0.001131999997596722,4.9411764705882355,0.0,False
56,0.0009730000019771978,5.733333333333333,0.0,False
57,0.0010899999979301356,5.733333333333333,0.0,False
