episode,length,time,reward,delta
47,24.0,0.0018810000001394656,-102.4,-98.51596450756516
48,142.0,0.009329000000434462,-114.19999999999996,-99.99987876686606
49,10.0,0.0007619999996677507,-101.0,-90.97272279688735
50,70.0,0.004440000000613509,-106.99999999999999,-89.99945244234169
51,27.0,0.0017880000013974495,-102.7,-99.89997667064303
52,15.0,0.001012000000628177,-101.5,-91.87092790682377
53,46.0,0.003095000000030268,-3.5999999999999996,0.9998486290980215
54,19.0,0.0012650000007852213,-101.9,-80.99950719810752
55,9.0,0.0007219999988592463,-100.9,-67.13327024624499
56,27.0,0.0017680000000837026,-102.7,-94.02052170632521
57,21.0,0.0013819999985571485,-102.1,-84.6184695356927
58,33.0,0.002226999999038526,-103.3,-82.6838351161414
59,48.0,0.003201999999873806,-104.8,-99.9364685718455
60,11.0,0.0007729999997536652,-101.1,-89.99950594085527
61,19.0,0.0015309999998862622,-101.9,-72.89955647829677
62,93.0,0.006105000000388827,-109.29999999999998,-74.41570220020185
63,32.0,0.002159000001483946,-103.2,-89.96512198554603
64,37.0,0.0023849999997764826,-103.7,-93.3529981958807
65,23.0,0.001510000000052969,-102.3,-82.81723081579875
66,30.0,0.0025210000003426103,-103.0,-91.8723499480757
67,208.0,0.01426999999966938,-120.80000000000003,-99.9868000292523
68,59.0,0.0038199999999051215,-105.89999999999999,-82.82363479082585
69,92.0,0.0061569999998027924,-109.19999999999999,-99.99959440222506
70,131.0,0.008620000000519212,-113.09999999999997,-69.02660547301079
71,96.0,0.006277000000409316,-109.59999999999998,-60.41994322162049
72,76.0,0.004864999998972053,-107.6,-76.15662258212342
73,40.0,0.0027539999991859077,-104.0,-99.98926754582156
74,56.0,0.003717999999935273,-105.6,-82.83879680992223
75,5.0,0.0003930000002583256,-100.5,-84.01769837629263
76,66.0,0.004177000000709086,-106.6,-99.9882441003965
77,18.0,0.0012189999997644918,-101.8,-89.90997900357873
78,79.0,0.005227999999988242,-107.89999999999999,-72.89998620178214
79,86.0,0.005548000000999309,-108.59999999999998,-99.97657238981591
80,108.0,0.007058000001052278,-110.79999999999998,-99.99959989056337
81,52.0,0.0035659999994095415,-105.2,-65.87633279910168
82,38.0,0.002567999999882886,-103.8,-72.89271689547859
83,70.0,0.004484999999476713,-106.99999999999999,-99.99982695244638
84,16.0,0.0010710000005929032,-101.6,-80.99955534676975
85,101.0,0.0065430000013293466,-110.09999999999998,-89.99078314900636
86,59.0,0.0037680000004911562,-105.89999999999999,-99.99929909930843
87,74.0,0.004986999998436659,-107.39999999999999,-100.00036721233268
88,211.0,0.013558000000557513,-20.10000000000003,0.8998637661882194
89,116.0,0.008089999999356223,-111.59999999999998,-98.87822846314707
90,85.0,0.005532999999559252,-108.49999999999999,-75.58396039763882
91,18.0,0.0012050000004819594,-101.8,-68.02556435787494
92,68.0,0.004875000000538421,-106.8,-89.97891515083433
93,20.0,0.0013299999991431832,-102.0,-54.377948899458445
94,106.0,0.0070720000003348105,-110.59999999999998,-99.99009247229806
95,61.0,0.003960000000006403,-106.1,-89.9903407912394
96,80.0,0.005227999999988242,-107.99999999999999,-90.9758341021387
97,16.0,0.0011699999995471444,-101.6,-81.87825069192483
98,21.0,0.0013940000008005882,-102.1,-87.3732332357028
99,28.0,0.0018120000004273606,-102.8,-91.84075729866203
100,73.0,0.0052080000004934845,-107.29999999999998,-99.95942199049036
101,168.0,0.01169099999970058,-116.79999999999997,-99.99991938805645
102,57.0,0.0037309999988792697,-105.69999999999999,-63.33171494125684
103,86.0,0.005903000001126202,-7.599999999999985,1.0004086684302276
104,27.0,0.0018630000013217796,-102.7,-99.99987136142407
105,68.0,0.004464000001462409,-5.799999999999992,0.8505045835472531
106,62.0,0.004181999998763786,-106.19999999999999,-80.99130671211546
107,91.0,0.007215999999971245,-8.099999999999984,0.8527203221021846
108,34.0,0.002531000000089989,-103.4,-90.00003711610266
109,43.0,0.002931999999418622,-104.3,-56.998543447131155
110,42.0,0.002809999999954016,-104.2,-99.88606863684963
111,66.0,0.004399999999805004,-5.5999999999999925,0.8535655482179586
112,146.0,0.009678999998868676,-13.599999999999964,0.9204446671818842
113,105.0,0.006649000000834349,-9.499999999999979,0.8284002004636958
114,85.0,0.005729000000428641,-108.49999999999999,-90.98476032127817
115,109.0,0.007312000001547858,-9.899999999999977,0.8109151557713239
116,99.0,0.006290999999691849,-109.89999999999998,-89.99963990150704
117,76.0,0.005114999999932479,-6.599999999999989,0.7298236401941914
118,53.0,0.0033939999993890524,-4.299999999999997,0.7615358439146969
119,40.0,0.002735000000029686,-104.0,-89.99967221530848
120,37.0,0.0026289999987056945,-2.700000000000002,0.6853822595232271
121,61.0,0.004001000001153443,-106.1,-82.79583545984619
122,8.0,0.0005820000005769543,-100.8,-65.60344520593073
123,80.0,0.00561300000117626,-107.99999999999999,-99.98084347421094
124,58.0,0.0038669999994453974,-4.799999999999995,0.6168440335709044
125,60.0,0.0042049999992741505,-106.0,-99.94123642709967
126,107.0,0.006808000000091852,-110.69999999999997,-89.98812002632707
127,94.0,0.006229999999050051,-8.399999999999983,0.8774812312239479
128,76.0,0.004852000000028056,-6.599999999999989,1.0000711636781872
129,57.0,0.0037460000003193272,-105.69999999999999,-95.26994769822538
130,127.0,0.00847299999986717,-11.69999999999997,0.9197923232700778
131,202.0,0.013252999999167514,-19.200000000000017,0.8412712705279811
132,93.0,0.006000999999741907,-8.299999999999983,0.7720157020094518
133,129.0,0.008373000000574393,-112.89999999999998,-90.98646598961717
134,104.0,0.006785999999920023,-110.39999999999998,-90.00016506774604
135,10.0,0.000705000000380096,-101.0,-84.79285867103732
136,131.0,0.008436000000074273,-12.09999999999997,0.9198242098320025
137,157.0,0.010399999999208376,-115.69999999999996,-92.5798466000937
138,73.0,0.004864000000452506,-107.29999999999998,-72.89217604090392
139,60.0,0.0039509999987785704,-4.999999999999995,0.8278417888488023
140,58.0,0.0038519999998243293,-4.799999999999995,0.745057609963922
141,55.0,0.003644000000349479,-4.4999999999999964,0.9000640473103685
142,59.0,0.0039770000003045425,-4.899999999999995,0.7140496813856413
143,64.0,0.004086000000825152,-106.39999999999999,-90.00002211603316
144,155.0,0.009896999999909895,-115.49999999999996,-89.9999274492508
145,12.0,0.0008649999999761349,-101.2,-93.19358807290239
146,45.0,0.002883000001020264,-3.5,0.7196228438626097
147,40.0,0.0027370000007067574,-104.0,-51.29868910241804
148,39.0,0.002652999999554595,-2.900000000000002,0.6935552284675572
149,14.0,0.0010959999999613501,-101.4,-48.9401540095126
150,86.0,0.00567600000067614,-108.59999999999998,-93.37424549754338
151,84.0,0.005417999998826417,-7.399999999999986,0.6241997056208015
152,75.0,0.004949000000124215,-6.499999999999989,0.5617797350587214
153,97.0,0.0062980000002426095,-8.699999999999982,0.5255041677255647
154,44.0,0.0028180000008433126,-3.4000000000000004,0.4729537509530083
155,39.0,0.0027019999997719424,-2.900000000000002,0.5105852099030163
156,4.0,0.00035399999978835694,-100.4,-44.046138608561336
157,22.0,0.0014520000004267786,-102.2,-85.87004519816014
158,57.0,0.003635000000940636,-105.69999999999999,-99.9995872200342
159,75.0,0.005038000001150067,-107.49999999999999,-89.96347979144133
160,51.0,0.0032429999992018566,-4.099999999999998,0.45952668891271464
161,166.0,0.01057800000126008,-15.599999999999966,0.41357402002144317
162,37.0,0.0024379999995289836,-2.700000000000002,0.39478672706268536
163,40.0,0.002899999999499414,-104.0,-59.04310068533765
164,55.0,0.0035289999996166443,-4.4999999999999964,0.8100576425793317
165,90.0,0.005809999998746207,-108.99999999999999,-46.168820192176234
166,123.0,0.007793999999194057,-11.299999999999972,0.7290518783213985
167,261.0,0.02051700000083656,-126.10000000000011,-99.99975463897756
168,116.0,0.008304999999381835,-10.599999999999975,0.42577496633664413
169,105.0,0.006742000001395354,-9.499999999999979,0.45033267684213973
170,82.0,0.005398000001150649,-7.199999999999987,0.4052994091579257
171,132.0,0.008654000001115492,-12.199999999999969,0.3647694682421332
172,22.0,0.0014549999996233964,-1.2000000000000006,0.4002807202907295
173,36.0,0.002330999999685446,-2.600000000000002,0.3602526482616565
174,42.0,0.0029859999995096587,-3.200000000000001,0.4162370935300429
175,173.0,0.01304800000070827,-16.299999999999976,0.3746133841770386
176,59.0,0.003901999998561223,-4.899999999999995,0.40343180279542623
177,40.0,0.00309699999888835,-3.0000000000000018,0.3630886225158836
178,141.0,0.009224000001267996,-13.099999999999966,0.3267797602642952
179,52.0,0.0034279999999853317,-4.1999999999999975,0.36267163425547133
180,28.0,0.0019310000006953487,-102.8,-39.641524747705205
181,48.0,0.0031619999990653014,-3.799999999999999,0.3264044708299242
182,56.0,0.00390999999945052,-105.6,-81.00001990442985
183,65.0,0.004204000000754604,-5.499999999999993,0.2937640237469318
184,113.0,0.009388000000399188,-10.299999999999976,0.2643876213722386
185,46.0,0.0031089999993128004,-3.5999999999999996,0.26320432345408695
186,62.0,0.004301000000850763,-5.199999999999994,0.3091012255069775
187,52.0,0.003311000000394415,-4.1999999999999975,0.2781911029562798
188,59.0,0.003912000000127591,-4.899999999999995,0.2503719926606518
189,92.0,0.0058600000011210795,-8.199999999999983,0.22533479339458662
190,37.0,0.0025040000000444707,-103.7,-81.76254478501818
191,36.0,0.0025270000005548354,-2.600000000000002,0.2028013140551279
192,91.0,0.005746999999246327,-109.09999999999998,-81.2562608754823
193,49.0,0.0033149999999295687,-104.9,-74.55478411271056
194,102.0,0.006480999998530024,-9.19999999999998,0.20888520040039538
195,109.0,0.0070679999989806674,-9.899999999999977,0.21425118815692124
196,51.0,0.0032470000005559996,-4.099999999999998,0.19282606934122914
197,73.0,0.0053079999997862615,-6.29999999999999,0.17354346240710627
198,58.0,0.003988000000390457,-4.799999999999995,0.6561466904892587
199,69.0,0.004608999999618391,-5.8999999999999915,0.15618911616639564
200,83.0,0.005401000000347267,-108.29999999999998,-80.99970499377764
201,38.0,0.0024659999999130378,-103.8,-99.99967942689509
202,69.0,0.004526000000623753,-5.8999999999999915,0.1405702045497561
203,40.0,0.0025680000017018756,-3.0000000000000018,0.15399736181665746
204,56.0,0.0037040000006527407,-4.599999999999996,0.13859762563499167
205,9.0,0.0009589999990566866,-100.9,-88.12566058593859
206,148.0,0.009447000000363914,-13.799999999999963,0.12473786307149248
207,67.0,0.004478999999264488,-5.699999999999992,0.14003323663282885
208,12.0,0.000910999999177875,-101.2,-81.3356129158445
209,93.0,0.0060570000005100155,-8.299999999999983,0.1260299129695459
210,36.0,0.0024769999999989523,-2.600000000000002,0.11342692167259127
211,54.0,0.0034499999983381713,-4.399999999999997,0.20946305204545235
212,51.0,0.0032780000001366716,-4.099999999999998,0.25835109947101176
213,31.0,0.0020719999993161764,-2.1000000000000014,0.5905320214403328
214,53.0,0.0033810000004450558,-4.299999999999997,0.2955980384806369
215,39.0,0.002528000000893371,-2.900000000000002,0.29073191134369436
216,75.0,0.0051770000009128125,-6.499999999999989,0.2616587202093249
217,24.0,0.0015860000003158348,-1.4000000000000008,0.23549284818839245
218,117.0,0.007832999999664025,-111.69999999999997,-81.00014856097144
219,41.0,0.00261300000056508,-3.1000000000000014,0.3551355264493866
220,34.0,0.0021769999984826427,-2.4000000000000017,0.37566360385542963
221,30.0,0.0020239999994373647,-103.0,-89.9471127843897
222,37.0,0.0025460000015300466,-2.700000000000002,0.3380972434698867
223,50.0,0.003373999999894295,-3.9999999999999982,0.304287519122898
224,26.0,0.0017010000010486692,-1.600000000000001,0.2738587672106082
225,91.0,0.0059930000006716,-8.099999999999984,0.24647289048954735
226,33.0,0.0021379999998316634,-2.3000000000000016,0.2218256014405926
227,67.0,0.0042620000003807945,-106.69999999999999,-99.9663240919967
228,43.0,0.0029679999988729833,-3.3000000000000007,0.2256646218743752
229,34.0,0.0023199999995995313,-2.4000000000000017,0.20309815968693767
230,45.0,0.0029679999988729833,-104.5,-41.551938172958614
231,32.0,0.0021059999999124557,-2.2000000000000015,0.18278834371824393
232,79.0,0.005283999998937361,-6.899999999999988,0.1645095093464195
233,29.0,0.0019150000007357448,-102.9,-99.93738996990363
234,48.0,0.0030900000001565786,-3.799999999999999,0.1480585584117775
235,33.0,0.002366999999139807,-2.3000000000000016,0.13325270257059973
236,36.0,0.0025139999997918494,-2.600000000000002,0.11992743231353975
237,34.0,0.0021899999992456287,-2.4000000000000017,0.18840621233725763
238,51.0,0.0035160000006726477,-4.099999999999998,0.26420411449199865
239,69.0,0.004431999999724212,-5.8999999999999915,0.29866135409852923
240,33.0,0.0021909999995841645,-103.3,-72.89973449439987
241,112.0,0.007294999999430729,-10.199999999999976,0.2687952186886763
242,41.0,0.002650000000357977,-3.1000000000000014,0.32401544315853903
243,10.0,0.0007029999997030245,-101.0,-47.81297376092042
244,55.0,0.0036039999995409744,-4.4999999999999964,0.550863684314146
245,8.0,0.0005930000006628688,-100.8,-43.03167638482838
246,46.0,0.002955999998448533,-3.5999999999999996,0.39148058274798214
247,40.0,0.00256700000136334,-3.0000000000000018,0.352332524473184
248,21.0,0.0013859999999112915,-1.1000000000000005,0.3407717279891208
249,37.0,0.002545000001191511,-2.700000000000002,0.3066945551902087
250,35.0,0.0022589999989577336,-2.5000000000000018,0.2760250996711878
251,55.0,0.0037069999998493586,-4.4999999999999964,0.24842258970406905
252,24.0,0.0016379999997298,-1.4000000000000008,0.22358033073366212
253,32.0,0.0022320000007312046,-2.2000000000000015,0.20122229766029587
254,51.0,0.003246000000217464,-4.099999999999998,0.18110006789426625
255,18.0,0.0011909999993804377,-0.8000000000000005,0.18974470128651533
256,30.0,0.0019649999994726386,-2.0000000000000013,0.31514564517930665
257,32.0,0.002201999999670079,-2.2000000000000015,0.283631080661376
258,36.0,0.0023599999985890463,-2.600000000000002,0.28017705454710606
259,27.0,0.0017480000005889451,-1.700000000000001,0.27713060351432006
260,29.0,0.002089999999952852,-1.9000000000000012,0.249417543162888
261,23.0,0.0015170000006037299,-1.3000000000000007,0.2818779420693751
262,44.0,0.002991999999721884,-3.4000000000000004,0.35325674456331935
263,13.0,0.0009069999996427214,-101.3,-66.97388138450707
264,58.0,0.0037990000000718283,-4.799999999999995,0.3179310701069874
265,35.0,0.0022570000000996515,-2.5000000000000018,0.31042964523813543
266,26.0,0.0018810000001394656,-1.600000000000001,0.27938668071432193
267,35.0,0.0022470000003522728,-2.5000000000000018,0.3280473456042252
268,25.0,0.0016680000007909257,-1.5000000000000009,0.29524261104380267
269,60.0,0.003966999998738174,-4.999999999999995,0.410238250464249
270,29.0,0.00204200000007404,-1.9000000000000012,0.3692144254178241
271,32.0,0.0022630000003118766,-2.2000000000000015,0.3322929828760417
272,54.0,0.0034759999998641433,-4.399999999999997,0.3230968523004414
273,155.0,0.00991500000054657,-115.49999999999996,-90.00019813260013
274,39.0,0.002655999998751213,-103.9,-84.56376539652283
275,22.0,0.0016359999990527285,-1.2000000000000006,0.2907871670703972
276,132.0,0.00832300000001851,-12.199999999999969,0.26170845036335744
277,34.0,0.0024329999996552942,-2.4000000000000017,0.29273074051368286
278,31.0,0.002005000000281143,-2.1000000000000014,0.28820295453684086
279,43.0,0.002791000000797794,-3.3000000000000007,0.2593826590831567
280,25.0,0.0016269999996438855,-1.5000000000000009,0.9237143566347533
281,39.0,0.002555999999458436,-2.900000000000002,0.2587899467151167
282,40.0,0.0025870000008580973,-3.0000000000000018,0.232910952043605
283,77.0,0.0061260000002221204,-6.699999999999989,0.2677000537788121
284,60.0,0.004002000001491979,-4.999999999999995,0.2409300484009309
285,60.0,0.0038609999992331723,-4.999999999999995,0.24251474409339357
286,36.0,0.0023729999993520323,-2.600000000000002,0.2746907868736551
287,174.0,0.01139100000000326,-16.399999999999977,0.27229171542633634
288,25.0,0.0018089999994117534,-1.5000000000000009,0.29478666112537777
289,28.0,0.0018560000007710187,-1.8000000000000012,0.26530799501283997
290,45.0,0.003059999999095453,-3.5,0.23877719551155596
291,32.0,0.002072000001135166,-2.2000000000000015,0.21489947596040038
292,30.0,0.002156999998987885,-2.0000000000000013,0.19340952836436032
293,30.0,0.0019540000012057135,-2.0000000000000013,0.28075863911769905
294,25.0,0.0016720000003260793,-1.5000000000000009,0.2526827752059292
295,41.0,0.002635000000736909,-3.1000000000000014,0.2778374775564666
296,48.0,0.0033130000010714866,-3.799999999999999,0.3256343507326228
297,28.0,0.0018359999994572718,-1.8000000000000012,0.2930709156593605
298,39.0,0.0025389999991602963,-2.900000000000002,0.26376382409342447
299,29.0,0.0018810000001394656,-1.9000000000000012,0.237387441684082
300,33.0,0.0021319999996194383,-2.3000000000000016,0.26461680307352275
301,18.0,0.0014429999991989462,-0.8000000000000005,0.23815512276617046
302,36.0,0.0023210000017570565,-2.600000000000002,0.5419976556798668
303,31.0,0.0021459999989019707,-103.1,-100.0002048977319
304,44.0,0.002829000000929227,-3.4000000000000004,0.2938137604189631
305,22.0,0.0016439999999420252,-1.2000000000000006,0.26443238437706684
306,20.0,0.0013359999993554084,-102.0,-83.67628155859431
307,21.0,0.001382000000376138,-1.1000000000000005,0.23798914593936016
308,21.0,0.0013789999993605306,-1.1000000000000005,0.21419023134542414
309,44.0,0.0027840000002470333,-3.4000000000000004,0.19277120821088167
310,60.0,0.004178999999567168,-4.999999999999995,0.17349408738979355
311,101.0,0.006531000000904896,-110.09999999999998,-84.93246150662806
312,102.0,0.0065430000013293466,-110.19999999999997,-37.396744355662754
313,36.0,0.0024759999996604165,-2.600000000000002,0.35407459783699324
314,35.0,0.0022690000005241018,-2.5000000000000018,0.34230823669600063
315,37.0,0.0025139999997918494,-2.700000000000002,0.30807741302640057
316,57.0,0.0036890000010316726,-105.69999999999999,-75.62454466510204
317,18.0,0.0012630000001081498,-0.8000000000000005,0.2772696717237605
318,191.0,0.012362999999822932,-119.1,-90.88720009711952
319,57.0,0.00377200000002631,-4.699999999999996,0.2495427045513845
320,54.0,0.003923999998733052,-4.399999999999997,0.29963530096756674
321,17.0,0.001150000000052387,-0.7000000000000004,0.26967177087081007
322,36.0,0.002612000000226544,-2.600000000000002,0.2427045937837291
323,45.0,0.0029259999992063968,-3.5,0.2184341344053562
324,43.0,0.0029329999997571576,-104.3,-80.95240150595073
325,27.0,0.0017680000000837026,-1.700000000000001,0.2226733479492966
326,21.0,0.0015840000014577527,-1.1000000000000005,0.48779789011188013
327,22.0,0.0015720000010333024,-1.2000000000000006,0.2004060131543669
328,40.0,0.0025420000001759036,-3.0000000000000018,0.20677254500592412
329,32.0,0.0020559999993565725,-2.2000000000000015,0.1860952905053317
330,26.0,0.0016929999983403832,-1.600000000000001,0.16748576145479854
331,22.0,0.0015590000002703164,-1.2000000000000006,0.2041965867505392
332,29.0,0.0019510000001901062,-1.9000000000000012,0.1837769280754853
333,29.0,0.001886000000013155,-1.9000000000000012,0.23225808435719675
334,45.0,0.0030070000011619413,-3.5,0.2090322759214771
335,33.0,0.002314999999725842,-2.3000000000000016,0.18812904832932942
336,50.0,0.003183000000717584,-3.9999999999999982,0.16931614349639645
337,25.0,0.0016279999999824213,-1.5000000000000009,0.15238452914675682
338,21.0,0.0013849999995727558,-1.1000000000000005,0.43901810110069217
339,25.0,0.0016440000017610146,-1.5000000000000009,0.2035624809404034
340,22.0,0.0017210000005434267,-102.2,-96.66179940046257
341,36.0,0.0023320000000239816,-2.600000000000002,0.26893112103198835
342,38.0,0.002544000000852975,-2.800000000000002,0.24203800892878946
343,24.0,0.0015779999994265381,-1.4000000000000008,0.29757327760790864
344,41.0,0.0028410000013536774,-3.1000000000000014,0.26781594984711776
345,51.0,0.0036950000012438977,-4.099999999999998,0.241034354862406
346,29.0,0.0019000000011146767,-1.9000000000000012,0.21693091937616538
347,20.0,0.0013650000000779983,-1.0000000000000004,0.3056054310510954
348,25.0,0.0021159999996598344,-1.5000000000000009,0.2750448879459858
349,22.0,0.0020150000000285218,-1.2000000000000006,0.3037910176253694
350,31.0,0.0025849999983620364,-2.1000000000000014,0.32632177879223956
351,94.0,0.006470999998782645,-8.399999999999983,0.34403764872278475
352,27.0,0.001837000001614797,-1.700000000000001,0.39511629099062295
353,23.0,0.0015700000003562309,-1.3000000000000007,0.40132692045451024
354,17.0,0.0011400000003050081,-0.7000000000000004,0.36119422840905924
355,42.0,0.0026980000002367888,-3.200000000000001,0.32507480556815327
356,52.0,0.0035559999996621627,-4.1999999999999975,0.43316303495168973
357,36.0,0.0023140000012062956,-2.600000000000002,0.3898467314565207
358,229.0,0.017912000001160777,-122.90000000000006,-95.54177789733434
359,21.0,0.0013959999996586703,-102.1,-95.47385585665758
360,19.0,0.001257999998415471,-0.9000000000000006,0.3508620583108686
361,34.0,0.002219999998487765,-2.4000000000000017,0.8146225850515564
362,37.0,0.002586999999039108,-2.700000000000002,0.3157758524797817
363,27.0,0.0018040000013570534,-1.700000000000001,0.2841982672318035
364,61.0,0.003920999999536434,-106.1,-90.9896422999066
365,18.0,0.0011909999993804377,-0.8000000000000005,0.2557784405086232
366,19.0,0.001396999999997206,-0.9000000000000006,0.23020059645776092
367,42.0,0.0027200000004086178,-3.200000000000001,0.3989389227697664
368,44.0,0.002807000000757398,-3.4000000000000004,0.20718053681198478
369,27.0,0.0017520000001240987,-1.700000000000001,0.18646248313078628
370,39.0,0.002660000000105356,-2.900000000000002,0.1678162348177077
371,28.0,0.002312000000529224,-102.8,-81.88631075057083
372,32.0,0.0020629999999073334,-2.2000000000000015,0.15103461133593687
373,36.0,0.0023020000007818453,-2.600000000000002,0.13593115020234314
374,27.0,0.0019659999998111743,-1.700000000000001,0.12233803518210884
375,28.0,0.0018159999999625143,-1.8000000000000012,0.13791658843439247
376,26.0,0.0016990000003715977,-1.600000000000001,0.12412492959095323
377,25.0,0.0016790000008768402,-1.5000000000000009,0.18059879740531604
378,53.0,0.0036000000000058208,-4.299999999999997,0.1893025807152613
379,36.0,0.00231300000086776,-2.600000000000002,0.17037232264373514
380,23.0,0.001505999998698826,-1.3000000000000007,0.1802828299755469
381,26.0,0.0017029999999067513,-102.6,-85.9876001076009
382,44.0,0.0030210000004444737,-3.4000000000000004,0.2501610220724332
383,40.0,0.0026739999993878882,-3.0000000000000018,0.2251449198651898
384,21.0,0.0014120000014372636,-1.1000000000000005,0.2609776608398563
385,33.0,0.002125999999407213,-2.3000000000000016,0.3590450304927898
386,35.0,0.0023729999993520323,-2.5000000000000018,0.29000218102933617
387,21.0,0.001540999999633641,-1.1000000000000005,0.26100196292640254
388,21.0,0.0013980000003357418,-1.1000000000000005,0.32314052744351085
389,31.0,0.0020150000000285218,-2.1000000000000014,0.3126460912563539
390,30.0,0.0019370000009075738,-2.0000000000000013,0.28138148213071856
391,30.0,0.0021440000000438886,-2.0000000000000013,0.2908264746991598
392,36.0,0.00250899999991816,-2.600000000000002,0.3552302172779962
393,25.0,0.001627000001462875,-1.5000000000000009,0.26174382722924383
394,18.0,0.0012110000006941846,-0.8000000000000005,0.45382698530088106
395,9.0,0.0006459999985963805,-100.9,-96.69581016495293
396,21.0,0.0013769999986834591,-1.1000000000000005,0.4084442867707929
397,17.0,0.0011350000004313188,-0.7000000000000004,0.3902623023356119
398,48.0,0.0031650000000809086,-3.799999999999999,0.2608724970199656
399,31.0,0.0021159999996598344,-2.1000000000000014,0.5195947561439769
400,22.0,0.0014460000002145534,-1.2000000000000006,0.5265936095244214
401,31.0,0.001997999999730382,-2.1000000000000014,0.5503220055813774
402,24.0,0.001567000001159613,-1.4000000000000008,0.4952898050232397
403,38.0,0.002632000001540291,-2.800000000000002,0.46686004943426995
404,21.0,0.001373000000967295,-1.1000000000000005,0.42017404449084295
405,33.0,0.002147999999579042,-2.3000000000000016,0.7331603265464007
406,16.0,0.0010660000007192139,-101.6,-75.83404804713521
407,32.0,0.0021820000001753215,-2.2000000000000015,0.49989651371158683
408,15.0,0.0011089999989053467,-101.5,-97.04509789574787
409,28.0,0.001927000001160195,-1.8000000000000012,0.4499068623404281
410,32.0,0.0020709999989776406,-2.2000000000000015,0.42683229398803013
411,36.0,0.002319000001079985,-2.600000000000002,0.38414906458922715
412,24.0,0.0016220000015891856,-1.4000000000000008,0.3457341581303044
413,26.0,0.001852000001235865,-1.600000000000001,0.311160742317274
414,21.0,0.0015330000005633337,-1.1000000000000005,0.2800446680855466
415,32.0,0.002073999999993248,-2.2000000000000015,0.40172054966548
416,24.0,0.001600999999936903,-1.4000000000000008,0.361548494698932
417,20.0,0.0013159999998606509,-1.0000000000000004,0.34890021372823055
418,30.0,0.0020820000008825446,-2.0000000000000013,0.39791891281123426
419,31.0,0.0020109999986743787,-2.1000000000000014,0.43538434404895665
420,36.0,0.0023099999998521525,-2.600000000000002,0.39184590964406096
421,51.0,0.0033239999993384117,-4.099999999999998,0.4582705008532808
422,27.0,0.0020130000011704396,-1.700000000000001,0.41244345076795275
423,24.0,0.0015949999997246778,-1.4000000000000008,0.41592821508525724
424,22.0,0.0014449999998760177,-1.2000000000000006,0.3743353935767315
425,21.0,0.0013810000000376021,-1.1000000000000005,0.3369018542190584
426,25.0,0.0016209999994316604,-1.5000000000000009,0.30321166879715256
