steps,time,reward,delta,converged
1,0.001335000000835862,-8.424999999999999,10.0,False
2,0.0046559999991586665,-2.875,10.0,False
3,0.00217999999949825,-11.2,10.0,False
4,0.002341000001251814,-5.095000000000001,10.0,False
5,0.0009509999999863794,-7.235714285714286,9.0,False
6,0.0034469999991415534,-2.2717391304347827,10.0,False
7,0.0017009999992296798,-3.9423076923076925,9.0,False
8,0.0033779999994294485,-7.235714285714286,10.0,False
9,0.0026859999998123385,-2.5365853658536586,10.0,False
10,0.0008109999998850981,-8.424999999999999,9.9954204195625,False
11,0.00456799999847135,-1.7377049180327868,10.0,False
12,0.0018069999987346819,-5.3578947368421055,10.0,False
13,0.002959999999802676,-3.221875,10.0,False
14,0.013031000000410131,-1.0165137614678899,9.999,False
15,0.0030730000016774284,-3.9423076923076925,10.0,False
16,0.004858999998759828,-1.6369230769230767,10.0,False
17,0.0009669999999459833,-8.424999999999999,10.0,False
18,0.005753000001277542,-1.6857142857142855,9.0,False
19,0.0021459999989019707,-3.5448275862068965,9.995995491780983,False
20,0.0077980000005482,-1.1298969072164946,9.9979575,False
21,0.0015480000001844019,-4.857142857142857,9.99672465445,False
22,0.00097999999888998,-6.760000000000001,10.0,False
23,0.0008870000001479639,-8.424999999999999,9.994806705583713,False
24,0.005911999998716055,-1.1978021978021975,9.997142875000002,False
25,0.001028000000587781,-6.34375,9.99895,False
26,0.0017100000004575122,-3.8,9.0,False
27,0.0042090000006282935,-1.6857142857142855,9.995213137717975,False
28,0.0027200000004086178,-2.4785714285714286,9.993938145511407,False
29,0.0010910000000876607,-5.976470588235294,10.0,False
30,0.0012749999987136107,-5.095000000000001,9.0,False
31,0.0018870000003516907,-3.43,9.999,False
32,0.0007830000013200333,-9.181818181818182,9.09895,False
33,0.00350099999923259,-2.1387755102040815,9.99797256225,False
34,0.0024769999999989523,-2.9542857142857146,9.997695329105005,False
35,0.0013550000003306195,-6.34375,9.187722494434375,False
36,0.0034290000003238674,-2.8000000000000003,8.996395942602884,False
37,0.0013039999994362006,-6.760000000000001,9.994477629986823,False
38,0.0015989999992598314,-5.976470588235294,10.0,False
39,0.005481000000145286,-1.5910447761194029,10.0,False
40,0.0021999999989930075,-5.095000000000001,9.098690054419718,False
41,0.00826500000039232,-1.1858695652173912,10.0,False
42,0.0039020000003802124,-1.9163636363636363,8.1,False
43,0.0014950000004319008,-5.095000000000001,9.094800213575331,False
44,0.002549999999246211,-3.038235294117647,8.99816175,False
45,0.012060000000928994,-0.8568181818181816,10.0,False
46,0.0007860000005166512,-8.424999999999999,9.0,False
47,0.001045999999405467,-8.424999999999999,9.99724,False
48,0.0029959999992570374,-3.8,10.0,False
49,0.004640999999537598,-1.8526315789473684,8.096756348342595,False
50,0.0034029999987978954,-2.5365853658536586,9.0,False
51,0.00806899999952293,-1.5910447761194029,10.0,False
52,0.00261300000056508,-2.5365853658536586,9.993816731275,False
53,0.006572999998752493,-1.34875,9.998055,False
54,0.0007219999988592463,-9.181818181818182,8.748631321981334,False
55,0.001457000000300468,-4.857142857142857,9.094607979022808,False
56,0.0021450000003824243,-3.5448275862068965,8.243740010678767,False
57,0.0012740000001940643,-5.095000000000001,8.189055,False
58,0.001997999999730382,-3.3225806451612905,7.873768189783201,False
59,0.007386999999653199,-1.0249999999999997,8.188821048977747,False
60,0.0019279999996797414,-3.43,7.559582346557881,False
61,0.0056280000007973285,-1.3807692307692305,9.185544787992951,False
