steps,time,reward,delta,converged
1,0.0014430000010179356,-5.3578947368421055,49.99980601567537,False
2,0.0012969999988854397,-5.3578947368421055,49.99970018660977,False
3,0.007206000002042856,-1.2482758620689653,50.000187874637966,False
4,0.0020489999988058116,-4.640909090909091,50.00017902366219,False
5,0.006830999998783227,-1.1193877551020408,50.000008691590956,False
6,0.002789999998640269,-2.4785714285714286,50.000018329610356,False
7,0.004720000000816071,-1.4684931506849312,49.999728371560025,False
8,0.0010240000010526273,-6.34375,49.97501644320385,False
9,0.003828999997494975,-2.225531914893617,24.987508221601924,False
10,0.0016340000001946464,-4.443478260869566,49.95361833244676,False
11,0.0034460000024409965,-2.021153846153846,49.99979398294996,False
12,0.0022480000006908085,-3.1272727272727274,49.99984302977543,False
13,0.0018110000019078143,-3.667857142857143,24.99985009330489,False
14,0.002497000001312699,-3.3225806451612905,49.928027140630796,False
15,0.004246000000421191,-1.7377049180327868,25.000089511831096,False
16,0.004058999998960644,-1.7932203389830508,49.94917473717637,False
17,0.0009140000001934823,-7.235714285714286,49.96624188896379,False
18,0.010312000002159039,-0.7986013986013983,49.99989685079167,False
19,0.004318999999668449,-1.9849056603773585,12.499925046652443,False
20,0.006601000000955537,-1.1515789473684208,50.00012024452974,False
21,0.0027030000019294675,-2.4232558139534883,49.920921631878684,False
22,0.008420000001933658,-0.9394957983193275,50.00000411976919,False
23,0.0009700000009615906,-6.760000000000001,49.962460997588046,False
24,0.003644000000349479,-1.8839285714285714,49.9998406904164,False
25,0.001936999997269595,-3.5448275862068965,49.96244811882818,False
26,0.006068999999115476,-1.261627906976744,49.97493664146995,False
27,0.0016040000009525102,-4.857142857142857,49.934247057319396,False
28,0.0010249999977531843,-6.34375,12.500044755915546,False
29,0.0035129999996570405,-1.9163636363636363,50.00007733685782,False
30,0.003903000000718748,-1.95,50.000228770486956,False
31,0.005432000001746928,-1.2752941176470587,24.983120944481897,False
32,0.0038009999989299104,-1.8526315789473684,25.00003866842891,False
33,0.004057000001921551,-1.6609375,50.0000589988534,False
34,0.0012360000000626314,-5.3578947368421055,49.92000545483268,False
35,0.003334999997605337,-2.1387755102040815,49.908922048465186,False
36,0.002661000002262881,-2.5365853658536586,49.99983008144884,False
37,0.0010269999984302558,-6.34375,24.999896991474976,False
38,0.002338999998755753,-3.221875,49.90517440657944,False
39,0.0013990000006742775,-4.640909090909091,49.97505578081528,False
40,0.0008460000026389025,-7.7846153846153845,28.09986313834592,False
41,0.0021420000011858065,-3.9423076923076925,49.999772460284575,False
42,0.0037340000017138664,-2.225531914893617,49.99997633204408,False
43,0.006645000001299195,-1.5070422535211265,50.00007399954829,False
44,0.002121000001352513,-3.3225806451612905,24.999864185780016,False
45,0.002387000000453554,-2.8000000000000003,37.47490888264157,False
46,0.004036999998788815,-1.8839285714285714,14.049931569172962,False
47,0.002882000000681728,-2.7289473684210526,50.000115332376836,False
48,0.0037039999988337513,-3.221875,49.87767106609126,False
49,0.003763000000617467,-1.95,25.000009164805174,False
50,0.008119000001897803,-0.9686956521739128,25.00009393731898,False
51,0.0026030000008177012,-2.5975,49.99997960302873,False
52,0.01319100000182516,-0.6176165803108808,49.99975455007534,False
53,0.0038619999977527186,-1.765,50.000261574242465,False
54,0.002971999998408137,-2.2717391304347827,49.91969195711348,False
55,0.009618000000045868,-0.7615894039735096,50.000137416640854,False
56,0.0027310000004945323,-2.4785714285714286,25.00005766618842,False
57,0.005052000000432599,-1.34875,50.00001780761836,False
58,0.003426999999646796,-2.225531914893617,49.90006210055577,False
59,0.003381999998964602,-2.0588235294117645,49.96606473394943,False
60,0.00145400000110385,-4.640909090909091,24.999948425395836,False
61,0.0020360000016808044,-3.5448275862068965,49.966187647503915,False
62,0.0018139999992854428,-3.667857142857143,49.97507339472097,False
63,0.005622000000585103,-1.2892857142857141,50.000022562218845,False
64,0.00531799999953364,-1.3036144578313251,24.983032366974715,False
65,0.004327999999077292,-1.6369230769230767,50.000194248746205,False
66,0.004973999999492662,-1.3645569620253162,25.00006012226487,False
67,0.00456300000223564,-1.6369230769230767,43.64390038267702,False
68,0.0021070000002509914,-3.3225806451612905,49.93995536472829,False
69,0.008078999999270309,-0.9188524590163931,49.974956276654936,False
70,0.009127999997872394,-0.8035211267605631,49.99969090336839,False
71,0.009205999998812331,-0.9188524590163931,49.97510295007186,False
72,0.008809999999357387,-1.008181818181818,12.500028833094213,False
73,0.00326399999903515,-2.0980000000000003,49.999953360858484,False
74,0.006738000000041211,-1.109090909090909,49.97490966711444,False
75,0.0015869999988353811,-4.2625,28.439679934174904,False
76,0.0030009999973117374,-2.4785714285714286,49.90301658707811,False
77,0.0033589999984542374,-2.5365853658536586,49.974810129609054,False
78,0.00888900000063586,-0.8345588235294116,50.00005243618365,False
79,0.0031759999983478338,-2.1387755102040815,14.219839967087452,False
80,0.005575999999564374,-1.2752941176470587,49.99988315154921,False
81,0.009637999999540625,-0.7704697986577179,49.939777354765305,False
82,0.0038490000006277114,-1.765,25.000068708320427,False
83,0.006166999999550171,-1.1978021978021975,49.88827546663328,False
84,0.008717000000615371,-0.8399999999999997,50.00002579639253,False
85,0.0033520000033604447,-2.021153846153846,7.109919983543726,False
86,0.0019739999988814816,-3.3225806451612905,49.88413306357177,False
87,0.0014699999992444646,-4.640909090909091,6.250022377957777,False
88,0.014975000001868466,-0.5251063829787237,49.949424686259746,False
89,0.0052590000013879035,-1.432,49.999748417438184,False
90,0.003254999999626307,-2.021153846153846,49.97483802273284,False
91,0.00268300000243471,-3.038235294117647,49.9113681150465,False
92,0.005809999998746207,-1.2482758620689653,24.99987727503767,False
93,0.002255000003060559,-3.038235294117647,24.99998816602204,False
94,0.0022790000002714805,-3.43,49.90219441070534,False
95,0.004097999997611623,-1.7932203389830508,24.999920345208196,False
96,0.0014179999998304993,-4.640909090909091,12.499974212697921,False
97,0.007983000003150664,-0.09112903225806429,0.49983836876983184,False
98,0.003387999997357838,-2.2717391304347827,24.987536697360486,False
99,0.0024210000010498334,-2.7289473684210526,24.942066531785887,False
100,0.0018629999976838008,-3.667857142857143,24.999903007837688,False
101,0.004490999999688938,-1.6609375,49.890984912321834,False
102,0.006197999999130843,-1.1627659574468083,49.9128219486836,False
103,0.013703000000532484,-0.5897058823529412,49.99995559337406,False
104,0.0033619999994698446,-1.9849056603773585,50.000011349858696,False
105,0.0038669999994453974,-1.7377049180327868,25.00001289819626,False
106,0.011665999998513144,-0.6708571428571427,49.85563297210268,False
107,0.00391700000182027,-1.711290322580645,24.999977796687034,False
108,0.0035480000005918555,-2.225531914893617,12.499960172604098,False
109,0.007203999997727806,-0.9840707964601768,49.859609044523786,False
110,0.00928600000042934,-0.851127819548872,49.907854182849555,False
111,0.0022749999989173375,-3.221875,12.499994083011018,False
112,0.009216999998898245,-0.8804687499999998,49.966050091186204,False
113,0.00778100000025006,-0.09112903225806429,0.2499191843849159,False
114,0.003378999997948995,-2.0980000000000003,50.000065980456135,False
115,0.0036150000014458783,-1.822413793103448,49.966170193059504,False
116,0.00623999999879743,-1.1515789473684208,49.999984800003794,False
117,0.012330000001384178,-0.09432989690721652,0.12495959219245795,False
118,0.0027350000018486753,-2.4785714285714286,37.43477014346982,False
119,0.004765999998198822,-1.4499999999999997,12.499988898343517,False
120,0.017668000000412576,-0.4632727272727277,49.97467970863455,False
121,0.008531999999831896,-0.8345588235294116,49.999971968560935,False
122,0.017051000002538785,-0.09589552238806011,0.062479796096229,False
123,0.0053789999983564485,-1.3036144578313251,49.84593787346525,False
124,0.007741000001260545,-0.09105691056910546,0.0312398980481145,False
125,0.002957999997306615,-2.2717391304347827,49.848924112157114,False
126,0.00494299999991199,-1.3645569620253162,49.85562758142516,False
127,0.00638999999864609,-1.1193877551020408,49.88719420919098,False
128,0.008314999999129213,-0.862595419847328,49.9131216826564,False
129,0.005550000001676381,-1.3333333333333333,49.92229215200547,False
130,0.009687999998277519,-0.09285714285714261,0.015619949024057278,False
131,0.00182199999835575,-3.667857142857143,12.499948495737485,False
132,0.006515000000945292,-1.089108910891089,49.875620092477135,False
133,0.0019309999988763593,-3.43,12.493768348680241,False
134,0.00554299999930663,-1.2482758620689653,12.499951503918844,False
135,0.019390999997995095,-0.09634551495016663,0.22026331609370975,False
136,0.004393999999592779,-0.08382352941176459,0.335660171972708,False
137,0.008019999997486593,-0.09119999999999978,0.16783008598635396,False
138,0.0063209999971149955,-1.109090909090909,49.86967188620062,False
139,0.005791999999928521,-1.3333333333333333,49.99995101605053,False
140,0.003365000000485452,-2.0980000000000003,49.999967081365575,False
141,0.009982999999920139,-0.09126984126984104,0.08391504299317698,False
142,0.00882600000113598,-0.9256198347107436,49.90212874658165,False
143,0.007131000002118526,-0.08952380952380933,0.04195752149658849,False
144,0.00648400000136462,-1.2752941176470587,50.00001378406562,False
145,0.008880999997927574,-0.8399999999999997,50.000104163563655,False
146,0.012342000001808628,-0.09432989690721652,0.22083964416928803,False
147,0.005415999999968335,-1.261627906976744,25.000032990228064,False
148,0.004813999999896623,-1.4499999999999997,49.85434575338524,False
149,0.005681999999069376,-0.08720930232558123,0.11041982208464401,False
150,0.0043750000004365575,-1.5910447761194029,24.999994043126904,False
151,0.0024300000004586764,-2.8000000000000003,24.987405064804527,False
152,0.008438000000751344,-0.09140624999999977,0.05520991104232198,False
153,0.0019040000006498303,-3.5448275862068965,49.83505274590245,False
154,0.005903000001126202,-1.3974025974025974,24.999941575774603,False
155,0.011684999997669365,-0.6459016393442623,49.896493689619945,False
156,0.009716000000480562,-0.7795918367346937,49.99969856525634,False
157,0.008775999998761108,-0.09185185185185162,0.02760495552116099,False
158,0.004807000001164852,-1.4874999999999998,49.97500415956443,False
159,0.004200999999738997,-1.9163636363636363,49.88181205848379,False
160,0.006492000000434928,-1.1298969072164946,49.86090082094371,False
161,0.01544600000124774,-0.6581005586592178,24.96114607600273,False
162,0.011699999999109423,-0.09303797468354405,0.013802477760580523,False
163,0.0037879999981669243,-1.7932203389830508,25.00001128110942,False
164,0.009758000000147149,-0.8085106382978722,49.97493177256435,False
165,0.006068999999115476,-0.08791208791208774,0.006901238880290261,False
166,0.002971999998408137,-2.6615384615384614,49.959692794521935,False
