steps,time,reward,delta,converged
1,0.0020750000003317837,-3.667857142857143,50.0,False
2,0.00514899999689078,-1.711290322580645,50.0,False
3,0.0030560000013792887,-3.9423076923076925,50.0,False
4,0.004621000000042841,-1.765,50.0,False
5,0.0018280000003869645,-4.096,50.0,False
6,0.002016000002186047,-3.3225806451612905,50.0,False
7,0.0005909999999857973,-11.2,49.975,False
8,0.0014150000024528708,-4.640909090909091,50.0,False
9,0.001449999999749707,-5.65,49.94505,False
10,0.001419999996869592,-6.760000000000001,49.9625,False
11,0.006221999999979744,-2.3200000000000003,50.0,False
12,0.0018029999991995282,-3.667857142857143,50.0,False
13,0.0008390000002691522,-7.7846153846153845,49.9625,False
14,0.001614000000699889,-4.640909090909091,50.0,False
15,0.004790999999386258,-1.4499999999999997,49.9625,False
16,0.0012210000022605527,-5.3578947368421055,50.0,False
17,0.0013510000026144553,-4.857142857142857,49.975,False
18,0.0006059999977878761,-11.2,49.92823971875,False
19,0.0023240000009536743,-2.9542857142857146,50.0,False
20,0.003656000000773929,-2.4232558139534883,50.0,False
21,0.0021370000031311065,-3.1272727272727274,50.0,False
22,0.0019290000018372666,-3.43,50.0,False
23,0.0012539999988803174,-5.976470588235294,50.0,False
24,0.002883000001020264,-2.4785714285714286,37.46289695,False
25,0.0008320000015373807,-7.7846153846153845,49.923206391128126,False
26,0.00342100000125356,-1.9849056603773585,50.0,False
27,0.004891000000498025,-1.6857142857142855,49.92172913264063,False
28,0.0025669999995443504,-2.5975,18.731448475,False
29,0.0020709999989776406,-3.1272727272727274,43.69891975,False
30,0.00465500000063912,-1.5070422535211265,49.9384375,False
31,0.0011520000007294584,-5.65,49.94657476,False
32,0.0008479999996779952,-7.7846153846153845,24.98125,False
33,0.002139000000170199,-3.3225806451612905,50.0,False
34,0.0034500000001571607,-2.2717391304347827,49.975,False
35,0.002153999997972278,-3.1272727272727274,49.9489375,False
36,0.0012830000014218967,-5.095000000000001,37.460266193321246,False
37,0.0029160000012780074,-2.9542857142857146,49.96625,False
38,0.007910000000265427,-0.9840707964601768,49.94820625,False
39,0.0040740000004007015,-1.6369230769230767,25.0,False
40,0.002864999998564599,-2.4785714285714286,50.0,False
41,0.0015820000007806811,-4.096,50.0,False
42,0.001689000000624219,-3.8,24.983124999999998,False
43,0.0034109999978682026,-1.9849056603773585,37.46007208933212,False
