steps,time,reward,delta,converged
1,0.0017149999985122122,-5.095000000000001,10.0,False
2,0.002940999998827465,-2.4232558139534883,10.0,False
3,0.003674000003229594,-1.9849056603773585,10.0,False
4,0.0062270000016724225,-1.318292682926829,10.0,False
5,0.003403999999136431,-2.021153846153846,10.0,False
6,0.0040569999982835725,-1.6609375,10.0,False
7,0.004252999999152962,-2.1387755102040815,10.0,False
8,0.0015730000013718382,-4.2625,10.0,False
9,0.012601999998878455,-0.6071065989847716,9.999,False
10,0.002868999999918742,-2.4232558139534883,10.0,False
11,0.006768000002921326,-1.042452830188679,10.0,False
12,0.0033179999991261866,-2.021153846153846,9.998040000000001,False
13,0.009281999999075197,-0.7842465753424656,10.0,False
14,0.01634899999771733,-0.48871595330739337,9.9979824,False
15,0.005240999998932239,-1.34875,10.0,False
16,0.0013380000018514693,-4.857142857142857,9.996971173536,False
17,0.003736999999091495,-1.8526315789473684,9.997230000000002,False
18,0.01657399999749032,-0.4872093023255818,10.0,False
19,0.0026730000026873313,-2.5975,9.0,False
20,0.0032640000026731286,-2.021153846153846,9.996964400640001,False
21,0.014849999999569263,-0.5251063829787237,9.993408141656815,False
22,0.006031000000803033,-1.1741935483870967,9.994566548441913,False
23,0.001335000000835862,-4.857142857142857,9.993034739474597,False
24,0.005363000000215834,-1.3036144578313251,10.0,False
25,0.00735999999960768,-0.9538461538461537,10.0,False
26,0.003474000001006061,-1.95,10.0,False
27,0.005478999999468215,-1.2892857142857141,9.0,False
28,0.010271999999531545,-0.7243749999999998,9.998882184000001,False
29,0.004646000001230277,-1.4499999999999997,9.992051424855731,False
30,0.006057000002329005,-1.1515789473684208,10.0,False
31,0.0048480000004929025,-1.432,10.0,False
32,0.002799999998387648,-2.4785714285714286,8.993731265527137,False
33,0.002454000001307577,-2.7289473684210526,10.0,False
34,0.004743000001326436,-1.414473684210526,9.997869231842305,False
35,0.009084000001166714,-0.7889655172413791,9.997122000000001,False
36,0.0009870000030787196,-7.235714285714286,9.997055106372692,False
37,0.003629999999247957,-1.822413793103448,10.0,False
38,0.005548000000999309,-1.261627906976744,10.0,False
39,0.0032479999972565565,-2.0588235294117645,9.9971028588,False
40,0.003276999999798136,-2.021153846153846,10.0,False
41,0.0038390000008803327,-2.5975,9.9971184,False
42,0.0027130000016768463,-3.1272727272727274,9.989318117212482,False
43,0.009002000002510613,-0.8744186046511625,8.994067327491132,False
44,0.013997999998537125,-0.5712264150943397,10.0,False
45,0.005482000000483822,-1.261627906976744,9.0,False
46,0.005026000002544606,-1.4684931506849312,9.998940000000001,False
47,0.006405000000086147,-1.1741935483870967,10.0,False
48,0.003351999999722466,-2.18125,9.996137008804704,False
49,0.013904000003094552,-0.5921182266009853,9.998940000000001,False
50,0.010557999998127343,-0.7091463414634144,8.9991,False
51,0.0062409999991359655,-1.1298969072164946,8.1,False
52,0.009259999998903368,-0.7842465753424656,9.0,False
53,0.004123999999137595,-1.6609375,9.997986000000001,False
54,0.001959000001079403,-3.3225806451612905,9.099,False
55,0.011893999999301741,-0.6370967741935484,10.0,False
56,0.006743999998434447,-1.0336448598130838,10.0,False
57,0.0075939999987895135,-0.9538461538461537,10.0,False
58,0.023389999998471467,-0.37073170731707383,10.0,False
59,0.0011440000016591512,-6.760000000000001,8.99818416,False
60,0.004562999998597661,-1.4874999999999998,10.0,False
61,0.002948999997897772,-2.225531914893617,8.996523307924233,False
62,0.013229000000137603,-0.582608695652174,10.0,False
63,0.005703999999241205,-1.1978021978021975,9.994870634639723,False
64,0.005947999998170417,-1.1858695652173912,9.990413438367547,False
65,0.006824000000051456,-1.0514285714285712,10.0,False
