steps,time,reward,delta,converged
1,0.6654800000032992,-1.7523247675232476,0.0,False
2,0.6553029999995488,-1.098990100989901,0.0,False
3,0.6617460000052233,-1.0494950504949505,0.0,False
4,0.6613819999984116,-1.0098990100989902,0.0,False
5,0.6556159999963711,-1.0098990100989902,0.0,False
6,0.6671399999977439,-1.0,0.0,False
7,0.6699699999953737,-1.0,0.0,False
8,0.6768400000000838,-1.0,0.0,False
9,0.6736339999988559,-1.0,0.0,False
10,0.7193410000036238,-1.0,0.0,False
11,0.6622889999998733,-1.0,0.0,False
12,0.6695440000039525,-1.0,0.0,False
13,0.6649240000042482,-1.0,0.0,False
14,0.6540940000049886,-1.0,0.0,False
15,0.6622560000032536,-1.0,0.0,False
16,0.6675410000025295,-1.0,0.0,False
17,0.6557109999994282,-1.0,0.0,False
18,0.6598400000002584,-1.0,0.0,False
19,0.6597230000043055,-1.0,0.0,False
20,0.6785799999997835,-1.0,0.0,False
21,0.6595789999992121,-1.0,0.0,False
22,0.666505999994115,-1.0,0.0,False
23,0.928234999999404,-1.0,0.0,False
24,0.7790440000026138,-1.0,0.0,False
25,0.6689539999933913,-1.0,0.0,False
26,0.6745149999987916,-1.0,0.0,False
27,0.6737080000020796,-1.0,0.0,False
28,0.6569799999997485,-1.0,0.0,False
29,0.6676680000018678,-1.0,0.0,False
30,0.6666780000014114,-1.0,0.0,False
31,0.6590920000016922,-1.0,0.0,False
32,0.657137000001967,-1.0,0.0,False
33,0.6573029999999562,-1.0,0.0,False
34,0.6571350000012899,-1.0,0.0,False
35,0.6678570000003674,-1.0,0.0,False
36,0.6560719999979483,-1.0,0.0,False
37,0.6636319999961415,-1.0,0.0,False
38,0.6752649999980349,-1.0,0.0,False
39,0.6568719999995665,-1.0,0.0,False
40,0.6559629999974277,-1.0,0.0,False
41,0.6681129999997211,-1.0,0.0,False
42,0.6659429999999702,-1.0,0.0,False
43,0.6500759999980801,-1.0,0.0,False
44,0.6669870000041556,-1.0,0.0,False
45,0.664969999997993,-1.0,0.0,False
46,0.6515269999945303,-1.0,0.0,False
47,0.6606329999995069,-1.0,0.0,False
48,0.658939000000828,-1.0,0.0,False
49,0.7776649999941583,-1.0,0.0,False
50,0.9185619999989285,-1.0,0.0,False
51,0.6602219999986119,-1.0,0.0,False
52,0.6633209999999963,-1.0,0.0,False
53,0.6557850000026519,-1.0,0.0,False
54,0.6914749999996275,-1.0,0.0,False
55,0.679454999997688,-1.0,0.0,False
56,0.6517459999959101,-1.0,0.0,False
57,0.6830429999972694,-1.0,0.0,False
58,0.6700160000036703,-1.0,0.0,False
59,0.6575060000031954,-1.0,0.0,False
60,0.6732220000048983,-1.0,0.0,False
61,0.6586869999955525,-1.0,0.0,False
