steps,time,reward,delta,converged
1,0.005753000001277542,-1.261627906976744,50.0,False
2,0.0020320000003266614,-3.221875,50.0,False
3,0.008529999999154825,-0.9612068965517239,25.0,False
4,0.002197999998315936,-3.43,50.0,False
5,0.002621999999973923,-2.5975,50.0,False
6,0.005079000002297107,-1.4684931506849312,49.975,False
7,0.00697799999761628,-1.4874999999999998,50.0,False
8,0.0034630000009201467,-1.95,49.97,False
9,0.0049980000003415626,-1.432,50.0,False
10,0.0050029999983962625,-1.3807692307692305,50.0,False
11,0.0014730000002600718,-4.443478260869566,50.0,False
12,0.0035739999984798487,-1.9849056603773585,49.975,False
13,0.0035169999973732047,-1.95,50.0,False
14,0.0013509999989764765,-4.857142857142857,50.0,False
15,0.005444000002171379,-1.2752941176470587,25.0,False
16,0.005280000001221197,-1.3333333333333333,49.975,False
17,0.004033000001072651,-1.6609375,12.5,False
18,0.0027179999997315463,-2.4232558139534883,25.0,False
19,0.006054000001313398,-1.1515789473684208,50.0,False
20,0.001781999999366235,-3.8,49.939925,False
21,0.003923000000213506,-1.765,50.0,False
22,0.0021969999979774,-2.9542857142857146,25.0,False
23,0.008297000000311527,-0.8744186046511625,50.0,False
24,0.003461000000243075,-1.9163636363636363,50.0,False
25,0.0015779999994265381,-4.640909090909091,49.93925,False
26,0.005673999999999069,-1.2352272727272726,50.0,False
27,0.0009749999990162905,-6.760000000000001,25.0,False
28,0.002484000000549713,-2.875,25.0,False
29,0.002790999998978805,-2.3704545454545456,49.94325,False
30,0.0030939999996917322,-2.1387755102040815,24.9875,False
31,0.0066960000003746245,-1.069902912621359,50.0,False
32,0.0037200000006123446,-1.8526315789473684,49.975,False
33,0.002028999999311054,-3.5448275862068965,49.97,False
34,0.0048080000015033875,-1.432,12.493749999999999,False
35,0.004800999999133637,-1.4684931506849312,50.0,False
36,0.0027379999992263038,-2.3704545454545456,50.0,False
37,0.0036550000004353933,-1.9163636363636363,50.0,False
38,0.003816000000369968,-1.7932203389830508,50.0,False
39,0.003958000001148321,-1.765,49.92093672420378,False
40,0.012406999998347601,-0.6096938775510204,49.927728671875,False
41,0.0024380000031669624,-2.6615384615384614,49.946,False
42,0.001905000000988366,-3.5448275862068965,49.93735,False
43,0.005571000001509674,-1.2482758620689653,50.0,False
44,0.0075849999993806705,-1.5691176470588233,50.0,False
45,0.0027919999993173406,-2.7289473684210526,50.0,False
46,0.005814999996800907,-1.3036144578313251,49.938751,False
47,0.009638999999879161,-1.2482758620689653,50.0,False
48,0.001900999999634223,-5.095000000000001,49.919390615439845,False
49,0.00677200000063749,-1.318292682926829,50.0,False
50,0.0048040000001492444,-1.6369230769230767,49.94449,False
51,0.0021630000010190997,-3.5448275862068965,25.0,False
52,0.008941000000049826,-0.8684615384615383,50.0,False
53,0.0027660000014293473,-2.5365853658536586,25.0,False
54,0.0018429999981890433,-3.5448275862068965,50.0,False
55,0.0037560000018856954,-1.765,25.0,False
56,0.004633000000467291,-1.5478260869565217,49.9219375375,False
57,0.008604999999079155,-0.8345588235294116,49.9331165625,False
58,0.003394999999727588,-1.9849056603773585,49.91984912619275,False
59,0.002131000001099892,-3.221875,50.0,False
60,0.003316999998787651,-2.0980000000000003,49.95125,False
61,0.0010949999996228144,-5.976470588235294,6.246875000000003,False
62,0.0017160000024887268,-3.8,12.5,False
63,0.0021320000014384277,-3.038235294117647,49.94505,False
64,0.003413000002183253,-1.9849056603773585,50.0,False
65,0.0038580000000365544,-1.711290322580645,25.0,False
66,0.0025179999975080136,-3.1272727272727274,49.92266722875,False
67,0.0014130000017757993,-4.640909090909091,6.25,False
68,0.002572000001237029,-2.6615384615384614,24.985,False
69,0.0017239999979210552,-4.2625,25.0,False
70,0.006981999998970423,-0.9919642857142855,50.0,False
71,0.0009080000018002465,-7.235714285714286,3.1234375000000014,False
72,0.0036580000014510006,-1.9163636363636363,50.0,False
73,0.004426000003149966,-1.527142857142857,50.0,False
74,0.004504000000451924,-1.5070422535211265,50.0,False
75,0.004532999999355525,-1.527142857142857,49.9688,False
76,0.0017139999981736764,-3.9423076923076925,50.0,False
77,0.015063999999256339,-0.5215189873417724,49.94275,False
78,0.003478999999060761,-1.9849056603773585,25.0,False
79,0.000787000000855187,-8.424999999999999,49.91770214597373,False
80,0.015518000000156462,-0.5077551020408166,50.0,False
81,0.0011579999991226941,-5.65,49.92233374225,False
82,0.004640000002837041,-1.5070422535211265,50.0,False
83,0.002104000002873363,-3.1272727272727274,31.219,False
84,0.002011999997193925,-3.221875,15.609499999999997,False
85,0.000968999996985076,-7.235714285714286,24.9875,False
86,0.007502000000386033,-0.9466101694915252,12.5,False
87,0.001524999999674037,-4.443478260869566,12.5,False
88,0.002812000002450077,-2.3200000000000003,12.5,False
89,0.0015730000013718382,-4.096,49.916760271366975,False
90,0.004811000002518995,-1.4874999999999998,50.0,False
91,0.0007330000007641502,-9.181818181818182,49.91815588597239,False
92,0.0027530000006663613,-2.4785714285714286,49.9454146625,False
93,0.007537000001320848,-0.9538461538461537,50.0,False
94,0.006557000000611879,-1.079411764705882,50.0,False
95,0.0015510000012000091,-4.2625,49.94875,False
96,0.003236999997170642,-2.021153846153846,25.0,False
97,0.0017709999992803205,-3.9423076923076925,25.0,False
98,0.002652000002854038,-2.5365853658536586,1.5617187499999972,False
99,0.0030120000010356307,-2.4785714285714286,49.975,False
100,0.00596899999800371,-0.08571428571428558,0.5,False
101,0.005527000001166016,-1.261627906976744,12.5,False
102,0.0013469999976223335,-5.095000000000001,3.125,False
103,0.014172999999573221,-2.0588235294117645,50.0,False
104,0.0040300000000570435,-1.8526315789473684,49.92204421510725,False
105,0.005978999997751089,-1.5691176470588233,50.0,False
106,0.010895999999775086,-0.09290322580645137,0.5,False
107,0.009090999999898486,-0.8135714285714283,50.0,False
108,0.003780999999435153,-1.765,25.0,False
109,0.0037650000012945384,-1.8526315789473684,49.9190592160995,False
110,0.008678000001964392,-0.9324999999999998,25.0,False
111,0.0014000000010128133,-5.095000000000001,12.493749999999999,False
112,0.0030619999997725245,-2.18125,37.4622,False
113,0.0019950000023527537,-3.43,6.246875000000003,False
114,0.0018240000026708003,-3.5448275862068965,50.0,False
115,0.00646000000051572,-1.109090909090909,25.0,False
116,0.005386000000726199,-1.261627906976744,49.975,False
117,0.003461000000243075,-2.021153846153846,25.0,False
118,0.0020790000016859267,-3.1272727272727274,25.0,False
119,0.008871999998518731,-0.09202898550724614,0.25,False
120,0.0017750000006344635,-3.8,24.959529608049753,False
121,0.003227999997761799,-2.0588235294117645,6.25,False
122,0.006119999998190906,-1.1515789473684208,49.975,False
123,0.01369899999917834,-0.5668224299065422,25.0,False
124,0.0036589999981515575,-2.021153846153846,6.25,False
125,0.008247000001574634,-0.8928571428571427,49.955,False
126,0.006288000000495231,-1.0989999999999998,28.083600308266654,False
127,0.006379999998898711,-1.1978021978021975,12.5,False
128,0.005333999997674255,-1.3645569620253162,50.0,False
129,0.009841000002779765,-0.7487012987012984,50.0,False
130,0.0021720000004279427,-3.1272727272727274,50.0,False
131,0.019260000000940636,-0.09533898305084773,0.35,False
132,0.018384999999398133,-0.09497716894977187,0.125,False
133,0.008966000001237262,-1.8839285714285714,49.9254692578125,False
134,0.006955000000743894,-1.432,25.0,False
135,0.012832000000344124,-0.7659999999999998,25.0,False
136,0.013705999997910112,-0.5734597156398106,50.0,False
137,0.00972399999955087,-0.09266666666666643,0.29750000000000004,False
138,0.0016439999999420252,-4.096,37.45219006804359,False
139,0.01358299999992596,-0.6176165803108808,24.9775,False
140,0.00815599999987171,-0.8866141732283462,50.0,False
141,0.004198000002361368,-0.08333333333333323,0.0625,False
142,0.004283000002033077,-1.5691176470588233,49.929325,False
143,0.0036159999981464352,-1.8526315789473684,49.92712375,False
144,0.004269000000931555,-1.6136363636363635,49.94425,False
145,0.0020750000003317837,-3.3225806451612905,42.131825,False
146,0.004160000000410946,-0.0828124999999999,0.03125,False
147,0.0033139999977720436,-1.9849056603773585,37.439136651018984,False
148,0.004447999999683816,-1.5478260869565217,49.9625,False
149,0.004176999998890096,-1.6369230769230767,49.91762807535459,False
150,0.010223000001133187,-0.09316770186335378,0.14875000000000005,False
151,0.008976999997685198,-0.8187050359712228,49.919729556203265,False
152,0.006644000000960659,-1.089108910891089,49.929173504,False
153,0.009303000002546469,-0.09256756756756732,0.07437500000000002,False
154,0.0029600000016216654,-2.2717391304347827,12.4925,False
155,0.002702000001590932,-2.4232558139534883,50.0,False
156,0.0018380000001343433,-3.5448275862068965,49.91672523011138,False
157,0.016944000002695248,-0.09581749049429697,0.03718750000000004,False
158,0.005699999997887062,-1.2482758620689653,49.9314519625,False
159,0.005599000000074739,-0.08749999999999983,0.015625,False
160,0.003465000001597218,-1.9849056603773585,25.0,False
161,0.005452999997942243,-1.34875,3.125,False
162,0.004349999999249121,-1.5910447761194029,49.975,False
163,0.0009269999973184895,-7.235714285714286,31.208372466439886,False
164,0.0028509999974630773,-2.3200000000000003,24.959077942986195,False
165,0.005595999999059131,-1.3036144578313251,12.5,False
166,0.004950999998982297,-1.3645569620253162,50.0,False
167,0.0028949999978067353,-2.3704545454545456,49.917636770941606,False
168,0.006615000002057059,-1.3974025974025974,50.0,False
169,0.006000000001222361,-0.08764044943820208,0.18046874999999996,False
170,0.003072999999858439,-2.3200000000000003,25.0,False
171,0.01678699999683886,-1.2099999999999997,49.93309375,False
172,0.011037000000214903,-0.6876470588235293,49.936675,False
173,0.013872000003175344,-0.09488372093023272,0.09023437499999998,False
174,0.01174399999945308,-0.6489010989010988,25.0,False
175,0.0033399999992980156,-2.0980000000000003,43.69615001565835,False
176,0.0031739999976707622,-2.1387755102040815,49.91718019606537,False
177,0.003276999999798136,-2.1387755102040815,50.0,False
178,0.004260999998223269,-1.5910447761194029,49.91668139399933,False
179,0.004216000001179054,-1.5910447761194029,49.975,False
180,0.009160999998130137,-0.7795918367346937,49.925812375375,False
181,0.00648400000136462,-0.08804347826086939,0.04511718749999999,False
182,0.0019219999994675163,-3.43,49.975,False
183,0.005185999998502666,-1.5070422535211265,50.0,False
184,0.005322000000887783,-0.08674698795180708,0.022558593750000022,False
185,0.011033999999199295,-0.0934131736526944,0.011279296875000011,False
186,0.0034059999998135027,-1.95,50.0,False
