episode,length,time,reward,delta
118,18.0,0.0013460000009217765,-101.8,-70.62833458815139
119,26.0,0.0016899999991437653,-102.6,-85.12572430011704
120,20.0,0.0014799999989918433,-102.0,-62.54699970038095
121,139.0,0.008775999998761108,-113.89999999999996,-99.9708616725312
122,24.0,0.0017310000002908055,-102.4,-73.98470062935124
123,103.0,0.006698000001051696,-110.29999999999998,-65.59753409999999
124,107.0,0.006907999999384629,-110.69999999999997,-72.9
125,65.0,0.004167000000961707,-106.5,-89.96065994303675
126,48.0,0.003209999998944113,-104.8,-78.92860082968676
127,22.0,0.0014419999988604104,-102.2,-99.9804
128,36.0,0.0024290000001201406,-103.60000000000001,-91.8804
129,210.0,0.013374000000112574,-121.00000000000003,-82.69236000000001
130,53.0,0.003526999998939573,-105.3,-59.6977674264
131,32.0,0.002290000000357395,-103.2,-90.0
132,41.0,0.0026699999998527346,-3.1000000000000014,0.746339882246144
133,56.0,0.003544000001056702,-105.6,-75.58643264706551
134,12.0,0.0010090000014315592,-101.2,-74.8197838070803
135,18.0,0.0015400000011140946,-101.8,-74.423124
136,66.0,0.004992000000129337,-106.6,-65.61
137,78.0,0.005372000001443666,-6.799999999999988,1.01
138,6.0,0.0005020000007789349,-100.6,-67.33780542637227
139,24.0,0.00189200000022538,-102.4,-52.90767004488118
140,83.0,0.0054229999987001065,-108.29999999999998,-87.4702486020952
141,121.0,0.0078220000013971,-112.09999999999997,-100.0
142,66.0,0.005474999999933061,-106.6,-80.91618137809225
143,54.0,0.003432999999859021,-105.39999999999999,-90.97461
144,77.0,0.005175000000235741,-107.69999999999999,-89.989087536
145,148.0,0.009572000000844127,-114.79999999999997,-66.98081160000001
146,61.0,0.004017999999632593,-106.1,-99.98886
147,51.0,0.003585999998904299,-105.1,-42.06623834555294
148,82.0,0.005345999999917694,-108.19999999999999,-37.859614510997645
149,238.0,0.016053999999712687,-22.800000000000068,0.8448982950708683
150,50.0,0.0033549999989190837,-105.0,-76.31478245616694
151,24.0,0.0016400000004068715,-102.4,-90.73801094741198
152,5.0,0.00039599999945494346,-100.5,-34.07365305989788
153,69.0,0.004407000000355765,-106.89999999999999,-72.10603792917479
154,73.0,0.004962000000887201,-107.29999999999998,-99.981
155,78.0,0.0050449999998818384,-6.799999999999988,0.7604084655637815
156,149.0,0.009686999999757973,-114.89999999999996,-68.68330421055025
157,56.0,0.0037319999992178055,-105.6,-80.96459394873307
158,11.0,0.0008319999997183913,-101.1,-30.666287753908094
159,88.0,0.005656999999700929,-7.799999999999985,0.9263651772173779
160,76.0,0.005031000000599306,-107.6,-100.0
161,44.0,0.002791000000797794,-3.4000000000000004,0.8764287726852571
162,58.0,0.0037200000006123446,-4.799999999999995,0.7887858954167314
163,147.0,0.009319000000687083,-114.69999999999996,-90.0
164,138.0,0.009023999999044463,-113.79999999999997,-81.0
165,55.0,0.0034800000012182863,-105.5,-59.03778069
166,51.0,0.0034059999998135027,-4.099999999999998,0.7099073058750582
167,56.0,0.0035640000005514594,-4.599999999999996,0.6389165752875524
168,50.0,0.0031749999998282874,-105.0,-64.4666484639402
169,167.0,0.01064599999881466,-15.699999999999967,0.5750249177587972
170,26.0,0.0017760000009729993,-102.6,-99.99
171,81.0,0.0052060000016354024,-7.099999999999987,0.5468215289436007
172,60.0,0.003861999999571708,-106.0,-90.97552148523167
173,31.0,0.002081000000544009,-103.1,-85.74664548438875
174,52.0,0.003312000000732951,-4.1999999999999975,1.0
175,9.0,0.0006350000003294554,-100.9,-64.89543413625731
176,110.0,0.008186999999452382,-9.999999999999977,0.5535254384443167
177,123.0,0.008149999999659485,-112.29999999999997,-94.61456254822644
178,71.0,0.0046119999988150084,-107.1,-60.28273044
179,7.0,0.0005190000010770746,-100.7,-27.599658978517283
180,97.0,0.007103999998435029,-109.69999999999999,-99.98886
181,63.0,0.004175000000032014,-106.3,-82.88933159999999
182,77.0,0.00512699999853794,-6.699999999999989,0.498172894599885
183,79.0,0.006442999998398591,-107.89999999999999,-99.88545832480376
184,53.0,0.0034410000007483177,-4.299999999999997,0.4483556051398965
185,53.0,0.0036170000003039604,-4.299999999999997,0.40352004462590685
186,67.0,0.004441999999471591,-5.699999999999992,0.36316804016331616
187,50.0,0.0033029999995051185,-3.9999999999999982,0.3268512361469845
188,76.0,0.005054000001109671,-107.6,-54.254457396
189,120.0,0.007626000000527711,-10.999999999999973,0.3691034893097549
190,43.0,0.0028729999994538957,-104.3,-76.6450213872559
191,83.0,0.005361999999877298,-108.29999999999998,-100.0
192,101.0,0.006626000000323984,-9.09999999999998,0.33219314037877945
193,90.0,0.0056859999986045295,-7.999999999999984,0.2989738263409015
194,46.0,0.003552000000127009,-104.6,-99.92852272952071
195,35.0,0.002410000000963919,-103.5,-81.877149
196,39.0,0.0025020000011863885,-2.900000000000002,0.2690764437068114
197,42.0,0.0026849999994738027,-3.200000000000001,0.24216879933613022
198,45.0,0.0030800000004092,-3.5,0.21795191940251724
199,37.0,0.00247500000114087,-2.700000000000002,0.19615672746226553
200,98.0,0.00647200000094017,-8.799999999999981,0.17654105471603898
201,63.0,0.003971999998611864,-106.3,-88.95806772702285
202,52.0,0.0033019999991665827,-4.1999999999999975,0.3324141334699843
203,119.0,0.007798999999067746,-10.899999999999974,0.3372058113180665
204,42.0,0.002795000000332948,-104.2,-89.989974
205,24.0,0.0017199999983859016,-102.4,-90.56298653296503
206,37.0,0.002383999999437947,-103.7,-100.0
207,107.0,0.0070079999986774055,-110.69999999999997,-59.049
208,93.0,0.0059089999995194376,-8.299999999999983,0.30348523018625984
209,41.0,0.0026609999986249022,-104.1,-53.1441
210,49.0,0.0033670000011625234,-104.9,-89.93567045656863
211,108.0,0.006837000000814442,-110.79999999999998,-90.96138859159439
212,94.0,0.006260000000111177,-8.399999999999983,0.27313670716763383
213,14.0,0.000954999999521533,-101.4,-32.33143256762811
214,96.0,0.006384000000252854,-109.59999999999998,-90.9707465735365
215,90.0,0.005804999998872518,-108.99999999999999,-58.40589072263158
216,89.0,0.00579699999980221,-108.89999999999998,-74.83021793271317
217,143.0,0.009260999999241903,-114.29999999999997,-53.92241530594613
218,85.0,0.005452999999761232,-108.49999999999999,-29.098289310865297
219,112.0,0.007294999999430729,-10.199999999999976,0.24582303645087045
220,55.0,0.003537000000505941,-105.5,-91.82362076494344
221,102.0,0.006602999999813619,-9.19999999999998,1.01
222,145.0,0.009362000000692206,-114.49999999999997,-26.188460379778775
223,60.0,0.003898999999364605,-4.999999999999995,0.48186457611241096
224,48.0,0.003387000000657281,-3.799999999999999,0.4663309937611231
225,41.0,0.0026300000008632196,-3.1000000000000014,0.4196978943850108
226,63.0,0.0039900000010675285,-106.3,-53.023842598036
227,50.0,0.003387000000657281,-3.9999999999999982,0.41261898074864933
228,61.0,0.0038430000004154863,-106.1,-100.0
229,43.0,0.002741000000241911,-3.3000000000000007,0.5336088926696065
230,31.0,0.002148999999917578,-2.1000000000000014,0.53633973674442
231,100.0,0.00713499999983469,-8.99999999999998,0.538070890129095
232,13.0,0.0010230000007140916,-101.3,-23.5696143418009
233,118.0,0.010859999998501735,-111.79999999999997,-52.565301650368426
234,19.0,0.001404000000547967,-101.9,-99.99
235,46.0,0.0029669999985344475,-104.6,-21.212652907620807
236,16.0,0.0010709999987739138,-101.6,-72.9068509403835
237,60.0,0.0042180000000371365,-4.999999999999995,0.4842638011161855
238,75.0,0.006047000000762637,-107.49999999999999,-81.87367191618284
239,138.0,0.009273000001485343,-12.799999999999967,0.4358374210045669
240,105.0,0.006794000000809319,-9.499999999999979,0.3922536789041102
241,51.0,0.0039949999991222285,-4.099999999999998,0.35302831101369925
242,81.0,0.005688999999620137,-7.099999999999987,0.31772547991232936
243,63.0,0.0047179999983200105,-5.299999999999994,0.39527252141379543
244,77.0,0.004978000000846805,-6.699999999999989,0.3557452692724159
245,45.0,0.0031500000004598405,-3.5,0.3201707423451743
246,49.0,0.004031000000395579,-3.8999999999999986,0.3616495517872521
247,53.0,0.003810999998677289,-105.3,-91.853064336
248,55.0,0.004510000000664149,-4.4999999999999964,0.92
249,32.0,0.0028679999995802063,-2.2000000000000015,0.48830773560032203
250,30.0,0.004596000000674394,-2.0000000000000013,0.49835702533543025
251,33.0,0.003201999999873806,-103.3,-81.8779693367085
252,43.0,0.0038979999990260694,-3.3000000000000007,0.5357679289876721
253,12.0,0.001344000000244705,-101.2,-80.06226095432056
254,70.0,0.007020000000920845,-5.999999999999991,0.48219113608890485
255,49.0,0.0036380000001372537,-104.9,-47.721458338232395
256,32.0,0.0021130000004632166,-2.2000000000000015,0.4339720224800143
257,67.0,0.004618000000846223,-106.69999999999999,-100.0
258,23.0,0.0015650000004825415,-1.3000000000000007,0.516161042882577
259,68.0,0.004867000001468114,-5.799999999999992,0.5213780359956186
260,26.0,0.0019090000005235197,-1.600000000000001,0.5544045167592613
261,55.0,0.0035779999998339918,-4.4999999999999964,0.49896406508333513
262,23.0,0.0015300000013667159,-1.3000000000000007,0.44906765857500164
263,102.0,0.006898999999975786,-9.19999999999998,0.6034511876579199
264,61.0,0.004718999998658546,-5.099999999999994,0.8803214431999999
265,42.0,0.0030130000013741665,-3.200000000000001,0.5917741459558657
266,81.0,0.0052150000010442454,-7.099999999999987,0.8725902126427013
267,40.0,0.002585000000181026,-3.0000000000000018,0.5325967313602792
268,59.0,0.0039329999999608845,-105.89999999999999,-99.99
269,61.0,0.003988000000390457,-106.1,-99.99
270,129.0,0.00832300000001851,-112.89999999999998,-65.61616584634515
271,117.0,0.009079999999812571,-10.699999999999974,0.5642917465814261
272,21.0,0.001690999999482301,-1.1000000000000005,0.5611460387825442
273,72.0,0.005433000000266475,-6.19999999999999,0.5050314349042897
274,73.0,0.004750000000058208,-107.29999999999998,-34.41663609872158
275,71.0,0.007666999999855761,-6.099999999999991,0.512758339658522
276,29.0,0.001916999999593827,-1.9000000000000012,0.4614825056926698
277,52.0,0.003372999999555759,-105.2,-83.63103719919144
278,50.0,0.003899999999703141,-3.9999999999999982,0.41533425512340283
279,118.0,0.008740999999645283,-10.799999999999974,0.9206162574427961
280,35.0,0.002256000001580105,-2.5000000000000018,0.4395812663201695
281,30.0,0.0020760000006703194,-2.0000000000000013,0.42979821410062646
282,34.0,0.00237100000049395,-103.4,-67.34719613944185
283,31.0,0.0037520000005315524,-2.1000000000000014,0.38681839269056384
284,35.0,0.00228400000014517,-2.5000000000000018,0.9914202212325242
285,30.0,0.0020540000004984904,-2.0000000000000013,0.3481365534215075
286,85.0,0.005787000000054832,-7.499999999999986,0.31332289807935676
287,58.0,0.0038139999996928964,-4.799999999999995,0.2819906082714211
288,27.0,0.0017480000005889451,-1.700000000000001,0.253791547444279
289,53.0,0.0037229999998089625,-4.299999999999997,0.26927589699185706
290,157.0,0.010469999999259016,-14.69999999999996,0.24234830729267132
291,102.0,0.006500000001324224,-9.19999999999998,0.21811347656340418
292,92.0,0.006134999999630963,-8.199999999999983,0.19630212890706378
293,53.0,0.0037860000011278316,-105.3,-80.9909766
294,32.0,0.002300000000104774,-2.2000000000000015,0.8710701315347685
295,36.0,0.002440000000206055,-2.600000000000002,0.2608208378006751
296,37.0,0.002372000000832486,-2.700000000000002,0.23473875402060762
297,90.0,0.006176000000778004,-7.999999999999984,0.21126487861854681
298,28.0,0.0020660000009229407,-1.8000000000000012,0.276466545782024
299,52.0,0.0034070000001520384,-4.1999999999999975,0.24881989120382164
300,60.0,0.005200999999942724,-4.999999999999995,0.2649803860001019
301,48.0,0.0033249999996769475,-3.799999999999999,0.38641794279687436
302,31.0,0.002024000001256354,-2.1000000000000014,0.4134642998646212
303,51.0,0.003337999998620944,-4.099999999999998,0.43718612028632386
304,23.0,0.0015489999987039482,-1.3000000000000007,0.3934675082576915
305,34.0,0.0022059999992052326,-2.4000000000000017,0.3541207574319224
306,17.0,0.0011469999990367796,-0.7000000000000004,0.3187086816887301
307,34.0,0.002725000000282307,-2.4000000000000017,0.28683781351985715
308,24.0,0.0019659999998111743,-1.4000000000000008,0.25815403216787147
309,26.0,0.0018709999985730974,-1.600000000000001,0.23233862895108437
310,35.0,0.002253000000564498,-2.5000000000000018,0.29071095239718747
311,18.0,0.0013330000001587905,-0.8000000000000005,0.26163985715746874
312,29.0,0.002035999999861815,-1.9000000000000012,0.8285546316985164
313,27.0,0.001903999998830841,-1.700000000000001,0.3135541879869631
314,26.0,0.0017250000000785803,-1.600000000000001,0.48389633254603537
315,37.0,0.002907000000050175,-2.700000000000002,0.4355066992914318
316,36.0,0.0035119999993185047,-2.600000000000002,0.453171594750557
317,47.0,0.003086000000621425,-3.6999999999999993,1.01
318,34.0,0.002366999999139807,-2.4000000000000017,0.4670704609811007
319,93.0,0.0065210000011575175,-8.299999999999983,0.47901291271122937
320,61.0,0.004108000000996981,-106.1,-48.62943641917041
321,28.0,0.001976999999897089,-1.8000000000000012,0.4311116214401064
322,39.0,0.0027239999999437714,-2.900000000000002,0.4495421152371306
323,4.0,0.0004000000008090865,-100.4,-37.85248543111608
324,37.0,0.0024360000006709015,-2.700000000000002,0.7658712017875182
325,20.0,0.0013180000005377224,-1.0000000000000004,0.4045879037134176
326,34.0,0.002200000000811997,-2.4000000000000017,0.36412911334207587
327,30.0,0.002091999998810934,-2.0000000000000013,0.32771620200786833
328,65.0,0.004399999999805004,-5.499999999999993,0.2949445818070815
329,36.0,0.0025389999991602963,-2.600000000000002,0.2654501236263733
330,47.0,0.0037110000012035016,-3.6999999999999993,0.23890511126373604
331,57.0,0.003635999999460182,-4.699999999999996,0.2150146001373624
332,31.0,0.001997999999730382,-2.1000000000000014,0.1935131401236262
333,53.0,0.003683999999338994,-4.299999999999997,0.33692898572409535
334,25.0,0.0016410000007454073,-1.5000000000000009,0.3032360871516858
335,30.0,0.001974000000700471,-2.0000000000000013,0.9290923048119175
336,15.0,0.00102100000003702,-0.5000000000000002,0.41798859564082413
337,27.0,0.0017630000002100132,-1.700000000000001,0.37618973607674167
338,50.0,0.0033530000000610016,-3.9999999999999982,0.3750279319703048
339,48.0,0.0032220000011875527,-3.799999999999999,0.40536124200362833
340,29.0,0.001878999999462394,-1.9000000000000012,0.36482511780326554
341,30.0,0.0020399999993969686,-2.0000000000000013,0.32834260602293897
342,15.0,0.0010189999993599486,-0.5000000000000002,0.2955083454206451
343,34.0,0.0022509999998874264,-2.4000000000000017,0.3409503768984039
344,29.0,0.0018780000009428477,-1.9000000000000012,0.30685533920856356
345,33.0,0.0021019999985583127,-2.3000000000000016,0.2761698052877072
346,29.0,0.0020769999991898658,-1.9000000000000012,0.7229953098468617
347,54.0,0.0037640000009560026,-4.399999999999997,0.32435471903679036
348,60.0,0.003893999999490916,-106.0,-90.0
349,49.0,0.0031269999999494758,-3.8999999999999986,0.29191924713311135
350,54.0,0.003760000001420849,-4.399999999999997,0.26272732241980024
351,24.0,0.0015699999985372415,-1.4000000000000008,0.23645459017782022
352,25.0,0.001721999999062973,-1.5000000000000009,0.6506957788621754
353,22.0,0.0015350000012404053,-1.2000000000000006,0.29272246023785586
354,17.0,0.0011379999996279366,-0.7000000000000004,0.2634502142140702
355,37.0,0.0026519999992160592,-103.7,-90.0
356,51.0,0.0032889999984035967,-4.099999999999998,0.23710519279266318
357,33.0,0.0022730000000592554,-2.3000000000000016,0.21339467351339692
358,28.0,0.001833000000260654,-1.8000000000000012,0.19205520616205718
359,37.0,0.0025609999993321253,-103.7,-90.9763566564414
360,75.0,0.004906000000119093,-6.499999999999989,0.2556938861858288
361,25.0,0.0016370000012102537,-1.5000000000000009,0.23012449756724584
362,44.0,0.003004000000146334,-3.4000000000000004,0.3250688117350704
363,24.0,0.001673000000664615,-1.4000000000000008,0.2925619305615633
364,50.0,0.0035570000000006985,-3.9999999999999982,0.263305737505407
365,22.0,0.001449999999749707,-1.2000000000000006,0.585626200975958
366,22.0,0.001571999999214313,-1.2000000000000006,0.3504350194090974
367,45.0,0.003278999998656218,-104.5,-71.5241094973638
368,31.0,0.0027449999997770647,-2.1000000000000014,0.3153915174681876
369,38.0,0.002836000001479988,-2.800000000000002,0.4205129103039382
370,23.0,0.0015350000012404053,-1.3000000000000007,0.3784616192735444
371,32.0,0.0028720000009343494,-2.2000000000000015,0.3406154573461899
372,35.0,0.003924999999071588,-2.5000000000000018,0.306553911611571
373,37.0,0.0024229999999079155,-2.700000000000002,0.27589852045041385
374,27.0,0.0019109999993816018,-1.700000000000001,0.2883763216691576
375,18.0,0.0012880000012955861,-101.8,-90.18567318413676
376,28.0,0.002006999999139225,-1.8000000000000012,0.2595386895022418
377,28.0,0.001968000000488246,-1.8000000000000012,0.23358482055201757
378,20.0,0.0013460000009217765,-1.0000000000000004,0.21022633849681582
379,27.0,0.0029299999987415504,-1.700000000000001,0.1892037046471342
380,25.0,0.0016470000009576324,-1.5000000000000009,0.1702833341824208
381,30.0,0.0020719999993161764,-2.0000000000000013,0.15325500076417875
382,40.0,0.002726000000620843,-3.0000000000000018,0.22301076670579056
383,57.0,0.003893999999490916,-4.699999999999996,0.20070969003521155
384,26.0,0.0017580000003363239,-1.600000000000001,0.5270635808783621
385,20.0,0.0013240000007499475,-1.0000000000000004,0.18063872103169043
386,17.0,0.0011679999988700729,-0.7000000000000004,0.16257484892852136
387,20.0,0.0013280000002851011,-1.0000000000000004,0.1463173640356692
388,66.0,0.004275999999663327,-5.5999999999999925,0.13168562763210223
389,35.0,0.002599999999802094,-2.5000000000000018,0.11851706486889202
390,24.0,0.0015739999998913845,-1.4000000000000008,0.19390692134940413
391,28.0,0.0018149999996239785,-1.8000000000000012,0.2925973758831959
392,40.0,0.0025569999997969717,-3.0000000000000018,0.26333763829487633
393,43.0,0.0028930000007676426,-3.3000000000000007,0.3121772708561079
394,36.0,0.002882000000681728,-2.600000000000002,0.4792676004497527
395,31.0,0.00282599999991362,-2.1000000000000014,0.4313408404047774
396,31.0,0.002256999998280662,-2.1000000000000014,0.47435722279052595
397,26.0,0.0023259999998117564,-1.600000000000001,0.3882067563642997
398,27.0,0.0018079999990732176,-102.7,-81.87872099079726
399,41.0,0.0026879999986704206,-3.1000000000000014,0.44481069250014516
400,37.0,0.002457999999023741,-2.700000000000002,0.46694378078732046
401,19.0,0.0019630000006145565,-0.9000000000000006,0.9302441877675626
402,25.0,0.001720000000204891,-1.5000000000000009,0.42024940270858846
403,36.0,0.0024450000000797445,-2.600000000000002,0.37822446243772956
404,44.0,0.0028169999986857874,-3.4000000000000004,0.6421129482686974
405,24.0,0.0017879999995784601,-1.4000000000000008,0.5779016534418276
406,24.0,0.0015820000007806811,-1.4000000000000008,0.5201114880976448
407,35.0,0.002586999999039108,-2.5000000000000018,0.4681003392878804
408,20.0,0.0013369999996939441,-1.0000000000000004,0.4212903053590924
409,20.0,0.0013070000004518079,-1.0000000000000004,0.3791612748231832
410,23.0,0.0015489999987039482,-1.3000000000000007,0.34124514734086486
411,82.0,0.005189999999856809,-7.199999999999987,0.30712063260677835
412,20.0,0.0013259999996080296,-1.0000000000000004,0.2764085693461005
413,38.0,0.0025650000006862683,-2.800000000000002,0.3880868639104317
414,17.0,0.0014250000003812602,-0.7000000000000004,0.3492781775193885
415,169.0,0.010938999999780208,-116.89999999999998,-43.76649277725337
416,44.0,0.0029340000000956934,-3.4000000000000004,0.44671425152159727
417,40.0,0.002808000001095934,-3.0000000000000018,0.48997471349314725
418,17.0,0.001313000000664033,-0.7000000000000004,0.4269215005114734
419,35.0,0.0022649999991699588,-2.5000000000000018,0.4409772421438325
420,24.0,0.0015590000002703164,-1.4000000000000008,0.45642565983692285
421,54.0,0.003469999999651918,-4.399999999999997,0.41078309385323053
422,29.0,0.0019060000013269018,-1.9000000000000012,0.40491659308919115
423,18.0,0.0014019999998708954,-101.8,-76.31946344927216
424,26.0,0.0017639999987295596,-1.600000000000001,0.4269362571080345
425,37.0,0.0023840000012569362,-2.700000000000002,0.4755810390880072
426,37.0,0.0024260000009235227,-2.700000000000002,0.48366859840672227
427,25.0,0.0017710000010993099,-1.5000000000000009,0.43530173856605003
428,30.0,0.002132999999957974,-2.0000000000000013,0.3917715647094451
429,27.0,0.0017530000004626345,-102.7,-94.59122685801096
430,29.0,0.0018760000002657762,-1.9000000000000012,0.4156793354398075
431,23.0,0.0017609999995329417,-1.3000000000000007,0.3741114018958267
432,44.0,0.00305099999968661,-3.4000000000000004,0.336700261706244
433,25.0,0.0017380000008415664,-1.5000000000000009,0.3409090261141948
434,37.0,0.002367999999478343,-2.700000000000002,0.3445453985626643
435,23.0,0.0016059999998105923,-1.3000000000000007,0.31009085870639785
436,23.0,0.001540999999633641,-1.3000000000000007,0.3552017618454346
437,42.0,0.002749999999650754,-3.200000000000001,0.3196815856608911
438,23.0,0.001684999999270076,-1.3000000000000007,0.28771342709480197
439,22.0,0.0014759999994566897,-1.2000000000000006,0.25894208438532174
440,21.0,0.0015000000003055902,-1.1000000000000005,0.23304787594678955
441,32.0,0.002194999999119318,-2.2000000000000015,0.25135336481802617
442,22.0,0.0014560000017809216,-1.2000000000000006,0.2262180283362235
443,41.0,0.0028500000007625204,-3.1000000000000014,0.20359622550260115
444,43.0,0.0028369999999995343,-3.3000000000000007,0.183236602952341
445,31.0,0.0023879999989731004,-2.1000000000000014,0.2847950668475525
