steps,time,reward,delta,converged
1,0.00674300000173389,-1.079411764705882,50.0,False
2,0.00407199999972363,-2.0980000000000003,50.0,False
3,0.0016559999967284966,-4.443478260869566,50.0,False
4,0.001207000001159031,-6.760000000000001,25.0,False
5,0.0034630000009201467,-2.021153846153846,50.0,False
6,0.010491999997611856,-0.752941176470588,50.0,False
7,0.002895000001444714,-2.3704545454545456,50.0,False
8,0.007863999999244697,-0.9324999999999998,25.0,False
9,0.0011560000020836014,-5.65,50.0,False
10,0.007900999997218605,-0.9256198347107436,50.0,False
11,0.001344000000244705,-6.34375,49.975,False
12,0.004994999999325955,-1.3807692307692305,50.0,False
13,0.0012790000000677537,-5.095000000000001,49.9137881640625,False
14,0.003679000001284294,-2.4232558139534883,50.0,False
15,0.008212000000639819,-0.9121951219512193,50.0,False
16,0.0013209999997343402,-5.095000000000001,50.0,False
17,0.004468999999517109,-2.0588235294117645,50.0,False
18,0.005550000001676381,-1.4874999999999998,25.0,False
19,0.0015309999980672728,-4.2625,50.0,False
20,0.0094600000011269,-0.7842465753424656,50.0,False
21,0.0033750000002328306,-2.1387755102040815,50.0,False
22,0.008728000000701286,-0.8684615384615383,50.0,False
23,0.0008389999966311734,-10.09,12.5,False
24,0.0026490000018384308,-2.7289473684210526,49.87591587470703,False
25,0.002370999998674961,-3.038235294117647,31.2086875,False
26,0.002519999998185085,-2.5975,49.9080546875,False
27,0.0032040000005508773,-2.3200000000000003,49.93775,False
28,0.0023590000018884894,-2.875,25.0,False
29,0.004206000001431676,-1.6857142857142855,49.975,False
30,0.008487999999488238,-0.8804687499999998,50.0,False
31,0.004284000002371613,-1.6136363636363635,50.0,False
32,0.005712000001949491,-1.261627906976744,25.0,False
33,0.005195999998250045,-1.3807692307692305,25.0,False
34,0.001485999997385079,-4.640909090909091,49.9625,False
35,0.0023330000003625173,-3.3225806451612905,50.0,False
36,0.003881000000546919,-1.7932203389830508,49.9286875,False
37,0.00590100000044913,-1.2352272727272726,50.0,False
38,0.0016729999988456257,-3.9423076923076925,28.048505234375,False
39,0.004237999997712905,-2.225531914893617,25.0,False
40,0.001436999998986721,-5.095000000000001,48.278359028652346,False
41,0.002621999999973923,-2.5365853658536586,50.0,False
42,0.0007420000001729932,-9.181818181818182,12.5,False
43,0.0015639999983250163,-4.443478260869566,43.5916596803771,False
44,0.008551999999326654,-1.0336448598130838,50.0,False
45,0.0017049999987648334,-4.096,49.975,False
46,0.003717999999935273,-1.8839285714285714,49.96375,False
47,0.0027399999999033753,-2.6615384615384614,49.975,False
48,0.005112999999255408,-1.5478260869565217,50.0,False
49,0.012824000001273816,-0.6285714285714286,50.0,False
50,0.0023860000001150183,-2.8000000000000003,25.0,False
51,0.0019119999997201376,-3.43,6.25,False
52,0.0016830000022309832,-4.640909090909091,43.699,False
53,0.0016020000002754387,-4.640909090909091,14.0242526171875,False
54,0.009001000002172077,-0.8035211267605631,25.0,False
55,0.001649000001634704,-4.096,49.93521875,False
56,0.003290000000561122,-2.3200000000000003,50.0,False
57,0.007817000001523411,-0.9256198347107436,21.8495,False
58,0.0015810000004421454,-4.2625,25.0,False
59,0.004152999998041196,-1.7932203389830508,49.862769454589845,False
60,0.0031239999989338685,-2.18125,3.125,False
61,0.0006549999998242129,-10.09,7.01212630859375,False
62,0.007101999999576947,-1.0605769230769229,50.0,False
63,0.005280000001221197,-1.4499999999999997,24.968875,False
64,0.007114000000001397,-0.09009009009008988,0.5,False
65,0.002118000000336906,-3.43,15.604343749999998,False
66,0.0012830000014218967,-5.095000000000001,49.82063861972336,False
67,0.005681000002368819,-1.432,12.5,False
68,0.0059049999981652945,-1.2099999999999997,25.0,False
69,0.004675000000133878,-1.527142857142857,49.975,False
70,0.000424000001657987,-16.75,24.954027343750003,False
71,0.0026379999981145374,-2.7289473684210526,1.5625,False
72,0.0015480000001844019,-4.2625,49.839971748105334,False
73,0.002312999997229781,-2.875,49.82850378033753,False
