step,reward,mean,median,std,max,min
0,-0.054166666666666675,-0.054166666666666675,-0.054166666666666675,0.0,-0.054166666666666675,-0.054166666666666675
1,-1.3487500000000001,-0.7014583333333334,-0.7014583333333334,0.6472916666666667,-0.054166666666666675,-1.3487500000000001
2,-0.08103448275862067,-0.4946503831417625,-0.08103448275862067,0.6040392296992136,-0.054166666666666675,-1.3487500000000001
3,-0.06451612903225809,-0.3871168196143864,-0.07277530589543937,0.5552818609646845,-0.054166666666666675,-1.3487500000000001
4,-0.03529411764705883,-0.31675227922092086,-0.06451612903225809,0.5162121950053651,-0.03529411764705883,-1.3487500000000001
5,-2.9542857142857146,-0.7563411850650531,-0.07277530589543937,1.0900708949114677,-0.03529411764705883,-2.9542857142857146
6,-0.07884615384615382,-0.6595561806052104,-0.07884615384615382,1.0366812082869328,-0.03529411764705883,-2.9542857142857146
7,-0.06944444444444446,-0.5857922135851146,-0.07414529914529913,0.9891700038300495,-0.03529411764705883,-2.9542857142857146
8,-0.06764705882352942,-0.5282205297227162,-0.06944444444444446,0.9467078796296179,-0.03529411764705883,-2.9542857142857146
9,-1.6857142857142857,-0.6439699053218731,-0.07414529914529913,0.9629182156247116,-0.03529411764705883,-2.9542857142857146
10,-0.07884615384615382,-0.5925950188240805,-0.07884615384615382,0.9323697367320397,-0.03529411764705883,-2.9542857142857146
11,-0.065625,-0.5486808505887405,-0.07414529914529913,0.9044797093904934,-0.03529411764705883,-2.9542857142857146
12,-0.0725,-0.5120515543896066,-0.0725,0.8782109685839985,-0.03529411764705883,-2.9542857142857146
13,-0.06333333333333337,-0.48000025288558706,-0.07097222222222223,0.8541192041408449,-0.03529411764705883,-2.9542857142857146
14,-0.07999999999999996,-0.4533335693598813,-0.0725,0.8311681791512994,-0.03529411764705883,-2.9542857142857146
15,-0.08382352941176469,-0.4302391918631241,-0.0756730769230769,0.8097303639088892,-0.03529411764705883,-2.9542857142857146
16,-0.06764705882352942,-0.40891024286079497,-0.0725,0.7901731582978322,-0.03529411764705883,-2.9542857142857146
17,-0.07659574468085102,-0.39044832629524256,-0.07454787234042551,0.7716738410309392,-0.03529411764705883,-2.9542857142857146
18,-0.06451612903225809,-0.37329400012350655,-0.0725,0.754610040622479,-0.03529411764705883,-2.9542857142857146
19,-0.060714285714285735,-0.3576650144030455,-0.07097222222222223,0.7386511601806388,-0.03529411764705883,-2.9542857142857146
20,-0.052173913043478286,-0.34311781910020894,-0.06944444444444446,0.7237794817753606,-0.03529411764705883,-2.9542857142857146
21,-0.060714285714285735,-0.33028129485539426,-0.06854575163398693,0.7095811241623444,-0.03529411764705883,-2.9542857142857146
22,-0.07999999999999996,-0.3193994994268989,-0.06944444444444446,0.6958584124971182,-0.03529411764705883,-2.9542857142857146
23,-0.06857142857142857,-0.3089483298079209,-0.06900793650793652,0.6830485789826306,-0.03529411764705883,-2.9542857142857146
24,-0.065625,-0.29921539661560403,-0.06857142857142857,0.670944607642695,-0.03529411764705883,-2.9542857142857146
25,-0.06333333333333337,-0.29014300956628597,-0.068109243697479,0.6594772696124404,-0.03529411764705883,-2.9542857142857146
26,-0.08513513513513513,-0.2825501253280952,-0.06857142857142857,0.648306586853118,-0.03529411764705883,-2.9542857142857146
27,-0.050000000000000024,-0.2742447637092346,-0.068109243697479,0.6380854950818424,-0.03529411764705883,-2.9542857142857146
28,-0.07708333333333332,-0.26744609369627254,-0.06857142857142857,0.6280187501887619,-0.03529411764705883,-2.9542857142857146
29,-0.05769230769230771,-0.2604543008294737,-0.068109243697479,0.6186099757464097,-0.03529411764705883,-2.9542857142857146
30,-0.07555555555555553,-0.25448982517547636,-0.06857142857142857,0.6094268535517201,-0.03529411764705883,-2.9542857142857146
31,-0.08135593220338981,-0.24907939102009863,-0.06900793650793652,0.6005849336297104,-0.03529411764705883,-2.9542857142857146
32,-0.06857142857142857,-0.24360945276407836,-0.06857142857142857,0.5922240607209345,-0.03529411764705883,-2.9542857142857146
33,-0.08166666666666664,-0.23884642964356625,-0.06900793650793652,0.5840911060565603,-0.03529411764705883,-2.9542857142857146
34,-0.062068965517241406,-0.23379564495424268,-0.06857142857142857,0.5764393089808821,-0.03529411764705883,-2.9542857142857146
35,-0.07179487179487182,-0.22929562347759347,-0.06900793650793652,0.568999974037987,-0.03529411764705883,-2.9542857142857146
36,-0.06764705882352942,-0.22492674335180798,-0.06857142857142857,0.5618699227084195,-0.03529411764705883,-2.9542857142857146
37,-0.08571428571428569,-0.22126325762450474,-0.06900793650793652,0.5548752604521834,-0.03529411764705883,-2.9542857142857146
38,-0.07884615384615382,-0.21761153701480346,-0.06944444444444446,0.5481776719539898,-0.03529411764705883,-2.9542857142857146
39,-0.0807017543859649,-0.21418879244908248,-0.07061965811965815,0.5417039625683926,-0.03529411764705883,-2.9542857142857146
40,-0.07441860465116278,-0.21077976347840152,-0.07179487179487182,0.5354912617371255,-0.03529411764705883,-2.9542857142857146
41,-0.06944444444444446,-0.20741463683473588,-0.07061965811965815,0.5295165496857941,-0.03529411764705883,-2.9542857142857146
42,-0.06764705882352942,-0.2041642280437776,-0.06944444444444446,0.5237469494283604,-0.03529411764705883,-2.9542857142857146
43,-0.07317073170731707,-0.20118710312703983,-0.07061965811965815,0.5181289896130564,-0.03529411764705883,-2.9542857142857146
44,-0.06764705882352942,-0.19821954658696184,-0.06944444444444446,0.5127176665228449,-0.03529411764705883,-2.9542857142857146
45,-0.06451612903225809,-0.19531295055316394,-0.06944444444444446,0.5074887283488271,-0.03529411764705883,-2.9542857142857146
46,-0.08225806451612899,-0.192907527445993,-0.06944444444444446,0.5023258816547967,-0.03529411764705883,-2.9542857142857146
47,-0.062068965517241406,-0.19018172407247733,-0.06944444444444446,0.4974169274019266,-0.03529411764705883,-2.9542857142857146
48,-0.06666666666666667,-0.18766100861521587,-0.06944444444444446,0.49262473624077335,-0.03529411764705883,-2.9542857142857146
49,-0.0807017543859649,-0.18552182353063085,-0.06944444444444446,0.48790345117619854,-0.03529411764705883,-2.9542857142857146
50,-0.07105263157894738,-0.1832773295707939,-0.06944444444444446,0.48335703432041566,-0.03529411764705883,-2.9542857142857146
51,-0.07027027027027029,-0.1811041168919377,-0.06985735735735737,0.478938332329075,-0.03529411764705883,-2.9542857142857146
52,-0.07962962962962959,-0.17918950392472432,-0.07027027027027029,0.47459939309831034,-0.03529411764705883,-2.9542857142857146
53,-0.07555555555555553,-0.17727035673270267,-0.07066145092460883,0.47039195742025636,-0.03529411764705883,-2.9542857142857146
54,-0.0807017543859649,-0.175514563962762,-0.07105263157894738,0.4662745971130405,-0.03529411764705883,-2.9542857142857146
55,-0.07105263157894738,-0.17364917231305102,-0.07105263157894738,0.46229971393242336,-0.03529411764705883,-2.9542857142857146
56,-0.050000000000000024,-0.17147988858826066,-0.07105263157894738,0.4585139672591564,-0.03529411764705883,-2.9542857142857146
57,-0.07962962962962959,-0.1698962634338015,-0.07105263157894738,0.45470129129062314,-0.03529411764705883,-2.9542857142857146
58,-0.04210526315789475,-0.16773031427658272,-0.07105263157894738,0.45113309472890467,-0.03529411764705883,-2.9542857142857146
