step,reward,mean,median,std,max,min
0,-0.0898148148148148,-0.0898148148148148,-0.0898148148148148,0.0,-0.0898148148148148,-0.0898148148148148
1,-0.08571428571428569,-0.08776455026455024,-0.08776455026455024,0.002050264550264559,-0.08571428571428569,-0.0898148148148148
2,-0.08735632183908043,-0.08762847412272697,-0.08735632183908043,0.0016850588269042828,-0.08571428571428569,-0.0898148148148148
3,-0.0825396825396825,-0.08635627622696584,-0.08653530377668306,0.002642920713062178,-0.0825396825396825,-0.0898148148148148
4,-0.08571428571428569,-0.08622787812442981,-0.08571428571428569,0.0023778074369817854,-0.0825396825396825,-0.0898148148148148
5,-0.08035714285714286,-0.08524942224654865,-0.08571428571428569,0.003081966855371073,-0.08035714285714286,-0.0898148148148148
6,-0.08705882352941174,-0.08550790814410052,-0.08571428571428569,0.0029227517971310473,-0.08035714285714286,-0.0898148148148148
7,-0.08333333333333331,-0.08523608629275461,-0.08571428571428569,0.002826991004807491,-0.08035714285714286,-0.0898148148148148
8,-0.08428571428571426,-0.08513048940308347,-0.08571428571428569,0.002681995023483072,-0.08035714285714286,-0.0898148148148148
9,-0.08854166666666667,-0.08547160712944178,-0.08571428571428569,0.002742451331293227,-0.08035714285714286,-0.0898148148148148
10,-0.08135593220338981,-0.08509745486343706,-0.08571428571428569,0.0028700535953553163,-0.08035714285714286,-0.0898148148148148
11,-0.07962962962962959,-0.08464180276061976,-0.08499999999999996,0.003136013535846794,-0.07962962962962959,-0.0898148148148148
12,-0.07799999999999999,-0.0841308948559567,-0.08428571428571426,0.003494337894184455,-0.07799999999999999,-0.0898148148148148
13,-0.08804347826086954,-0.08441036509916476,-0.08499999999999996,0.0035147650135656425,-0.07799999999999999,-0.0898148148148148
14,-0.0807017543859649,-0.08416312438495144,-0.08428571428571426,0.003519345557238177,-0.07799999999999999,-0.0898148148148148
15,-0.08589743589743587,-0.08427151885448173,-0.08499999999999996,0.0034333542629140516,-0.07799999999999999,-0.0898148148148148
16,-0.08472222222222221,-0.08429803081728998,-0.08472222222222221,0.003332530644221586,-0.07799999999999999,-0.0898148148148148
17,-0.08533333333333332,-0.08435554762373683,-0.08502777777777776,0.003247308564324098,-0.07799999999999999,-0.0898148148148148
18,-0.08472222222222221,-0.084374846286815,-0.08472222222222221,0.0031617583910691412,-0.07799999999999999,-0.0898148148148148
19,-0.07999999999999996,-0.08415610397247426,-0.08472222222222221,0.003225832624129954,-0.07799999999999999,-0.0898148148148148
20,-0.06944444444444446,-0.08345554875685379,-0.08472222222222221,0.004441398957181436,-0.06944444444444446,-0.0898148148148148
21,-0.08472222222222221,-0.08351312482346145,-0.08472222222222221,0.004347298273985578,-0.06944444444444446,-0.0898148148148148
22,-0.08405797101449272,-0.0835368137882889,-0.08472222222222221,0.0042531931776918375,-0.06944444444444446,-0.0898148148148148
23,-0.08333333333333331,-0.08352833543599908,-0.08450396825396823,0.004163840774414034,-0.06944444444444446,-0.0898148148148148
24,-0.08877551020408163,-0.08373822242672238,-0.08472222222222221,0.004207294661404541,-0.06944444444444446,-0.0898148148148148
25,-0.08103448275862067,-0.0836342324394877,-0.08450396825396823,0.004158227504859278,-0.06944444444444446,-0.0898148148148148
26,-0.08589743589743587,-0.08371805478978207,-0.08472222222222221,0.0041028203415925096,-0.06944444444444446,-0.0898148148148148
27,-0.08405797101449272,-0.08373019465495032,-0.08450396825396823,0.004029383393532386,-0.06944444444444446,-0.0898148148148148
28,-0.07555555555555553,-0.08344831054807464,-0.08428571428571426,0.004230947063059236,-0.06944444444444446,-0.0898148148148148
29,-0.08035714285714286,-0.08334527162504357,-0.0841718426501035,0.004196678391162691,-0.06944444444444446,-0.0898148148148148
30,-0.07884615384615382,-0.0832001387934665,-0.08405797101449272,0.004204269629528431,-0.06944444444444446,-0.0898148148148148
31,-0.08513513513513513,-0.08326060742914364,-0.0841718426501035,0.0041517299892051,-0.06944444444444446,-0.0898148148148148
32,-0.08624999999999998,-0.08335119508280596,-0.08428571428571426,0.004120331138458968,-0.06944444444444446,-0.0898148148148148
33,-0.08382352941176469,-0.08336508726895181,-0.0841718426501035,0.004060070213643054,-0.06944444444444446,-0.0898148148148148
34,-0.08166666666666664,-0.08331656096602937,-0.08405797101449272,0.00401164020327925,-0.06944444444444446,-0.0898148148148148
35,-0.08135593220338981,-0.08326209905595605,-0.08405797101449272,0.003968631462892449,-0.06944444444444446,-0.0898148148148148
36,-0.08735632183908043,-0.08337275372577023,-0.08405797101449272,0.00397053641996862,-0.06944444444444446,-0.0898148148148148
37,-0.08333333333333331,-0.0833717163470219,-0.08405797101449272,0.0039179492930091694,-0.06944444444444446,-0.0898148148148148
38,-0.08607594936708857,-0.08344105565522873,-0.08405797101449272,0.003890942077468687,-0.06944444444444446,-0.0898148148148148
39,-0.08196721311475406,-0.08340420959171685,-0.08405797101449272,0.003848881936019528,-0.06944444444444446,-0.0898148148148148
40,-0.08493150684931505,-0.0834414607443412,-0.08405797101449272,0.003808947840208276,-0.06944444444444446,-0.0898148148148148
41,-0.07499999999999997,-0.08324047358376165,-0.08405797101449272,0.003977295874558084,-0.06944444444444446,-0.0898148148148148
42,-0.08135593220338981,-0.08319664704003207,-0.08405797101449272,0.003941024442362199,-0.06944444444444446,-0.0898148148148148
43,-0.08971962616822429,-0.0833448965656728,-0.08405797101449272,0.004015436677608996,-0.06944444444444446,-0.0898148148148148
44,-0.08307692307692306,-0.08333894159925614,-0.08405797101449272,0.003970766534843814,-0.06944444444444446,-0.0898148148148148
45,-0.07708333333333332,-0.08320295011521435,-0.0839407502131287,0.004031927833921155,-0.06944444444444446,-0.0898148148148148
46,-0.08103448275862067,-0.08315681251188256,-0.08382352941176469,0.004001059799644287,-0.06944444444444446,-0.0898148148148148
47,-0.08307692307692306,-0.08315514814865423,-0.083578431372549,0.00395917917316906,-0.06944444444444446,-0.0898148148148148
48,-0.08552631578947366,-0.08320353932499748,-0.08382352941176469,0.003932887185816686,-0.06944444444444446,-0.0898148148148148
49,-0.08513513513513513,-0.08324217124120023,-0.0839407502131287,0.003902739858940024,-0.06944444444444446,-0.0898148148148148
50,-0.08135593220338981,-0.08320518616202748,-0.08382352941176469,0.0038731277712037793,-0.06944444444444446,-0.0898148148148148
51,-0.0738095238095238,-0.08302450034755625,-0.083578431372549,0.004046931086717165,-0.06944444444444446,-0.0898148148148148
52,-0.08720930232558137,-0.0831034588754435,-0.08382352941176469,0.004048806032401946,-0.06944444444444446,-0.0898148148148148
53,-0.0825396825396825,-0.0830930185729294,-0.083578431372549,0.004011861955792335,-0.06944444444444446,-0.0898148148148148
54,-0.08196721311475406,-0.08307254938278076,-0.08333333333333331,0.003978067956432425,-0.06944444444444446,-0.0898148148148148
55,-0.08658536585365853,-0.08313527824833218,-0.083578431372549,0.003969742437659023,-0.06944444444444446,-0.0898148148148148
56,-0.08382352941176469,-0.08314735283014678,-0.08382352941176469,0.003935803403383026,-0.06944444444444446,-0.0898148148148148
57,-0.08624999999999998,-0.08320084674686838,-0.08382352941176469,0.003922573282816722,-0.06944444444444446,-0.0898148148148148
58,-0.08607594936708857,-0.08324957729975346,-0.08382352941176469,0.003906855810162069,-0.06944444444444446,-0.0898148148148148
59,-0.08135593220338981,-0.0832180165481474,-0.08382352941176469,0.0038817391803393484,-0.06944444444444446,-0.0898148148148148
60,-0.08196721311475406,-0.08319751157382947,-0.08382352941176469,0.0038530652166465134,-0.06944444444444446,-0.0898148148148148
61,-0.08493150684931505,-0.08322547923956311,-0.08382352941176469,0.0038281028932533804,-0.06944444444444446,-0.0898148148148148
62,-0.07799999999999999,-0.0831425351246494,-0.08382352941176469,0.003853349933510428,-0.06944444444444446,-0.0898148148148148
63,-0.07843137254901959,-0.0830689232094052,-0.083578431372549,0.0038675159882691898,-0.06944444444444446,-0.0898148148148148
64,-0.0760869565217391,-0.08296150833728727,-0.08333333333333331,0.003932682401497114,-0.06944444444444446,-0.0898148148148148
65,-0.07799999999999999,-0.08288633396854049,-0.08333333333333331,0.003949555006276054,-0.06944444444444446,-0.0898148148148148
66,-0.08854166666666667,-0.0829707419192588,-0.08333333333333331,0.003979496754774424,-0.06944444444444446,-0.0898148148148148
