steps,time,reward,delta,converged
1,0.05800999999337364,-3.34875,10.0,False
2,0.12789200000406709,-2.9115404168784953,9.0,False
3,0.02866399999766145,-2.5563063063063063,8.1,False
4,0.02281099999527214,-2.662921348314607,7.290000000000001,False
5,0.004774000000907108,0.5303030303030303,6.561,False
6,0.01889099999971222,-2.6883561643835616,5.9049000000000005,False
7,0.0091169999941485,-1.6643835616438356,5.3144100000000005,False
8,0.005219000006036367,0.2948717948717949,4.7829690000000005,False
9,0.020622000003641006,-2.057347670250896,4.3046721,False
10,0.001927000004798174,2.3666666666666667,3.87420489,False
11,0.002594999998109415,-0.9473684210526315,3.486784401,False
12,0.006048000002920162,-2.102272727272727,3.138105960900001,False
13,0.0019420000026002526,2.740740740740741,2.82429536481,False
14,0.007982999995874707,-1.8362068965517242,2.541865828329,False
15,0.01233700000011595,-1.5105263157894737,2.2876792454961006,False
16,0.0029080000022077,1.1956521739130435,2.05891132094649,False
17,0.003874999994877726,0.7719298245614035,1.8530201888518407,False
18,0.0015679999996791594,3.2083333333333335,1.6677181699666563,False
19,0.0020179999992251396,2.15625,1.50094635296999,False
20,0.004972000002453569,-0.9746835443037974,1.350851717672991,False
21,0.006123999999545049,-0.9787234042553191,1.2157665459056917,False
22,0.0015939999939291738,3.2083333333333335,1.094189891315122,False
23,0.001658000001043547,2.8846153846153846,0.9847709021836096,False
24,0.0048929999975371175,-0.972972972972973,0.8862938119652484,False
25,0.0019910000046365894,2.2580645161290325,0.7976644307687238,False
26,0.0018760000020847656,2.740740740740741,0.7178979876918519,False
27,0.0026419999994686805,1.4634146341463414,0.6461081889226663,False
28,0.010312999998859596,-2.248407643312102,0.5814973700303995,False
29,0.003719000000273809,-2.6440677966101696,0.523347633027359,False
30,0.002546000003349036,1.8055555555555556,0.47101286972462336,False
31,0.0026060000018333085,1.5897435897435896,0.42391158275216156,False
32,0.001596000001882203,3.04,0.3815204244769461,False
33,0.0015819999971427023,3.04,0.3433683820292515,False
34,0.0016529999993508682,2.8846153846153846,0.3090315438263261,False
35,0.0015239999993355013,4.315789473684211,0.2781283894436939,False
36,0.00290099999983795,-0.9565217391304348,0.2503155504993245,False
37,0.0010239999974146485,5.3125,0.2252839954493922,False
38,0.002577999999630265,1.4634146341463414,0.2027555959044534,False
39,0.00167199999850709,2.8846153846153846,0.1824800363140085,False
40,0.0011799999992945231,4.611111111111111,0.16423203268260808,False
41,0.0026119999965885654,-0.9473684210526315,0.14780882941434756,False
42,0.001410999997460749,3.590909090909091,0.13302794647291308,False
43,0.0016990000003715977,-0.9259259259259259,0.11972515182562234,False
44,0.0018930000005639158,2.3666666666666667,0.1077526366430604,False
45,0.004641999999876134,-3.8,0.09697737297875478,False
46,0.0012219999989611097,4.315789473684211,0.08727963568087915,False
47,0.002144000005500857,-0.9411764705882353,0.07855167211279196,False
48,0.001291000000492204,4.315789473684211,0.07069650490151247,False
49,0.0020820000063395128,2.0606060606060606,0.06362685441136194,False
50,0.002696000003197696,-3.255813953488372,0.057264168970225175,False
51,0.0014669999945908785,3.8095238095238093,0.05153775207320308,False
52,0.0015879999991739169,-0.92,0.046383976865882914,False
53,0.0014159999991534278,3.590909090909091,0.041745579179294626,False
54,0.00158200000441866,3.04,0.037571021261365446,False
55,0.0010959999999613501,4.9411764705882355,0.03381391913522833,False
56,0.0010229999970761128,5.3125,0.03043252722170564,False
57,0.0016049999976530671,-0.92,0.027389274499535078,False
58,0.0014569999984814785,4.05,0.024650347049581002,False
59,0.0010540000002947636,5.3125,0.022185312344622333,False
60,0.002157000002625864,-0.9411764705882353,0.019966781110160526,False
