steps,time,reward,delta,converged
1,0.0076779999981226865,-1.089108910891089,90.00043722387785,False
2,0.002523999999539228,-2.7289473684210526,90.00002828899142,False
3,0.0022570000000996515,-3.221875,89.99995631730856,False
4,0.0018130000025848858,-3.667857142857143,90.00007474096397,False
5,0.0027879999979631975,-2.4232558139534883,90.00061905736607,False
6,0.002590000000054715,-2.5975,90.00073280311415,False
7,0.001273000001674518,-5.3578947368421055,90.00026512623715,False
8,0.001304999997955747,-5.976470588235294,90.00044438472374,False
9,0.0046229999970819335,-1.5910447761194029,89.91908216438772,False
10,0.0013379999982134905,-5.095000000000001,89.91909416533395,False
11,0.0006539999994856771,-10.09,90.00029125103771,False
12,0.0023849999997764826,-2.9542857142857146,8.99999563173085,False
13,0.0010110000002896413,-6.760000000000001,8.991909416533396,False
14,0.0010780000011436641,-6.34375,9.000029125103763,False
15,0.0016349999968952034,-3.9423076923076925,8.991908216438768,False
16,0.0017120000011345837,-3.9423076923076925,90.000019562556,False
17,0.00391700000182027,-1.7932203389830508,89.91906006635217,False
18,0.0014120000014372636,-4.640909090909091,89.90000338689985,False
19,0.0009690000006230548,-6.760000000000001,89.90009239746365,False
20,0.0009080000018002465,-8.424999999999999,89.90112486416669,False
21,0.003196999998181127,-2.18125,90.00072975535183,False
22,0.0026330000000598375,-2.6615384615384614,89.99996258851775,False
23,0.0015969999985827599,-4.096,90.00047844048396,False
24,0.001101000001654029,-5.976470588235294,9.000061905736601,False
25,0.0005849999979545828,-11.2,89.09207500000237,False
26,0.0009539999991829973,-6.760000000000001,90.00000101859777,False
27,0.001764999997249106,-3.667857142857143,89.17268205126013,False
28,0.0018169999966630712,-3.5448275862068965,89.89184079062632,False
29,0.001141000000643544,-6.34375,89.99998856195265,False
30,0.0023589999982505105,-2.9542857142857146,90.00031849401486,False
31,0.0031510000007983763,-2.1387755102040815,8.999998856195257,False
32,0.003952999999455642,-1.7377049180327868,89.91090708633237,False
33,0.0018510000008973293,-3.8,90.00033210999229,False
34,0.003612000000430271,-1.8526315789473684,89.91901975380962,False
35,0.0011290000002190936,-5.976470588235294,89.90993207507971,False
36,0.003841000001557404,-1.7932203389830508,80.92717606115866,False
37,0.0020100000001548324,-3.221875,89.90010093711939,False
38,0.004613000000972534,-1.4874999999999998,9.00004784404839,False
39,0.004721000001154607,-0.084507042253521,0.8995789123024519,False
40,0.0013760000001639128,-4.857142857142857,89.10083819143406,False
41,0.002197999998315936,-2.9542857142857146,89.89183926525281,False
42,0.0007079999995767139,-9.181818181818182,80.99993726497618,False
43,0.0015750000020489097,-4.2625,89.89992956365226,False
44,0.0044940000007045455,-1.5478260869565217,0.8999998856195205,False
45,0.0019700000011653174,-3.43,89.09120179631542,False
46,0.0005939999973634258,-11.2,8.989992956365223,False
47,0.0012289999976928812,-5.3578947368421055,89.91167711895369,False
48,0.001471999999921536,-4.443478260869566,89.91901517602697,False
49,0.0016159999977389816,-4.443478260869566,9.000000101859769,False
50,0.0018530000015744008,-3.5448275862068965,89.09083513715916,False
51,0.002454999998008134,-2.6615384615384614,89.89995985335405,False
