steps,time,reward,delta,converged
1,0.00102100000003702,-7.7846153846153845,10.0,False
2,0.002357000001211418,-3.1272727272727274,10.0,False
3,0.0014259999989008065,-5.65,10.0,False
4,0.0012439999991329387,-6.34375,10.0,False
5,0.002369000001635868,-3.221875,10.0,False
6,0.000981000001047505,-6.760000000000001,10.0,False
7,0.0027840000002470333,-2.3704545454545456,10.0,False
8,0.0013760000001639128,-5.976470588235294,10.0,False
9,0.013939999998910935,-1.1741935483870967,10.0,False
10,0.0009850000005826587,-7.235714285714286,9.99892,False
11,0.002059999998891726,-3.221875,9.999,False
12,0.00448800000049232,-3.1272727272727274,10.0,False
13,0.0008159999997587875,-9.181818181818182,9.996917864256,False
14,0.0017920000009326031,-3.667857142857143,10.0,False
15,0.001103000000512111,-5.976470588235294,9.999,False
16,0.0031940000008034986,-2.2717391304347827,10.0,False
17,0.0013939999989815988,-6.34375,10.0,False
18,0.007487000000764965,-5.3578947368421055,9.9979416,False
19,0.0005490000003192108,-12.5875,9.9981,False
20,0.0013940000008005882,-5.095000000000001,9.0,False
21,0.005791999999928521,-1.1978021978021975,10.0,False
22,0.003209999998944113,-2.0588235294117645,9.0,False
23,0.0020100000001548324,-3.43,9.995090410000001,False
24,0.0011480000011943048,-5.65,9.9955513,False
25,0.003493000000162283,-1.95,10.0,False
26,0.0012750000005326,-5.095000000000001,10.0,False
27,0.0047880000001896406,-1.4874999999999998,8.9991,False
28,0.0013980000003357418,-4.640909090909091,9.999,False
29,0.002073999999993248,-3.43,9.098689205720676,False
30,0.003700000001117587,-1.7932203389830508,10.0,False
31,0.0024520000006305054,-2.8000000000000003,10.0,False
32,0.0017630000002100132,-3.667857142857143,9.095896638176425,False
33,0.002409000000625383,-2.7289473684210526,9.99892,False
34,0.005670000000463915,-1.4499999999999997,9.9968047984,False
35,0.0019499999998515705,-3.667857142857143,10.0,False
36,0.010491999999430845,-0.9538461538461537,9.9981,False
37,0.00047900000026857015,-14.37142857142857,8.188820285148608,False
38,0.0005939999991824152,-11.2,9.098742227068165,False
39,0.013564000000769738,-0.7283018867924526,9.18768338848,False
40,0.011362999999619205,-0.09225352112676033,0.1,False
41,0.005246999999144464,-1.6369230769230767,9.0,False
42,0.0036039999995409744,-2.6615384615384614,8.995581369,False
43,0.003161000000545755,-2.1387755102040815,9.098495526851712,False
44,0.003971999998611864,-1.7377049180327868,9.339058334650877,False
45,0.0014579999988200143,-4.443478260869566,9.0,False
46,0.0010860000002139714,-5.976470588235294,9.995565128843522,False
47,0.0020100000001548324,-3.43,9.0987832,False
48,0.007846000000427011,-0.09098360655737683,0.092016,False
49,0.0008379999999306165,-7.7846153846153845,8.405152501185787,False
50,0.0006469999989349162,-10.09,9.993174097433334,False
51,0.0048749999987194315,-1.432,8.18864597416654,False
52,0.0073749999992287485,-1.6136363636363635,9.99092212042781,False
53,0.0035180000013497192,-3.8,8.288370493579324,False
54,0.006402999999409076,-1.109090909090909,8.188868004361348,False
55,0.0009009999994304962,-7.7846153846153845,9.0,False
56,0.001927000001160195,-3.43,9.990775482831218,False
57,0.0011990000002697343,-5.3578947368421055,8.991829908385027,False
58,0.013122000000294065,-0.5873170731707318,9.997869600000001,False
59,0.0026530000013735844,-2.4785714285714286,9.266677082466336,False
60,0.004222999999910826,-1.6857142857142855,9.999,False
61,0.0008369999995920807,-7.7846153846153845,7.459533444221392,False
62,0.0016479999994771788,-3.9423076923076925,8.18890488,False
63,0.0021529999994527316,-3.221875,9.99945872,False
64,0.0012919999990117503,-5.095000000000001,7.56463725106721,False
65,0.004864999998972053,-0.08571428571428558,0.0855762624,False
66,0.0019109999993816018,-3.43,7.369781376749888,False
67,0.006459000000177184,-1.0989999999999998,10.0,False
68,0.001825999999709893,-3.667857142857143,9.981307259998262,False
69,0.010275000000547152,-0.7166666666666665,9.0,False
70,0.002886999998736428,-2.3704545454545456,9.987357333269292,False
71,0.006024000000252272,-1.1627659574468083,9.48062901866418,False
72,0.0017690000004222384,-3.667857142857143,9.091878923484007,False
73,0.0025229999992006924,-2.5975,9.455004247687107,False
74,0.0050809999993362,-1.3807692307692305,8.09919,False
75,0.003568000000086613,-1.8526315789473684,8.532566116797764,False
76,0.01153599999997823,-0.09392265193370158,0.080396772544,False
77,0.0016830000004119938,-4.096,9.09819,False
78,0.005482000000483822,-1.2752941176470587,9.15930703227837,False
