steps,time,reward,delta,converged
1,0.2503470000010566,-5.921829300717894,9.999940259379356,False
2,0.03926299999875482,-5.422185430463577,8.999946233441419,False
3,0.004597999999532476,-5.097222222222222,8.099951610097277,False
4,0.019013999997696374,-4.516014234875445,7.2899564490875495,False
5,0.014348000004247297,-4.542600896860987,6.560960804178794,False
6,0.03235600000334671,-4.170340681362726,5.904864723760915,False
7,0.01956399999471614,-4.553956834532374,5.314378251384824,False
8,0.027306999996653758,-4.1192982456140355,4.78294042624634,False
9,0.0083130000057281,-3.020618556701031,4.304646383621707,False
10,0.0017529999968246557,3.04,3.874181745259536,False
11,0.004537000000709668,-2.4477611940298507,3.4867635707335825,False
12,0.012933000005432405,-4.695187165775401,3.138087213660224,False
13,0.0039670000041951425,-5.682539682539683,2.824278492294201,False
14,0.005900000003748573,-3.1538461538461537,2.541850643064781,False
15,0.0033570000014151447,-2.830188679245283,2.2876655787583036,False
16,0.0025650000025052577,1.6578947368421053,2.0588990208824725,False
17,0.0017260000022361055,-0.9230769230769231,1.8530091187942248,False
18,0.01101800000469666,-5.593023255813954,1.6677082069148028,False
19,0.001556999995955266,3.391304347826087,1.500937386223322,False
20,0.004469999999855645,-3.76056338028169,1.350843647600989,False
21,0.0031319999980041757,-5.454545454545454,1.2157592828408896,False
22,0.00999700000102166,-4.243421052631579,1.0941833545568003,False
23,0.0033360000015818514,-2.8653846153846154,0.9847650191011198,False
24,0.0012159999969298951,4.315789473684211,0.886288517191008,False
25,0.004982999998901505,-2.276315789473684,0.7976596654719075,False
26,0.0015170000042417087,3.590909090909091,0.7178936989247163,False
27,0.005350999999791384,-2.1686746987951806,0.6461043290322451,False
28,0.0031329999983427115,-0.9565217391304348,0.581493896129021,False
29,0.002590999996755272,-0.9444444444444444,0.5233445065161192,False
30,0.0010980000006384216,4.9411764705882355,0.4710100558645067,False
31,0.004729000000224914,-2.4477611940298507,0.4239090502780556,False
32,0.0022129999997559935,-0.9393939393939394,0.3815181452502501,False
33,0.0014119999977992848,3.590909090909091,0.3433663307252246,False
34,0.002821999994921498,-0.9545454545454546,0.30902969765270144,False
35,0.0030369999949471094,-3.425,0.27812672788743104,False
36,0.004960999998729676,4.9411764705882355,0.2503140550986885,False
37,0.005056000001786742,-2.7636363636363637,0.22528264958882005,False
38,0.006569999997736886,-3.8640776699029127,0.20275438462993806,False
39,0.004490999999688938,-3.925373134328358,0.18247894616694396,False
40,0.0019130000000586733,-0.9285714285714286,0.16423105155025014,False
41,0.0018429999981890433,2.4827586206896552,0.14780794639522554,False
42,0.003245999992941506,-2.94,0.1330271517557037,False
43,0.003232000002753921,-0.9583333333333334,0.1197244365801339,False
44,0.00196200000209501,-0.9354838709677419,0.10775199292212108,False
45,0.001153000004705973,4.611111111111111,0.09697679362990926,False
46,0.003050000006624032,-0.9574468085106383,0.08727911426691862,False
47,0.001269000000320375,4.05,0.07855120284022661,False
48,0.001467000001866836,4.05,0.07069608255620352,False
49,0.002472999993187841,-0.9487179487179487,0.06362647430058246,False
50,0.0024879999982658774,-0.9487179487179487,0.05726382687052478,False
51,0.001392999998643063,3.590909090909091,0.05153744418347231,False
52,0.0016439999963040464,-0.9230769230769231,0.046383699765125644,False
53,0.00532299999758834,-4.6875,0.04174532978861265,False
54,0.0012720000013359822,4.05,0.03757079680975153,False
55,0.0023240000009536743,-0.9459459459459459,0.03381371712877695,False
56,0.0022200000021257438,-4.03125,0.030432345415898968,False
57,0.0011000000013154931,4.9411764705882355,0.027389110874308644,False
58,0.003339999995660037,-5.0,0.024650199786877637,False
59,0.004552999998850282,-3.8,0.022185179808190014,False
60,0.0020760000043082982,-4.233333333333333,0.019966661827371016,False
61,0.002348000001802575,-0.9459459459459459,0.017969995644634196,False
62,0.002219000001787208,-3.7714285714285714,0.016172996080170778,False
63,0.0010269999984302558,5.733333333333333,0.014555696472153557,False
64,0.0011650000014924444,4.611111111111111,0.013100126824937774,False
65,0.001091999998607207,4.9411764705882355,0.011790114142443998,False
66,0.001896000001579523,-0.9310344827586207,0.01061110272819974,False
67,0.0026320000033592805,-3.425,0.009549992455379198,False
68,0.00317400000494672,-0.9591836734693877,0.008594993209841561,False
69,0.0014119999977992848,-0.9090909090909091,0.007735493888857548,False
70,0.0011379999996279366,5.733333333333333,0.006961944499971651,False
71,0.001711999997496605,-0.9259259259259259,0.006265750049973918,False
72,0.0009579999968991615,5.733333333333333,0.005639175044976241,False
73,0.0009589999972376972,5.733333333333333,0.005075257540478617,False
74,0.0010829999955603853,-6.705882352941177,0.004567731786430329,False
75,0.0012100000021746382,4.315789473684211,0.004110958607788007,False
76,0.00189200000022538,-0.9285714285714286,0.0036998627470097747,False
