step,reward,mean,median,std,max,min
0,-0.08225806451612899,-0.08225806451612899,-0.08225806451612899,0.0,-0.08225806451612899,-0.08225806451612899
1,-0.0825396825396825,-0.08239887352790574,-0.08239887352790574,0.00014080901177675187,-0.08225806451612899,-0.0825396825396825
2,-0.07555555555555553,-0.08011776753712234,-0.08225806451612899,0.003228019083107716,-0.07555555555555553,-0.0825396825396825
3,-0.06666666666666667,-0.07675499231950841,-0.07890681003584227,0.006460638659859851,-0.06666666666666667,-0.0825396825396825
4,-0.06857142857142857,-0.07511827956989245,-0.07555555555555553,0.006641324868852781,-0.06666666666666667,-0.0825396825396825
5,-0.08641975308641975,-0.07700185848931367,-0.07890681003584227,0.007382096206801651,-0.06666666666666667,-0.08641975308641975
6,-0.0825396825396825,-0.07779297621079492,-0.08225806451612899,0.007103907284093769,-0.06666666666666667,-0.08641975308641975
7,-0.07659574468085102,-0.07764332226955194,-0.07942690459849,0.00665688256455545,-0.06666666666666667,-0.08641975308641975
8,-0.054166666666666675,-0.07503480498034247,-0.07659574468085102,0.009686340784205126,-0.054166666666666675,-0.08641975308641975
9,-0.07105263157894738,-0.07463658764020295,-0.07607565011820328,0.009266599778714418,-0.054166666666666675,-0.08641975308641975
10,-0.06764705882352942,-0.07400117592959626,-0.07555555555555553,0.009060960210034302,-0.054166666666666675,-0.08641975308641975
11,-0.06764705882352942,-0.07347166617075736,-0.07330409356725145,0.008851182766478243,-0.054166666666666675,-0.08641975308641975
12,-0.0725,-0.07339692261916064,-0.0725,0.008507882072860176,-0.054166666666666675,-0.08641975308641975
13,-0.03529411764705883,-0.07067529369258194,-0.07177631578947369,0.012787032483564328,-0.03529411764705883,-0.08641975308641975
14,-0.07317073170731707,-0.07084165622689761,-0.0725,0.012369119774107444,-0.03529411764705883,-0.08641975308641975
15,-0.06764705882352942,-0.0706419938891871,-0.07177631578947369,0.012001287617317473,-0.03529411764705883,-0.08641975308641975
16,-0.06944444444444446,-0.07057154980420223,-0.07105263157894738,0.01164636837103407,-0.03529411764705883,-0.08641975308641975
17,-0.06333333333333337,-0.07016942666693175,-0.07024853801169592,0.011439030066056583,-0.03529411764705883,-0.08641975308641975
18,-0.08382352941176469,-0.0708880636535019,-0.07105263157894738,0.01154384670416104,-0.03529411764705883,-0.08641975308641975
19,-0.0760869565217391,-0.07114800829691376,-0.07177631578947369,0.011308458340014482,-0.03529411764705883,-0.08641975308641975
20,-0.0725,-0.07121238885420358,-0.0725,0.01103968046497288,-0.03529411764705883,-0.08641975308641975
21,-0.07843137254901959,-0.07154052447669522,-0.0725,0.010890175639330623,-0.03529411764705883,-0.08641975308641975
22,-0.07179487179487182,-0.07155158305574637,-0.0725,0.010650928189514922,-0.03529411764705883,-0.08641975308641975
23,-0.08281249999999998,-0.0720207879284236,-0.0725,0.010666725546418879,-0.03529411764705883,-0.08641975308641975
24,-0.06764705882352942,-0.07184583876422784,-0.0725,0.010486297991597763,-0.03529411764705883,-0.08641975308641975
25,-0.0738095238095238,-0.07192136511212384,-0.0725,0.010289593114875288,-0.03529411764705883,-0.08641975308641975
26,-0.054166666666666675,-0.07126378368821802,-0.0725,0.010639414919196639,-0.03529411764705883,-0.08641975308641975
