episode,length,time,reward,delta
196,27.0,0.001752999998643645,-1.700000000000001,0.4207556464294172
197,70.0,0.004837999998926534,-5.999999999999991,0.3786800817864755
198,37.0,0.003590000000258442,-2.700000000000002,0.3771795906635148
199,25.0,0.0017430000007152557,-1.5000000000000009,0.33946163159716336
200,34.0,0.002523999999539228,-2.4000000000000017,0.30551546843744704
201,24.0,0.0018319999999221181,-102.4,-89.94911889892678
202,35.0,0.002247999998871819,-2.5000000000000018,0.2749639215937023
203,42.0,0.0028609999990294455,-3.200000000000001,0.7120868727053291
204,72.0,0.004763000000821194,-6.19999999999999,0.39200631856685286
205,35.0,0.0025480000003881287,-2.5000000000000018,0.35280568671016754
206,60.0,0.003845999999612104,-4.999999999999995,0.39063114878488125
207,78.0,0.005169000000023516,-6.799999999999988,0.35156803390639313
208,63.0,0.004063000000314787,-5.299999999999994,0.6408781854347962
209,209.0,0.0139870000002702,-120.90000000000003,-88.0424493287483
210,23.0,0.001795000000129221,-1.3000000000000007,0.3537547812951236
211,51.0,0.0034350000005360926,-4.099999999999998,0.35564413103898684
212,33.0,0.0021320000014384277,-2.3000000000000016,1.01
213,27.0,0.0017559999996592524,-1.700000000000001,0.42315974406113444
214,54.0,0.0035690000004251488,-4.399999999999997,0.380843769655021
215,21.0,0.001523000000815955,-1.1000000000000005,0.34275939268951894
216,27.0,0.001927000001160195,-1.700000000000001,0.30848345342056704
217,35.0,0.002331000001504435,-2.5000000000000018,0.27763510807851033
218,38.0,0.0024290000001201406,-2.800000000000002,0.289876733379833
219,36.0,0.0023070000006555347,-2.600000000000002,0.3354492878883655
220,37.0,0.0026400000006105984,-2.700000000000002,0.33982818473554777
221,38.0,0.00258399999984249,-2.800000000000002,0.305845366261993
222,29.0,0.001912000001539127,-1.9000000000000012,0.2752608296357937
223,83.0,0.00539799999933166,-7.2999999999999865,0.2477347466722143
224,20.0,0.0014950000004319008,-1.0000000000000004,0.22296127200499283
225,64.0,0.004683000001023174,-5.399999999999993,0.2426385390123138
226,137.0,0.009345999998913612,-113.69999999999996,-72.88492428
227,26.0,0.0017960000004677568,-1.600000000000001,0.2596396977066391
228,24.0,0.001777000001311535,-1.4000000000000008,0.23367572793597513
229,39.0,0.00253800000064075,-2.900000000000002,0.6295700021270374
230,104.0,0.006606999999348773,-9.399999999999979,0.21030815514237766
231,84.0,0.006894000000102096,-108.39999999999999,-65.596431852
232,22.0,0.0015400000011140946,-1.2000000000000006,0.30942915689404227
233,26.0,0.0019209999991289806,-1.600000000000001,0.27848624120463805
234,42.0,0.0029019999983574962,-3.200000000000001,0.2506376170841742
235,39.0,0.00276300000041374,-2.900000000000002,0.2255738553757568
236,18.0,0.0012580000002344605,-0.8000000000000005,0.2030164698381811
237,29.0,0.0020659999991039513,-1.9000000000000012,0.18271482285436302
238,32.0,0.002077000001008855,-2.2000000000000015,0.16444334056892673
239,22.0,0.0014510000000882428,-1.2000000000000006,0.1920790462515527
240,21.0,0.001382000000376138,-1.1000000000000005,1.030115231997754
241,15.0,0.0011260000010224758,-0.5000000000000002,0.17287114162639738
242,26.0,0.0018779999991238583,-1.600000000000001,0.2793427266033016
243,22.0,0.0017239999997400446,-1.2000000000000006,0.2514084539429715
244,28.0,0.002011000000493368,-1.8000000000000012,0.22626760854867434
245,22.0,0.0015879999991739169,-1.2000000000000006,0.20364084769380686
246,63.0,0.004425000000992441,-5.299999999999994,0.4324233241111066
247,27.0,0.001887999998871237,-1.700000000000001,0.389180991699996
248,30.0,0.001959999999598949,-2.0000000000000013,0.35026289252999643
249,96.0,0.006097999999838066,-109.59999999999998,-59.03678866679999
250,13.0,0.0009869999994407408,-0.30000000000000004,0.31523660327699676
251,37.0,0.0024670000002515735,-2.700000000000002,0.3508935606932121
252,35.0,0.0023670000009587966,-2.5000000000000018,0.3158042046238909
253,19.0,0.0012500000011641532,-0.9000000000000006,0.28422378416150185
254,24.0,0.001571999999214313,-1.4000000000000008,0.2558014057453517
255,35.0,0.0024099999991449295,-2.5000000000000018,0.34363781705971386
256,16.0,0.0010689999999158317,-0.6000000000000003,0.3092740353537424
257,36.0,0.0023259999998117564,-2.600000000000002,0.27834663181836816
258,23.0,0.001593999999386142,-102.3,-81.88650943047779
259,21.0,0.0013940000008005882,-1.1000000000000005,0.25051196863653136
260,22.0,0.0015069999990373617,-1.2000000000000006,0.22546077177287827
261,114.0,0.00751499999933003,-10.399999999999975,0.35155865036242684
262,23.0,0.0015120000007300405,-1.3000000000000007,0.31640278532618415
263,39.0,0.002727999999478925,-2.900000000000002,0.3538470689058649
264,53.0,0.0033549999989190837,-4.299999999999997,0.38369470677430195
265,14.0,0.0009409999984200113,-0.40000000000000013,0.3453252360968717
266,35.0,0.0022879999996803235,-2.5000000000000018,0.3483610039876972
267,23.0,0.0015169999987847405,-1.3000000000000007,0.3789244370389184
268,23.0,0.0015419999999721767,-1.3000000000000007,0.4897604438375226
269,24.0,0.0015600000006088521,-1.4000000000000008,0.44078439945377035
270,51.0,0.0033300000013696263,-4.099999999999998,0.5666130019143336
271,42.0,0.0028500000007625204,-3.200000000000001,0.5147755266529028
272,26.0,0.0019359999987500487,-1.600000000000001,0.4632979739876125
273,24.0,0.0015769999990880024,-1.4000000000000008,0.47205966786022757
274,20.0,0.0015129999992495868,-1.0000000000000004,0.42485370107420484
275,30.0,0.0019519999987096526,-2.0000000000000013,0.4752188585857021
276,23.0,0.001510000000052969,-1.3000000000000007,0.5395536336539843
277,29.0,0.0022939999998925487,-1.9000000000000012,0.5141083308945109
278,25.0,0.0016400000004068715,-1.5000000000000009,0.4941895978928573
279,22.0,0.0016410000007454073,-1.2000000000000006,0.44477063810357165
280,47.0,0.0032149999988178024,-3.6999999999999993,0.40029357429321444
281,22.0,0.0015269999985321192,-1.2000000000000006,0.360264216863893
282,53.0,0.0034209999994345708,-4.299999999999997,0.32423779517750373
283,19.0,0.0012889999998151325,-0.9000000000000006,0.2918140156597534
284,23.0,0.001598000000740285,-1.3000000000000007,0.4855982702885858
285,21.0,0.001396999999997206,-1.1000000000000005,0.3704174170078537
286,60.0,0.004856000001382199,-4.999999999999995,0.33337567530706835
287,36.0,0.0023719999990134966,-2.600000000000002,0.30003810777636153
288,24.0,0.0015969999985827599,-1.4000000000000008,0.2700342969987254
289,16.0,0.001067999999577296,-0.6000000000000003,0.24303086729885282
290,28.0,0.0019560000000637956,-1.8000000000000012,0.21872778056896758
291,28.0,0.001963999999134103,-1.8000000000000012,0.2794215703151244
292,23.0,0.0015210000001388835,-1.3000000000000007,0.2514794132836119
293,27.0,0.0018000000000029104,-1.700000000000001,0.22633147195525072
294,25.0,0.001624999998966814,-1.5000000000000009,0.2802185291318052
295,19.0,0.0013890000009268988,-0.9000000000000006,0.25219667621862474
296,28.0,0.0019909999991796212,-1.8000000000000012,0.2269770085967623
297,34.0,0.002217999999629683,-2.4000000000000017,0.24610813542760257
298,30.0,0.0019380000012461096,-2.0000000000000013,0.26263742900944864
299,20.0,0.0016120000000228174,-1.0000000000000004,0.23637368610850373
300,61.0,0.0042489999996178085,-5.099999999999994,0.21273631749765332
301,44.0,0.002803999999741791,-3.4000000000000004,0.19146268574788794
302,18.0,0.0011890000005223555,-0.8000000000000005,0.4370384432597272
303,16.0,0.0010659999989002245,-0.6000000000000003,0.25129459532391063
304,28.0,0.0018459999992046505,-1.8000000000000012,0.2671185303598588
305,25.0,0.0017559999996592524,-1.5000000000000009,0.39333459893375444
306,37.0,0.002510000000256696,-2.700000000000002,0.4453938274919723
307,41.0,0.002624999999170541,-3.1000000000000014,0.45618003906607485
308,40.0,0.0025650000006862683,-3.0000000000000018,0.4105620351594673
309,41.0,0.003095000000030268,-3.1000000000000014,0.3695058316435206
310,22.0,0.001474999999118154,-1.2000000000000006,0.3325552484791685
311,32.0,0.002050000000963337,-2.2000000000000015,0.4329124298955851
312,47.0,0.003027999999176245,-3.6999999999999993,0.38962118690602654
313,34.0,0.0023789999995642575,-2.4000000000000017,0.3506590682154239
314,29.0,0.0018730000010691583,-1.9000000000000012,0.3155931613938815
315,33.0,0.002125999999407213,-2.3000000000000016,0.3505225924857521
316,47.0,0.002971999998408137,-3.6999999999999993,0.5256135215534936
317,41.0,0.0028369999999995343,-3.1000000000000014,0.3154703332371769
318,19.0,0.001264999998966232,-0.9000000000000006,0.2839232999134592
319,43.0,0.0027449999997770647,-3.3000000000000007,0.33349734188021973
320,46.0,0.002935000000434229,-3.5999999999999996,0.4668271399935169
321,34.0,0.002376999998887186,-2.4000000000000017,0.42014442599416524
322,32.0,0.0021089999991090735,-2.2000000000000015,0.4348260529449254
323,27.0,0.0017560000014782418,-1.700000000000001,0.42568970974441556
324,29.0,0.0019770000017160783,-1.9000000000000012,0.4393177327826281
325,47.0,0.0031440000002476154,-3.6999999999999993,0.3953859595043653
326,25.0,0.0017459999999118736,-1.5000000000000009,0.35584736355392876
327,246.0,0.015578000000459724,-23.60000000000008,0.4730521693981442
328,51.0,0.003274000000601518,-4.099999999999998,0.3826931494323099
329,35.0,0.0023689999998168787,-2.5000000000000018,0.3444238344890789
330,48.0,0.0031579999995301478,-3.799999999999999,0.4087495041960819
331,31.0,0.002086000000417698,-2.1000000000000014,0.3678745537764737
332,30.0,0.0020010000007459894,-2.0000000000000013,0.33108709839882633
333,14.0,0.0009620000000722939,-0.40000000000000013,0.29797838855894365
334,19.0,0.0013200000012147939,-0.9000000000000006,0.2681805497030493
335,23.0,0.0014959999989514472,-1.3000000000000007,0.2413624947327444
336,23.0,0.0014929999997548293,-1.3000000000000007,0.21722624525946999
337,16.0,0.0010600000005069887,-0.6000000000000003,0.195503620733523
338,20.0,0.001314999999522115,-1.0000000000000004,0.17595325866017075
339,25.0,0.0017319999988103518,-1.5000000000000009,0.15835793279415367
340,51.0,0.003461000000243075,-4.099999999999998,0.14252213951473824
341,52.0,0.0033049999983632006,-4.1999999999999975,0.21241272843630377
342,48.0,0.00384699999995064,-3.799999999999999,0.23352459736896636
343,110.0,0.006957999999940512,-9.999999999999977,0.39905414998653865
344,35.0,0.00280899999961548,-2.5000000000000018,0.42899147416483463
345,27.0,0.002492999999958556,-1.700000000000001,0.47782810220749206
346,20.0,0.0014049999990675133,-1.0000000000000004,0.4300452919867428
347,59.0,0.0037480000009963987,-4.899999999999995,0.44629510304589914
348,32.0,0.002385000001595472,-2.2000000000000015,0.4016655927413092
349,33.0,0.002193000000261236,-2.3000000000000016,0.36149903346717827
350,22.0,0.0014420000006793998,-1.2000000000000006,0.3253491301204604
351,41.0,0.002607000000352855,-3.1000000000000014,0.42574695245832983
352,27.0,0.0020530000001599547,-1.700000000000001,0.36130203265151195
353,23.0,0.0015149999999266583,-1.3000000000000007,0.3251718293863608
354,21.0,0.00138399999923422,-1.1000000000000005,0.36771052216622313
355,28.0,0.001812999998946907,-1.8000000000000012,0.3309394699496008
356,30.0,0.002060999999230262,-2.0000000000000013,0.29784552295464073
357,57.0,0.003801999999268446,-4.699999999999996,0.26806097065917667
358,34.0,0.002531000000089989,-2.4000000000000017,0.28160467864952865
359,22.0,0.0014549999996233964,-1.2000000000000006,0.2933064423531928
360,28.0,0.002049000000624801,-1.8000000000000012,0.3034167661931586
361,41.0,0.0027699999991455115,-3.1000000000000014,0.3432925831738536
362,30.0,0.002051999999821419,-2.0000000000000013,0.30896332485646827
363,50.0,0.003280000000813743,-3.9999999999999982,0.31694431267598855
364,29.0,0.0018970000000990694,-1.9000000000000012,0.46904316408934277
365,19.0,0.0013030000009166542,-0.9000000000000006,0.42213884768040844
366,52.0,0.003494999999020365,-4.1999999999999975,0.37992496291236755
367,27.0,0.0017840000000433065,-1.700000000000001,0.37825516795628555
368,59.0,0.003941000000850181,-4.899999999999995,0.34042965116065704
369,28.0,0.0020859999985987088,-1.8000000000000012,0.4732127526592178
370,22.0,0.0014819999996689148,-1.2000000000000006,0.4070852859746459
371,25.0,0.0016209999994316604,-1.5000000000000009,0.426036887454148
372,25.0,0.0016219999997701962,-1.5000000000000009,0.4412916368659112
373,41.0,0.0026090000010299264,-3.1000000000000014,0.43127597425214725
374,29.0,0.002002000001084525,-1.9000000000000012,0.4971104166186934
375,34.0,0.0022040000003471505,-2.4000000000000017,0.447399374956824
376,16.0,0.0010710000005929032,-0.6000000000000003,0.40265943746114163
377,24.0,0.00156299999980547,-1.4000000000000008,0.3623934937150275
378,17.0,0.0011419999991630903,-0.7000000000000004,0.3631079785697837
379,39.0,0.0026799999996001134,-2.900000000000002,0.3267971807128054
380,27.0,0.0017940000016096747,-1.700000000000001,0.39659516874717393
381,23.0,0.0015020000009826617,-1.3000000000000007,0.35693565187245657
382,83.0,0.005390000000261352,-7.2999999999999865,0.5315397169279283
383,40.0,0.0027289999998174608,-3.0000000000000018,0.47838574523513544
384,30.0,0.0019469999988359632,-2.0000000000000013,0.43054717071162185
385,30.0,0.0020719999993161764,-2.0000000000000013,0.3874924536404597
386,19.0,0.0012640000004466856,-0.9000000000000006,0.3487432082764137
387,21.0,0.0013830000007146737,-1.1000000000000005,0.3138688874487723
388,32.0,0.002268000000185566,-2.2000000000000015,0.282481998703895
389,45.0,0.0028829999992012745,-3.5,0.2542337988335055
390,24.0,0.0016329999998561107,-1.4000000000000008,0.22881041895015497
391,29.0,0.0019160000010742806,-1.9000000000000012,0.20592937705513947
392,24.0,0.0016590000013820827,-1.4000000000000008,0.18533643934962551
393,19.0,0.0013030000009166542,-0.9000000000000006,0.16680279541466292
394,28.0,0.0018229999986942858,-1.8000000000000012,0.19411761523826876
395,25.0,0.001623000000108732,-1.5000000000000009,0.17470585371444192
396,31.0,0.0020750000003317837,-2.1000000000000014,0.15723526834299772
397,37.0,0.002375000000029104,-2.700000000000002,0.14151174150869794
398,55.0,0.00356399999873247,-4.4999999999999964,0.1273605673578282
399,25.0,0.0016269999996438855,-1.5000000000000009,0.11462451062204537
400,40.0,0.00258399999984249,-3.0000000000000018,0.1490355771774472
401,30.0,0.0019339999998919666,-2.0000000000000013,0.13413201945970243
402,26.0,0.0019219999994675163,-1.600000000000001,0.12071881751373215
403,31.0,0.0020350000013422687,-2.1000000000000014,0.15430105833186458
404,57.0,0.0036689999997179257,-4.699999999999996,0.425891477393296
405,28.0,0.0018209999998362036,-1.8000000000000012,0.36482118557945575
406,54.0,0.003613999999288353,-4.399999999999997,0.32833906702151017
407,27.0,0.0017779999998310814,-1.700000000000001,0.3336849539065848
408,20.0,0.0014280000013968674,-1.0000000000000004,0.3833023296539664
409,20.0,0.0013429999999061693,-1.0000000000000004,0.36721119480890385
410,33.0,0.0022250000001804437,-2.3000000000000016,0.45102009610645555
411,100.0,0.006395000000338769,-8.99999999999998,0.40591808649580996
412,22.0,0.001510000000052969,-1.2000000000000006,0.36532627784622895
413,57.0,0.004402999999001622,-4.699999999999996,0.34497209668856976
414,35.0,0.0024419999990641372,-2.5000000000000018,0.4265808673341963
415,25.0,0.0017690000004222384,-1.5000000000000009,0.41856586937674556
416,31.0,0.002193000000261236,-2.1000000000000014,0.4350019603191507
417,23.0,0.0017580000003363239,-1.3000000000000007,0.3915017642872356
418,51.0,0.003243000001020846,-4.099999999999998,0.413049681641398
419,40.0,0.0027159999990544748,-3.0000000000000018,0.46201433861012353
420,56.0,0.0038490000006277114,-4.599999999999996,0.41581290474911115
421,33.0,0.0021320000014384277,-2.3000000000000016,0.37423161427420004
422,25.0,0.0016369999993912643,-1.5000000000000009,0.33680845284678007
423,30.0,0.0019419999989622738,-2.0000000000000013,0.3031276075621021
424,27.0,0.0017569999999977881,-1.700000000000001,0.27281484680589185
425,26.0,0.0018669999990379438,-1.600000000000001,0.2857120276402906
426,20.0,0.001322000000072876,-1.0000000000000004,0.25714082487626155
427,22.0,0.0014590000009775395,-1.2000000000000006,0.23142674238863536
428,31.0,0.0020080000012967503,-2.1000000000000014,0.249952705423781
