step,reward,mean,median,std,max,min
0,-0.08225806451612899,-0.08225806451612899,-0.08225806451612899,0.0,-0.08225806451612899,-0.08225806451612899
1,-0.0760869565217391,-0.07917251051893404,-0.07917251051893404,0.0030855539971949494,-0.0760869565217391,-0.08225806451612899
2,-0.065625,-0.07465667367928935,-0.0760869565217391,0.006865323034714967,-0.065625,-0.08225806451612899
3,-0.056000000000000015,-0.06999250525946701,-0.07085597826086955,0.01003059800927367,-0.056000000000000015,-0.08225806451612899
4,-0.0725,-0.07049400420757361,-0.0725,0.009027531330254359,-0.056000000000000015,-0.08225806451612899
5,-0.065625,-0.06968250350631135,-0.0690625,0.008438380682315918,-0.056000000000000015,-0.08225806451612899
6,-0.06333333333333337,-0.06877547919588592,-0.065625,0.00812219816680197,-0.056000000000000015,-0.08225806451612899
7,-0.06764705882352942,-0.06863442664934136,-0.06663602941176472,0.007606780588685864,-0.056000000000000015,-0.08225806451612899
8,-0.0738095238095238,-0.06920943744491719,-0.06764705882352942,0.007353840880620247,-0.056000000000000015,-0.08225806451612899
9,-0.05925925925925928,-0.06821441962635139,-0.06663602941176472,0.007588255547957267,-0.056000000000000015,-0.08225806451612899
10,-0.07555555555555553,-0.06888179561991539,-0.06764705882352942,0.007536632968118595,-0.056000000000000015,-0.08225806451612899
11,-0.060714285714285735,-0.06820116979444625,-0.06663602941176472,0.007560634901384856,-0.056000000000000015,-0.08225806451612899
12,-0.07179487179487182,-0.0684776084098636,-0.06764705882352942,0.007326871813385131,-0.056000000000000015,-0.08225806451612899
13,-0.056000000000000015,-0.06758635066630192,-0.06663602941176472,0.007757252845473922,-0.056000000000000015,-0.08225806451612899
14,-0.06764705882352942,-0.06759039787678375,-0.06764705882352942,0.007494233532978313,-0.056000000000000015,-0.08225806451612899
15,-0.062068965517241406,-0.06724530835431237,-0.06663602941176472,0.0073783207377548735,-0.056000000000000015,-0.08225806451612899
16,-0.07499999999999997,-0.06770146668641164,-0.06764705882352942,0.007386919065879799,-0.056000000000000015,-0.08225806451612899
17,-0.07962962962962959,-0.0683641424054793,-0.06764705882352942,0.007681175810975234,-0.056000000000000015,-0.08225806451612899
18,-0.07659574468085102,-0.06879738463049886,-0.06764705882352942,0.007698944942887495,-0.056000000000000015,-0.08225806451612899
19,-0.06333333333333337,-0.0685241820656406,-0.06764705882352942,0.007597908841213479,-0.056000000000000015,-0.08225806451612899
20,-0.08225806451612899,-0.0691781764680448,-0.06764705882352942,0.007970786004456809,-0.056000000000000015,-0.08225806451612899
21,-0.06451612903225809,-0.0689662652209636,-0.06764705882352942,0.007847839210755552,-0.056000000000000015,-0.08225806451612899
22,-0.04210526315789475,-0.06779839556604754,-0.06764705882352942,0.009429583532541948,-0.04210526315789475,-0.08225806451612899
23,-0.08196721311475406,-0.06838876296391033,-0.06764705882352942,0.009655487713205714,-0.04210526315789475,-0.08225806451612899
24,-0.06944444444444446,-0.06843099022313169,-0.06764705882352942,0.009462668791349733,-0.04210526315789475,-0.08225806451612899
25,-0.06451612903225809,-0.06828041863886733,-0.06764705882352942,0.009309402169646572,-0.04210526315789475,-0.08225806451612899
26,-0.07179487179487182,-0.06841058357057118,-0.06764705882352942,0.009159457994017158,-0.04210526315789475,-0.08225806451612899
27,-0.0760869565217391,-0.06868473974739861,-0.06854575163398693,0.009106522950057122,-0.04210526315789475,-0.08225806451612899
28,-0.050000000000000024,-0.06804043837679866,-0.06764705882352942,0.009575626715272808,-0.04210526315789475,-0.08225806451612899
29,-0.07499999999999997,-0.06827242376423871,-0.06854575163398693,0.009497205139942854,-0.04210526315789475,-0.08225806451612899
30,-0.05769230769230771,-0.06793112969740224,-0.06764705882352942,0.00952794715959734,-0.04210526315789475,-0.08225806451612899
31,-0.07659574468085102,-0.068201898915635,-0.06854575163398693,0.009498296773541326,-0.04210526315789475,-0.08225806451612899
32,-0.054166666666666675,-0.06777658884748444,-0.06764705882352942,0.00965775391078551,-0.04210526315789475,-0.08225806451612899
33,-0.07924528301886789,-0.06811390338193689,-0.06854575163398693,0.009709978703866192,-0.04210526315789475,-0.08225806451612899
34,-0.062068965517241406,-0.06794119087151701,-0.06764705882352942,0.009623101038643972,-0.04210526315789475,-0.08225806451612899
35,-0.06857142857142857,-0.06795869747429234,-0.068109243697479,0.009489070821850784,-0.04210526315789475,-0.08225806451612899
36,-0.06857142857142857,-0.06797525777421494,-0.06857142857142857,0.0093604891801921,-0.04210526315789475,-0.08225806451612899
37,-0.060714285714285735,-0.06778417956211154,-0.068109243697479,0.009309344960163167,-0.04210526315789475,-0.08225806451612899
38,-0.07105263157894738,-0.06786798602408169,-0.06857142857142857,0.009203730009613704,-0.04210526315789475,-0.08225806451612899
39,-0.05925925925925928,-0.06765276785496113,-0.068109243697479,0.009186803877850116,-0.04210526315789475,-0.08225806451612899
40,-0.06857142857142857,-0.06767517421389936,-0.06857142857142857,0.009075184568805766,-0.04210526315789475,-0.08225806451612899
41,-0.06944444444444446,-0.067717299695579,-0.06857142857142857,0.008970552033580702,-0.04210526315789475,-0.08225806451612899
42,-0.065625,-0.06766864156312367,-0.06857142857142857,0.008871236076640405,-0.04210526315789475,-0.08225806451612899
43,-0.07799999999999999,-0.06790344516396177,-0.06857142857142857,0.008903983782389711,-0.04210526315789475,-0.08225806451612899
44,-0.08405797101449272,-0.06826243462730691,-0.06857142857142857,0.009120831099509872,-0.04210526315789475,-0.08405797101449272
45,-0.05769230769230771,-0.06803264925915474,-0.06857142857142857,0.009151893271070738,-0.04210526315789475,-0.08405797101449272
46,-0.08035714285714286,-0.06829487252719704,-0.06857142857142857,0.009227030473573376,-0.04210526315789475,-0.08405797101449272
47,-0.09126984126984126,-0.06877351770933549,-0.06857142857142857,0.009702171819321845,-0.04210526315789475,-0.09126984126984126
48,-0.038888888888888896,-0.06816362732524474,-0.06857142857142857,0.010491208483282286,-0.038888888888888896,-0.09126984126984126
49,-0.06944444444444446,-0.06818924366762874,-0.06857142857142857,0.010387314377824516,-0.038888888888888896,-0.09126984126984126
50,-0.07843137254901959,-0.0683900697241266,-0.06857142857142857,0.010382545039970317,-0.038888888888888896,-0.09126984126984126
51,-0.05925925925925928,-0.06821447721518684,-0.06857142857142857,0.010358411404306215,-0.038888888888888896,-0.09126984126984126
52,-0.05769230769230771,-0.06801594571475517,-0.06857142857142857,0.010359622984370535,-0.038888888888888896,-0.09126984126984126
53,-0.04210526315789475,-0.06753611825999849,-0.06857142857142857,0.010841437650454963,-0.038888888888888896,-0.09126984126984126
54,-0.07105263157894738,-0.06760005486579757,-0.06857142857142857,0.010752696600258353,-0.038888888888888896,-0.09126984126984126
55,-0.0738095238095238,-0.06771093823979267,-0.06857142857142857,0.010687940139176155,-0.038888888888888896,-0.09126984126984126
56,-0.07179487179487182,-0.06778258619689932,-0.06857142857142857,0.010607330728295705,-0.038888888888888896,-0.09126984126984126
57,-0.052173913043478286,-0.06751347114253,-0.06857142857142857,0.010709978962530007,-0.038888888888888896,-0.09126984126984126
58,-0.07884615384615382,-0.06770555051038803,-0.06857142857142857,0.01071911375877943,-0.038888888888888896,-0.09126984126984126
59,-0.08225806451612899,-0.0679480924104837,-0.06900793650793652,0.010791440015227178,-0.038888888888888896,-0.09126984126984126
60,-0.07317073170731707,-0.06803370944813672,-0.06944444444444446,0.010723147530378707,-0.038888888888888896,-0.09126984126984126
61,-0.0725,-0.06810574639252161,-0.06944444444444446,0.01065118915352909,-0.038888888888888896,-0.09126984126984126
62,-0.06764705882352942,-0.06809846563745824,-0.06944444444444446,0.010566473288389716,-0.038888888888888896,-0.09126984126984126
63,-0.07105263157894738,-0.068144624480294,-0.06944444444444446,0.010489997671924205,-0.038888888888888896,-0.09126984126984126
64,-0.062068965517241406,-0.06805115280393935,-0.06944444444444446,0.01043581776225404,-0.038888888888888896,-0.09126984126984126
65,-0.065625,-0.06801439291297057,-0.06900793650793652,0.010360696446235924,-0.038888888888888896,-0.09126984126984126
66,-0.08552631578947366,-0.06827576489620195,-0.06944444444444446,0.010500032944503529,-0.038888888888888896,-0.09126984126984126
67,-0.06857142857142857,-0.06828011289142587,-0.06900793650793652,0.010422601631616703,-0.038888888888888896,-0.09126984126984126
68,-0.062068965517241406,-0.0681900962628145,-0.06857142857142857,0.010373392475156834,-0.038888888888888896,-0.09126984126984126
69,-0.065625,-0.06815345203048857,-0.06857142857142857,0.010303527449003154,-0.038888888888888896,-0.09126984126984126
70,-0.07843137254901959,-0.06829821147441154,-0.06857142857142857,0.010302150244987896,-0.038888888888888896,-0.09126984126984126
71,-0.05769230769230771,-0.06815090725521568,-0.06857142857142857,0.0103053776261416,-0.038888888888888896,-0.09126984126984126
72,-0.07317073170731707,-0.06821967197373761,-0.06857142857142857,0.010251168745907249,-0.038888888888888896,-0.09126984126984126
73,-0.07555555555555553,-0.06831880553565407,-0.06900793650793652,0.010216837972536358,-0.038888888888888896,-0.09126984126984126
74,-0.0725,-0.06837455479517869,-0.06944444444444446,0.010159822093111582,-0.038888888888888896,-0.09126984126984126
75,-0.07179487179487182,-0.06841955896622727,-0.06944444444444446,0.010100282377581383,-0.038888888888888896,-0.09126984126984126
76,-0.07962962962962959,-0.06856514429951822,-0.06944444444444446,0.010114427893719084,-0.038888888888888896,-0.09126984126984126
77,-0.08428571428571426,-0.06876669006857201,-0.06944444444444446,0.010203817209845176,-0.038888888888888896,-0.09126984126984126
78,-0.06764705882352942,-0.06875251752116641,-0.06944444444444446,0.010139803000950515,-0.038888888888888896,-0.09126984126984126
79,-0.06666666666666667,-0.06872644438548517,-0.06944444444444446,0.010078894517792862,-0.038888888888888896,-0.09126984126984126
80,-0.06666666666666667,-0.06870101503093184,-0.06944444444444446,0.010019067920409836,-0.038888888888888896,-0.09126984126984126
81,-0.06451612903225809,-0.06864997983582606,-0.06900793650793652,0.009968376323890273,-0.038888888888888896,-0.09126984126984126
82,-0.08135593220338981,-0.06880306359929068,-0.06944444444444446,0.010004646707396515,-0.038888888888888896,-0.09126984126984126
83,-0.07924528301886789,-0.06892737573523804,-0.06944444444444446,0.010009196472561033,-0.038888888888888896,-0.09126984126984126
84,-0.060714285714285735,-0.06883075114675624,-0.06944444444444446,0.009989475897139654,-0.038888888888888896,-0.09126984126984126
85,-0.056000000000000015,-0.06868155636598001,-0.06900793650793652,0.010026031428321773,-0.038888888888888896,-0.09126984126984126
