steps,time,reward,delta,converged
1,0.00253800000064075,-2.9542857142857146,50.0,False
2,0.002621999999973923,-2.6615384615384614,50.0,False
3,0.007346999998844694,-1.0605769230769229,50.0,False
4,0.004189000002952525,-1.7932203389830508,50.0,False
5,0.007123999999748776,-1.079411764705882,50.0,False
6,0.00341899999693851,-2.18125,50.0,False
7,0.0022719999979017302,-2.9542857142857146,50.0,False
8,0.004210000002785819,-1.822413793103448,49.9575,False
9,0.002489999998942949,-2.7289473684210526,50.0,False
10,0.009165999999822816,-0.8035211267605631,50.0,False
11,0.0009040000004461035,-7.7846153846153845,49.96,False
12,0.004354000000603264,-1.5910447761194029,49.9575,False
13,0.005635000001348089,-1.2752941176470587,50.0,False
14,0.005771000000095228,-1.2099999999999997,50.0,False
15,0.0012399999977787957,-5.3578947368421055,25.0,False
16,0.00210499999957392,-3.1272727272727274,25.0,False
17,0.002652999999554595,-2.5975,25.0,False
18,0.005879000000277301,-1.1741935483870967,50.0,False
19,0.004684999999881256,-1.5691176470588233,50.0,False
20,0.006546000000525964,-1.069902912621359,50.0,False
21,0.001339999998890562,-5.3578947368421055,31.220225,False
22,0.0023330000003625173,-2.8000000000000003,12.5,False
23,0.003284000002167886,-2.0980000000000003,24.978749999999998,False
24,0.002135000002454035,-3.221875,32.77461625,False
25,0.002936000000772765,-2.2717391304347827,49.96,False
26,0.005446999999549007,-1.2752941176470587,50.0,False
27,0.007666999998036772,-0.9121951219512193,49.957125,False
28,0.007754000002023531,-0.9324999999999998,50.0,False
29,0.0015499999972234946,-4.443478260869566,50.0,False
30,0.0049629999994067475,-1.3974025974025974,50.0,False
31,0.002193999996961793,-2.9542857142857146,50.0,False
32,0.005220999999437481,-1.318292682926829,12.489374999999995,False
33,0.0012989999995625112,-5.095000000000001,49.95875,False
34,0.004554999999527354,-1.527142857142857,49.975,False
35,0.002661000002262881,-2.4785714285714286,25.0,False
36,0.008620000000519212,-1.1193877551020408,49.96,False
37,0.002520000001823064,-2.7289473684210526,50.0,False
38,0.02071599999908358,-0.43189368770764175,49.95875,False
39,0.007572000002255663,-0.9394957983193275,49.9400246875,False
40,0.0028939999974681996,-2.4232558139534883,49.94130875,False
41,0.004464000001462409,-1.9849056603773585,49.93850062239453,False
42,0.0036150000014458783,-2.3704545454545456,49.975,False
43,0.0016630000027362257,-3.9423076923076925,50.0,False
44,0.003727999999682652,-1.822413793103448,50.0,False
45,0.00661000000036438,-1.069902912621359,50.0,False
46,0.003452999997534789,-2.021153846153846,49.95875,False
47,0.00211200000194367,-3.3225806451612905,25.0,False
48,0.0016880000002856832,-3.9423076923076925,49.939637926953125,False
49,0.0014029999983904418,-4.640909090909091,49.93868235819559,False
50,0.0021829999968758784,-3.038235294117647,24.98,False
51,0.00684700000056182,-1.0514285714285712,50.0,False
52,0.002538999997341307,-3.43,49.9456,False
53,0.0010929999989457428,-5.976470588235294,49.9391524,False
54,0.014121000000159256,-0.5459821428571431,25.0,False
55,0.003876999999192776,-1.711290322580645,50.0,False
56,0.007994999999937136,-0.8928571428571427,50.0,False
57,0.0022759999992558733,-3.3225806451612905,49.93889434450813,False
58,0.0019509999983711168,-3.5448275862068965,49.93908349,False
59,0.007809999999153661,-0.9256198347107436,43.705151625,False
60,0.005796000001282664,-1.2224719101123593,49.975,False
61,0.0036809999983233865,-1.822413793103448,24.979374999999997,False
62,0.005020000000513392,-1.527142857142857,25.0,False
63,0.006692999999359017,-1.042452830188679,50.0,False
64,0.001675999999861233,-4.096,49.97025,False
65,0.0017349999980069697,-3.8,12.5,False
66,0.004215000000840519,-1.6136363636363635,50.0,False
67,0.006600000000617001,-1.0605769230769229,49.95975,False
68,0.008519999999407446,-0.8455223880597013,50.0,False
69,0.005516000001080101,-1.2482758620689653,25.0,False
70,0.0014179999998304993,-5.095000000000001,50.0,False
71,0.00825999999869964,-0.8866141732283462,50.0,False
72,0.003237000000808621,-2.0588235294117645,49.939733078375,False
73,0.0036360000012791716,-2.021153846153846,49.95225,False
74,0.00514399999883608,-1.3333333333333333,49.9461875,False
75,0.004860000000917353,-1.432,49.93823718496875,False
76,0.00851400000101421,-0.8455223880597013,50.0,False
77,0.001405999999406049,-4.640909090909091,49.93753480179997,False
78,0.00911400000040885,-0.7937499999999997,49.95625,False
79,0.008922000000893604,-0.8239130434782606,49.975,False
80,0.005047999999078456,-1.3807692307692305,25.0,False
81,0.007346000002144137,-0.9612068965517239,50.0,False
82,0.003648000001703622,-2.3200000000000003,6.25,False
83,0.003080999998928746,-2.3200000000000003,50.0,False
84,0.005390999998780899,-1.432,21.8525758125,False
85,0.007992999999260064,-0.9612068965517239,49.958375,False
86,0.002316999998583924,-2.8000000000000003,12.490000000000002,False
87,0.00550199999997858,-1.2482758620689653,49.93952413986816,False
88,0.004208000002108747,-1.6857142857142855,49.940884,False
89,0.0006229999999050051,-11.2,49.93750100620044,False
90,0.009023999999044463,-0.8085106382978722,50.0,False
91,0.01853100000153063,-0.4375000000000005,25.0,False
92,0.008301999998366227,-0.8568181818181816,50.0,False
93,0.0035219999990658835,-1.95,49.937544026680015,False
94,0.004284000002371613,-1.5691176470588233,12.5,False
95,0.0023379999984172173,-2.8000000000000003,3.125,False
96,0.009229999999661231,-0.7937499999999997,50.0,False
97,0.004028999999718508,-1.765,25.0,False
98,0.006035999998857733,-1.1406249999999998,49.9391244402869,False
99,0.004509000002144603,-1.527142857142857,50.0,False
100,0.007373000000370666,-0.9394957983193275,43.70036036475,False
101,0.011872999999468448,-0.6370967741935484,50.0,False
102,0.009678000002168119,-0.7487012987012984,50.0,False
103,0.004813999999896623,-1.414473684210526,50.0,False
104,0.0044419999976526015,-1.5070422535211265,25.0,False
105,0.005904000001464738,-1.1858695652173912,31.218843641319356,False
106,0.005424999999377178,-1.2482758620689653,25.0,False
107,0.006261000002268702,-1.0989999999999998,49.975,False
