steps,time,reward,delta,converged
1,0.003218999998352956,-2.4232558139534883,10.0,False
2,0.0048219999989669304,-2.3704545454545456,10.0,False
3,0.004417000000103144,-1.6369230769230767,10.0,False
4,0.004314999998314306,-2.7289473684210526,10.0,False
5,0.004122000002098503,-1.765,10.0,False
6,0.007045999998808838,-1.0249999999999997,10.0,False
7,0.00639700000101584,-1.3036144578313251,9.999,False
8,0.00232500000129221,-2.8000000000000003,10.0,False
9,0.009050000000570435,-0.8085106382978722,10.0,False
10,0.0014489999994111713,-4.640909090909091,9.999,False
11,0.0022559999997611158,-3.1272727272727274,10.0,False
12,0.0019879999999830034,-3.3225806451612905,10.0,False
13,0.002188000002206536,-2.9542857142857146,10.0,False
14,0.0030380000025616027,-2.1387755102040815,10.0,False
15,0.0043619999996735714,-1.527142857142857,10.0,False
16,0.014606000000640051,-0.5381578947368423,10.0,False
17,0.001976000003196532,-3.667857142857143,9.188024,False
18,0.006596999999601394,-1.089108910891089,9.0,False
19,0.005793000000267057,-1.2099999999999997,9.0,False
20,0.0031989999988581985,-2.0980000000000003,9.999,False
21,0.008312999998452142,-0.9324999999999998,9.18801816,False
22,0.006045000001904555,-1.1741935483870967,10.0,False
23,0.0020399999993969686,-3.221875,8.2692216,False
24,0.006319000000075903,-1.1741935483870967,10.0,False
25,0.0014210000008461066,-4.640909090909091,9.993420858688564,False
26,0.00778599999830476,-0.9324999999999998,9.187014153565139,False
27,0.0028579999998328276,-2.3704545454545456,8.1,False
28,0.003381000002264045,-1.95,10.0,False
29,0.0020359999980428256,-3.5448275862068965,9.0,False
30,0.007967000001372071,-0.8928571428571427,9.0,False
31,0.008735000003071036,-0.8345588235294116,10.0,False
32,0.003714999998919666,-1.822413793103448,7.442299439999999,False
33,0.006171000000904314,-1.1627659574468083,9.993030020312503,False
34,0.0009669999999459833,-6.760000000000001,9.997980636364801,False
35,0.002749999999650754,-2.4785714285714286,9.995570656153602,False
36,0.003964999999880092,-1.711290322580645,8.1,False
37,0.0012139999998908024,-5.3578947368421055,8.9991,False
38,0.01120699999955832,-0.6644067796610168,10.0,False
39,0.0013980000003357418,-4.640909090909091,9.9948311630176,False
40,0.00566400000025169,-1.2352272727272726,8.1,False
41,0.0018979999986186158,-3.43,9.995183973745934,False
42,0.005130999998073094,-1.34875,9.996314401600001,False
43,0.002375000000029104,-2.8000000000000003,10.0,False
44,0.004443000001629116,-1.527142857142857,10.0,False
45,0.003967000000557164,-1.711290322580645,10.0,False
46,0.002997999999934109,-2.225531914893617,9.0,False
47,0.0071910000006027985,-0.9686956521739128,9.997145600000001,False
48,0.017028999998728978,-0.4784090909090913,10.0,False
49,0.001653999999689404,-3.9423076923076925,9.990441597256321,False
50,0.0012920000008307397,-5.3578947368421055,7.290000000000001,False
51,0.0008469999993394595,-7.7846153846153845,6.561,False
52,0.003466999998636311,-2.021153846153846,7.290000000000001,False
53,0.003723999998328509,-1.765,9.0,False
54,0.006008000000292668,-1.1741935483870967,7.026872966877395,False
55,0.005980000001727603,-1.1406249999999998,9.0,False
56,0.0035800000005110633,-1.8839285714285714,10.0,False
57,0.0016839999989315402,-4.096,6.561,False
58,0.003528000001097098,-1.8839285714285714,9.0,False
59,0.008211000000301283,-0.8744186046511625,9.989618957086222,False
60,0.00569799999720999,-1.2752941176470587,9.0,False
61,0.006127000000560656,-1.1858695652173912,10.0,False
62,0.01173900000139838,-0.6519337016574585,9.999,False
63,0.00415900000007241,-1.6136363636363635,9.99896,False
64,0.004634000000805827,-1.4684931506849312,8.1,False
65,0.00891100000080769,-0.8455223880597013,10.0,False
66,0.008258000001660548,-0.9056451612903224,9.0,False
67,0.005209999999351567,-1.8526315789473684,8.09919,False
68,0.0076150000022607855,-0.9840707964601768,9.992883246703812,False
69,0.003042000000277767,-2.18125,9.0,False
70,0.008957999998528976,-0.8345588235294116,10.0,False
71,0.009141999998973915,-0.7937499999999997,9.0,False
