steps,time,reward,delta,converged
1,0.001852999997936422,-4.443478260869566,90.0,False
2,0.0004560000015771948,-16.75,90.0,False
3,0.0019500000016705599,-3.8,90.0,False
4,0.0019929999980377033,-3.5448275862068965,90.0,False
5,0.0019089999987045303,-3.667857142857143,90.0,False
6,0.001056000000971835,-6.760000000000001,90.0,False
7,0.0021240000023681205,-3.1272727272727274,90.0,False
8,0.003372999999555759,-2.021153846153846,90.0,False
9,0.0019490000013320241,-4.443478260869566,89.81246961,False
10,0.0012590000005729962,-5.3578947368421055,90.0,False
11,0.0054679999993823,-1.4499999999999997,90.0,False
12,0.0006570000005012844,-10.09,90.0,False
13,0.0007299999997485429,-9.181818181818182,90.0,False
14,0.000963999998930376,-6.760000000000001,89.90944767,False
15,0.0027049999989685602,-2.4232558139534883,90.0,False
16,0.0005440000022645108,-12.5875,89.919,False
17,0.001051999999617692,-6.34375,90.0,False
18,0.0052639999994426034,-1.6136363636363635,90.0,False
19,0.0009270000009564683,-7.235714285714286,89.86797,False
20,0.00047199999971780926,-16.75,89.77993017712593,False
21,0.0010179999990214128,-6.34375,89.818190721,False
22,0.000464000000647502,-14.37142857142857,9.0,False
23,0.0003390000019862782,-20.080000000000002,89.80175441307664,False
24,0.0008330000018759165,-7.7846153846153845,9.0,False
25,0.002215000000433065,-3.1272727272727274,90.0,False
26,0.0020989999975427054,-3.1272727272727274,90.0,False
27,0.0058290000015404075,-1.1627659574468083,90.0,False
28,0.0020459999977902044,-3.5448275862068965,89.919,False
29,0.0011730000005627517,-5.65,89.71985393804238,False
30,0.00188700000217068,-3.43,89.74706214633237,False
31,0.00145899999915855,-4.640909090909091,90.0,False
32,0.0015700000003562309,-4.096,89.919,False
33,0.00428499999907217,-1.5910447761194029,89.9109,False
34,0.0005880000026081689,-11.2,8.9919,False
35,0.005755000001954613,-1.1858695652173912,90.0,False
36,0.0010729999994509853,-5.976470588235294,89.75672845676317,False
37,0.007647000002179993,-0.9324999999999998,9.0,False
38,0.0032799999971757643,-2.0588235294117645,89.75479720098706,False
39,0.006012000001646811,-1.1858695652173912,89.919,False
40,0.005524000000150409,-0.08749999999999983,0.9,False
41,0.004674999996495899,-1.4499999999999997,8.9919,False
42,0.0016299999988405034,-3.9423076923076925,81.81809447670001,False
43,0.0030399999996006954,-2.2717391304347827,80.92063710000001,False
44,0.0014030000020284206,-4.640909090909091,0.8991899999999987,False
45,0.00033999999868683517,-20.080000000000002,88.91482588758801,False
46,0.0015810000004421454,-4.096,90.0,False
47,0.0022480000006908085,-2.875,89.919,False
48,0.0014379999993252568,-4.443478260869566,90.0,False
49,0.012887000000773696,-0.5945544554455446,90.0,False
50,0.0027759999975387473,-2.3704545454545456,89.9109,False
51,0.004951999999320833,-0.08607594936708846,0.08999999999999998,False
52,0.0006499999981315341,-10.09,89.70269128176957,False
53,0.004095000000233995,-0.0828124999999999,0.9810000000000001,False
54,0.0012709999973594677,-5.095000000000001,9.0,False
55,0.0018909999998868443,-0.06333333333333338,0.009000000000000008,False
56,0.003493000000162283,-0.0803571428571428,0.6359643,False
57,0.0018639999980223365,-3.5448275862068965,9.0,False
58,0.0014439999977184925,-4.443478260869566,8.975479720098697,False
59,0.0017499999994470272,-3.667857142857143,9.0,False
60,0.004492000000027474,-0.084507042253521,0.3704253939,False
61,0.003722000001289416,-1.8839285714285714,89.919,False
62,0.003780999999435153,-0.08135593220338976,0.7475897775458797,False
63,0.0022339999995892867,-2.9542857142857146,90.17952534050146,False
64,0.001724000001559034,-4.096,90.0,False
65,0.006369999999151332,-0.08877551020408145,0.5693834277754588,False
66,0.0017139999981736764,-3.8,90.0,False
67,0.0007409999998344574,-9.181818181818182,80.82480082145233,False
68,0.005071999999927357,-1.432,89.8212168,False
69,0.011753000002499903,-0.0938888888888888,0.9849757342777545,False
70,0.006330000000161817,-1.1298969072164946,81.72518023836746,False
71,0.0023849999997764826,-3.038235294117647,0.9,False
72,0.0009040000004461035,-7.235714285714286,89.73203856779651,False
73,0.004720000000816071,-1.4874999999999998,89.78540022911386,False
74,0.0018310000014025718,-3.5448275862068965,89.8562341308664,False
75,0.0013859999999112915,-4.640909090909091,89.81670510000001,False
76,0.0015200000016193371,-4.2625,81.63190775741394,False
77,0.004220999999233754,-0.08333333333333323,0.3959032286022761,False
78,0.007161999998061219,-0.09035087719298224,0.0009000000000000008,False
79,0.00225000000136788,-0.06666666666666671,1.029395886868123,False
80,0.0021450000022014137,-3.667857142857143,89.72467310405119,False
81,0.004608999999618391,-0.08382352941176459,1.04013,False
82,0.0026230000003124587,-0.07380952380952384,1.0341396553321978,False
83,0.005806000001030043,-1.1978021978021975,89.76072389316725,False
84,0.006193000001076143,-0.0889999999999998,0.9,False
85,0.0015139999995881226,-4.640909090909091,89.72194787643231,False
86,0.0015210000019578729,-4.2625,9.0,False
87,0.006947999998374144,-1.0249999999999997,89.70810830639616,False
88,0.0035910000005969778,-0.08070175438596484,1.0579798543689691,False
89,0.0021859999978914857,-3.038235294117647,89.75598511914615,False
90,0.002541999998356914,-0.07317073170731711,1.055309173481625,False
91,0.0021989999986544717,-0.06562500000000004,0.10553091734816264,False
92,0.0005890000029467046,-11.2,88.80066239107535,False
93,0.0017310000002908055,-0.059259259259259296,0.010553091734816234,False
94,0.004411999998410465,-0.084507042253521,1.0539292562084566,False
95,0.0028810000003431924,-2.4785714285714286,9.0,False
96,0.0025120000027527567,-0.07179487179487185,0.10539292562084566,False
97,0.0007679999980609864,-8.424999999999999,81.68086589920556,False
98,0.005024000001867535,-0.08607594936708846,0.010539292562084556,False
99,0.0054310000014083926,-1.3807692307692305,87.80674472934844,False
100,0.01806399999986752,-0.09614035087719346,0.0010539292562084857,False
101,0.0031150000031630043,-0.07799999999999997,0.00010539292562082858,False
102,0.0044540000017150305,-0.08405797101449264,1.0194079482475036,False
103,0.001202999999804888,-0.042105263157894764,0.10194079482475038,False
104,0.005589999997027917,-0.08735632183908029,0.010194079482475039,False
105,0.0035870000028808136,-0.07708333333333332,1.034738120871481,False
106,0.0016359999972337391,-0.052173913043478286,0.3995358828236181,False
107,0.0022229999995033722,-0.06764705882352946,0.03995358828236178,False
108,0.00033799999800976366,-20.080000000000002,8.980175441307662,False
109,0.0013150000013411045,-0.04761904761904764,0.0039953588282362175,False
110,0.001931999999214895,-0.0645161290322581,0.00039953588282363176,False
111,0.0031769999986863695,-0.07843137254901958,3.995358828239315e-05,False
112,0.0035200000020267908,-0.07962962962962958,3.995358828279283e-06,False
113,0.0009559999998600688,-0.026666666666666675,3.9953588277796824e-07,False
114,0.005815000000438886,-0.08791208791208774,0.7290331412416952,False
115,0.004818000001250766,-0.08533333333333319,0.07290331412416946,False
116,0.0022690000005241018,-2.875,89.73709037280689,False
117,0.002485000000888249,-0.07250000000000005,0.007290331412416906,False
118,0.0022030000000086147,-0.06764705882352946,0.0007290331412417306,False
119,0.0023760000003676396,-0.07105263157894742,0.5605588501760969,False
120,0.0019400000019231811,-3.43,88.83275903735043,False
121,0.004453000001376495,-0.0835820895522387,0.6129297683442048,False
122,0.004504999997152481,-0.084507042253521,0.061292976834420414,False
123,0.006185999998706393,-0.08749999999999983,0.05605588501760962,False
124,0.0075180000021646265,-0.09090909090909069,1.123328796271518,False
125,0.001803999999538064,-0.05600000000000003,0.11233287962715181,False
126,0.008933999997680075,-0.7937499999999997,9.0,False
127,0.0022979999994277023,-0.06764705882352946,0.011233287962715222,False
128,0.002567999999882886,-0.07317073170731711,0.0011233287962715722,False
129,0.004544999999779975,-0.084507042253521,0.32408200300212786,False
