steps,time,reward,delta,converged
1,0.006299999997281702,-1.5910447761194029,90.00034199874803,False
2,0.0012590000005729962,-5.3578947368421055,90.0000880462287,False
3,0.0014289999999164138,-5.976470588235294,90.00031395487905,False
4,0.015684999998484273,-0.6285714285714286,89.99993060834602,False
5,0.004677000000810949,-1.6136363636363635,90.00037710949078,False
6,0.002890000003390014,-3.1272727272727274,89.99994929894316,False
7,0.0018980000022565946,-4.096,90.00015002938214,False
8,0.0028979999988223426,-2.5365853658536586,90.00007160719223,False
9,0.004675000000133878,-1.95,90.00002292520851,False
10,0.0009260000006179325,-7.7846153846153845,89.8522720492414,False
11,0.006578000000445172,-1.3333333333333333,90.00015771132044,False
12,0.0017090000001189765,-4.857142857142857,90.00033345715475,False
13,0.002476000001479406,-3.038235294117647,8.999994929894308,False
14,0.003510000002279412,-2.225531914893617,89.99997858847246,False
15,0.009522000000288244,-0.8455223880597013,90.00020112365206,False
16,0.0036459999973885715,-1.822413793103448,90.00021131952268,False
17,0.0011739999972633086,-7.235714285714286,89.9186173908013,False
18,0.0022160000007716008,-4.2625,89.99956805205645,False
19,0.0049890000009327196,-1.5910447761194029,90.00029721384287,False
20,0.001029999999445863,-6.34375,89.99971661711977,False
21,0.0025089999980991706,-3.221875,89.99999492658705,False
22,0.0035179999977117404,-2.0588235294117645,8.999999492658707,False
23,0.007621000000654021,-1.1193877551020408,90.00004191974891,False
24,0.003780000002734596,-2.0588235294117645,90.0002003542694,False
25,0.01428200000009383,-0.5897058823529412,90.00006499016791,False
26,0.0011149999991175719,-5.976470588235294,89.99952514537685,False
27,0.0018989999989571515,-4.640909090909091,89.74922734490306,False
28,0.002360000002227025,-3.9423076923076925,9.000008804622862,False
29,0.0017790000019886065,-3.9423076923076925,89.99972012647076,False
30,0.0015439999988302588,-4.640909090909091,9.000007160719225,False
31,0.003253999999287771,-2.3200000000000003,89.91907669045527,False
32,0.006314000002021203,-1.2224719101123593,89.84550531673686,False
33,0.0022250000001804437,-3.43,89.918628767067,False
34,0.006084000000555534,-1.1978021978021975,90.00001283989782,False
35,0.0010520000032556709,-6.34375,89.74224636313478,False
36,0.0016480000012961682,-4.443478260869566,89.99986079734472,False
37,0.007794000001013046,-0.9840707964601768,89.80285394070853,False
38,0.0020530000001599547,-3.3225806451612905,89.9999160950514,False
39,0.0034279999999853317,-1.9163636363636363,89.99978592008195,False
40,0.0009380000010423828,-8.424999999999999,89.84531627449816,False
41,0.007093000000168104,-1.1298969072164946,89.70656019733987,False
42,0.015737000001536217,-0.5400881057268725,89.99994673203051,False
43,0.0043350000014470425,-1.6857142857142855,0.900000716071925,False
44,0.006719000000884989,-1.1298969072164946,89.9999208949595,False
45,0.006162999998196028,-1.1406249999999998,90.0005706910182,False
46,0.0024860000012267847,-2.6615384615384614,89.9189084480984,False
47,0.00320099999953527,-2.0980000000000003,89.99995764694698,False
48,0.002861000000848435,-2.5365853658536586,90.0000097054922,False
49,0.009183000001939945,-0.7937499999999997,89.99987539076272,False
50,0.002529999997932464,-2.6615384615384614,9.000021131952264,False
51,0.00333400000090478,-2.0588235294117645,89.66183408723798,False
