steps,time,reward,delta,converged
1,0.004031999997096136,-1.765,90.00039201203788,False
2,0.0022690000005241018,-4.640909090909091,90.0002418594316,False
3,0.003360999999131309,-2.1387755102040815,90.0006608936257,False
4,0.005483000000822358,-1.2892857142857141,90.00068673661049,False
5,0.0009719999980006833,-7.235714285714286,90.00035860248417,False
6,0.0048300000016752165,-1.711290322580645,89.91900258922827,False
7,0.00494299999991199,-1.432,90.00071560000833,False
8,0.0036230000005161855,-1.8839285714285714,90.00025724028777,False
9,0.0036229999968782067,-1.8839285714285714,90.000257851314,False
10,0.0026140000009036157,-2.6615384615384614,89.91900466163973,False
11,0.00195499999972526,-3.3225806451612905,90.00054287857867,False
12,0.007465999999112682,-0.9686956521739128,89.99996526302415,False
13,0.008524999997462146,-0.8744186046511625,90.00035236504344,False
14,0.00393400000029942,-1.7377049180327868,89.91893709455807,False
15,0.0020220000005792826,-3.221875,90.00060125806806,False
16,0.0013379999982134905,-5.65,89.91883567243944,False
17,0.0020750000003317837,-3.1272727272727274,89.91905893148713,False
18,0.0033530000000610016,-2.021153846153846,90.00051047299857,False
19,0.0029599999979836866,-2.3704545454545456,90.00057489906267,False
20,0.003227999997761799,-2.3704545454545456,89.88839791985062,False
21,0.0010930000025837217,-5.976470588235294,90.00018017442528,False
22,0.0014609999998356216,-4.640909090909091,89.99998433006179,False
23,0.00936599999840837,-0.7842465753424656,90.00051483617882,False
24,0.002113999998982763,-3.3225806451612905,89.88802068143809,False
25,0.006256000000576023,-1.1193877551020408,90.00023172490326,False
26,0.002793999999994412,-2.4785714285714286,89.88801862219118,False
27,0.008436000000074273,-0.862595419847328,90.00020366055222,False
28,0.0036460000010265503,-1.822413793103448,89.88746816017418,False
29,0.006560000001627486,-1.0989999999999998,90.00019317356178,False
30,0.007967999998072628,-0.9324999999999998,89.99999137130796,False
31,0.0033629999998083804,-2.021153846153846,90.00050184557917,False
32,0.0026330000000598375,-2.5365853658536586,90.0002936291936,False
33,0.0015869999988353811,-4.640909090909091,89.99995872405852,False
34,0.010266000001138309,-0.7445161290322578,90.00020610045325,False
35,0.004354000000603264,-1.5910447761194029,89.90433097644565,False
36,0.006291999998211395,-1.1406249999999998,90.0001044232861,False
37,0.004150000000663567,-1.6609375,90.00070231471443,False
38,0.006881999997858657,-1.0249999999999997,89.89165452426765,False
39,0.009103000000322936,-0.8187050359712228,90.000374534151,False
40,0.009376999998494284,-0.09236111111111087,0.899336860615596,False
41,0.006159000000479864,-1.1298969072164946,89.9027767608204,False
42,0.000840000000607688,-8.424999999999999,89.88734773470759,False
43,0.003023000001121545,-2.3200000000000003,89.88740221001126,False
44,0.0065190000022994354,-1.1193877551020408,90.00066060255831,False
45,0.0025349999996251427,-2.5975,89.89620051849714,False
46,0.006062000000383705,-1.1858695652173912,90.00050464130022,False
47,0.0037869999978283886,-1.822413793103448,90.00037617288797,False
48,0.012676000002102228,-0.6096938775510204,89.88802257864923,False
49,0.004839999997784616,-1.5070422535211265,90.00069966752025,False
50,0.004600000000209548,-1.5478260869565217,90.0004832402257,False
51,0.0037469999988388736,-1.822413793103448,90.00040574007261,False
52,0.0026060000018333085,-2.5975,89.89530823654025,False
53,0.0017670000015641563,-3.667857142857143,89.91076716704289,False
54,0.002674999999726424,-2.5365853658536586,90.00001533488049,False
55,0.0029460000005201437,-2.225531914893617,90.00020900142562,False
56,0.004346999998233514,-1.6136363636363635,90.00047030105314,False
57,0.0032610000016575214,-2.021153846153846,90.0002821891917,False
58,0.007032999998045852,-1.0165137614678899,90.0002042614591,False
59,0.002290999997057952,-3.221875,89.89620972787665,False
60,0.003018999999767402,-2.2717391304347827,89.88856636002498,False
61,0.005353000000468455,-1.2892857142857141,90.00000635904468,False
62,0.00240999999732594,-2.875,89.89230444720643,False
63,0.0012629999982891604,-5.65,89.07850190860006,False
64,0.005519000002095709,-1.261627906976744,89.99986917954352,False
65,0.001653999999689404,-3.9423076923076925,89.887392078861,False
66,0.003250999998272164,-2.18125,8.989230444720638,False
67,0.01104000000123051,-0.09349112426035484,0.8997237173415863,False
68,0.0024599999997008126,-2.6615384615384614,89.8873732035849,False
69,0.004275999999663327,-1.6136363636363635,89.88900653477494,False
70,0.0007220000006782357,-9.181818181818182,8.99190025892283,False
71,0.004155999999056803,-1.6857142857142855,90.0006283045198,False
72,0.002939000001788372,-2.3704545454545456,9.000037617288791,False
73,0.006635000001551816,-1.0605769230769229,90.00042172794107,False
74,0.00407900000209338,-1.6857142857142855,90.00012382247024,False
75,0.007877000000007683,-0.09090909090909069,0.0899336860615596,False
76,0.0031939999971655197,-2.1387755102040815,89.9190025401491,False
77,0.0024860000012267847,-2.6615384615384614,90.00040583088655,False
78,0.002339999999094289,-2.875,9.00005148361788,False
79,0.005687000000762055,-1.3807692307692305,89.91897289642203,False
80,0.006213999997271458,-1.2752941176470587,89.88846461566094,False
81,0.011839999999210704,-0.6808139534883719,9.000019317356175,False
82,0.006470000000263099,-1.109090909090909,9.000050184557912,False
83,0.006403999999747612,-1.1406249999999998,8.999996526302409,False
84,0.005101000002468936,-1.34875,89.8897156274634,False
85,0.0015779999994265381,-4.2625,89.88737228121792,False
86,0.003519999998388812,-1.95,90.00032715613098,False
87,0.00094600000011269,-7.235714285714286,89.88737397160166,False
88,0.003937999998015584,-1.711290322580645,90.00054375612628,False
89,0.00847300000168616,-0.9686956521739128,90.00015117385223,False
90,0.001374999999825377,-5.3578947368421055,90.00056197180919,False
91,0.004263999999238877,-0.0835820895522387,0.8999434928494096,False
92,0.010697999998228624,-0.8187050359712228,90.00032376739908,False
93,0.004741000000649365,-1.6136363636363635,89.90431777003764,False
94,0.0004870000011578668,-16.75,89.88732634143526,False
95,0.004886999999143882,-1.5478260869565217,90.00020423442355,False
96,0.007171000001108041,-0.08990825688073374,0.00899336860615596,False
97,0.005423999999038642,-0.0864197530864196,0.0008993368606155961,False
98,0.008856000000378117,-0.09208633093525156,0.08997237173415866,False
99,0.005173999998078216,-1.3807692307692305,90.00046808791366,False
100,0.0034450000021024607,-2.0980000000000003,90.00008599449738,False
101,0.0025080000013986137,-2.6615384615384614,89.88763756440368,False
102,0.00951599999825703,-0.7749999999999997,89.91890447735508,False
103,0.0028930000007676426,-2.3200000000000003,89.88901119313506,False
