step,reward,mean,median,std,max,min
0,-0.07884615384615382,-0.07884615384615382,-0.07884615384615382,0.0,-0.07884615384615382,-0.07884615384615382
1,-0.06451612903225809,-0.07168114143920595,-0.07168114143920595,0.007165012406947863,-0.06451612903225809,-0.07884615384615382
2,-0.06333333333333337,-0.06889853873724842,-0.06451612903225809,0.007050580883045067,-0.06333333333333337,-0.07884615384615382
3,-0.054166666666666675,-0.06521557071960299,-0.06392473118279574,0.008830389478854707,-0.054166666666666675,-0.07884615384615382
4,-0.065625,-0.0652974565756824,-0.06451612903225809,0.007899838216844554,-0.054166666666666675,-0.07884615384615382
5,-0.07441860465116278,-0.0668176479215958,-0.06507056451612905,0.007972522301706952,-0.054166666666666675,-0.07884615384615382
6,-0.0760869565217391,-0.06814183486447341,-0.065625,0.008062368099600283,-0.054166666666666675,-0.07884615384615382
7,-0.07708333333333332,-0.0692595221730809,-0.07002180232558139,0.00810068709373017,-0.054166666666666675,-0.07884615384615382
8,-0.07179487179487182,-0.06954122768661322,-0.07179487179487182,0.007678851381566973,-0.054166666666666675,-0.07884615384615382
9,-0.05925925925925928,-0.06851303084387782,-0.0687099358974359,0.007910940614925194,-0.054166666666666675,-0.07884615384615382
10,-0.0725,-0.06887548258534347,-0.07179487179487182,0.007629372983093894,-0.054166666666666675,-0.07884615384615382
11,-0.08450704225352108,-0.07017811255769162,-0.07214743589743591,0.008486578485999102,-0.054166666666666675,-0.08450704225352108
12,-0.0760869565217391,-0.0706326390164645,-0.0725,0.008304275469054915,-0.054166666666666675,-0.08450704225352108
13,-0.065625,-0.07027495051528847,-0.07214743589743591,0.008105457409681726,-0.054166666666666675,-0.08450704225352108
14,-0.052173913043478286,-0.06906821468383445,-0.07179487179487182,0.009039109633640003,-0.052173913043478286,-0.08450704225352108
15,-0.04761904761904764,-0.06772764174228527,-0.0687099358974359,0.010176244209314672,-0.04761904761904764,-0.08450704225352108
