step,reward,mean,median,std,max,min
0,-0.07027027027027029,-0.07027027027027029,-0.07027027027027029,0.0,-0.07027027027027029,-0.07027027027027029
1,-0.054166666666666675,-0.062218468468468485,-0.062218468468468485,0.008051801801801806,-0.054166666666666675,-0.07027027027027029
2,-0.07499999999999997,-0.06647897897897898,-0.07027027027027029,0.008917673900220469,-0.054166666666666675,-0.07499999999999997
3,-0.06333333333333337,-0.06569256756756757,-0.06680180180180183,0.007842130422723104,-0.054166666666666675,-0.07499999999999997
4,-0.0725,-0.06705405405405405,-0.07027027027027029,0.007524213544626484,-0.054166666666666675,-0.07499999999999997
5,-0.0738095238095238,-0.06817996567996569,-0.07138513513513514,0.007315500176640827,-0.054166666666666675,-0.07499999999999997
6,-0.06666666666666667,-0.06796378010663726,-0.07027027027027029,0.006793507168039581,-0.054166666666666675,-0.07499999999999997
7,-0.07027027027027029,-0.06825209137709139,-0.07027027027027029,0.00640036217003582,-0.054166666666666675,-0.07499999999999997
8,-0.04210526315789475,-0.0653468882416251,-0.07027027027027029,0.010194834562770141,-0.04210526315789475,-0.07499999999999997
9,-0.06666666666666667,-0.06547886608412926,-0.06846846846846848,0.009679770139018584,-0.04210526315789475,-0.07499999999999997
10,-0.062068965517241406,-0.06516887512350308,-0.06666666666666667,0.00928121212188684,-0.04210526315789475,-0.07499999999999997
11,-0.07105263157894738,-0.06565918816145677,-0.06846846846846848,0.009033657391900143,-0.04210526315789475,-0.07499999999999997
12,-0.05925925925925928,-0.06516688593821081,-0.06666666666666667,0.00884521592212336,-0.04210526315789475,-0.07499999999999997
13,-0.08196721311475406,-0.06636690930796389,-0.06846846846846848,0.009558773790249862,-0.04210526315789475,-0.08196721311475406
14,-0.054166666666666675,-0.06555355979854409,-0.06666666666666667,0.009723185514921788,-0.04210526315789475,-0.08196721311475406
15,-0.07027027027027029,-0.06584835420302697,-0.06846846846846848,0.00948341297405381,-0.04210526315789475,-0.08196721311475406
16,-0.08333333333333331,-0.06687688238716263,-0.07027027027027029,0.010078231192659865,-0.04210526315789475,-0.08333333333333331
17,-0.06451612903225809,-0.06674572942300126,-0.06846846846846848,0.009809196886761374,-0.04210526315789475,-0.08333333333333331
18,-0.0725,-0.06704858576915909,-0.07027027027027029,0.009633644707482323,-0.04210526315789475,-0.08333333333333331
19,-0.06451612903225809,-0.06692196293231403,-0.06846846846846848,0.00940592304592724,-0.04210526315789475,-0.08333333333333331
20,-0.06944444444444446,-0.06704208109955834,-0.06944444444444446,0.009194946034283228,-0.04210526315789475,-0.08333333333333331
21,-0.07441860465116278,-0.06737737762463127,-0.06985735735735737,0.009113993888108156,-0.04210526315789475,-0.08333333333333331
22,-0.065625,-0.06730118729312556,-0.06944444444444446,0.008920822671513532,-0.04210526315789475,-0.08333333333333331
23,-0.08135593220338981,-0.06788680166438658,-0.06985735735735737,0.009173489812203211,-0.04210526315789475,-0.08333333333333331
24,-0.060714285714285735,-0.06759990102638254,-0.06944444444444446,0.009097377981995867,-0.04210526315789475,-0.08333333333333331
25,-0.07884615384615382,-0.06803244921175836,-0.06985735735735737,0.009179137737951296,-0.04210526315789475,-0.08333333333333331
26,-0.060714285714285735,-0.06776140611925938,-0.06944444444444446,0.009112959411229409,-0.04210526315789475,-0.08333333333333331
27,-0.06451612903225809,-0.06764550336615219,-0.06805555555555556,0.008968991176053931,-0.04210526315789475,-0.08333333333333331
28,-0.07843137254901959,-0.06801742988969933,-0.06944444444444446,0.009030068352842157,-0.04210526315789475,-0.08333333333333331
29,-0.07755102040816327,-0.0683352162403148,-0.06985735735735737,0.00904172107969064,-0.04210526315789475,-0.08333333333333331
30,-0.065625,-0.06824778990998207,-0.06944444444444446,0.008907571861129249,-0.04210526315789475,-0.08333333333333331
31,-0.08405797101449272,-0.06874185806949804,-0.06985735735735737,0.00918871667075668,-0.04210526315789475,-0.08405797101449272
32,-0.060714285714285735,-0.06849859830115827,-0.06944444444444446,0.009152462133219979,-0.04210526315789475,-0.08405797101449272
33,-0.08281249999999998,-0.06891959540994774,-0.06985735735735737,0.00933556018186602,-0.04210526315789475,-0.08405797101449272
34,-0.07499999999999997,-0.06909332125537782,-0.07027027027027029,0.009256821807981097,-0.04210526315789475,-0.08405797101449272
35,-0.0825396825396825,-0.06946683129105295,-0.07027027027027029,0.009391024867703992,-0.04210526315789475,-0.08405797101449272
36,-0.07317073170731707,-0.06956693670770873,-0.07027027027027029,0.009282702059103662,-0.04210526315789475,-0.08405797101449272
37,-0.08533333333333332,-0.06998184188206728,-0.07027027027027029,0.009501072420334534,-0.04210526315789475,-0.08533333333333332
38,-0.060714285714285735,-0.06974421223673954,-0.07027027027027029,0.009492182589822382,-0.04210526315789475,-0.08533333333333332
39,-0.060714285714285735,-0.06951846407367816,-0.07027027027027029,0.00947821286701566,-0.04210526315789475,-0.08533333333333332
40,-0.07499999999999997,-0.06965216007188114,-0.07027027027027029,0.009400019645532987,-0.04210526315789475,-0.08533333333333332
41,-0.0807017543859649,-0.0699152456507879,-0.07027027027027029,0.00943897907158658,-0.04210526315789475,-0.08533333333333332
42,-0.054166666666666675,-0.06954899962790136,-0.07027027027027029,0.009625802985510053,-0.04210526315789475,-0.08533333333333332
43,-0.060714285714285735,-0.06934821067531918,-0.07027027027027029,0.009606448864936428,-0.04210526315789475,-0.08533333333333332
44,-0.07799999999999999,-0.06954047266031209,-0.07027027027027029,0.009584338937724798,-0.04210526315789475,-0.08533333333333332
45,-0.054166666666666675,-0.06920625948653719,-0.07027027027027029,0.009741100354693395,-0.04210526315789475,-0.08533333333333332
46,-0.050000000000000024,-0.06879761566767469,-0.07027027027027029,0.010027544560360912,-0.04210526315789475,-0.08533333333333332
47,-0.06451612903225809,-0.06870841802943685,-0.06985735735735737,0.009941366412500367,-0.04210526315789475,-0.08533333333333332
48,-0.06666666666666667,-0.06866674963427828,-0.06944444444444446,0.009843635100096889,-0.04210526315789475,-0.08533333333333332
49,-0.07105263157894738,-0.06871446727317167,-0.06985735735735737,0.009750424638147749,-0.04210526315789475,-0.08533333333333332
50,-0.062068965517241406,-0.06858416331717303,-0.06944444444444446,0.00969822683371696,-0.04210526315789475,-0.08533333333333332
51,-0.062068965517241406,-0.06845887105178973,-0.06805555555555556,0.009646110503631535,-0.04210526315789475,-0.08533333333333332
52,-0.0760869565217391,-0.06860279719273217,-0.06944444444444446,0.009610879345571907,-0.04210526315789475,-0.08533333333333332
53,-0.07441860465116278,-0.06871049733085124,-0.06985735735735737,0.009553702354148177,-0.04210526315789475,-0.08533333333333332
54,-0.056000000000000015,-0.06847939737938123,-0.06944444444444446,0.009617572643439248,-0.04210526315789475,-0.08533333333333332
55,-0.06451612903225809,-0.06840862473032547,-0.06805555555555556,0.009545755133960785,-0.04210526315789475,-0.08533333333333332
56,-0.07962962962962959,-0.06860548446540098,-0.06944444444444446,0.009575647737918963,-0.04210526315789475,-0.08533333333333332
57,-0.054166666666666675,-0.06835653933094003,-0.06805555555555556,0.009677014780170747,-0.04210526315789475,-0.08533333333333332
58,-0.065625,-0.06831024205414445,-0.06666666666666667,0.009601132099129618,-0.04210526315789475,-0.08533333333333332
