steps,time,reward,delta,converged
1,0.0007630000000062864,-10.09,10.000028274542519,False
2,0.0029020000001764856,-2.5365853658536586,10.000065634364635,False
3,0.0013249999992694939,-5.095000000000001,10.000095298977389,False
4,0.006327999999484746,-1.1978021978021975,9.999068909787502,False
5,0.0013620000008813804,-5.976470588235294,10.000021241555032,False
6,0.0005490000003192108,-12.5875,9.999022526518049,False
7,0.0009819999995670514,-7.235714285714286,9.09902290237944,False
8,0.0013610000005428446,-5.65,9.999041893072182,False
9,0.00581400000010035,-1.2482758620689653,8.189120612141497,False
10,0.0007930000010674121,-8.424999999999999,10.000067187850831,False
11,0.0018560000007710187,-3.9423076923076925,10.00003160528181,False
12,0.0011290000002190936,-5.976470588235294,7.370208550927346,False
13,0.005057000000306289,-1.5478260869565217,9.996574386187783,False
14,0.0007150000001274748,-9.181818181818182,10.000006769333787,False
15,0.0028180000008433126,-2.3200000000000003,9.187387421831657,False
16,0.0022200000003067544,-2.9542857142857146,6.633187695834612,False
17,0.003251000000091153,-2.0980000000000003,9.995916804862246,False
18,0.0012719999995169928,-5.095000000000001,10.00003217636369,False
19,0.0045429999991029035,-1.4874999999999998,10.00007387615357,False
20,0.0014109999992797384,-6.34375,8.268648679648491,False
21,0.003545999999914784,-2.2717391304347827,7.441783811683642,False
22,0.0005249999994703103,-14.37142857142857,9.994322361756325,False
23,0.002660000000105356,-2.4785714285714286,9.999041810054509,False
24,0.004254999999830034,-1.6136363636363635,8.99916201880875,False
25,0.002457999999023741,-2.6615384615384614,9.999043743620312,False
26,0.0012740000001940643,-5.095000000000001,9.098225432332452,False
27,0.0012060000008204952,-5.3578947368421055,9.998140884375458,False
28,0.0032269999992422527,-2.225531914893617,9.099054422159174,False
29,0.002563000000009197,-2.5975,9.264564901548324,False
30,0.004193999999188236,-1.6136363636363635,9.000059070928172,False
31,0.0015889999995124526,-4.096,9.995941973622065,False
32,0.0019339999998919666,-3.667857142857143,8.189148979943255,False
33,0.007390999999188352,-0.9538461538461537,9.000066488538213,False
34,0.0006979999998293351,-11.2,8.100053163835353,False
35,0.004005999999208143,-1.6857142857142855,9.00002844475363,False
36,0.0012819999992643716,-5.095000000000001,6.733693830263431,False
37,0.003251000000091153,-2.021153846153846,9.185602727530894,False
38,0.0020690000001195585,-3.43,9.00008576907965,False
39,0.0008409999991272343,-7.7846153846153845,10.000005635890112,False
40,0.002984999999171123,-2.18125,9.339363210814865,False
41,0.00396799999907671,-1.7377049180327868,8.099245816927874,False
42,0.0027840000002470333,-2.4785714285714286,10.000027061330186,False
43,0.007669000000532833,-0.9256198347107436,8.999137703764962,False
44,0.0020510000013018725,-3.43,9.99815395188051,False
45,0.0023840000012569362,-2.7289473684210526,8.099223933388465,False
46,0.0038079999994806712,-2.18125,10.000029206992593,False
47,0.0009030000001075678,-7.235714285714286,6.697605430515279,False
48,0.001861000000644708,-3.8,10.000040558735293,False
49,0.00633899999957066,-1.0989999999999998,9.999062572612196,False
50,0.001351000000795466,-4.857142857142857,8.100077192171684,False
51,0.0016500000001542503,-3.9423076923076925,9.997362102132278,False
52,0.0033239999993384117,-2.0588235294117645,9.99730644960431,False
53,0.0019519999987096526,-3.3225806451612905,9.998151202029968,False
54,0.007864999999583233,-0.9256198347107436,7.289321235235088,False
55,0.0031889999991108198,-2.0980000000000003,9.999067965914872,False
56,0.000901999999769032,-7.235714285714286,6.424060398717376,False
57,0.0009580000005371403,-6.760000000000001,9.99810057634563,False
58,0.009337999999843305,-0.7749999999999997,9.999084261764486,False
59,0.0011969999995926628,-5.3578947368421055,8.405426889733377,False
60,0.013651999999638065,-0.09481132075471713,0.09991855569527779,False
61,0.004872999999861349,-1.3807692307692305,9.18810410856389,False
62,0.002807000000757398,-2.4232558139534883,7.807395780684036,False
63,0.0018959999997605337,-3.5448275862068965,7.289301540049618,False
64,0.0034529999993537785,-1.9163636363636363,8.997575804643878,False
65,0.0008939999988797354,-7.235714285714286,9.463883569769923,False
66,0.003228999999919324,-2.1387755102040815,6.560371386044657,False
67,0.004279000000678934,-1.6369230769230767,7.803056273093157,False
68,0.0021440000000438886,-3.038235294117647,10.0000960419906,False
69,0.002630999999382766,-2.5365853658536586,10.00002433046356,False
70,0.001330999999481719,-4.857142857142857,9.186176972454431,False
71,0.0015819999989616917,-4.2625,8.998290518711068,False
72,0.003507999999783351,-1.8839285714285714,9.187420547151941,False
73,0.002494000000297092,-2.5975,5.781654358845637,False
74,0.0012610000012500677,-5.095000000000001,8.287036401761542,False
75,0.0014689999989059288,-4.640909090909091,9.99315115104615,False
76,0.004213000000163447,-1.6369230769230767,6.453292002513379,False
77,0.0044369999995979015,-1.5070422535211265,5.203488922961074,False
