steps,time,reward,delta,converged
1,0.0021809999998367857,-4.096,50.0,False
2,0.0026300000008632196,-2.7289473684210526,50.0,False
3,0.001180999999633059,-7.7846153846153845,50.0,False
4,0.0025549999991199,-3.038235294117647,50.0,False
5,0.00214600000072096,-3.1272727272727274,50.0,False
6,0.001382000000376138,-4.640909090909091,49.975,False
7,0.001217999999425956,-6.760000000000001,49.975,False
8,0.0005130000008648494,-14.37142857142857,50.0,False
9,0.0009540000010019867,-7.7846153846153845,49.975,False
10,0.0010890000012295786,-7.7846153846153845,50.0,False
11,0.0064379999985249015,-1.5070422535211265,50.0,False
12,0.002015999998548068,-4.443478260869566,49.975,False
13,0.0010949999996228144,-7.235714285714286,50.0,False
14,0.0007630000000062864,-10.09,25.0,False
15,0.002726000000620843,-2.875,50.0,False
16,0.00315500000033353,-2.18125,49.95284375,False
17,0.002195999999457854,-6.760000000000001,50.0,False
18,0.008321999999679974,-0.9121951219512193,49.975,False
19,0.003258000000641914,-2.3200000000000003,24.9875,False
20,0.005743000001530163,-0.08674698795180708,0.5,False
21,0.0013159999998606509,-5.3578947368421055,49.94917851123047,False
22,0.0017440000010537915,-5.095000000000001,49.94460494234875,False
23,0.0011110000014014076,-7.7846153846153845,49.975,False
24,0.0027049999989685602,-2.7289473684210526,49.975,False
25,0.00034299999970244244,-20.080000000000002,24.9875,False
26,0.0059600000004138565,-1.3333333333333333,50.0,False
27,0.004992000000129337,-1.432,37.47234229980107,False
28,0.009958000000551692,-0.8455223880597013,50.0,False
29,0.0013330000001587905,-4.857142857142857,49.96125,False
30,0.004087999999683234,-2.0588235294117645,49.94657998714185,False
31,0.0029340000000956934,-2.8000000000000003,50.0,False
32,0.0019809999994322425,-5.095000000000001,43.6773480200437,False
33,0.007761999999274849,-1.0165137614678899,49.97375,False
34,0.003102000000581029,-2.4232558139534883,49.9599599578125,False
35,0.007160999999541673,-1.318292682926829,50.0,False
36,0.0037099999990459764,-1.9849056603773585,12.493749999999999,False
37,0.004724999998870771,-1.8839285714285714,49.94834865576172,False
38,0.00467699999899196,-1.6857142857142855,49.9625,False
39,0.005418999999164953,-1.432,25.0,False
40,0.017157000000224798,-0.5028225806451616,49.975,False
41,0.007648999999219086,-1.089108910891089,25.0,False
42,0.003931999999622349,-1.9163636363636363,49.975,False
43,0.0035129999996570405,-2.18125,24.972302471174377,False
44,0.011128000000098837,-0.09266666666666643,0.5200625,False
45,0.0035080000016023405,-2.3704545454545456,50.0,False
46,0.003590000000258442,-2.5365853658536586,49.975,False
47,0.003386000000318745,-2.4232558139534883,24.9875,False
48,0.008370000001377775,-0.9256198347107436,49.94444471122252,False
49,0.006586999999854015,-1.3333333333333333,24.9875,False
50,0.0022369999987859046,-3.1272727272727274,6.246875000000003,False
51,0.0008610000004409812,-8.424999999999999,12.5,False
52,0.01625199999944016,-0.5459821428571431,50.0,False
53,0.005846999998539104,-1.2892857142857141,50.0,False
54,0.010237000000415719,-0.09197080291970779,0.5,False
55,0.005520000000615255,-1.432,49.9524560921528,False
56,0.005668000001605833,-1.2892857142857141,49.94552885258805,False
57,0.012124999999286956,-0.09371428571428558,0.4811953715820313,False
58,0.008171999999831314,-0.9188524590163931,50.0,False
59,0.003232999999454478,-0.07755102040816324,0.25,False
60,0.004108000000996981,-2.0588235294117645,50.0,False
61,0.006444999999075662,-1.1741935483870967,50.0,False
62,0.006421000000045751,-1.2224719101123593,49.975,False
63,0.0051419999999779975,-1.3807692307692305,49.9671875,False
64,0.00899799999933748,-0.09133858267716513,0.5387500000000001,False
65,0.012932999999975436,-0.6203124999999999,49.95228213614665,False
66,0.001916999999593827,-3.667857142857143,49.94739324593005,False
67,0.0035069999994448153,-0.07924528301886788,0.5157881627741093,False
68,0.004506999999648542,-1.6857142857142855,49.975,False
69,0.002650000000357977,-0.07105263157894742,0.3918417447628801,False
70,0.0022999999982857844,-3.038235294117647,49.94990625,False
71,0.0035029999999096617,-2.5365853658536586,50.0,False
72,0.0038359999998647254,-1.765,25.0,False
73,0.007755999999062624,-0.9919642857142855,49.96125,False
74,0.0045269999991433,-0.08103448275862062,0.19592087238144007,False
75,0.005988999999317457,-1.2482758620689653,50.0,False
76,0.00871000000006461,-0.9056451612903224,25.0,False
77,0.009242000000085682,-0.09202898550724614,0.09796043619072003,False
78,0.005435000000943546,-1.6609375,50.0,False
79,0.004676000000472413,-1.765,43.703508980997256,False
80,0.0240300000004936,-0.0966867469879524,0.04898021809536002,False
81,0.0009030000001075678,-7.235714285714286,39.020833354239315,False
82,0.006422000000384287,-0.08764044943820208,0.4816882610269112,False
83,0.01068200000008801,-0.09299363057324815,0.2408441305134556,False
84,0.004490000001169392,-1.6609375,49.95125,False
85,0.0064419999998790445,-0.08791208791208774,0.12042206525672783,False
86,0.00901000000158092,-0.09160305343511427,0.060211032628363914,False
87,0.010258000000249012,-0.09241379310344804,0.030105516314181957,False
88,0.0066609999994398095,-0.08910891089108891,0.2847287709008844,False
89,0.001624999998966814,-0.045000000000000026,0.14236438545044217,False
