step,reward,mean,median,std,max,min
0,-0.07799999999999999,-0.07799999999999999,-0.07799999999999999,0.0,-0.07799999999999999,-0.07799999999999999
1,-0.056000000000000015,-0.067,-0.067,0.010999999999999985,-0.056000000000000015,-0.07799999999999999
2,-0.052173913043478286,-0.062057971014492765,-0.056000000000000015,0.011380420363670837,-0.052173913043478286,-0.07799999999999999
3,-0.06944444444444446,-0.0639045893719807,-0.06272222222222223,0.010361731217080696,-0.052173913043478286,-0.07799999999999999
4,-0.07441860465116278,-0.06600739242781711,-0.06944444444444446,0.010177401525859121,-0.052173913043478286,-0.07799999999999999
5,-0.0738095238095238,-0.06730774765810156,-0.07162698412698412,0.009735033135028711,-0.052173913043478286,-0.07799999999999999
6,-0.07884615384615382,-0.06895609139925188,-0.0738095238095238,0.009875950432223857,-0.052173913043478286,-0.07884615384615382
7,-0.08135593220338981,-0.07050607149976912,-0.07411406423034328,0.010107406467846776,-0.052173913043478286,-0.08135593220338981
8,-0.065625,-0.069963730222017,-0.0738095238095238,0.009652029012262659,-0.052173913043478286,-0.08135593220338981
9,-0.060714285714285735,-0.06903878577124387,-0.07162698412698412,0.009567925469052739,-0.052173913043478286,-0.08135593220338981
10,-0.08035714285714286,-0.07006772732450742,-0.0738095238095238,0.009685562155821248,-0.052173913043478286,-0.08135593220338981
11,-0.06666666666666667,-0.0697843056030207,-0.07162698412698412,0.009320740922573477,-0.052173913043478286,-0.08135593220338981
12,-0.06333333333333337,-0.06928807696689089,-0.06944444444444446,0.009118571169288815,-0.052173913043478286,-0.08135593220338981
13,-0.07179487179487182,-0.0694671337403181,-0.07061965811965815,0.008810560156985548,-0.052173913043478286,-0.08135593220338981
14,-0.07708333333333332,-0.06997488037985246,-0.07179487179487182,0.008721249835542785,-0.052173913043478286,-0.08135593220338981
15,-0.05925925925925928,-0.06930515405981538,-0.07061965811965815,0.00883371023023955,-0.052173913043478286,-0.08135593220338981
16,-0.07317073170731707,-0.06953254098025666,-0.07179487179487182,0.008618088677349775,-0.052173913043478286,-0.08135593220338981
17,-0.06944444444444446,-0.0695276467282671,-0.07061965811965815,0.008375301060904786,-0.052173913043478286,-0.08135593220338981
18,-0.06333333333333337,-0.0692016302337969,-0.06944444444444446,0.008268431059696942,-0.052173913043478286,-0.08135593220338981
19,-0.05925925925925928,-0.06870451168507002,-0.06944444444444446,0.008345298961558603,-0.052173913043478286,-0.08135593220338981
20,-0.050000000000000024,-0.06781382065244765,-0.06944444444444446,0.009066104092416798,-0.050000000000000024,-0.08135593220338981
21,-0.07499999999999997,-0.06814046516824547,-0.06944444444444446,0.008983249460794542,-0.050000000000000024,-0.08135593220338981
22,-0.07659574468085102,-0.06850808601661963,-0.06944444444444446,0.008953397154288426,-0.050000000000000024,-0.08135593220338981
23,-0.07441860465116278,-0.06875435762639225,-0.07061965811965815,0.008844101168401794,-0.050000000000000024,-0.08135593220338981
24,-0.07962962962962959,-0.06918936850652173,-0.07179487179487182,0.008923621890118038,-0.050000000000000024,-0.08135593220338981
25,-0.06333333333333337,-0.06896413638447603,-0.07061965811965815,0.008822501545797614,-0.050000000000000024,-0.08135593220338981
26,-0.04761904761904764,-0.06817357754131202,-0.06944444444444446,0.009550040018120577,-0.04761904761904764,-0.08135593220338981
27,-0.07317073170731707,-0.06835204733295505,-0.07061965811965815,0.009423693251745887,-0.04761904761904764,-0.08135593220338981
28,-0.0760869565217391,-0.06861876833946484,-0.07179487179487182,0.009366730566172193,-0.04761904761904764,-0.08135593220338981
29,-0.07105263157894738,-0.06869989711411426,-0.07142375168690959,0.009219652627955295,-0.04761904761904764,-0.08135593220338981
30,-0.07179487179487182,-0.06879973500704192,-0.07179487179487182,0.009086199585135884,-0.04761904761904764,-0.08135593220338981
31,-0.06944444444444446,-0.06881988217696076,-0.07142375168690959,0.00894380436936081,-0.04761904761904764,-0.08135593220338981
32,-0.07027027027027029,-0.06886383333130348,-0.07105263157894738,0.008810758317907456,-0.04761904761904764,-0.08135593220338981
33,-0.054166666666666675,-0.06843156372352005,-0.07066145092460883,0.009028428662719076,-0.04761904761904764,-0.08135593220338981
34,-0.06451612903225809,-0.06831969416091256,-0.07027027027027029,0.008922393066021595,-0.04761904761904764,-0.08135593220338981
35,-0.052173913043478286,-0.06787120024098384,-0.06985735735735737,0.009189008219499544,-0.04761904761904764,-0.08135593220338981
36,-0.038888888888888896,-0.06708789452876504,-0.06944444444444446,0.010210005367501907,-0.038888888888888896,-0.08135593220338981
37,-0.07999999999999996,-0.06742768677800808,-0.06985735735735737,0.010284596030885497,-0.038888888888888896,-0.08135593220338981
