step,reward,mean,median,std,max,min
0,-0.09043478260869565,-0.09043478260869565,-0.09043478260869565,0.0,-0.09043478260869565,-0.09043478260869565
1,-2.5365853658536586,-1.3135100742311772,-1.3135100742311772,1.2230752916224814,-0.09043478260869565,-2.5365853658536586
2,-0.09349112426035501,-0.9068370909075698,-0.09349112426035501,1.1524067323283007,-0.09043478260869565,-2.5365853658536586
3,-3.8,-1.6301278181806773,-1.3150382450570068,1.6017113928590494,-0.09043478260869565,-3.8
4,-0.09333333333333332,-1.3227689212112086,-0.09349112426035501,1.5589295927003037,-0.09043478260869565,-3.8
5,-0.08791208791208789,-1.1169594489946884,-0.09341222879684416,1.4956622580318144,-0.08791208791208789,-3.8
6,-0.09051724137931035,-0.9703248479067773,-0.09333333333333332,1.4305396185918198,-0.08791208791208789,-3.8
7,-0.09392265193370164,-0.8607745734101429,-0.09341222879684416,1.3691774862346158,-0.08791208791208789,-3.8
8,-0.08552631578947366,-0.7746358781189574,-0.09333333333333332,1.3136635328559256,-0.08552631578947366,-3.8
9,-0.09241379310344827,-0.7064136696174065,-0.0928735632183908,1.2629446216661373,-0.08552631578947366,-3.8
10,-0.08921568627450978,-0.6503047620407795,-0.09241379310344827,1.2171723647264998,-0.08552631578947366,-3.8
11,-0.08607594936708857,-0.6032856943179719,-0.0914655172413793,1.175741569545571,-0.08552631578947366,-3.8
12,-4.443478260869566,-0.8986851225142483,-0.09241379310344827,1.5241922733587576,-0.08552631578947366,-4.443478260869566
13,-0.0760869565217391,-0.8399281106576405,-0.0914655172413793,1.4839484360666881,-0.0760869565217391,-4.443478260869566
14,-0.08307692307692306,-0.789471364818926,-0.09051724137931035,1.4460077668025537,-0.0760869565217391,-4.443478260869566
15,-0.09360465116279068,-0.7459796952154176,-0.0914655172413793,1.4101871108734072,-0.0760869565217391,-4.443478260869566
16,-0.08777777777777776,-0.7072619353661447,-0.09051724137931035,1.3768204774924409,-0.0760869565217391,-4.443478260869566
17,-0.08624999999999998,-0.6727612722902477,-0.090476011994003,1.3455692550705844,-0.0760869565217391,-4.443478260869566
18,-0.08921568627450978,-0.6420483467104721,-0.09043478260869565,1.316147132677412,-0.0760869565217391,-4.443478260869566
19,-0.07799999999999999,-0.6138459293749484,-0.08982523444160272,1.2886982818487802,-0.0760869565217391,-4.443478260869566
20,-0.08607594936708857,-0.5887140255650504,-0.08921568627450978,1.2626529614122595,-0.0760869565217391,-4.443478260869566
21,-1.8526315789473684,-0.6461648234460649,-0.08982523444160272,1.261402845141372,-0.0760869565217391,-4.443478260869566
22,-1.6136363636363635,-0.6882288034543387,-0.09043478260869565,1.2493532676101822,-0.0760869565217391,-4.443478260869566
23,-0.0825396825396825,-0.6629917567495612,-0.08982523444160272,1.2290222403430904,-0.0760869565217391,-4.443478260869566
24,-0.09241379310344827,-0.6401686382037167,-0.09043478260869565,1.2093706273642566,-0.0760869565217391,-4.443478260869566
25,-2.18125,-0.6994409982728045,-0.090476011994003,1.2223561908900666,-0.0760869565217391,-4.443478260869566
26,-3.3225806451612905,-0.7965943185279336,-0.09051724137931035,1.2977763885097104,-0.0760869565217391,-4.443478260869566
27,-0.09584905660377357,-0.7715677020306423,-0.0914655172413793,1.2810088464712932,-0.0760869565217391,-4.443478260869566
28,-0.7529411764705882,-0.7709254080458128,-0.09241379310344827,1.2587333205607256,-0.0760869565217391,-4.443478260869566
29,-0.09126984126984126,-0.7482702224866138,-0.09184181718664478,1.2435756452379967,-0.0760869565217391,-4.443478260869566
30,-2.1387755102040815,-0.7931252317678223,-0.09241379310344827,1.247779258166892,-0.0760869565217391,-4.443478260869566
31,-0.09179104477611938,-0.7712085384243317,-0.09210241893978383,1.2341753839354743,-0.0760869565217391,-4.443478260869566
32,-0.08777777777777776,-0.7504985153744361,-0.09179104477611938,1.2209654382196125,-0.0760869565217391,-4.443478260869566
33,-0.09285714285714285,-0.7311561220651039,-0.09210241893978383,1.2079971228606592,-0.0760869565217391,-4.443478260869566
34,-0.08705882352941174,-0.7127533421069412,-0.09179104477611938,1.1954407174125226,-0.0760869565217391,-4.443478260869566
35,-1.95,-0.7471213048261929,-0.09210241893978383,1.1961280758152577,-0.0760869565217391,-4.443478260869566
36,-0.09378531073446326,-0.7294635752561461,-0.09241379310344827,1.1846007075712826,-0.0760869565217391,-4.443478260869566
37,-0.08035714285714286,-0.7123818270351198,-0.09210241893978383,1.173518867539834,-0.0760869565217391,-4.443478260869566
38,-1.8839285714285714,-0.7424214871477723,-0.09241379310344827,1.1730837854771463,-0.0760869565217391,-4.443478260869566
39,-0.08307692307692306,-0.7259378730460011,-0.09210241893978383,1.1628925575374731,-0.0760869565217391,-4.443478260869566
40,-1.5910447761194029,-0.7470380414136452,-0.09241379310344827,1.1563495976086398,-0.0760869565217391,-4.443478260869566
41,-1.0081818181818183,-0.7532557503843159,-0.09241379310344827,1.1431940678436,-0.0760869565217391,-4.443478260869566
42,-1.0699029126213593,-0.7606196378782006,-0.09241379310344827,1.1308303811995886,-0.0760869565217391,-4.443478260869566
43,-0.08910891089108909,-0.7453580304466755,-0.09241379310344827,1.122376784270466,-0.0760869565217391,-4.443478260869566
44,-0.09458128078817733,-0.7308963248987088,-0.09241379310344827,1.1139739020922126,-0.0760869565217391,-4.443478260869566
45,-0.09651898734177214,-0.7171055132126886,-0.09263546798029557,1.1056759636414089,-0.0760869565217391,-4.443478260869566
46,-0.09208633093525177,-0.7038072327387005,-0.09241379310344827,1.0975623549411637,-0.0760869565217391,-4.443478260869566
47,-0.09017857142857144,-0.6910233022947394,-0.09241379310344827,1.0895997193933988,-0.0760869565217391,-4.443478260869566
48,-0.08035714285714286,-0.6785607276123395,-0.09241379310344827,1.0818750259200751,-0.0760869565217391,-4.443478260869566
49,-0.08952380952380953,-0.666779989250569,-0.09225006201935002,1.0741717759727483,-0.0760869565217391,-4.443478260869566
50,-0.08971962616822429,-0.6554650801705231,-0.09208633093525177,1.0665936202799937,-0.0760869565217391,-4.443478260869566
51,-2.1387755102040815,-0.6839902807480915,-0.09225006201935002,1.075752130409875,-0.0760869565217391,-4.443478260869566
52,-2.4232558139534883,-0.7168066115632877,-0.09241379310344827,1.091516046936165,-0.0760869565217391,-4.443478260869566
53,-0.09441624365482232,-0.7052808640094271,-0.09241379310344827,1.0846127669965209,-0.0760869565217391,-4.443478260869566
54,-0.09276315789473683,-0.6941441784437056,-0.09241379310344827,1.077818829919755,-0.0760869565217391,-4.443478260869566
55,-1.9163636363636363,-0.7159695259065614,-0.09258847549909255,1.0803462052252755,-0.0760869565217391,-4.443478260869566
56,-1.7650000000000001,-0.7343735693117095,-0.09276315789473683,1.0796477839351675,-0.0760869565217391,-4.443478260869566
57,-3.038235294117647,-0.7740953231876739,-0.09281015037593984,1.1115204532835714,-0.0760869565217391,-4.443478260869566
58,-1.0250000000000001,-0.7783479448285607,-0.09285714285714285,1.1025363194149547,-0.0760869565217391,-4.443478260869566
59,-0.08658536585365853,-0.7668185685123123,-0.09281015037593984,1.0968907092070972,-0.0760869565217391,-4.443478260869566
60,-0.08877551020408163,-0.7557031085400463,-0.09276315789473683,1.0912645642851864,-0.0760869565217391,-4.443478260869566
61,-0.09444444444444443,-0.7450376462159236,-0.09281015037593984,1.0856287734839605,-0.0760869565217391,-4.443478260869566
62,-0.09098360655737706,-0.7346558360626134,-0.09276315789473683,1.0800761739636833,-0.0760869565217391,-4.443478260869566
63,-0.0910569105691057,-0.7245996028517773,-0.09258847549909255,1.0745734147394055,-0.0760869565217391,-4.443478260869566
64,-0.08910891089108909,-0.7148228229754591,-0.09241379310344827,1.0691401928760766,-0.0760869565217391,-4.443478260869566
65,-0.07843137254901959,-0.7051805282720282,-0.09241379310344827,1.0638538197441987,-0.0760869565217391,-4.443478260869566
66,-2.5975,-0.7334241024769231,-0.09241379310344827,1.080528020477129,-0.0760869565217391,-4.443478260869566
67,-0.08552631578947366,-0.7238961938491666,-0.09241379310344827,1.0753852403735968,-0.0760869565217391,-4.443478260869566
68,-0.09043478260869565,-0.7147155936862611,-0.09241379310344827,1.0702450622665232,-0.0760869565217391,-4.443478260869566
69,-0.08674698795180721,-0.7057446136043404,-0.09225006201935002,1.0651827550374313,-0.0760869565217391,-4.443478260869566
70,-0.08877551020408163,-0.6970549079226466,-0.09208633093525177,1.0601507380773771,-0.0760869565217391,-4.443478260869566
71,-1.4874999999999998,-0.7080333119792765,-0.09225006201935002,1.056819234034704,-0.0760869565217391,-4.443478260869566
72,-0.0825396825396825,-0.6994649060965423,-0.09208633093525177,1.0520710112226963,-0.0760869565217391,-4.443478260869566
73,-0.08552631578947366,-0.6911684386599604,-0.09193868785568557,1.047339784528579,-0.0760869565217391,-4.443478260869566
74,-0.09508928571428574,-0.6832207166206847,-0.09208633093525177,1.042578208609962,-0.0760869565217391,-4.443478260869566
75,-1.8839285714285714,-0.6990195041839463,-0.09225006201935002,1.0446947974383445,-0.0760869565217391,-4.443478260869566
76,-0.09655172413793102,-0.6911952473002319,-0.09241379310344827,1.0401278784249888,-0.0760869565217391,-4.443478260869566
77,-0.08674698795180721,-0.6834459106419187,-0.09225006201935002,1.0356736683650862,-0.0760869565217391,-4.443478260869566
78,-1.2616279069767442,-0.690764670089195,-0.09241379310344827,1.0311258363385911,-0.0760869565217391,-4.443478260869566
79,-2.021153846153846,-0.7073945347900031,-0.09241379310344827,1.0352670543549645,-0.0760869565217391,-4.443478260869566
80,-0.08472222222222221,-0.6997072222891664,-0.09241379310344827,1.031151603843379,-0.0760869565217391,-4.443478260869566
81,-0.0958955223880597,-0.6923436649732992,-0.09241379310344827,1.026985325409253,-0.0760869565217391,-4.443478260869566
82,-0.08035714285714286,-0.6849703333815383,-0.09241379310344827,1.0229612196855318,-0.0760869565217391,-4.443478260869566
83,-0.09427083333333335,-0.6779381964762026,-0.09241379310344827,1.0188701348914075,-0.0760869565217391,-4.443478260869566
84,-0.08674698795180721,-0.6709830057876803,-0.09241379310344827,1.0148630087004975,-0.0760869565217391,-4.443478260869566
85,-0.09009009009009007,-0.664228437000499,-0.09225006201935002,1.010865399711898,-0.0760869565217391,-4.443478260869566
86,-0.09411764705882351,-0.6576754394149625,-0.09241379310344827,1.0068745999547526,-0.0760869565217391,-4.443478260869566
