steps,time,reward,delta,converged
1,0.0036409999993338715,-2.7289473684210526,50.0,False
2,0.0017239999979210552,-3.9423076923076925,50.0,False
3,0.002812999999150634,-3.1272727272727274,49.95625,False
4,0.0013020000005781185,-9.181818181818182,50.0,False
5,0.002563999998528743,-2.875,50.0,False
6,0.0007980000009411015,-8.424999999999999,50.0,False
7,0.002028999999311054,-3.3225806451612905,49.9525,False
8,0.0012089999981981236,-5.3578947368421055,50.0,False
9,0.002980000001116423,-2.8000000000000003,49.975,False
10,0.0017109999971580692,-5.3578947368421055,50.0,False
11,0.0014669999982288573,-5.095000000000001,50.0,False
12,0.003333000000566244,-2.3200000000000003,49.94625,False
13,0.0006060000014258549,-11.2,50.0,False
14,0.00041400000191060826,-16.75,49.9525,False
15,0.0016439999999420252,-4.096,25.0,False
16,0.0007379999988188501,-9.181818181818182,49.92625,False
17,0.000525999999808846,-12.5875,49.9435,False
18,0.002723000001424225,-2.4232558139534883,49.965,False
19,0.003129999997327104,-3.3225806451612905,49.9625,False
20,0.0016869999999471474,-4.2625,49.903752315,False
21,0.001989000000321539,-3.3225806451612905,49.91925,False
22,0.0005979999987175688,-11.2,49.905311,False
23,0.0023460000011255033,-3.038235294117647,24.959625000000003,False
24,0.0024420000008831266,-2.8000000000000003,43.6732,False
25,0.009183999998640502,-0.8239130434782606,50.0,False
26,0.0026989999969373457,-2.5975,50.0,False
27,0.0012870000027760398,-5.095000000000001,37.415104944805,False
28,0.002334000000701053,-2.8000000000000003,24.9518761575,False
29,0.0019190000020898879,-3.43,49.975,False
30,0.002043000000412576,-3.5448275862068965,49.975,False
31,0.0010390000024926849,-6.34375,12.475938078749998,False
32,0.0018319999981031287,-3.667857142857143,6.2379690393750025,False
33,0.003970000001572771,-1.6857142857142855,24.973125,False
34,0.002281999997649109,-3.43,49.9625,False
35,0.0009070000014617108,-7.235714285714286,50.0,False
36,0.007564999999885913,-0.9466101694915252,25.0,False
37,0.0008409999973082449,-8.424999999999999,37.465,False
38,0.0029649999996763654,-2.2717391304347827,50.0,False
39,0.004539999998087296,-1.4874999999999998,49.975,False
40,0.0017589999988558702,-4.096,3.1189845196875012,False
41,0.0007299999997485429,-9.181818181818182,24.9875,False
42,0.0010239999974146485,-7.235714285714286,25.0,False
43,0.002652000002854038,-2.6615384615384614,50.0,False
44,0.0018060000002151355,-3.667857142857143,25.0,False
45,0.003240000001824228,-0.07659574468085105,0.5,False
46,0.001427999999577878,-4.640909090909091,24.963124999999998,False
47,0.0024699999994481914,-2.6615384615384614,49.94125,False
48,0.005282999998598825,-1.3333333333333333,49.94010425044744,False
49,0.002742000000580447,-2.6615384615384614,24.97625,False
50,0.00516799999968498,-1.318292682926829,50.0,False
51,0.003987000000051921,-1.7377049180327868,50.0,False
52,0.004179999999905704,-1.6857142857142855,12.5,False
53,0.0014520000004267786,-4.443478260869566,12.5,False
54,0.0025760000025911722,-2.5365853658536586,49.93875,False
55,0.006562000002304558,-0.08829787234042535,0.49413999999999997,False
56,0.005865999999514315,-1.261627906976744,45.92611953762367,False
57,0.001896000001579523,-0.06206896551724142,0.24707,False
58,0.0026500000021769665,-2.4785714285714286,28.68418625,False
59,0.0027919999993173406,-2.4232558139534883,50.0,False
60,0.0037839999968127813,-1.95,49.975,False
61,0.004763000000821194,-1.4499999999999997,37.41443214305622,False
62,0.01187500000014552,-0.6581005586592178,24.9875,False
63,0.009270000002288725,-0.09197080291970779,0.5,False
64,0.0022739999985788018,-3.1272727272727274,49.94651485,False
65,0.0022790000002714805,-3.1272727272727274,25.0,False
66,0.003807000000961125,-1.7932203389830508,39.429059861154016,False
67,0.0058510000017122366,-0.08764044943820208,0.3,False
68,0.002541000001656357,-2.5975,12.493749999999999,False
69,0.0012700000006589107,-5.095000000000001,24.969375,False
70,0.0036149999978078995,-0.07962962962962958,0.483262175,False
71,0.0027520000003278255,-2.7289473684210526,19.71452993057701,False
72,0.004710000001068693,-1.4684931506849312,6.246875000000003,False
73,0.0057729999971343204,-1.2352272727272726,25.0,False
74,0.001176000001578359,-5.976470588235294,43.619815468934696,False
75,0.0025960000020859297,-2.5975,50.0,False
76,0.003246000000217464,-0.07755102040816324,0.5,False
77,0.003469999999651918,-2.021153846153846,24.97625,False
78,0.001684999999270076,-3.9423076923076925,25.689489626400842,False
79,0.000968000000284519,-6.760000000000001,43.59961480592664,False
80,0.0026499999985389877,-0.07250000000000005,0.4905,False
81,0.009383000000525499,-0.8291970802919706,49.975,False
82,0.00047700000141048804,-14.37142857142857,12.486562499999998,False
83,0.002357000001211418,-3.1272727272727274,43.53429941068921,False
84,0.004844000002776738,-0.085135135135135,0.35656554375,False
85,0.00479300000006333,-0.085135135135135,0.17828277187499997,False
86,0.0032559999999648426,-2.225531914893617,46.71138796653125,False
87,0.0026289999987056945,-2.5365853658536586,34.31415,False
88,0.00210000000151922,-3.1272727272727274,43.7125,False
89,0.00350099999923259,-2.18125,3.1234375000000014,False
90,0.00370900000052643,-1.8526315789473684,24.98125,False
91,0.009116000001085922,-0.09202898550724614,0.08914138593749998,False
92,0.002161000000342028,-3.221875,50.10753085005625,False
93,0.003272999998443993,-0.07799999999999997,0.3765625,False
94,0.0009720000016386621,-6.760000000000001,29.162461418122362,False
95,0.002551999998104293,-2.6615384615384614,1.5617187499999972,False
96,0.0012050000004819594,-5.3578947368421055,49.94125,False
97,0.0019529999990481883,-3.43,37.451499999999996,False
98,0.0018559999989520293,-3.8,48.053477524110676,False
99,0.0015670000029786024,-0.052173913043478286,0.18828124999999996,False
100,0.0030850000002828892,-2.3200000000000003,49.92088950763618,False
101,0.003576000002794899,-0.07924528301886788,0.09414062499999998,False
102,0.0012749999987136107,-5.095000000000001,50.0,False
103,0.002082999999402091,-3.1272727272727274,50.0,False
