steps,time,reward,delta,converged
1,0.07732799999939743,-7.610108303249097,50.0,False
2,0.04966499999864027,-6.432679738562092,25.0,False
3,0.0015290000010281801,3.2083333333333335,12.5,False
4,0.0016459999969811179,2.8846153846153846,6.25,False
5,0.0020960000038030557,-3.9393939393939394,3.125,False
6,0.012066000002960209,-4.695187165775401,1.5625,False
7,0.005420000001322478,-4.597560975609756,0.78125,False
8,0.006269999998039566,-5.93,0.390625,False
9,0.0013420000032056123,4.611111111111111,0.1953125,False
10,0.01403299999947194,-6.788288288288288,0.09765625,False
11,0.004586999995808583,-2.3661971830985915,0.048828125,False
12,0.002055000004475005,-0.9354838709677419,0.0244140625,False
13,0.0038050000002840534,-4.379310344827586,0.01220703125,False
14,0.011365999998815823,-5.265432098765432,0.006103515625,False
15,0.004337000005762093,-6.880597014925373,0.0030517578125,False
16,0.0055959999954211526,-8.893333333333333,0.00152587890625,False
17,0.003391999998711981,-14.82,0.000762939453125,False
18,0.000963999998930376,5.733333333333333,0.0003814697265625,False
19,0.001091000005544629,4.9411764705882355,0.00019073486328125,False
20,0.005814000003738329,-5.282608695652174,9.5367431640625e-05,False
21,0.0018510000008973293,-0.9259259259259259,4.76837158203125e-05,False
22,0.0009669999999459833,5.733333333333333,2.384185791015625e-05,False
23,0.001087999997253064,4.9411764705882355,1.1920928955078125e-05,False
24,0.00854300000355579,-3.984848484848485,5.9604644775390625e-06,False
25,0.004398999997647479,-5.214285714285714,2.9802322387695312e-06,False
26,0.0020149999982095324,2.15625,1.4901161193847656e-06,False
27,0.004196999994746875,-10.396825396825397,7.450580596923828e-07,False
28,0.0018409999975119717,2.4827586206896552,3.725290298461914e-07,False
29,0.004697999997006264,-3.6133333333333333,1.862645149230957e-07,False
30,0.0020799999983864836,-0.9393939393939394,9.313225746154785e-08,False
31,0.002325999994354788,-0.9428571428571428,4.6566128730773926e-08,False
32,0.003178999999363441,-6.9,2.3283064365386963e-08,False
33,0.0011469999953988008,4.9411764705882355,1.1641532182693481e-08,False
34,0.0067049999997834675,-5.740384615384615,5.820766091346741e-09,False
35,0.0034280000036233105,-2.7962962962962963,2.9103830456733704e-09,False
36,0.002010000003792811,-4.03125,1.4551915228366852e-09,False
37,0.007227000001876149,-8.867256637168142,7.275957614183426e-10,False
38,0.002263999995193444,-0.9444444444444444,3.637978807091713e-10,False
39,0.0029969999959575944,-5.083333333333333,1.8189894035458565e-10,False
40,0.0019410000022617169,2.2580645161290325,9.094947017729282e-11,False
41,0.005340000003343448,-5.746987951807229,4.547473508864641e-11,False
42,0.0009700000009615906,5.733333333333333,2.2737367544323206e-11,False
43,0.0009620000055292621,5.733333333333333,1.1368683772161603e-11,False
44,0.0104910000009113,-5.759036144578313,5.6843418860808015e-12,False
45,0.003294999994977843,-6.784313725490196,2.8421709430404007e-12,False
46,0.004325000001699664,-5.27536231884058,1.4210854715202004e-12,False
47,0.004551000005449168,-2.3472222222222223,7.105427357601002e-13,False
48,0.003992999998445157,-0.9682539682539683,3.552713678800501e-13,False
49,0.0061879999993834645,-3.0416666666666665,1.7763568394002505e-13,False
50,0.0012160000042058527,-0.8947368421052632,8.526512829121202e-14,False
51,0.001207000001159031,4.315789473684211,4.263256414560601e-14,False
52,0.0027629999967757612,-0.9545454545454546,2.1316282072803006e-14,False
53,0.004153999994741753,-4.111111111111111,1.4210854715202004e-14,False
54,0.0018189999973401427,-0.9285714285714286,7.105427357601002e-15,False
55,0.0019820000015897676,-0.9354838709677419,0.0,False
56,0.0010289999991073273,5.3125,0.0,False
57,0.004037999999127351,-4.0625,0.0,False
58,0.0022480000043287873,2.0606060606060606,0.0,False
59,0.0019010000032722019,2.3666666666666667,0.0,False
60,0.0011509999967529438,4.611111111111111,0.0,False
61,0.001083000002836343,4.9411764705882355,0.0,False
62,0.0014590000064345077,3.590909090909091,0.0,False
63,0.0012160000042058527,4.315789473684211,0.0,False
64,0.0022880000033183023,-0.9375,0.0,False
65,0.002086000000417698,-0.9393939393939394,0.0,False
66,0.0017040000020642765,-0.9259259259259259,0.0,False
67,0.0022019999960321,-0.9428571428571428,0.0,False
68,0.0013069999986328185,4.05,0.0,False
69,0.0012859999987995252,4.611111111111111,0.0,False
70,0.0010099999999511056,5.733333333333333,0.0,False
71,0.0013419999959296547,3.8095238095238093,0.0,False
72,0.004328000002715271,-6.794117647058823,0.0,False
73,0.0013330000001587905,3.8095238095238093,0.0,False
74,0.0020069999955012463,-0.9333333333333333,0.0,False
75,0.002432999994198326,-0.9444444444444444,0.0,False
76,0.0012229999992996454,4.315789473684211,0.0,False
77,0.0012820000047213398,4.05,0.0,False
78,0.0014979999978095293,3.391304347826087,0.0,False
79,0.0014059999957680702,3.590909090909091,0.0,False
80,0.0028180000008433126,-3.1555555555555554,0.0,False
81,0.0028989999991608784,-0.9534883720930233,0.0,False
82,0.00403300000471063,-7.15625,0.0,False
83,0.0013900000049034134,3.8095238095238093,0.0,False
84,0.0010880000045290217,5.733333333333333,0.0,False
85,0.0022250000038184226,2.740740740740741,0.0,False
86,0.0035439999992377125,-0.9428571428571428,0.0,False
87,0.0014930000033928081,-0.9047619047619048,0.0,False
88,0.001029999999445863,-0.875,0.0,False
89,0.00625199999922188,-6.189473684210526,0.0,False
90,0.0033709999988786876,-0.9574468085106383,0.0,False
91,0.006346000001940411,-4.3522727272727275,0.0,False
92,0.001220999998622574,4.315789473684211,0.0,False
93,0.0014609999998356216,-0.9130434782608695,0.0,False
94,0.0010239999974146485,5.3125,0.0,False
95,0.0016190000023925677,3.04,0.0,False
96,0.0021500000002561137,2.0606060606060606,0.0,False
97,0.0016190000023925677,3.391304347826087,0.0,False
98,0.002026999994996004,-0.9375,0.0,False
99,0.00444699999934528,-3.76056338028169,0.0,False
100,0.0019210000027669594,-0.9333333333333333,0.0,False
101,0.002153000001271721,-4.03125,0.0,False
102,0.0009700000009615906,5.733333333333333,0.0,False
103,0.0024470000062137842,-3.5526315789473686,0.0,False
104,0.0018970000019180588,-4.233333333333333,0.0,False
105,0.001242999998794403,4.315789473684211,0.0,False
106,0.0020880000010947697,-0.9393939393939394,0.0,False
107,0.0010689999980968423,5.733333333333333,0.0,False
108,0.00283099999796832,-0.9545454545454546,0.0,False
109,0.002024000001256354,-0.9375,0.0,False
110,0.0026290000023436733,-3.3658536585365852,0.0,False
111,0.0009659999996074475,5.733333333333333,0.0,False
112,0.001524999999674037,-5.041666666666667,0.0,False
113,0.0011040000026696362,5.733333333333333,0.0,False
114,0.0018450000061420724,-0.9310344827586207,0.0,False
115,0.003095000000030268,-3.0208333333333335,0.0,False
116,0.0012139999962528236,4.315789473684211,0.0,False
117,0.0011489999960758723,-0.8888888888888888,0.0,False
118,0.0010269999984302558,5.3125,0.0,False
119,0.0016249999971478246,3.391304347826087,0.0,False
120,0.0012920000008307397,4.05,0.0,False
121,0.006675999997241888,-3.7830188679245285,0.0,False
122,0.0024649999977555126,-0.9459459459459459,0.0,False
123,0.0013509999989764765,3.8095238095238093,0.0,False
124,0.0015230000062729232,3.2083333333333335,0.0,False
125,0.0038700000004610047,-4.266666666666667,0.0,False
126,0.00102599999809172,-0.875,0.0,False
127,0.0013389999949140474,-5.619047619047619,0.0,False
128,0.0016649999961373396,5.733333333333333,0.0,False
129,0.00421700000151759,-5.46969696969697,0.0,False
130,0.0010320000001229346,5.3125,0.0,False
131,0.0014620000001741573,-0.9130434782608695,0.0,False
132,0.0018790000031003729,-4.344827586206897,0.0,False
133,0.003321999996842351,-0.9565217391304348,0.0,False
134,0.0024520000006305054,-0.9487179487179487,0.0,False
135,0.003005999999004416,-3.0638297872340425,0.0,False
136,0.010584999996353872,-6.420731707317073,0.0,False
137,0.0019560000000637956,-0.9354838709677419,0.0,False
138,0.001051999999617692,5.3125,0.0,False
139,0.0010209999963990413,5.3125,0.0,False
140,0.002899999999499414,-3.2045454545454546,0.0,False
141,0.0010249999977531843,5.3125,0.0,False
142,0.0012679999999818392,4.05,0.0,False
143,0.0021909999995841645,-6.9393939393939394,0.0,False
144,0.0010859999965759926,4.9411764705882355,0.0,False
145,0.0011379999996279366,4.611111111111111,0.0,False
146,0.002377000004344154,-0.9310344827586207,0.0,False
147,0.0011080000040237792,4.9411764705882355,0.0,False
148,0.0010249999977531843,5.3125,0.0,False
149,0.0012139999962528236,4.315789473684211,0.0,False
150,0.0010869999969145283,4.9411764705882355,0.0,False
151,0.0010849999962374568,4.9411764705882355,0.0,False
152,0.0012679999999818392,4.05,0.0,False
153,0.0014319999972940423,-0.8947368421052632,0.0,False
154,0.0010900000052060932,-0.8823529411764706,0.0,False
155,0.0019560000000637956,-0.9354838709677419,0.0,False
156,0.001145000001997687,4.611111111111111,0.0,False
157,0.0010810000021592714,4.9411764705882355,0.0,False
158,0.0035730000017792918,-4.43859649122807,0.0,False
159,0.0015199999979813583,3.590909090909091,0.0,False
160,0.0012260000003152527,4.315789473684211,0.0,False
161,0.0013990000006742775,3.590909090909091,0.0,False
162,0.001777999998012092,2.740740740740741,0.0,False
163,0.00095599999622209,5.733333333333333,0.0,False
164,0.001021999996737577,5.3125,0.0,False
165,0.0011999999987892807,4.315789473684211,0.0,False
166,0.003674999999930151,-6.9,0.0,False
167,0.001838000003772322,-0.9310344827586207,0.0,False
168,0.0009649999992689118,5.733333333333333,0.0,False
169,0.0009629999985918403,5.733333333333333,0.0,False
170,0.001520999998319894,3.2083333333333335,0.0,False
