steps,time,reward,delta,converged
1,0.09005700000125216,-5.948387096774193,90.00008812484303,False
2,0.007680999995500315,-6.016949152542373,9.000008812484298,False
3,0.0016109999996842816,-0.92,0.900000881248431,False
4,0.006144000006315764,-4.041237113402062,0.0900000881248431,False
5,0.006589999997231644,-3.0416666666666665,0.009000008812488148,False
6,0.0020750000039697625,-0.9375,0.0009000008812449778,False
7,0.0013560000006691553,3.8095238095238093,9.000008812449778e-05,False
8,0.0012490000008256175,4.611111111111111,9.000008815007731e-06,False
9,0.0017310000039287843,2.740740740740741,9.000008802217963e-07,False
10,0.0015330000023823231,4.315789473684211,9.000008418524886e-08,False
11,0.005930999999691267,-5.635294117647059,9.000007139547962e-09,False
12,0.001171999996586237,5.733333333333333,9.000032719086448e-10,False
13,0.0033679999978630804,-5.0,9.000160616778885e-11,False
14,0.0020890000014333054,-0.9375,9.00399754755199e-12,False
15,0.0013649999964400195,-0.9,8.952838470577262e-13,False
16,0.0023199999995995313,-0.9393939393939394,8.952838470577262e-14,False
17,0.0011039999953936785,4.9411764705882355,1.2789769243681804e-14,False
18,0.001542999998491723,-5.041666666666667,0.0,False
19,0.0023639999999431893,-0.9375,0.0,False
20,0.002472999993187841,-3.6216216216216215,0.0,False
21,0.0012879999994765967,-0.9,0.0,False
22,0.002316999998583924,-0.9444444444444444,0.0,False
23,0.0011969999977736734,4.611111111111111,0.0,False
24,0.0017189999998663552,2.740740740740741,0.0,False
25,0.002577999999630265,-0.9473684210526315,0.0,False
26,0.0016529999993508682,-0.9230769230769231,0.0,False
27,0.0019739999988814816,3.391304347826087,0.0,False
28,0.0041229999987990595,-2.5901639344262297,0.0,False
29,0.0012199999982840382,-0.8947368421052632,0.0,False
30,0.0012159999969298951,4.611111111111111,0.0,False
31,0.0014120000050752424,3.590909090909091,0.0,False
32,0.0014690000025439076,3.391304347826087,0.0,False
33,0.00110599999607075,4.9411764705882355,0.0,False
34,0.0016479999976581894,3.04,0.0,False
35,0.0015019999991636723,3.391304347826087,0.0,False
