step,reward,mean,median,std,max,min
0,-1.8526315789473684,-1.8526315789473684,-1.8526315789473684,0.0,-1.8526315789473684,-1.8526315789473684
1,-0.07799999999999999,-0.9653157894736842,-0.9653157894736842,0.8873157894736843,-0.07799999999999999,-1.8526315789473684
2,-1.2224719101123596,-1.0510344963532428,-1.2224719101123596,0.7345621826987004,-0.07799999999999999,-1.8526315789473684
3,-2.875,-1.507025872264932,-1.537551744529864,1.0141353977185767,-0.07799999999999999,-2.875
4,-0.08764044943820223,-1.2231487876995861,-1.2224719101123596,1.0701033971023244,-0.07799999999999999,-2.875
5,-0.08607594936708857,-1.033636647977503,-0.6550561797752809,1.0648201675643751,-0.07799999999999999,-2.875
6,-0.09026548672566373,-0.8988693392272403,-0.09026548672566373,1.0396335543173763,-0.07799999999999999,-2.875
7,-0.08999999999999998,-0.7977606718238353,-0.09013274336283186,1.0086098971968325,-0.07799999999999999,-2.875
8,-0.08690476190476189,-0.7187766818328272,-0.08999999999999998,0.9768157614514632,-0.07799999999999999,-2.875
9,-0.08333333333333331,-0.6552323469828777,-0.08882022471910112,0.946093584727063,-0.07799999999999999,-2.875
10,-1.9163636363636363,-0.7698806460174922,-0.08999999999999998,0.9721950927708708,-0.07799999999999999,-2.875
11,-0.08513513513513513,-0.7128185201106291,-0.08882022471910112,0.9498508506866922,-0.07799999999999999,-2.875
12,-2.225531914893617,-0.8291810889400897,-0.08999999999999998,0.9976463941481696,-0.07799999999999999,-2.875
13,-2.18125,-0.9257574397300833,-0.09013274336283186,1.0224756622897104,-0.07799999999999999,-2.875
14,-0.08552631578947366,-0.869742031467376,-0.08999999999999998,1.009795793608552,-0.07799999999999999,-2.875
15,-0.08607594936708857,-0.8207629013361081,-0.08882022471910112,0.9959625500320859,-0.07799999999999999,-2.875
16,-0.08552631578947366,-0.7775136904216002,-0.08764044943820223,0.9815904516659071,-0.07799999999999999,-2.875
17,-0.08607594936708857,-0.7391004825852385,-0.08727260567148207,0.9669931247523625,-0.07799999999999999,-2.875
18,-0.08533333333333332,-0.7046916852561909,-0.08690476190476189,0.9524560717548812,-0.07799999999999999,-2.875
19,-0.08942307692307692,-0.6739282548395351,-0.08727260567148207,0.9379740532448699,-0.07799999999999999,-2.875
20,-2.7289473684210526,-0.7717863078672265,-0.08764044943820223,1.0146054799540323,-0.07799999999999999,-2.875
21,-0.08735632183908043,-0.7406758539568563,-0.08749838563864133,1.001477575595341,-0.07799999999999999,-2.875
22,-0.09017857142857144,-0.7123933634121482,-0.08764044943820223,0.9884069393546385,-0.07799999999999999,-2.875
23,-0.08513513513513513,-0.6862576039006059,-0.08749838563864133,0.9756807325169742,-0.07799999999999999,-2.875
24,-2.3704545454545456,-0.7536254815627634,-0.08764044943820223,1.0113343258831609,-0.07799999999999999,-2.875
25,-2.4232558139534883,-0.8178420328085606,-0.08853176318063957,1.0423784842069372,-0.07799999999999999,-2.875
26,-0.09112903225806453,-0.7909267364918755,-0.08942307692307692,1.0320588484907682,-0.07799999999999999,-2.875
27,-0.09230769230769227,-0.7659760563424404,-0.08971153846153845,1.0217206277154227,-0.07799999999999999,-2.875
28,-0.08720930232558137,-0.742570306203928,-0.08942307692307692,1.0115608017263642,-0.07799999999999999,-2.875
29,-0.08804347826086954,-0.7207527452724928,-0.08873327759197323,1.0014743731391993,-0.07799999999999999,-2.875
30,-0.08720930232558137,-0.7003158600161408,-0.08804347826086954,0.9915279385566299,-0.07799999999999999,-2.875
31,-0.08382352941176469,-0.681050474684754,-0.08784196384953588,0.9817895502677788,-0.07799999999999999,-2.875
32,-0.0825396825396825,-0.6629137840136912,-0.08764044943820223,0.9722280446369587,-0.07799999999999999,-2.875
33,-0.08225806451612899,-0.6458356746167041,-0.08749838563864133,0.9628350875589724,-0.07799999999999999,-2.875
34,-2.5975,-0.7015975124847983,-0.08764044943820223,1.0031366955372458,-0.07799999999999999,-2.875
35,-0.08735632183908043,-0.6845352571890839,-0.08749838563864133,0.994243500075789,-0.07799999999999999,-2.875
36,-0.08932038834951454,-0.6684483688420685,-0.08764044943820223,0.9854540801743835,-0.07799999999999999,-2.875
37,-1.5070422535211268,-0.6905166289652016,-0.08784196384953588,0.9816227693324557,-0.07799999999999999,-2.875
38,-0.08705882352941174,-0.6750433519027454,-0.08764044943820223,0.9736395871565318,-0.07799999999999999,-2.875
39,-0.08281249999999998,-0.6602375806051768,-0.08749838563864133,0.9658280997265006,-0.07799999999999999,-2.875
40,-0.08405797101449272,-0.6461844193956479,-0.08735632183908043,0.9581084327658832,-0.07799999999999999,-2.875
41,-0.08382352941176469,-0.6327948743960315,-0.08735632183908043,0.9505081666010478,-0.07799999999999999,-2.875
42,-0.0875,-0.6201135982472866,-0.08735632183908043,0.9429788772415411,-0.07799999999999999,-2.875
43,-0.08552631578947366,-0.6079638872823363,-0.08735632183908043,0.9355999835705584,-0.07799999999999999,-2.875
44,-0.09166666666666665,-0.5964906157130991,-0.08735632183908043,0.9282710534358544,-0.07799999999999999,-2.875
45,-1.3974025974025974,-0.6139017457498274,-0.08742816091954021,0.9255249615977482,-0.07799999999999999,-2.875
46,-2.0588235294117645,-0.6446447624234856,-0.0875,0.9390671538681256,-0.07799999999999999,-2.875
47,-0.08804347826086954,-0.6330489023367646,-0.08757022471910111,0.9326280668782325,-0.07799999999999999,-2.875
48,-0.08999999999999998,-0.6219662716768306,-0.08764044943820223,0.9262503852664672,-0.07799999999999999,-2.875
49,-0.08333333333333331,-0.6111936129099607,-0.08757022471910111,0.9200366510909318,-0.07799999999999999,-2.875
50,-1.6609375,-0.6317768263823145,-0.08764044943820223,0.9225255944533249,-0.07799999999999999,-2.875
51,-0.08552631578947366,-0.6212720088709136,-0.08757022471910111,0.9166869532335551,-0.07799999999999999,-2.875
52,-0.08382352941176469,-0.6111314715226278,-0.0875,0.9109375152398572,-0.07799999999999999,-2.875
53,-0.07708333333333332,-0.6012416911857891,-0.08742816091954021,0.9053309717968485,-0.07708333333333332,-2.875
54,-0.08865979381443298,-0.5919220203244917,-0.0875,0.8996733569433022,-0.07708333333333332,-2.875
55,-2.2717391304347827,-0.6219187544336039,-0.08757022471910111,0.9189382917050937,-0.07708333333333332,-2.875
56,-0.09067796610169492,-0.6125987406032195,-0.08764044943820223,0.9135080858451812,-0.07708333333333332,-2.875
57,-0.08952380952380953,-0.603580207308747,-0.08784196384953588,0.9081548204672685,-0.07708333333333332,-2.875
