episode,length,time,reward,delta
78,147.0,0.009647999999288004,-114.69999999999996,-91.87224501248275
79,63.0,0.0041780000010476215,-5.299999999999994,0.8388678539121441
80,201.0,0.012697000000116532,-120.10000000000002,-99.99999884186106
81,665.0,0.04426699999930861,-166.5000000000005,-89.9914344077041
82,43.0,0.002852000001439592,-104.3,-99.93079712659755
83,33.0,0.0021379999998316634,-103.3,-83.62570884899262
84,113.0,0.007467999999789754,-111.29999999999998,-90.98111037077642
85,42.0,0.0027079999999841675,-104.2,-81.00037842550181
86,238.0,0.01575100000081875,-22.800000000000068,0.9999158113040294
87,296.0,0.01928600000064762,-28.60000000000015,0.8743741477184551
88,103.0,0.006503000000520842,-9.29999999999998,0.9438175369982881
89,50.0,0.0033130000010714866,-3.9999999999999982,0.8494357832984593
90,174.0,0.011456000000180211,-16.399999999999977,0.7644922049686134
91,81.0,0.005392000000938424,-7.099999999999987,0.9063050890388574
92,101.0,0.006532999999762978,-9.09999999999998,0.8599158963425665
93,94.0,0.006044000001566019,-8.399999999999983,0.8238060848558467
94,127.0,0.008147000000462867,-11.69999999999997,0.7794066758646898
95,49.0,0.0031340000005002366,-3.8999999999999986,0.7323835700737865
96,35.0,0.0025919999989127973,-103.5,-100.00032102921716
97,78.0,0.004926999999952386,-6.799999999999988,0.9633996445682318
98,42.0,0.0027859999991051154,-104.2,-81.00017559245445
99,116.0,0.007528000000093016,-111.59999999999998,-90.00009144138869
100,134.0,0.008708999999726075,-12.399999999999968,0.9998053574742654
101,158.0,0.010217999999440508,-115.79999999999995,-81.00015895160831
102,158.0,0.012052000000039698,-14.79999999999996,0.8998248217268388
103,70.0,0.0065810000014607795,-106.99999999999999,-89.99994564474079
104,196.0,0.01432099999874481,-18.60000000000001,0.809842339554155
105,83.0,0.005642000000079861,-108.29999999999998,-80.99990283248185
106,238.0,0.015247000001181732,-22.800000000000068,0.7578582205818689
107,205.0,0.01313300000037998,-19.50000000000002,0.682072398523682
108,460.0,0.029394999999567517,-146.0000000000004,-99.97274677693605
109,117.0,0.0076379999991331715,-10.699999999999974,0.6138651586713137
110,47.0,0.003028999999514781,-3.6999999999999993,0.5524786428041824
111,25.0,0.0016500000001542503,-102.5,-91.11701575493744
112,250.0,0.016589000000749365,-125.00000000000009,-82.00529087989844
113,63.0,0.004003000000011525,-5.299999999999994,0.6235994650410419
114,54.0,0.0037680000004911562,-105.39999999999999,-99.9809923824715
115,134.0,0.00850199999877077,-113.39999999999996,-81.88299933369879
116,58.0,0.0038990000011835946,-4.799999999999995,0.5612395185369377
117,208.0,0.013942999999926542,-19.800000000000026,0.8999242301736264
118,79.0,0.005232999999861931,-6.899999999999988,0.5652883445969711
119,38.0,0.0026609999986249022,-2.800000000000002,0.553166526802706
120,313.0,0.02013499999884516,-30.300000000000175,0.4978498741224353
121,373.0,0.025329000000056112,-36.30000000000026,0.44806488671019173
122,81.0,0.005455000000438304,-7.099999999999987,0.5032171404479099
123,198.0,0.014580999999452615,-18.80000000000001,0.8099318071562638
124,78.0,0.005852000000231783,-107.79999999999998,-89.97403121966254
125,91.0,0.0058869999993476085,-8.099999999999984,0.7289386264406374
126,81.0,0.005267999998977757,-7.099999999999987,0.5184830570737852
127,41.0,0.002961000000141212,-104.1,-72.9003341621204
128,38.0,0.0038480000002891757,-2.800000000000002,0.46663475136640664
129,73.0,0.005388999999922817,-6.29999999999999,0.4705934692687235
130,35.0,0.002473999998983345,-2.5000000000000018,0.6560447637965737
131,42.0,0.0028330000004643807,-3.200000000000001,0.49172782653371816
132,93.0,0.007015000001047156,-8.299999999999983,0.4425550438803464
133,102.0,0.006611000000702916,-9.19999999999998,0.3982995394923118
134,40.0,0.0029160000012780074,-3.0000000000000018,0.3584695855430806
135,109.0,0.0072089999994204845,-110.89999999999998,-99.97032809610937
136,109.0,0.007136000000173226,-9.899999999999977,0.32262262698877253
137,55.0,0.003485999999611522,-4.4999999999999964,0.2903603642898953
138,89.0,0.005799999998998828,-7.899999999999984,0.26132432786090576
139,90.0,0.005687000000762055,-7.999999999999984,0.3221581743469528
140,51.0,0.0033370000001013977,-4.099999999999998,0.47481857479684175
141,127.0,0.008098999998765066,-11.69999999999997,0.5673796876510796
142,97.0,0.0063559999998688,-8.699999999999982,0.5106417188859717
143,147.0,0.009620999999242486,-13.699999999999964,0.4595775469973745
144,235.0,0.01623500000096101,-123.50000000000006,-65.61030074590835
145,54.0,0.0036080000008951174,-4.399999999999997,0.4822043126645382
146,53.0,0.0034149999992223457,-4.299999999999997,0.48362519207525967
147,50.0,0.0035330000009707874,-3.9999999999999982,0.5015248628081121
148,45.0,0.004741999999168911,-3.5,0.499796492545431
149,120.0,0.007547000001068227,-111.99999999999997,-90.97039143461396
150,22.0,0.001549999999042484,-1.2000000000000006,0.4498168432908879
151,45.0,0.0029300000005605398,-3.5,0.7099427215800165
152,58.0,0.0036820000004809117,-4.799999999999995,0.6389484494220148
153,121.0,0.008092999998552841,-11.099999999999973,0.5750536044798134
154,59.0,0.004039999999804422,-4.899999999999995,0.517548244031832
155,175.0,0.011354999998729909,-16.49999999999998,0.5293613957758796
156,179.0,0.011463999999250518,-117.89999999999998,-91.84664721239285
157,119.0,0.007438000000547618,-10.899999999999974,0.4764252561982917
158,42.0,0.002886999998736428,-3.200000000000001,0.4959160927846561
159,49.0,0.003102000000581029,-3.8999999999999986,0.5826526302995915
160,31.0,0.0020089999998162966,-2.1000000000000014,0.5243873672696323
161,110.0,0.007079000000885571,-9.999999999999977,0.4719486305426691
162,78.0,0.004994000000806409,-6.799999999999988,0.4247537674884022
163,34.0,0.0023820000005798647,-2.4000000000000017,0.38227839073956194
164,76.0,0.0048129999995580874,-6.599999999999989,0.3440505516656057
165,74.0,0.004871999999522814,-6.39999999999999,0.30964549649904516
166,48.0,0.003394999999727588,-3.799999999999999,0.36043300436155523
167,59.0,0.0037449999999807915,-4.899999999999995,0.3243897039253997
168,55.0,0.003724000000147498,-4.4999999999999964,0.2919507335328597
169,133.0,0.008831999999529216,-12.299999999999969,0.3465479727958056
170,75.0,0.004773999999088119,-6.499999999999989,0.3908408173487089
171,33.0,0.002156000000468339,-2.3000000000000016,0.351756735613838
172,152.0,0.009745999999722699,-14.199999999999962,0.3744405700838236
173,51.0,0.003254999999626307,-4.099999999999998,0.3369965130754412
174,56.0,0.003636999999798718,-4.599999999999996,0.3831961292939716
175,246.0,0.015672000001359265,-23.60000000000008,0.3448765163645745
176,106.0,0.00686899999891466,-9.599999999999978,0.310388864728117
177,52.0,0.003355000000738073,-4.1999999999999975,0.5904402874169163
178,21.0,0.001382000000376138,-1.1000000000000005,0.36136853898747257
179,49.0,0.0032589999991614604,-3.8999999999999986,0.32523168508872535
180,72.0,0.004611000000295462,-6.19999999999999,0.29270851657985286
181,40.0,0.0025569999997969717,-3.0000000000000018,0.5313962586752248
182,14.0,0.001085999998394982,-0.40000000000000013,0.4539497922066361
183,33.0,0.002124000000549131,-2.3000000000000016,0.4085548129859725
184,35.0,0.0022559999997611158,-2.5000000000000018,0.36769933168737523
185,31.0,0.0020029999996040715,-2.1000000000000014,0.47825663280770225
186,34.0,0.002184000000852393,-2.4000000000000017,0.5921646367632537
187,86.0,0.005691000000297208,-7.599999999999985,0.5329481730869283
188,86.0,0.005558000000746688,-7.599999999999985,0.47965335577823554
189,37.0,0.002427999999781605,-2.700000000000002,0.43168802020041197
190,57.0,0.0036409999993338715,-4.699999999999996,0.3885192181803707
191,36.0,0.0023020000007818453,-2.600000000000002,0.4052107679920115
192,47.0,0.003201999999873806,-3.6999999999999993,0.36468969119281036
193,48.0,0.003066999999646214,-3.799999999999999,0.40478706209776716
194,82.0,0.005546000000322238,-7.199999999999987,0.4695292489913525
195,43.0,0.002759999999398133,-3.3000000000000007,0.5349310504757979
196,41.0,0.002633999998579384,-3.1000000000000014,0.5845201331090143
197,189.0,0.012101000000257045,-118.9,-59.049270671317515
198,43.0,0.0029169999997975538,-3.3000000000000007,0.5260681197981129
199,47.0,0.0029910000012023374,-3.6999999999999993,0.5352670494819576
200,61.0,0.003848999998808722,-5.099999999999994,0.43043096952693205
201,48.0,0.0032690000007278286,-3.799999999999999,0.3873878725742388
202,17.0,0.0011599999997997656,-0.7000000000000004,0.5842337884224292
203,18.0,0.001189999999041902,-0.8000000000000005,0.5690238632846145
204,47.0,0.002981999999974505,-3.6999999999999993,0.5121214769561531
205,78.0,0.005224999998972635,-6.799999999999988,0.5086658585873413
206,54.0,0.003432999999859021,-4.399999999999997,0.4577992727286071
207,29.0,0.002013999999689986,-1.9000000000000012,0.4796677440233641
208,29.0,0.0024270000012620585,-1.9000000000000012,0.43170096962102766
209,27.0,0.0017559999996592524,-1.700000000000001,0.4413538939478414
210,29.0,0.001877000000604312,-1.9000000000000012,0.3972185045530573
211,64.0,0.004327000000557746,-5.399999999999993,0.4124920706859502
212,38.0,0.0025909999985742616,-2.800000000000002,0.4252760455391815
213,29.0,0.0020260000001144363,-1.9000000000000012,0.3827484409852634
214,21.0,0.0014030000002094312,-1.1000000000000005,0.34447359688673707
215,20.0,0.0013240000007499475,-1.0000000000000004,0.3100262371980633
216,32.0,0.0020610000010492513,-2.2000000000000015,0.279023613478257
217,31.0,0.002387000000453554,-2.1000000000000014,0.25112125213043135
218,257.0,0.016594000000623055,-125.7000000000001,-99.97640701370074
219,39.0,0.0025030000015249243,-2.900000000000002,0.45844665816807884
220,19.0,0.0014080000000831205,-0.9000000000000006,0.41260199235127093
221,13.0,0.0009709999994811369,-0.30000000000000004,0.3713417931161438
222,30.0,0.0025210000003426103,-2.0000000000000013,0.42246588447254707
223,35.0,0.0022689999987051124,-2.5000000000000018,0.6053556758743406
224,19.0,0.0012569999998959247,-0.9000000000000006,0.49839943876068216
225,145.0,0.00933199999963108,-13.499999999999964,0.5985730618192064
226,16.0,0.0010750000001280569,-0.6000000000000003,0.5387157556372858
227,29.0,0.0018710000003920868,-1.9000000000000012,0.584450377346906
228,28.0,0.001947999999174499,-1.8000000000000012,0.48484418007355723
229,63.0,0.003978999999162625,-5.299999999999994,0.43635976206620153
230,32.0,0.002080000000205473,-2.2000000000000015,0.4452533032244519
231,48.0,0.0032589999991614604,-3.799999999999999,0.45269719717390744
232,19.0,0.0013269999999465654,-0.9000000000000006,0.40742747745651675
233,28.0,0.0018189999991591321,-1.8000000000000012,0.3666847297108651
234,86.0,0.005527000001166016,-7.599999999999985,0.3300162567397785
235,90.0,0.005757999999332242,-7.999999999999984,0.2970146310658006
236,59.0,0.0037960000008752104,-4.899999999999995,0.26731316795922055
237,36.0,0.002506000000721542,-2.600000000000002,0.24058185116329844
238,44.0,0.002816000000166241,-3.4000000000000004,0.36126440956989425
239,22.0,0.0014849999988655327,-1.2000000000000006,0.3251379686129048
240,25.0,0.0016349999987141928,-1.5000000000000009,0.5260053396122153
241,26.0,0.0017360000001644948,-1.600000000000001,0.29262417175161426
242,31.0,0.0021149999993212987,-2.1000000000000014,0.3454576922834818
243,35.0,0.0022640000006504124,-2.5000000000000018,0.3109119230551336
244,21.0,0.0013849999995727558,-1.1000000000000005,0.2798207307496202
245,51.0,0.003283000000010361,-4.099999999999998,0.42621659489121766
246,24.0,0.0017360000001644948,-1.4000000000000008,0.4367634722989904
247,38.0,0.0024460000004182803,-2.800000000000002,0.46276331375590196
248,44.0,0.0029020000001764856,-3.4000000000000004,0.4164869823803118
249,27.0,0.0017500000012660166,-1.700000000000001,0.4286197866273621
250,24.0,0.0016690000011294615,-1.4000000000000008,0.47340480565099385
251,12.0,0.000835999999253545,-101.2,-90.97226287643711
252,37.0,0.002736999998887768,-2.700000000000002,0.456663221184224
253,30.0,0.0019490000013320241,-2.0000000000000013,0.4622472985062367
254,29.0,0.001878999999462394,-1.9000000000000012,0.41602256865561305
255,36.0,0.002494000000297092,-2.600000000000002,0.4260643250858944
256,48.0,0.003162999999403837,-3.799999999999999,0.4947697277541062
257,42.0,0.0026760000000649597,-3.200000000000001,0.383457892577305
258,30.0,0.0019640000009530922,-2.0000000000000013,0.40097443846224556
259,44.0,0.0029049999993731035,-3.4000000000000004,0.7397091549029104
260,75.0,0.004919000000882079,-6.499999999999989,0.6657382394126194
261,33.0,0.0021239999987301417,-2.3000000000000016,0.5991644154713575
262,73.0,0.005223000000114553,-6.29999999999999,0.5392479739242217
263,46.0,0.0029240000003483146,-104.6,-99.99984681705689
264,91.0,0.006084000000555534,-8.099999999999984,0.48532317653179957
265,36.0,0.0024570000005041948,-2.600000000000002,0.43679085887861957
266,25.0,0.0016460000006190967,-1.5000000000000009,0.3931117729907576
267,43.0,0.002774999999019201,-3.3000000000000007,0.36087699461602096
268,24.0,0.0017299999999522697,-1.4000000000000008,0.42735430325688784
269,23.0,0.0015080000011948869,-1.3000000000000007,0.384618872931199
270,4.0,0.00032500000088475645,-100.4,-73.08316541792018
271,30.0,0.0020510000013018725,-2.0000000000000013,0.34615698563807906
272,47.0,0.0030470000001514563,-3.6999999999999993,0.3115412870742712
273,59.0,0.0038749999985157046,-4.899999999999995,0.280387158366844
274,26.0,0.0016799999993963866,-1.600000000000001,0.25234844253015964
275,24.0,0.0019069999998464482,-1.4000000000000008,0.3247892951544189
276,55.0,0.003941000000850181,-4.4999999999999964,0.3135488330023015
277,49.0,0.0031310000013036188,-3.8999999999999986,0.28219394970207134
278,42.0,0.0026920000000245636,-3.200000000000001,0.316216518275675
279,31.0,0.0019940000001952285,-2.1000000000000014,0.2845948664481075
280,31.0,0.002190000001064618,-2.1000000000000014,0.2561353798032967
281,21.0,0.001388000000588363,-1.1000000000000005,0.2305218418229671
282,31.0,0.002046000001428183,-2.1000000000000014,0.20746965764067038
283,39.0,0.002607000000352855,-2.900000000000002,0.27697729186092235
284,54.0,0.003720999999131891,-4.399999999999997,0.2492795626748301
285,22.0,0.00145899999915855,-102.2,-90.98953524721198
286,59.0,0.0038270000004558824,-4.899999999999995,0.22435160640734708
287,30.0,0.001958000000740867,-2.0000000000000013,0.20191644576661238
288,32.0,0.0022669999998470303,-2.2000000000000015,0.2722384065971676
289,29.0,0.0020060000006196788,-1.9000000000000012,0.24501456593745086
290,29.0,0.0018739999995887047,-1.9000000000000012,0.22051310934370583
291,41.0,0.002636999999594991,-3.1000000000000014,0.4531739792834457
292,23.0,0.0017189999998663552,-1.3000000000000007,0.40785658135510117
293,77.0,0.006296999999904074,-6.699999999999989,0.367070923219591
294,25.0,0.001668999999310472,-1.5000000000000009,0.3303638308976319
295,18.0,0.001423000001523178,-0.8000000000000005,0.2973274478078687
296,166.0,0.01223299999946903,-116.59999999999997,-92.6396279629678
297,72.0,0.005164999998669373,-6.19999999999999,0.26759470302708177
298,26.0,0.0018600000003061723,-1.600000000000001,0.24083523272437357
299,20.0,0.0013680000010936055,-1.0000000000000004,0.21675170945193623
300,40.0,0.002726000000620843,-3.0000000000000018,0.19507653850674256
301,50.0,0.0031829999988985946,-3.9999999999999982,0.17556888465606835
302,19.0,0.0013630000012199162,-0.9000000000000006,0.25027835787237507
303,18.0,0.001194000000396045,-0.8000000000000005,0.28950316791421904
304,31.0,0.0019909999991796212,-2.1000000000000014,0.26055285112279714
305,26.0,0.0018760000002657762,-1.600000000000001,0.2344975660105174
306,40.0,0.002559000000474043,-3.0000000000000018,0.47873146349676754
307,193.0,0.012599000001500826,-18.300000000000004,0.37114275242046735
308,24.0,0.0015710000006947666,-1.4000000000000008,0.5943640226916623
309,35.0,0.002365000000281725,-2.5000000000000018,0.5775028693679626
310,27.0,0.0019269999993412057,-1.700000000000001,0.5633900840360259
311,46.0,0.003101000000242493,-3.5999999999999996,0.33402847717842066
312,16.0,0.0010870000005525071,-0.6000000000000003,0.5642246408214217
313,42.0,0.0026949999992211815,-3.200000000000001,0.5078021767392795
314,39.0,0.0026580000012472738,-2.900000000000002,0.4570219590653515
315,30.0,0.0019470000006549526,-2.0000000000000013,0.41131976315881635
316,27.0,0.0017410000000381842,-1.700000000000001,0.37018778684293474
317,31.0,0.0019790000005741604,-2.1000000000000014,0.33316900815864126
318,24.0,0.0015600000006088521,-1.4000000000000008,0.2998521073427771
319,30.0,0.0020499999991443474,-2.0000000000000013,0.40614724581452155
320,28.0,0.0018139999992854428,-1.8000000000000012,0.36553252123306934
321,27.0,0.001786000000720378,-1.700000000000001,0.3859709026471202
322,22.0,0.0014520000004267786,-1.2000000000000006,0.34737381238240816
323,18.0,0.0011849999991682125,-0.8000000000000005,0.3126364311441674
324,23.0,0.0016649999997753184,-1.3000000000000007,0.36096838910482687
325,18.0,0.001202999999804888,-0.8000000000000005,0.3248715501943442
326,29.0,0.001900999999634223,-1.9000000000000012,0.2923843951749098
327,34.0,0.002248999999210355,-2.4000000000000017,0.5159136131943048
328,24.0,0.0015640000001440058,-1.4000000000000008,0.4643222518748744
329,29.0,0.002097999999023159,-1.9000000000000012,0.41789002668738695
330,38.0,0.0024510000002919696,-2.800000000000002,0.3761010240186482
331,82.0,0.005154999998921994,-7.199999999999987,0.4127848659464317
332,18.0,0.001207000001159031,-0.8000000000000005,0.37150637935178854
333,50.0,0.00324200000068231,-3.9999999999999982,0.33435574141660973
334,35.0,0.002253000000564498,-2.5000000000000018,0.30092016727494875
335,30.0,0.0019420000007812632,-2.0000000000000013,0.2708281505474539
336,19.0,0.001417000001310953,-0.9000000000000006,0.2437453354927085
337,25.0,0.001803999999538064,-1.5000000000000009,0.2840350281824382
338,20.0,0.0013230000004114117,-1.0000000000000004,0.2556315253641944
339,25.0,0.0016370000012102537,-1.5000000000000009,0.31516439847529865
340,24.0,0.0015790000015840633,-1.4000000000000008,0.2836479586277688
341,42.0,0.0027109999991807854,-3.200000000000001,0.25528316276499197
342,30.0,0.0020910000002913876,-2.0000000000000013,0.42581737514520823
343,49.0,0.003117000000202097,-3.8999999999999986,0.38323563763068735
344,62.0,0.003935000000637956,-5.199999999999994,0.3449120738676186
345,38.0,0.002679000001080567,-2.800000000000002,0.4402515928426528
346,47.0,0.0030179999994288664,-3.6999999999999993,0.3962264335583875
347,66.0,0.0041739999996934785,-5.5999999999999925,0.46286557013001395
348,44.0,0.0029560000002675224,-3.4000000000000004,0.5147381404287337
349,57.0,0.003994000000602682,-4.699999999999996,0.5108560059138914
350,37.0,0.003026000000318163,-2.700000000000002,0.45977040532250213
351,35.0,0.0027120000013383105,-2.5000000000000018,0.569668984621533
352,15.0,0.0012040000001434237,-0.5000000000000002,0.5568331225032643
353,35.0,0.002523000001019682,-2.5000000000000018,0.5600954640540108
354,34.0,0.0023930000006657792,-2.4000000000000017,0.6038254347777324
355,26.0,0.0018490000002202578,-1.600000000000001,0.5854220712840033
356,23.0,0.0017430000007152557,-1.3000000000000007,0.5268798641556028
357,39.0,0.002661999998963438,-2.900000000000002,0.5645675070411923
358,28.0,0.0018209999998362036,-1.8000000000000012,0.508110756337073
359,29.0,0.0020610000010492513,-1.9000000000000012,0.3006256294605786
360,20.0,0.0013280000002851011,-1.0000000000000004,0.5642862443852104
361,27.0,0.0019530000008671777,-1.700000000000001,0.5078576199466893
362,17.0,0.0011599999997997656,-0.7000000000000004,0.45707185795202043
363,21.0,0.0013779999990219949,-1.1000000000000005,0.568791916334167
364,29.0,0.0019380000012461096,-1.9000000000000012,0.40780839055537477
365,50.0,0.0031689999996160623,-3.9999999999999982,0.7015031471178073
366,29.0,0.0019540000012057135,-1.9000000000000012,0.6313528324060265
367,32.0,0.002080000000205473,-2.2000000000000015,0.6203019534401022
368,27.0,0.0017499999994470272,-1.700000000000001,0.5582717580960921
369,38.0,0.002440000000206055,-2.800000000000002,0.5472936439014702
370,41.0,0.002877999999327585,-3.1000000000000014,0.6678821426121487
371,29.0,0.001886000000013155,-1.9000000000000012,0.6010939283509338
372,28.0,0.0018110000000888249,-1.8000000000000012,0.5831358004047729
373,21.0,0.001443999999537482,-1.1000000000000005,0.5813184727629457
374,46.0,0.0029279999998834683,-3.5999999999999996,0.5231866254866512
375,26.0,0.001772999999957392,-1.600000000000001,0.47086796293798605
376,18.0,0.0011900000008608913,-0.8000000000000005,0.4237811666441874
377,41.0,0.0026049999996757833,-3.1000000000000014,0.4527649517641609
378,38.0,0.0024990000001707813,-2.800000000000002,0.4074884565877448
379,26.0,0.001733000000967877,-1.600000000000001,0.36702755149983735
380,23.0,0.0016560000003664754,-1.3000000000000007,0.4394277481055485
381,29.0,0.0019049999991693767,-1.9000000000000012,0.39548497329499366
382,42.0,0.0026980000002367888,-3.200000000000001,0.35593647596549427
383,35.0,0.002231000000392669,-2.5000000000000018,0.3203428283689449
384,40.0,0.002778000000034808,-3.0000000000000018,0.28830854553205043
385,55.0,0.0036020000006828923,-4.4999999999999964,0.25947769097884543
386,24.0,0.0015620000012859236,-1.4000000000000008,0.3190560365763707
387,22.0,0.0014400000000023283,-1.2000000000000006,0.4214383971412726
388,20.0,0.0014819999996689148,-1.0000000000000004,0.4499110034203
389,33.0,0.0021500000002561137,-2.3000000000000016,0.40491990307826997
390,34.0,0.0022289999997155974,-2.4000000000000017,0.5596057689166215
391,26.0,0.0018889999992097728,-1.600000000000001,0.5036451920249594
392,23.0,0.0015210000001388835,-1.3000000000000007,0.5603347342032442
393,19.0,0.0012790000000677537,-0.9000000000000006,0.5490203549031566
394,36.0,0.0023540000001958106,-2.600000000000002,0.5532371207554373
395,26.0,0.0016889999988052296,-1.600000000000001,0.49791340867989353
396,30.0,0.001930000000356813,-2.0000000000000013,0.4481220678119042
397,29.0,0.0018739999995887047,-1.9000000000000012,0.40330986103071376
398,26.0,0.001799000001483364,-1.600000000000001,0.36297887492764236
399,35.0,0.0024469999989378266,-2.5000000000000018,0.5017270787149317
400,48.0,0.003044999999474385,-3.799999999999999,0.499965747259439
401,33.0,0.002135999999154592,-2.3000000000000016,0.4499691725334951
402,25.0,0.0016399999985878821,-1.5000000000000009,0.4729254548820012
403,27.0,0.0018579999996291008,-1.700000000000001,0.42563290939380105
404,57.0,0.0036010000003443565,-4.699999999999996,0.3830696184544209
405,27.0,0.0018159999999625143,-1.700000000000001,0.34476265660897876
406,31.0,0.0021520000009331852,-2.1000000000000014,0.31028639094808086
407,37.0,0.002395999999862397,-2.700000000000002,0.4146022051648106
408,36.0,0.0022939999998925487,-2.600000000000002,0.44482035913687856
409,37.0,0.0023600000004080357,-2.700000000000002,0.5053027643354535
410,36.0,0.002304999999978463,-2.600000000000002,0.469200768590894
411,35.0,0.0023840000012569362,-2.5000000000000018,0.48877446576609285
412,38.0,0.002431000000797212,-2.800000000000002,0.43989701918948354
413,20.0,0.0013170000001991866,-1.0000000000000004,0.3959073172705352
414,25.0,0.0016299999988405034,-1.5000000000000009,0.35631658554348167
415,22.0,0.0014449999998760177,-1.2000000000000006,0.32068492698913353
416,22.0,0.0016340000001946464,-1.2000000000000006,0.2886164342902202
417,23.0,0.0015170000006037299,-1.3000000000000007,0.25975479086119824
418,47.0,0.0030649999989691423,-3.6999999999999993,0.45477248790190816
