episode,length,time,reward,delta
57,39.0,0.0024950000006356277,-103.9,-81.00070445338919
58,30.0,0.0020100000001548324,-103.0,-99.95098674774721
59,8.0,0.0005879999989701901,-100.8,-53.14444323336716
60,232.0,0.014708999999129446,-123.20000000000006,-90.00015842275862
61,45.0,0.0030489999990095384,-104.5,-99.95025706637458
62,133.0,0.008585999999922933,-113.29999999999997,-89.99989023331015
63,97.0,0.006195000001753215,-109.69999999999999,-47.82999891003045
64,38.0,0.002595999998447951,-103.8,-43.0469990190274
65,21.0,0.001405999999406049,-102.1,-92.66447047204632
66,71.0,0.004656999997678213,-107.1,-99.9908283169436
67,63.0,0.004186000001936918,-106.3,-99.956204468568
68,32.0,0.002060999999230262,-103.2,-99.93066469124489
69,78.0,0.005042000000685221,-107.79999999999998,-62.01554273583442
70,87.0,0.005593000001681503,-108.69999999999999,-38.74229911712466
71,114.0,0.007439000000886153,-111.39999999999998,-99.99966331609123
72,53.0,0.00335099999938393,-105.3,-99.99997880115511
73,40.0,0.0026679999973566737,-104.0,-59.048965381419066
74,374.0,0.024013999998715008,-137.40000000000026,-99.99962799277455
75,98.0,0.006269999998039566,-109.79999999999998,-53.14406884327716
76,41.0,0.002595999998447951,-104.1,-90.0006230639248
77,30.0,0.002002000001084525,-103.0,-75.59426761121202
78,51.0,0.003328999999212101,-105.1,-68.03484085009083
79,70.0,0.004641999999876134,-106.99999999999999,-99.97791934516016
80,11.0,0.0007760000007692724,-101.1,-90.94560781777355
81,64.0,0.004035999998450279,-106.39999999999999,-99.91316189487843
82,34.0,0.0022339999995892867,-103.4,-99.90264833737976
83,27.0,0.0021379999998316634,-102.7,-34.8680692054122
84,44.0,0.0033230000008188654,-104.4,-100.00063662287967
85,84.0,0.00552600000082748,-108.39999999999999,-90.98941506130039
86,86.0,0.005587999999988824,-108.59999999999998,-99.98960909589154
87,35.0,0.007803000000421889,-103.5,-99.96350963301278
88,122.0,0.007871000001614448,-112.19999999999997,-61.23135676508174
89,122.0,0.007858000000851462,-112.19999999999997,-81.00017321745142
90,22.0,0.0015040000034787226,-102.2,-99.96129557318861
91,159.0,0.010102000000188127,-115.89999999999996,-100.00017626673844
92,60.0,0.003876000002492219,-106.0,-55.81398846225098
93,44.0,0.002962000002298737,-104.4,-99.94651356606904
94,80.0,0.00515100000120583,-107.99999999999999,-99.98161966785348
95,108.0,0.006917999999132007,-110.79999999999998,-80.99995539159312
96,21.0,0.0013849999995727558,-102.1,-99.90397410704809
97,90.0,0.005804000000352971,-108.99999999999999,-91.84456856047854
98,97.0,0.006167999999888707,-109.69999999999999,-91.87947520899797
99,12.0,0.000879999999597203,-101.2,-50.232589616025884
100,156.0,0.009935000001860317,-115.59999999999997,-99.94805147356178
101,137.0,0.008838999998260988,-113.69999999999996,-90.97918516907723
102,46.0,0.0030749999968975317,-104.6,-99.99996459429998
103,46.0,0.004369999998743879,-104.6,-99.89430333229069
104,79.0,0.005907999999180902,-107.89999999999999,-75.59912507682684
105,250.0,0.01620299999922281,-125.00000000000009,-99.99030890376011
106,105.0,0.006706000000122003,-110.49999999999997,-83.67995526414865
107,68.0,0.004518000001553446,-106.8,-99.98967653571299
108,62.0,0.0040479999988747295,-106.19999999999999,-84.37833498642848
109,56.0,0.0037389999997685663,-105.6,-47.829661958949444
110,182.0,0.011861999999382533,-17.19999999999999,0.9996230579598299
111,70.0,0.004618999999365769,-106.99999999999999,-89.9671586697115
112,37.0,0.0023860000001150183,-103.7,-72.89995985243381
113,63.0,0.004268999997293577,-106.3,-99.95106774528186
114,45.0,0.002953999999590451,-104.5,-89.98216992255338
115,160.0,0.010223999997833744,-115.99999999999996,-65.60996386719043
116,21.0,0.00166700000045239,-102.1,-99.86730147379284
117,42.0,0.0027069999996456318,-104.2,-100.00069283105854
118,110.0,0.007163000002037734,-110.99999999999997,-90.0005729605917
119,149.0,0.009812000000238186,-114.89999999999996,-72.90015589570628
120,72.0,0.004692999998951564,-107.19999999999999,-82.88879082096621
121,180.0,0.01147800000035204,-117.99999999999999,-99.99998748494632
122,228.0,0.01608000000123866,-122.80000000000005,-55.108221088573565
123,120.0,0.011725999996997416,-111.99999999999997,-89.99977337734572
124,80.0,0.005417000000306871,-107.99999999999999,-99.83061447622607
125,60.0,0.0038620000013906974,-106.0,-49.59739897971621
126,44.0,0.002936000000772765,-104.4,-74.5999117388696
127,14.0,0.0019210000027669594,-101.4,-68.03921256914415
128,40.0,0.002674999999726424,-104.0,-100.00047212792781
129,102.0,0.0067049999997834675,-110.19999999999997,-100.00053412540234
130,59.0,0.003929999998945277,-105.89999999999999,-99.95207064774954
131,56.0,0.0037159999992582016,-105.6,-99.99046271887794
132,359.0,0.02342099999805214,-135.90000000000023,-99.93348923786866
133,57.0,0.0037950000005366746,-105.69999999999999,-43.0466957630545
134,7.0,0.0005719999971915968,-100.7,-90.91721758460992
135,402.0,0.025967000001401175,-140.2000000000003,-99.99968090656766
136,315.0,0.0229749999998603,-131.50000000000017,-99.99994261123464
137,35.0,0.0031009999984235037,-103.5,-99.98979127427704
138,30.0,0.0022960000023886096,-103.0,-90.00008738640584
139,160.0,0.010379999999713618,-115.99999999999996,-99.96952944315976
140,72.0,0.004807999997865409,-107.19999999999999,-89.9906618055463
141,80.0,0.005203000000619795,-107.99999999999999,-80.98395293029805
142,104.0,0.006618999999773223,-110.39999999999998,-90.95606499919816
143,94.0,0.006036999999196269,-109.39999999999998,-99.99980570023696
144,152.0,0.009928999999829102,-115.19999999999996,-99.9904993685087
145,40.0,0.002742000000580447,-104.0,-44.63765908174459
146,161.0,0.010345999999117339,-15.099999999999959,0.9991586777330366
147,117.0,0.007688000001508044,-111.69999999999997,-80.99159562499166
148,102.0,0.007675000000745058,-110.19999999999997,-89.9996651934971
149,79.0,0.005304999998770654,-107.89999999999999,-99.9323251422881
150,92.0,0.011642999998002779,-109.19999999999999,-82.88630524736428
151,261.0,0.01687099999981001,-126.10000000000011,-99.98957245739625
152,132.0,0.008568000001105247,-113.19999999999997,-99.9996094539671
153,75.0,0.004779999999300344,-107.49999999999999,-75.58761519228021
154,176.0,0.011318999997456558,-16.59999999999998,0.8996607521638469
155,162.0,0.010524000001169043,-116.19999999999996,-99.9507776972524
156,297.0,0.019286999999167165,-129.70000000000016,-99.97050416747959
157,75.0,0.0051000000021304,-107.49999999999999,-99.99997163812608
158,32.0,0.002246000000013737,-103.2,-99.91540124342804
159,25.0,0.0016470000009576324,-102.5,-100.00054238090658
160,438.0,0.027803000000858447,-143.80000000000035,-99.9708397899889
161,55.0,0.003700000001117587,-105.5,-68.0288536730522
162,50.0,0.0032160000009753276,-105.0,-85.94901041420431
163,160.0,0.01027299999987008,-115.99999999999996,-100.00021239027731
164,383.0,0.02417799999966519,-138.30000000000027,-99.87198325223649
165,93.0,0.006001999998261454,-109.29999999999998,-100.00040773518144
166,164.0,0.010413999996671919,-116.39999999999996,-81.00056075753233
167,100.0,0.006552999999257736,-109.99999999999999,-99.9999535254396
168,55.0,0.0036550000004353933,-105.5,-99.87185059225445
169,224.0,0.01423399999839603,-21.40000000000005,0.8992428099597329
170,25.0,0.0016480000012961682,-102.5,-89.99174548524925
171,267.0,0.017090000001189765,-126.7000000000001,-99.98962428600537
172,136.0,0.008815000001050066,-113.59999999999997,-99.87962366509456
173,68.0,0.0043839999998454005,-106.8,-100.0000958729562
174,130.0,0.009442999999009771,-112.99999999999997,-74.59767472262786
175,216.0,0.017119000000093365,-121.60000000000004,-89.99144943165783
176,144.0,0.010621999997965759,-114.39999999999996,-89.99982513021325
177,176.0,0.011351000001013745,-117.59999999999998,-72.88555763726825
178,301.0,0.01934899999832851,-130.10000000000016,-59.04896748047139
179,78.0,0.00521899999876041,-107.79999999999998,-99.92854312687489
180,53.0,0.0033979999971052166,-105.3,-40.17389317357013
181,280.0,0.01793100000213599,-128.0000000000001,-99.97993603086132
182,172.0,0.010882000002311543,-117.19999999999997,-89.99969698448211
183,238.0,0.015136999998503597,-123.80000000000007,-89.99132476637239
184,221.0,0.013926999999966938,-122.10000000000005,-99.9806335280976
185,63.0,0.004136999999900581,-106.3,-99.9904140705112
186,179.0,0.011384000001271488,-117.89999999999998,-67.13790725036507
187,111.0,0.007176999999501277,-111.09999999999998,-100.00016112258818
188,328.0,0.02097400000275229,-31.800000000000196,0.8096946769474622
189,104.0,0.006635000001551816,-110.39999999999998,-99.97538458761905
190,248.0,0.015763999999762746,-124.80000000000008,-99.90357235568813
191,137.0,0.009753999998793006,-113.69999999999996,-89.99995817289563
192,45.0,0.0029479999975592364,-104.5,-36.156503856213114
193,206.0,0.019436000002315268,-120.60000000000002,-99.8614910419921
194,113.0,0.007159000000683591,-111.29999999999998,-100.00060421515208
195,138.0,0.009224999997968553,-113.79999999999997,-99.95409388703884
196,62.0,0.004473000000871252,-5.199999999999994,0.8093185289637597
197,193.0,0.012271999999938998,-18.300000000000004,0.7287252092527159
198,224.0,0.014149999999062857,-122.40000000000005,-38.74202618674905
199,281.0,0.017846999999164836,-27.10000000000013,0.6558526883274444
200,88.0,0.005608999999822117,-108.79999999999998,-99.92363490319752
201,255.0,0.016473000003315974,-125.50000000000009,-100.00019871592477
202,144.0,0.00925199999983306,-114.39999999999996,-100.00002550833123
203,315.0,0.02076900000247406,-131.50000000000017,-89.99996511062042
204,253.0,0.016263000001345063,-24.30000000000009,0.5902674194947
205,290.0,0.01827699999921606,-129.00000000000014,-60.424116525328564
206,81.0,0.00518000000010943,-108.1,-77.76673767175976
207,44.0,0.0028359999996609986,-104.4,-75.59470061018662
208,114.0,0.007435999999870546,-111.39999999999998,-89.9999809210396
209,207.0,0.01317900000140071,-19.700000000000024,0.5312406775452299
210,162.0,0.010297000000718981,-15.19999999999996,0.4781166097907069
211,165.0,0.010906999999861,-116.49999999999997,-100.00015166440713
212,284.0,0.01813899999979185,-27.400000000000134,0.43030494881163617
213,358.0,0.03492099999857601,-34.80000000000024,0.38727445393047255
214,102.0,0.007504000001063105,-110.19999999999997,-99.96410060477648
215,70.0,0.004956000000674976,-106.99999999999999,-99.94414603321553
216,102.0,0.006979999998293351,-110.19999999999997,-99.9715430687436
217,147.0,0.009431999998923857,-114.69999999999996,-99.95236313849345
218,61.0,0.0039920000017446,-106.1,-100.00032939850887
219,414.0,0.026480000000447035,-40.40000000000032,0.34854700853742526
220,59.0,0.003890999996656319,-105.89999999999999,-99.99999100573207
221,252.0,0.01598100000046543,-125.20000000000009,-90.0000229574981
222,134.0,0.008657999998831656,-113.39999999999996,-54.38170487279571
223,298.0,0.0191869999980554,-28.800000000000153,0.3136923076836827
224,415.0,0.026674000000639353,-141.5000000000003,-99.92335195661379
225,377.0,0.023967999997694278,-36.700000000000266,0.7283866760673836
226,91.0,0.006078000002162298,-109.09999999999998,-99.98766428824572
227,137.0,0.008938999999372754,-113.69999999999996,-92.64367259269501
228,155.0,0.01075700000001234,-14.499999999999961,0.6827784174342644
229,280.0,0.023442999998223968,-128.0000000000001,-91.84708910790911
230,226.0,0.014569000002666144,-122.60000000000005,-90.0003552071646
231,127.0,0.008172000001650304,-112.69999999999997,-99.94529856794779
232,140.0,0.008914999998523854,-113.99999999999997,-99.91969054038273
233,215.0,0.013928000000305474,-121.50000000000003,-90.96608951498715
234,123.0,0.007915999998658663,-11.299999999999972,0.28232307691531444
235,12.0,0.0008999999990919605,-101.2,-32.5408534705918
236,243.0,0.015422999997099396,-124.30000000000007,-99.94978899172051
237,100.0,0.006482999997388106,-109.99999999999999,-99.91353664348567
238,398.0,0.026264000000082888,-38.800000000000296,0.25409076922378304
239,304.0,0.023197000002255663,-29.400000000000162,0.27725541708298584
240,143.0,0.009313999998994404,-13.299999999999965,0.2495298753746873
241,182.0,0.011546999998245155,-118.19999999999999,-91.87991313604921
242,252.0,0.01627599999847007,-125.20000000000009,-91.83209855694463
243,246.0,0.01580900000044494,-124.60000000000008,-99.98958524696134
244,130.0,0.00840799999787123,-112.99999999999997,-99.9096163670796
245,97.0,0.006374000000505475,-109.69999999999999,-99.949669586907
246,115.0,0.0072009999967121985,-111.49999999999997,-90.00014501032936
247,207.0,0.01356600000144681,-120.70000000000002,-99.91254610841624
248,105.0,0.00670199999876786,-9.499999999999979,0.3524269887963726
249,337.0,0.028350000000500586,-133.70000000000022,-81.00031968644814
250,149.0,0.00957399999970221,-13.899999999999963,0.3171842899167353
251,295.0,0.0188479999997071,-28.50000000000015,0.28546586092506177
252,209.0,0.01325600000200211,-120.90000000000003,-72.9005046817791
253,523.0,0.03330199999982142,-51.30000000000047,0.3040811204875792
254,55.0,0.0035029999999096617,-105.5,-90.00013649796641
255,349.0,0.02233900000283029,-33.900000000000226,0.27367300843882125
256,154.0,0.009602000001905253,-14.399999999999961,0.6145005756908379
257,164.0,0.01035299999784911,-116.39999999999996,-31.381262284870985
258,162.0,0.010476999999809777,-15.19999999999996,0.24630570759493908
259,166.0,0.010540999999648193,-15.599999999999966,0.5530505181217542
260,619.0,0.03967199999897275,-161.9000000000006,-99.98022941067639
261,184.0,0.013187000000471016,-118.39999999999999,-99.94449992656615
262,160.0,0.010586000000330387,-14.99999999999996,0.4977454663095787
263,101.0,0.0123730000013893,-9.09999999999998,0.30531248291618196
264,457.0,0.030181000001903158,-44.70000000000038,0.35387019339572445
265,202.0,0.013579999998910353,-19.200000000000017,0.318483174056152
266,291.0,0.01888899999903515,-28.100000000000144,0.2866348566505368
267,271.0,0.017697999999654712,-26.100000000000115,0.25797137098548306
268,213.0,0.013697000002139248,-20.300000000000033,0.5085306257926419
269,77.0,0.005078000001958571,-6.699999999999989,0.2321742338869348
270,208.0,0.013914999999542488,-19.800000000000026,0.20895681049824133
271,182.0,0.011556000001291977,-17.19999999999999,0.18806112944841724
272,104.0,0.006969000001845416,-110.39999999999998,-99.93931965005766
273,116.0,0.007324000001972308,-111.59999999999998,-80.99257093672432
274,260.0,0.016654000002745306,-25.0000000000001,0.16925501650357555
275,219.0,0.014288999998825602,-20.90000000000004,0.152329514853218
276,225.0,0.014588999998522922,-21.50000000000005,0.4576775632133776
277,15.0,0.0010459999975864775,-101.5,-50.67158290418548
278,346.0,0.024451999997836538,-33.60000000000022,0.19024954459615273
279,250.0,0.02086099999723956,-24.000000000000085,0.17122459013653746
280,256.0,0.019530999998096377,-24.600000000000094,0.15410213112288373
281,499.0,0.03207199999815202,-48.90000000000044,0.13869191801059533
282,474.0,0.031135000001086155,-147.4000000000004,-89.9997128159109
283,171.0,0.011051000001316424,-16.099999999999973,0.12482272620953583
284,136.0,0.008707000000867993,-113.59999999999997,-65.61045421360119
285,202.0,0.013719999999011634,-120.20000000000002,-91.80799079918334
286,250.0,0.01597599999877275,-24.000000000000085,0.32474814993059387
287,228.0,0.01460899999801768,-21.800000000000054,0.2922733349375345
288,139.0,0.009093000000575557,-12.899999999999967,0.263046001443781
289,44.0,0.0029960000028950162,-104.4,-81.8692969908331
290,218.0,0.013743999999860534,-20.80000000000004,0.2367414012994029
291,214.0,0.013717999998334562,-20.400000000000034,0.21306726116946262
292,296.0,0.01949899999817717,-28.60000000000015,0.2421803176965419
293,138.0,0.008898000000044703,-113.79999999999997,-90.0001788443323
294,344.0,0.022748999999748776,-33.40000000000022,0.2944486815559171
295,200.0,0.01830100000006496,-19.000000000000014,0.2650038134003254
296,199.0,0.01284500000110711,-119.9,-96.46190359539959
297,360.0,0.022838000000774628,-136.00000000000023,-89.98220646960874
298,129.0,0.008339999996678671,-11.89999999999997,0.2385034320602929
299,245.0,0.015544999998382991,-23.500000000000078,0.29109807352211114
300,115.0,0.007427000000461703,-111.49999999999997,-99.96386765078005
301,247.0,0.01575299999967683,-23.70000000000008,0.2619882661699
302,153.0,0.009612000001652632,-115.29999999999995,-99.15385979280676
303,169.0,0.01174199999877601,-116.89999999999998,-99.99985292689468
304,255.0,0.01613599999836879,-24.500000000000092,0.23578943955290999
305,187.0,0.011862999999721069,-17.699999999999996,0.21221049559761895
306,211.0,0.013414999997621635,-20.10000000000003,0.19098944603785706
307,169.0,0.01102599999649101,-116.89999999999998,-87.98218586081443
308,150.0,0.009915999999066116,-114.99999999999996,-100.00031880530165
309,239.0,0.015417999999044696,-123.90000000000006,-99.97639648703193
310,206.0,0.013092000001051929,-19.600000000000023,0.17189050143407136
311,86.0,0.010158999997656792,-7.599999999999985,0.15470145129066426
312,322.0,0.02451199999995879,-31.200000000000188,0.19227755025016935
313,217.0,0.013955999998870539,-20.70000000000004,0.1730497952251524
314,228.0,0.014609000001655659,-21.800000000000054,0.1557448157026372
315,104.0,0.006783000000723405,-9.399999999999979,0.4887638290435361
316,388.0,0.02478799999880721,-37.80000000000028,0.14017033413237345
317,164.0,0.010518999999476364,-116.39999999999996,-99.93677322045563
318,443.0,0.028362999997625593,-43.30000000000036,0.1261533007191361
319,369.0,0.023473000001104083,-136.90000000000026,-99.84010278294929
320,127.0,0.008062999997491715,-112.69999999999997,-99.83172745548575
321,247.0,0.01588400000036927,-23.70000000000008,0.4398874461391825
322,201.0,0.012726000000839122,-19.100000000000016,0.3958987015252643
323,91.0,0.005988000000797911,-8.099999999999984,0.20089549389115402
324,357.0,0.022618999999394873,-34.70000000000024,0.18080594450203857
325,149.0,0.009446000000025379,-13.899999999999963,0.16272535005183475
326,453.0,0.030271999999968102,-44.300000000000374,0.1464528150466513
327,139.0,0.014009999998961575,-12.899999999999967,0.13180753354198615
328,74.0,0.004893999997875653,-6.39999999999999,0.35630883137273783
329,77.0,0.005079999998997664,-6.699999999999989,0.1186267801877875
330,214.0,0.013613999999506632,-20.400000000000034,0.10676410216900878
331,212.0,0.0134570000009262,-121.20000000000003,-99.9628203431528
332,221.0,0.0152669999988575,-21.100000000000044,0.23482045199843982
333,84.0,0.00539799999751267,-7.399999999999986,0.21133840679859583
334,164.0,0.010609999997541308,-15.399999999999963,0.19020456611873626
335,317.0,0.020301000000472413,-30.70000000000018,0.1711841095068627
336,145.0,0.009333000001788605,-13.499999999999964,0.23534062153275337
337,242.0,0.015273000000888715,-23.200000000000074,0.211806559379478
338,177.0,0.011246999998547835,-16.69999999999998,0.320677948235464
339,268.0,0.01717600000120001,-126.80000000000011,-90.00048814281593
340,93.0,0.005883999998332001,-8.299999999999983,0.1906259034415302
341,158.0,0.010841999999684049,-14.79999999999996,0.17156331309737716
342,493.0,0.03169800000250689,-48.30000000000043,0.28861015341191765
343,234.0,0.023030000000289874,-22.400000000000063,0.2349410001794917
344,157.0,0.010658000002877088,-14.69999999999996,0.21144690016154255
345,123.0,0.008325999999215128,-11.299999999999972,0.19030221014538828
346,200.0,0.013065999999525957,-19.000000000000014,0.1712719891308494
347,258.0,0.01672399999733898,-24.800000000000097,0.1541447902177645
348,174.0,0.012108000002626795,-16.399999999999977,0.25974913807072586
349,141.0,0.009170000001176959,-13.099999999999966,0.23377422426365324
350,297.0,0.01915999999982887,-28.700000000000152,0.1387303111959881
351,163.0,0.010483000001840992,-15.299999999999962,0.17862222546922113
352,202.0,0.013065999999525957,-19.200000000000017,0.16076000292229897
353,218.0,0.014068000000406755,-121.80000000000004,-100.00056551938928
354,137.0,0.009062000000994885,-12.699999999999967,0.21039680183728793
355,431.0,0.027323999998770887,-42.10000000000034,0.1893571216535591
356,115.0,0.007559000001492677,-10.499999999999975,0.4021837173128807
357,151.0,0.00994899999932386,-14.099999999999962,0.36196534558159266
358,222.0,0.014122000000497792,-21.200000000000045,0.32576881102343336
359,151.0,0.009759000000485685,-14.099999999999962,0.29319192992109
360,191.0,0.01219199999832199,-18.1,0.26387273692898106
361,143.0,0.01043999999819789,-13.299999999999965,0.237485463236083
362,81.0,0.005672000002959976,-7.099999999999987,0.33428786953575673
363,110.0,0.007238999998662621,-9.999999999999977,0.3008590825821811
364,40.0,0.007729000000836095,-3.0000000000000018,0.270773174323963
365,91.0,0.006078999998862855,-8.099999999999984,0.24873118574076158
366,81.0,0.005104000003484543,-7.099999999999987,0.22385806716668544
367,95.0,0.0062010000001464505,-8.499999999999982,0.20147226045001687
368,232.0,0.014712000000145053,-22.20000000000006,0.2436958568915667
369,117.0,0.007862999998906162,-111.69999999999997,-82.88755378476465
370,177.0,0.011350999997375766,-16.69999999999998,0.21932627120241
371,142.0,0.009224000001267996,-13.199999999999966,0.19739364408216897
372,89.0,0.005707000000256812,-108.89999999999998,-100.00025431263586
373,107.0,0.006817999998020241,-110.69999999999997,-88.5205764413518
374,90.0,0.00581899999815505,-7.999999999999984,0.1776542796739521
375,414.0,0.026146000000153435,-40.40000000000032,0.15988885170655687
376,245.0,0.015601999999489635,-23.500000000000078,0.1438999665359012
377,167.0,0.010504999998374842,-15.699999999999967,0.12950996988231112
378,126.0,0.008050999997067265,-11.599999999999971,0.17073883364602738
379,168.0,0.01099899999826448,-15.799999999999969,0.20598951216400474
380,154.0,0.00991999999678228,-14.399999999999961,0.1853905609476043
381,172.0,0.011026000000128988,-16.199999999999974,0.16685150485284383
382,94.0,0.006127000000560656,-8.399999999999983,0.23132588016746491
383,96.0,0.006341000000247732,-8.599999999999982,0.18132503440501524
384,41.0,0.0027889999983017333,-104.1,-99.88619818840753
385,111.0,0.01059499999973923,-10.099999999999977,0.20819329215071847
386,59.0,0.004721000001154607,-105.89999999999999,-99.96246700983178
387,113.0,0.00746900000012829,-10.299999999999976,0.18737396293564657
388,258.0,0.018701000000874046,-24.800000000000097,0.16863656664208193
389,255.0,0.016625000000203727,-24.500000000000092,0.15177290997787374
390,102.0,0.006477999999333406,-9.19999999999998,0.13659561898008632
391,147.0,0.009342000001197448,-13.699999999999964,0.2581005288358381
392,284.0,0.01809499999944819,-27.400000000000134,0.28068376155129293
393,172.0,0.01104999999733991,-16.199999999999974,0.2526153853961637
394,175.0,0.011168000000907341,-16.49999999999998,0.22735384685654736
395,96.0,0.006193000001076143,-8.599999999999982,0.20461846217089263
396,203.0,0.013084999998682179,-120.30000000000001,-81.00013050929643
397,80.0,0.005087000001367414,-6.999999999999988,0.1631925309645137
398,166.0,0.010587000000668922,-15.599999999999966,0.2648595171246041
399,81.0,0.005269999997835839,-7.099999999999987,0.23837356541214372
400,135.0,0.008730999998078914,-12.499999999999968,0.2145362088709294
401,121.0,0.007688000001508044,-11.099999999999973,0.27192668942383413
402,67.0,0.004464000001462409,-106.69999999999999,-99.98917024563633
403,166.0,0.010876000000280328,-116.59999999999997,-99.94208703810096
404,116.0,0.007564999999885913,-10.599999999999975,0.24473402048145076
405,343.0,0.022066999998060055,-33.30000000000022,0.29583275636174355
406,122.0,0.007760999997117324,-11.199999999999973,0.2662494807255692
407,121.0,0.00782699999763281,-11.099999999999973,0.2396245326530123
408,101.0,0.006570000001374865,-9.09999999999998,0.2156620793877111
409,94.0,0.007368999999016523,-8.399999999999983,0.19409587144894003
410,251.0,0.017341000002488727,-24.100000000000087,0.17468628430404598
411,142.0,0.011116000001493376,-13.199999999999966,0.15721765587364134
412,159.0,0.010283999999955995,-14.89999999999996,0.14149589028627718
413,185.0,0.011925999999220949,-17.499999999999993,0.12734630125764945
414,284.0,0.01883599999928265,-27.400000000000134,0.11461167113188453
415,110.0,0.007082000000082189,-9.999999999999977,0.10315050401869608
416,227.0,0.014805000002525048,-21.700000000000053,0.09283545361682644
417,174.0,0.011116999998193933,-16.399999999999977,0.0835519082551438
418,173.0,0.011087000002589775,-16.299999999999976,0.07519671742962941
419,56.0,0.0035650000027089845,-4.599999999999996,0.06767704568666644
420,97.0,0.00640699999712524,-8.699999999999982,0.06090934111799984
421,156.0,0.00998500000059721,-14.59999999999996,0.05481840700619989
422,115.0,0.007464999998774147,-10.499999999999975,0.04933656630557992
423,137.0,0.008654000001115492,-12.699999999999967,0.04440290967502192
424,105.0,0.00680600000123377,-9.499999999999979,0.14687327786806237
425,88.0,0.005587999999988824,-7.799999999999985,0.25986828542530516
426,192.0,0.012380000000121072,-18.200000000000003,0.23388145688277462
427,135.0,0.009019000000989763,-12.499999999999968,0.2104933111944971
428,239.0,0.01546799999778159,-22.90000000000007,0.18944398007504737
429,213.0,0.019589999999880092,-20.300000000000033,0.17049958206754268
430,111.0,0.007907999999588355,-10.099999999999977,0.15344962386078842
431,187.0,0.014261000000260537,-17.699999999999996,0.13810466147470957
432,183.0,0.01217700000051991,-17.29999999999999,0.12429419532723862
