steps,time,reward,delta,converged
1,0.0014310000005934853,-5.3578947368421055,90.00076572678604,False
2,0.0037379999994300306,-2.5365853658536586,90.0004247762742,False
3,0.002078000001347391,-3.5448275862068965,90.00005407911071,False
4,0.0008039999993343372,-10.09,89.91907982570854,False
5,0.0019570000004023314,-3.43,89.91090420038063,False
6,0.0025229999992006924,-2.7289473684210526,90.00078913834733,False
7,0.002777000001515262,-2.5975,90.00069546809748,False
8,0.012043000002449844,-1.1858695652173912,89.91906924247756,False
9,0.000857999999425374,-9.181818181818182,89.91903474724434,False
10,0.001335999997536419,-5.65,90.00033302267602,False
11,0.0008460000026389025,-7.7846153846153845,89.91905673606618,False
12,0.008161999998264946,-0.9056451612903224,89.91000090125642,False
13,0.011808999999630032,-1.1741935483870967,90.00005027714498,False
14,0.0019869999996444676,-3.5448275862068965,89.91090843921069,False
15,0.0018419999978505075,-3.5448275862068965,89.91905975016637,False
16,0.0017740000002959277,-3.667857142857143,89.91090063080347,False
17,0.0017329999973298982,-3.8,8.991000090125636,False
18,0.00961000000097556,-0.7749999999999997,90.0000457716653,False
19,0.0071380000008502975,-0.9999999999999998,90.00027228075645,False
20,0.02007199999934528,-0.5269230769230772,89.91090549299162,False
21,0.011372000000847038,-0.6612359550561797,89.9190312243355,False
22,0.0015559999992547091,-4.443478260869566,89.9100905311163,False
23,0.003969999997934792,-1.711290322580645,81.81819056736067,False
24,0.010932000001048436,-0.6876470588235293,89.91000000905561,False
25,0.0007169999989855569,-9.181818181818182,89.91009032526523,False
26,0.002011000000493368,-3.221875,89.91009047645699,False
27,0.004236000000673812,-1.6136363636363635,89.9190068151977,False
28,0.00488499999846681,-1.3645569620253162,89.91000906872974,False
29,0.010183000002143672,-0.7243749999999998,9.000042477627419,False
30,0.025517000001855195,-0.3503759398496248,9.000004577166525,False
31,0.0036020000006828923,-1.9163636363636363,89.91000000000001,False
32,0.01484100000016042,-0.5215189873417724,0.900000457716655,False
33,0.005390999998780899,-1.261627906976744,90.00001157873166,False
34,0.048663999998098006,-0.24800000000000064,90.00066174581183,False
35,0.029586000000563217,-0.3323255813953496,8.991000906872973,False
36,0.012405999998009065,-0.6123076923076923,89.01180000045773,False
37,0.00854299999991781,-0.8399999999999997,89.91902638913339,False
38,0.005414999999629799,-1.2482758620689653,81.80911800000459,False
39,0.009408999998413492,-0.7704697986577179,90.00028141086788,False
40,0.008655000001454027,-0.8291970802919706,89.91000907235477,False
41,0.028677000002062414,-0.3210176991150451,81.81819006815198,False
42,0.008405000000493601,-0.8568181818181816,89.91000090265172,False
43,0.01823800000056508,-0.4480836236933803,8.181819006815202,False
44,0.03704199999992852,-0.2696095076400689,89.91907845044231,False
45,0.002237000000604894,-3.038235294117647,81.00891000906874,False
46,0.058177999999315944,-0.20929978118161827,89.91009016687799,False
47,0.012161999999079853,-0.6203124999999999,89.10081000000001,False
48,0.014500999997835606,-0.5582568807339452,89.01908181900681,False
49,0.03238899999996647,-0.3121019108280263,8.901908181900678,False
50,0.01101600000038161,-0.6708571428571427,0.8901908181900666,False
51,0.008254000000306405,-0.8804687499999998,89.90190810090532,False
52,0.05341200000111712,-0.23249336870026527,89.8282709118,False
53,0.09278899999844725,-0.16861263736263463,89.90919090033303,False
54,0.011420999999245396,-0.6612359550561797,0.08901908181900922,False
55,0.0137620000023162,-0.6489010989010988,8.991090549299164,False
56,0.012125000001105946,-0.851127819548872,8.100891000906874,False
57,0.017367999997077277,-0.5197478991596641,81.81810000902652,False
58,0.011793999998189975,-0.6429347826086955,8.991000000905563,False
59,0.03670099999726517,-0.27404181184669085,89.90919081009034,False
60,0.07855999999810592,-0.18075990299110528,81.817282709118,False
61,0.009651000000303611,-0.7615894039735096,89.82908019081009,False
62,0.015507000000070548,-0.5028225806451616,0.008901908181906037,False
63,0.07834600000205683,-0.18108766233766013,89.829000081,False
64,0.0067180000005464535,-1.0249999999999997,8.9829000081,False
65,0.003727999999682652,-1.8526315789473684,90.00005093227463,False
66,0.0755490000010468,-0.18679409209382947,0.0008901908181854879,False
67,0.026293999999325024,-0.3615183246073306,8.901908182110674e-05,False
68,0.007707000000664266,-0.9394957983193275,89.9100009062369,False
69,0.015747999997984152,-0.4980079681274904,89.09271728270912,False
70,0.06652699999904144,-0.1956896551724122,89.82907290801909,False
71,0.0024879999982658774,-2.6615384615384614,89.91905591553666,False
72,0.01151400000162539,-0.6489010989010988,8.982907290801903,False
73,0.013652999998157611,-0.6176165803108808,80.91900089019083,False
74,0.04380900000251131,-0.26733668341708644,89.09999271728272,False
75,0.024132999998982996,-0.36358839050131997,8.909999271728266,False
76,0.01802700000189361,-0.45425531914893663,81.00809999271729,False
77,0.12424100000134786,-0.15083969465648506,89.91000000090136,False
78,0.009506999998848187,-0.7749999999999997,81.72819000890192,False
79,0.011043999998946674,-0.6741379310344826,89.90109000891002,False
80,0.04730299999937415,-0.23463611859838285,8.172819000890184,False
81,0.150353000000905,-0.1440864960282398,81.72908099992718,False
82,0.03269999999974971,-0.2966535433070875,8.990109000890994,False
83,0.6613089999991644,-0.10000000000001588,0.0,False
84,0.049833000000944594,-0.2300781249999999,90.00032651963438,False
85,0.2648189999999886,-0.12477064220184061,81.00882907290803,False
86,0.655163999999786,-0.10000000000001588,0.0,False
87,0.651028000000224,-0.10000000000001588,0.0,False
88,0.6545980000009877,-0.10000000000001588,0.0,False
89,0.6591809999990801,-0.10000000000001588,0.0,False
90,0.650774999998248,-0.10000000000001588,0.0,False
91,0.6534710000014456,-0.10000000000001588,0.0,False
92,0.6631830000005721,-0.10000000000001588,0.0,False
93,0.6519760000010137,-0.10000000000001588,0.0,False
94,0.6499900000017078,-0.10000000000001588,0.0,False
95,0.6595710000001418,-0.10000000000001588,0.0,False
96,0.6599110000024666,-0.10000000000001588,0.0,False
97,0.6474540000017441,-0.10000000000001588,0.0,False
98,0.7793649999985064,-0.10000000000001588,0.0,False
99,0.7525299999979325,-0.10000000000001588,0.0,False
100,0.6622599999973318,-0.10000000000001588,0.0,False
101,0.6491880000030505,-0.10000000000001588,0.0,False
102,0.6654390000003332,-0.10000000000001588,0.0,False
103,0.6636769999968237,-0.10000000000001588,0.0,False
104,0.6531880000002275,-0.10000000000001588,0.0,False
105,0.6552279999996244,-0.10000000000001588,0.0,False
106,0.6615119999987655,-0.10000000000001588,0.0,False
107,0.652274000000034,-0.10000000000001588,0.0,False
108,0.7346689999976661,-0.10000000000001588,0.0,False
109,0.6624899999987974,-0.10000000000001588,0.0,False
110,0.6506999999983236,-0.10000000000001588,0.0,False
111,0.6596639999988838,-0.10000000000001588,0.0,False
112,0.685842999999295,-0.10000000000001588,0.0,False
113,0.6506750000007742,-0.10000000000001588,0.0,False
114,0.6582419999976992,-0.10000000000001588,0.0,False
115,0.6600499999985914,-0.10000000000001588,0.0,False
116,0.6574269999982789,-0.10000000000001588,0.0,False
117,0.6607199999998556,-0.10000000000001588,0.0,False
118,0.6650670000017271,-0.10000000000001588,0.0,False
119,0.6477090000007593,-0.10000000000001588,0.0,False
120,0.6645219999991241,-0.10000000000001588,0.0,False
121,0.6790999999975611,-0.10000000000001588,0.0,False
122,0.6478930000012042,-0.10000000000001588,0.0,False
123,0.6526760000015202,-0.10000000000001588,0.0,False
124,0.669079999999667,-0.10000000000001588,0.0,False
125,0.648975000000064,-0.10000000000001588,0.0,False
126,0.6842340000002878,-0.10000000000001588,0.0,False
127,0.6684629999981553,-0.10000000000001588,0.0,False
