steps,time,reward,delta,converged
1,0.05255300000135321,-4.44201030927835,90.00026724100371,False
2,0.008319000000483356,-1.7578125,9.000026724100373,False
3,0.003169000003254041,-0.9583333333333334,0.9000026724100437,False
4,0.005058000002463814,-2.25974025974026,0.09000026724100821,False
5,0.002918999998655636,1.1956521739130435,0.009000026724099542,False
6,0.0019010000032722019,-0.9310344827586207,0.0009000026724137911,False
7,0.003152000004774891,-0.9574468085106383,9.000026724521603e-05,False
8,0.006019000000378583,-2.0210526315789474,9.000026720684673e-06,False
9,0.0017829999997047707,2.607142857142857,9.000026707894904e-07,False
10,0.001401000001351349,3.590909090909091,9.000026324201826e-08,False
11,0.003779999999096617,-0.9655172413793104,9.000019929317204e-09,False
12,0.0012639999986276962,4.315789473684211,9.000032719086448e-10,False
13,0.0010280000060447492,5.3125,9.000160616778885e-11,False
14,0.0010939999992842786,4.9411764705882355,9.00399754755199e-12,False
15,0.0010819999952218495,4.9411764705882355,8.952838470577262e-13,False
16,0.0011529999974300154,4.611111111111111,8.952838470577262e-14,False
17,0.001149999996414408,4.611111111111111,1.2789769243681804e-14,False
18,0.0012490000008256175,4.9411764705882355,0.0,False
19,0.0012189999979455024,-0.8888888888888888,0.0,False
20,0.0020260000019334257,-0.9375,0.0,False
21,0.0011030000023311004,4.9411764705882355,0.0,False
22,0.0021500000002561137,-0.9411764705882353,0.0,False
23,0.0011690000028465874,4.9411764705882355,0.0,False
24,0.0009690000006230548,5.733333333333333,0.0,False
25,0.0011880000020028092,5.3125,0.0,False
26,0.0009740000023157336,5.733333333333333,0.0,False
27,0.0010909999982686713,4.9411764705882355,0.0,False
28,0.0012099999948986806,4.315789473684211,0.0,False
29,0.0013299999991431832,3.8095238095238093,0.0,False
30,0.0013980000003357418,3.590909090909091,0.0,False
31,0.0009569999965606257,5.733333333333333,0.0,False
32,0.001034000000800006,5.3125,0.0,False
33,0.0009629999985918403,5.733333333333333,0.0,False
34,0.0012530000021797605,4.611111111111111,0.0,False
35,0.0009649999992689118,5.733333333333333,0.0,False
36,0.002019999999902211,-0.9375,0.0,False
37,0.0010849999962374568,4.9411764705882355,0.0,False
38,0.0009569999965606257,5.733333333333333,0.0,False
39,0.001073999999789521,5.733333333333333,0.0,False
40,0.0009740000023157336,5.733333333333333,0.0,False
41,0.0009710000013001263,5.733333333333333,0.0,False
42,0.0012139999962528236,4.315789473684211,0.0,False
43,0.0011200000008102506,5.733333333333333,0.0,False
44,0.001101000001654029,4.9411764705882355,0.0,False
45,0.0012800000040442683,4.05,0.0,False
46,0.002073000003292691,-0.9333333333333333,0.0,False
47,0.0009690000006230548,5.733333333333333,0.0,False
48,0.0010320000001229346,5.3125,0.0,False
49,0.0017099999968195334,-0.9259259259259259,0.0,False
50,0.0049989999970421195,-2.3472222222222223,0.0,False
51,0.001215000003867317,4.315789473684211,0.0,False
52,0.0009750000026542693,5.733333333333333,0.0,False
53,0.005568000000494067,-0.9770114942528736,0.0,False
54,0.001180999999633059,4.611111111111111,0.0,False
55,0.0010899999979301356,4.9411764705882355,0.0,False
56,0.001083000002836343,4.9411764705882355,0.0,False
57,0.0010889999975915998,4.9411764705882355,0.0,False
58,0.0010800000018207356,4.9411764705882355,0.0,False
59,0.0010159999947063625,5.733333333333333,0.0,False
60,0.0009549999958835542,5.733333333333333,0.0,False
61,0.0012530000021797605,4.315789473684211,0.0,False
62,0.0009609999979147688,5.733333333333333,0.0,False
63,0.001402999994752463,4.05,0.0,False
64,0.000981999997748062,5.733333333333333,0.0,False
65,0.0010320000001229346,5.3125,0.0,False
66,0.0012160000042058527,4.315789473684211,0.0,False
67,0.0009640000062063336,5.733333333333333,0.0,False
68,0.004085000000486616,-0.9692307692307692,0.0,False
69,0.001056000000971835,5.3125,0.0,False
70,0.0011460000023362227,4.9411764705882355,0.0,False
71,0.00121900000522146,4.315789473684211,0.0,False
72,0.001034000000800006,5.3125,0.0,False
73,0.0009649999992689118,5.733333333333333,0.0,False
74,0.0010239999974146485,5.733333333333333,0.0,False
75,0.0009669999999459833,5.733333333333333,0.0,False
76,0.000963999998930376,5.733333333333333,0.0,False
77,0.000968000000284519,5.733333333333333,0.0,False
78,0.0024919999996200204,-0.9459459459459459,0.0,False
79,0.001034000000800006,5.3125,0.0,False
80,0.0009640000062063336,5.733333333333333,0.0,False
81,0.0011799999992945231,4.611111111111111,0.0,False
82,0.0010889999975915998,4.9411764705882355,0.0,False
83,0.001087999997253064,4.9411764705882355,0.0,False
84,0.0011489999960758723,4.611111111111111,0.0,False
85,0.0010459999975864775,5.733333333333333,0.0,False
86,0.000990000000456348,5.733333333333333,0.0,False
87,0.0024560000019846484,-0.9230769230769231,0.0,False
88,0.001034000000800006,5.3125,0.0,False
89,0.0028120000060880557,-0.9555555555555556,0.0,False
90,0.001087999997253064,4.9411764705882355,0.0,False
91,0.0015759999951114878,3.2083333333333335,0.0,False
92,0.0009890000001178123,5.733333333333333,0.0,False
93,0.001614000000699889,3.391304347826087,0.0,False
94,0.0010920000058831647,4.9411764705882355,0.0,False
95,0.0010640000036801212,5.733333333333333,0.0,False
96,0.0009769999960553832,5.733333333333333,0.0,False
97,0.0011000000013154931,4.9411764705882355,0.0,False
98,0.0009669999999459833,5.733333333333333,0.0,False
99,0.005733999998483341,-2.1547619047619047,0.0,False
100,0.0009780000036698766,5.733333333333333,0.0,False
101,0.0009760000029928051,5.733333333333333,0.0,False
102,0.0023949999958858825,-3.5526315789473686,0.0,False
103,0.001091999998607207,4.9411764705882355,0.0,False
104,0.0011460000023362227,4.9411764705882355,0.0,False
105,0.0009659999996074475,5.733333333333333,0.0,False
106,0.0009619999982533045,5.733333333333333,0.0,False
107,0.0014870000013615936,3.8095238095238093,0.0,False
108,0.0009690000006230548,5.733333333333333,0.0,False
109,0.0010889999975915998,4.9411764705882355,0.0,False
110,0.00101600000198232,5.733333333333333,0.0,False
111,0.00538300000334857,-0.9767441860465116,0.0,False
112,0.00101600000198232,5.3125,0.0,False
113,0.0015009999988251366,3.8095238095238093,0.0,False
114,0.0009589999972376972,5.733333333333333,0.0,False
115,0.000968000000284519,5.733333333333333,0.0,False
116,0.0033099999927799217,-0.9574468085106383,0.0,False
117,0.0010220000040135346,5.3125,0.0,False
118,0.0011040000026696362,5.733333333333333,0.0,False
119,0.001087999997253064,5.733333333333333,0.0,False
120,0.0009690000006230548,5.733333333333333,0.0,False
121,0.0011520000043674372,4.611111111111111,0.0,False
122,0.0009960000024875626,5.733333333333333,0.0,False
123,0.000968000000284519,5.733333333333333,0.0,False
124,0.0010459999975864775,5.3125,0.0,False
125,0.0009589999972376972,5.733333333333333,0.0,False
126,0.001021999996737577,5.3125,0.0,False
127,0.0009619999982533045,5.733333333333333,0.0,False
128,0.001135000005888287,5.3125,0.0,False
129,0.006116999997175299,-0.9795918367346939,0.0,False
130,0.0013499999986379407,3.8095238095238093,0.0,False
131,0.0010860000038519502,4.9411764705882355,0.0,False
132,0.0014330000049085356,4.315789473684211,0.0,False
133,0.0009809999974095263,5.733333333333333,0.0,False
134,0.0012189999979455024,4.315789473684211,0.0,False
135,0.0010880000045290217,4.9411764705882355,0.0,False
136,0.0012159999969298951,4.315789473684211,0.0,False
