episode,length,time,reward,delta
85,27.0,0.0018930000005639158,-102.7,-66.33210403541702
86,17.0,0.0017079999997804407,-101.7,-74.42971359699575
87,87.0,0.006202000000484986,-108.69999999999999,-72.88606286546386
88,25.0,0.002372000000832486,-102.5,-96.76577398405813
89,115.0,0.00844899999901827,-111.49999999999997,-65.61007458632818
90,54.0,0.003541999998560641,-4.399999999999997,1.0095187220624406
91,15.0,0.001323999998930958,-101.5,-91.81149781671624
92,39.0,0.0025650000006862683,-103.9,-90.00051037979784
93,85.0,0.006215999999767519,-108.49999999999999,-87.08919658565232
94,73.0,0.004727999999886379,-107.29999999999998,-86.64098848166815
95,79.0,0.005516000001080101,-107.89999999999999,-99.95883328055933
96,96.0,0.0068859999992128,-109.59999999999998,-67.42288626924392
97,19.0,0.0014490000012301607,-101.9,-60.680597642319526
98,110.0,0.007692000001043198,-110.99999999999997,-89.9917796484886
99,6.0,0.00045400000090012327,-100.6,-85.64384691023102
100,17.0,0.0019040000006498303,-101.7,-95.14454119966517
101,94.0,0.006953000000066822,-109.39999999999998,-81.88360131996508
102,5.0,0.00042800000119314063,-100.5,-75.07246934866671
103,96.0,0.007911999999123509,-109.59999999999998,-81.00045934181806
104,33.0,0.0022059999992052326,-103.3,-59.049067127695366
105,60.0,0.004466000000320491,-106.0,-81.8629787446125
106,11.0,0.0008120000002236338,-101.1,-67.56522241380004
107,9.0,0.0006400000002031447,-100.9,-82.13918043720633
108,9.0,0.0006509999984700698,-100.9,-73.9252623934857
109,21.0,0.001524999999674037,-102.1,-99.73424457925424
110,52.0,0.004777000000103726,-105.2,-87.78547673943504
111,84.0,0.006197000000611297,-108.39999999999999,-99.93048078524377
112,32.0,0.002204999998866697,-103.2,-99.96423150218651
113,13.0,0.0012110000006941846,-101.3,-85.02769453620124
114,73.0,0.0060969999994995305,-107.29999999999998,-59.14033841179314
115,36.0,0.002904000000853557,-103.60000000000001,-59.043233770449696
116,42.0,0.002698999998756335,-104.2,-78.3537660751906
117,38.0,0.0024880000000848668,-103.8,-78.38027692708708
118,53.0,0.004813999999896623,-105.3,-53.22630457061382
119,41.0,0.00282599999991362,-104.1,-100.00016562226915
120,78.0,0.005794999999125139,-107.79999999999998,-100.0008476442641
121,27.0,0.002155000000129803,-102.7,-100.00013615826171
122,193.0,0.013826000000335625,-119.30000000000001,-47.90367411355244
123,40.0,0.0036439999985304894,-104.0,-73.7018897088293
124,32.0,0.0024240000002464512,-103.2,-100.00064298202749
125,36.0,0.002940999998827465,-103.60000000000001,-89.99999827845153
126,55.0,0.004065999999511405,-105.5,-77.07946221920791
127,69.0,0.005875000000742148,-106.89999999999999,-76.96304224833113
128,15.0,0.0011830000003101304,-101.5,-76.29641021406377
129,22.0,0.0016059999998105923,-102.2,-79.00692906549153
130,89.0,0.00611400000161666,-108.89999999999998,-99.90509519748304
131,71.0,0.005845000001500011,-107.1,-43.1133067021972
132,71.0,0.005128000000695465,-107.1,-53.14416041492583
133,83.0,0.005854000000908854,-108.29999999999998,-70.59076720527656
134,99.0,0.007067000000461121,-109.89999999999998,-100.0005443733938
135,22.0,0.0017740000002959277,-102.2,-91.87164959585425
136,74.0,0.004715999999461928,-107.39999999999999,-53.03577971321863
137,45.0,0.0035939999997935956,-104.5,-38.80197603197748
138,57.0,0.004058000000441098,-105.69999999999999,-99.9905015207224
139,7.0,0.0007609999993292149,-100.7,-80.4605114123944
140,78.0,0.0051949999997304985,-107.79999999999998,-85.30553880763429
141,39.0,0.0026080000006913906,-103.9,-63.531690484748914
142,29.0,0.00192599999900267,-102.9,-80.99999845060637
143,43.0,0.0029369999992923113,-104.3,-100.00087741506647
144,23.0,0.0016260000011243392,-102.3,-57.178521436274025
145,97.0,0.0064729999994597165,-8.699999999999982,0.9278128328847837
146,79.0,0.005191000000195345,-107.89999999999999,-82.68448463626883
147,78.0,0.004957999999533058,-107.79999999999998,-99.97446474827602
148,20.0,0.001364000001558452,-102.0,-34.92177842877973
149,33.0,0.002125999999407213,-103.3,-89.96780835196786
150,20.0,0.0013229999985924223,-102.0,-80.97102751677107
151,121.0,0.007806999999957043,-112.09999999999997,-99.9546924646832
152,400.0,0.025623999999879743,-140.00000000000028,-51.46066929264662
153,34.0,0.0021880000003875466,-103.4,-99.9732262207921
154,93.0,0.005928000000494649,-109.29999999999998,-79.08653291858607
155,9.0,0.000661000000036438,-100.9,-66.53273615413713
156,128.0,0.010558999998465879,-11.79999999999997,0.8350315495963052
157,71.0,0.004686000000219792,-107.1,-94.05292265649412
158,14.0,0.0011180000001331791,-101.4,-69.02079917158316
159,50.0,0.0033839999996416736,-105.0,-66.33170073794636
160,14.0,0.0009609999997337582,-101.4,-31.429600585901753
161,110.0,0.007206000000223867,-110.99999999999997,-90.00014906004223
162,93.0,0.005970000000161235,-109.29999999999998,-57.64186180410046
163,8.0,0.0005789999995613471,-100.8,-84.5705250731121
164,43.0,0.0029530000010709045,-3.3000000000000007,0.7515283946366748
165,45.0,0.0028860000002168817,-104.5,-99.91086833006584
166,17.0,0.0011420000009820797,-101.7,-88.33925286238895
167,94.0,0.006154000000606175,-109.39999999999998,-79.50532757615005
168,134.0,0.00864700000056473,-113.39999999999996,-90.99007438341941
169,80.0,0.005043999999543303,-107.99999999999999,-81.00040582451015
170,37.0,0.0024740000008023344,-103.7,-89.89113375043304
171,106.0,0.007959000000482774,-110.59999999999998,-76.08885632410103
172,93.0,0.007185000000390573,-8.299999999999983,0.7155096758700138
173,69.0,0.004775000001245644,-106.89999999999999,-99.99009118713157
174,108.0,0.007620999998835032,-110.79999999999998,-71.55479481853504
175,29.0,0.00189200000022538,-102.9,-81.00023653422457
176,48.0,0.003267000000050757,-104.8,-64.39931533668154
177,155.0,0.009857999999439926,-115.49999999999996,-100.00073357851753
178,191.0,0.013086000000839704,-18.1,0.6439587082830124
179,38.0,0.002711999999519321,-103.8,-99.98112838723408
180,28.0,0.0018270000000484288,-102.8,-53.13891039340473
181,90.0,0.006167999999888707,-108.99999999999999,-100.00014250226201
182,70.0,0.004659000000174274,-5.999999999999991,0.6709511141617688
183,33.0,0.0027849999987665797,-103.3,-72.41557797007775
184,199.0,0.014371999999639229,-119.9,-64.88878081831044
185,150.0,0.010083999999551452,-114.99999999999996,-99.990574056139
186,114.0,0.00826500000039232,-10.399999999999975,0.6038560027455918
187,219.0,0.016760999998950865,-121.90000000000003,-83.66547941946683
188,75.0,0.006147000000055414,-107.49999999999999,-89.99156765535835
189,137.0,0.01061200000003737,-12.699999999999967,0.5945659869112169
190,79.0,0.005758000001151231,-6.899999999999988,0.5351093882200952
191,198.0,0.013956000000689528,-119.80000000000001,-82.87894401822925
192,164.0,0.012209000000439119,-15.399999999999963,0.4815984493980856
193,322.0,0.022937000001547858,-31.200000000000188,0.4334386044582771
194,306.0,0.02049799999986135,-29.600000000000165,0.39009474401244937
195,16.0,0.0012129999995522667,-101.6,-58.39990273647939
196,173.0,0.01196900000104506,-117.29999999999998,-72.32505506072906
197,118.0,0.007709999999860884,-10.799999999999974,0.35108526961120445
198,20.0,0.0013389999985520262,-102.0,-52.55991246283145
199,71.0,0.005025999998906627,-6.099999999999991,1.010260174125199
200,38.0,0.002441000000544591,-103.8,-82.8010594630498
201,186.0,0.012806000000637141,-17.599999999999994,0.39469681147215385
202,251.0,0.01688300000023446,-24.100000000000087,0.430026780056731
203,49.0,0.0032260000007227063,-104.9,-57.608442480245415
204,171.0,0.011788000001615728,-117.09999999999997,-83.06709165697751
205,74.0,0.0046999999995023245,-6.39999999999999,0.45865569228469905
206,17.0,0.0012159999987488845,-101.7,-68.66677848450601
207,124.0,0.008007000000361586,-11.399999999999972,0.4127901230562292
208,95.0,0.006620000000111759,-109.49999999999999,-73.69524118796858
209,47.0,0.003464999999778229,-3.6999999999999993,0.3715111107506063
210,25.0,0.0017280000010941876,-102.5,-56.49375359384042
211,262.0,0.01712299999962852,-25.200000000000102,0.33435999967554564
212,48.0,0.003086000000621425,-3.799999999999999,0.3009239997079911
213,44.0,0.0031810000000405125,-104.4,-50.84437823445637
214,50.0,0.0032100000007631024,-105.0,-92.6342680370956
215,81.0,0.005126000000018394,-7.099999999999987,0.3464646764234218
216,286.0,0.01826000000073691,-27.600000000000136,1.019025691698034
217,94.0,0.006215999999767519,-8.399999999999983,0.5683448312299259
218,139.0,0.00877300000138348,-12.899999999999967,0.5115103481069332
219,115.0,0.007891999999628752,-10.499999999999975,0.5189348957621555
220,14.0,0.0010689999999158317,-101.4,-71.60686723718563
221,185.0,0.012436999999408727,-17.499999999999993,1.027643267025164
222,322.0,0.021731000000727363,-132.2000000000002,-96.23468285060217
223,110.0,0.007149000000936212,-9.999999999999977,0.4670414061859399
224,84.0,0.005791999999928521,-108.39999999999999,-93.34859706498239
225,91.0,0.005874999998923158,-109.09999999999998,-65.17402017306996
226,218.0,0.014509000000543892,-20.80000000000004,0.42033726556734596
227,18.0,0.0012980000010429649,-101.8,-56.6517181750837
228,79.0,0.005296000001180801,-107.89999999999999,-74.76038249127976
229,95.0,0.006506000001536449,-109.49999999999999,-80.99241088982251
230,57.0,0.004229000000123051,-105.69999999999999,-62.118719254424846
231,72.0,0.0063800000007177005,-107.19999999999999,-99.9313709712227
232,186.0,0.019800000000032014,-17.599999999999994,0.9171231225282307
233,68.0,0.004657999999835738,-5.799999999999992,0.5644119659803508
234,66.0,0.004286999999749241,-106.6,-100.00089217730714
235,72.0,0.0048129999995580874,-107.19999999999999,-78.01904695880177
236,122.0,0.007834000000002561,-11.199999999999973,0.7720209413187367
237,65.0,0.004247000000759726,-5.499999999999993,0.694818847186863
238,28.0,0.0018139999992854428,-102.8,-65.09254955465615
239,62.0,0.004048999999213265,-5.199999999999994,0.6253369624681767
240,154.0,0.009840999999141786,-14.399999999999961,0.562803266221359
241,115.0,0.007497000000512344,-10.499999999999975,0.5065229395992231
242,420.0,0.02692600000045786,-142.00000000000034,-89.99997703168455
243,273.0,0.01746900000034657,-26.300000000000118,0.4558706456393008
244,76.0,0.004997999998522573,-6.599999999999989,0.536566310632198
245,126.0,0.007892999999967287,-11.599999999999971,0.4829096795689781
246,39.0,0.0027449999997770647,-2.900000000000002,0.501694604576454
247,64.0,0.005248999999821535,-106.39999999999999,-89.99145136865016
248,133.0,0.008619000000180677,-113.29999999999997,-100.00057018755786
249,75.0,0.005001999999876716,-107.49999999999999,-99.99027330302064
250,123.0,0.007832000001144479,-11.299999999999972,0.510895801810693
251,73.0,0.004823000001124456,-6.29999999999999,0.4598062216296237
252,117.0,0.007480000000214204,-111.69999999999997,-51.172828471241594
253,233.0,0.014992000000347616,-123.30000000000007,-95.63626881252036
254,161.0,0.010775000000649015,-15.099999999999959,0.4138255994666613
255,70.0,0.004487000000153785,-5.999999999999991,0.37244303951999513
256,153.0,0.010707999999794993,-14.299999999999962,0.3351987355679956
257,79.0,0.005229999998846324,-6.899999999999988,0.3016788620111961
258,90.0,0.006129999999757274,-7.999999999999984,0.34708290864974667
259,93.0,0.006379999998898711,-8.299999999999983,0.3842688228467197
260,46.0,0.0030530000003636815,-3.5999999999999996,0.5402338936969306
261,74.0,0.005559000001085224,-107.39999999999999,-84.8481353155549
262,51.0,0.0032630000005156035,-4.099999999999998,0.48621050432723756
263,122.0,0.008799999999610009,-11.199999999999973,0.43758945389451376
264,209.0,0.014633999999205116,-19.900000000000027,0.4650062231130425
265,66.0,0.005397000000812113,-5.5999999999999925,0.41850560080173826
266,123.0,0.008546000000933418,-112.29999999999997,-66.3257170691717
267,127.0,0.009195000000545406,-11.69999999999997,0.44276400771920077
268,118.0,0.008539000000382657,-111.79999999999997,-82.8892764049763
269,136.0,0.010054999998828862,-12.599999999999968,0.3984876069472807
270,60.0,0.0038420000000769505,-4.999999999999995,0.3586388462525526
271,25.0,0.002891000000090571,-102.5,-55.87677148787221
272,117.0,0.009046999999554828,-10.699999999999974,0.32277496162729735
273,13.0,0.0012169999990874203,-101.3,-50.28909433908499
274,77.0,0.007508999999117805,-6.699999999999989,0.29049746546456756
275,61.0,0.004555000001346343,-5.099999999999994,0.2614477189181108
276,42.0,0.002778000000034808,-3.200000000000001,0.32229780807014896
277,30.0,0.001953999999386724,-2.0000000000000013,0.2900680272631341
278,305.0,0.02138800000102492,-29.500000000000163,0.2610612245368207
279,67.0,0.005092000001241104,-5.699999999999992,0.31381706355823336
280,288.0,0.021045999999842024,-27.80000000000014,0.42489984776483813
281,100.0,0.006728999998813379,-109.99999999999999,-85.60124978730624
282,68.0,0.004922000000078697,-5.799999999999992,0.5137618229652641
283,40.0,0.0029959999992570374,-3.0000000000000018,0.46238564066873766
284,71.0,0.007450999999491614,-6.099999999999991,0.4161470766018639
285,71.0,0.005457000001115375,-107.1,-80.63621471621951
286,107.0,0.009246999999959371,-110.69999999999997,-99.98993610308521
287,27.0,0.0019969999993918464,-1.700000000000001,0.4477006573300568
288,52.0,0.003798999998252839,-105.2,-100.00020090180392
289,85.0,0.006202999999004533,-7.499999999999986,0.40293059159705114
290,64.0,0.005069999999250285,-5.399999999999993,0.362637532437346
291,20.0,0.0013300000009621726,-1.0000000000000004,0.32637377919361144
292,33.0,0.002207999999882304,-103.3,-87.23305576879045
293,49.0,0.004197000000203843,-3.8999999999999986,0.29373640127425027
294,32.0,0.002112000000124681,-2.2000000000000015,0.2643627611468252
295,76.0,0.005328999999619555,-6.599999999999989,0.3165210220418271
296,27.0,0.0023969999983819434,-1.700000000000001,0.2848689198376444
297,86.0,0.006188999999722,-7.599999999999985,0.25638202785388
298,73.0,0.0057149999993271194,-6.29999999999999,0.38963433494013766
299,57.0,0.0036199999995005783,-4.699999999999996,0.42629856057053406
300,51.0,0.004231999999319669,-4.099999999999998,0.3836687045134807
301,25.0,0.0017680000000837026,-1.5000000000000009,0.34530183406213255
302,32.0,0.0022659999995084945,-2.2000000000000015,0.9287729161456088
303,28.0,0.0021969999997963896,-1.8000000000000012,0.39043128291852724
304,52.0,0.0035690000004251488,-105.2,-99.99077094463601
305,133.0,0.009399999999004649,-12.299999999999969,0.419771141372851
306,56.0,0.003904000001057284,-4.599999999999996,0.4507705080008928
307,76.0,0.005380000000513974,-6.599999999999989,0.4056934572008035
308,25.0,0.002081000000544009,-1.5000000000000009,0.4393379437963296
309,76.0,0.00554300000112562,-107.6,-75.59334427735351
310,62.0,0.004184999999779393,-106.19999999999999,-80.99997932851609
311,41.0,0.0031710000002931338,-3.1000000000000014,0.5306460089846882
312,108.0,0.007780999998431071,-9.799999999999978,0.7904038244616944
313,59.0,0.0037909999991825316,-4.899999999999995,0.711363442015525
314,154.0,0.011974999999438296,-14.399999999999961,0.6826145796732921
315,101.0,0.007730999999694177,-9.09999999999998,0.6590692614150034
316,38.0,0.002494000000297092,-2.800000000000002,0.5931623352735031
317,58.0,0.0044989999987592455,-105.8,-99.99023399313658
318,57.0,0.004232999999658205,-4.699999999999996,0.5338461017461528
319,50.0,0.003372999999555759,-3.9999999999999982,0.4804614915715375
320,105.0,0.0074320000003353925,-9.499999999999979,0.43241534241438373
321,24.0,0.001576000000568456,-1.4000000000000008,0.38917380817294533
322,58.0,0.004483999999138177,-105.8,-64.44617122161844
323,139.0,0.014763000001039472,-113.89999999999996,-90.00077893022767
324,37.0,0.005479000001287204,-2.700000000000002,0.35025642735565077
325,82.0,0.010477000001628767,-108.19999999999999,-90.00051316880207
326,64.0,0.011290000000371947,-5.399999999999993,0.39446450975764236
327,36.0,0.0034309999991819495,-2.600000000000002,0.3550180587818781
328,25.0,0.0028139999994891696,-1.5000000000000009,0.31951625290369023
329,49.0,0.0036170000003039604,-3.8999999999999986,0.49053205156140056
330,86.0,0.008021999999982654,-108.59999999999998,-51.438873164194426
331,43.0,0.004236000000673812,-3.3000000000000007,0.44147884640526047
332,88.0,0.006718999999066,-7.799999999999985,0.3973309617647345
333,88.0,0.006706000000122003,-108.79999999999998,-89.42275306114243
334,105.0,0.0074320000003353925,-110.49999999999997,-80.83316528798487
335,72.0,0.005170000000362052,-6.19999999999999,0.357597865588261
336,49.0,0.004461999998966348,-3.8999999999999986,0.32183807902943495
337,35.0,0.002263999998831423,-103.5,-46.29498584777498
338,37.0,0.003152000001136912,-103.7,-72.74984875918639
339,150.0,0.010653999999703956,-13.999999999999963,0.43087783038537
340,54.0,0.00420500000109314,-4.399999999999997,0.518274266440958
341,32.0,0.0021660000002157176,-2.2000000000000015,0.4664468397968622
342,38.0,0.003119999999398715,-2.800000000000002,0.6418827700890191
343,94.0,0.006996999998591491,-109.39999999999998,-90.97874860562057
344,76.0,0.0054889999992155936,-6.599999999999989,0.6305709582491617
345,182.0,0.01294899999993504,-17.19999999999999,0.5675138624242454
346,173.0,0.011839000000691158,-117.29999999999998,-41.66548726299748
347,58.0,0.004628000000593602,-4.799999999999995,0.6240114939004145
348,34.0,0.0022449999996752013,-2.4000000000000017,0.6161365376141192
349,127.0,0.00914800000100513,-11.69999999999997,0.5545228838527073
350,21.0,0.001755000001139706,-1.1000000000000005,0.4990705954674366
351,20.0,0.0013579999995272374,-1.0000000000000004,0.5686561481941652
352,45.0,0.0028739999997924315,-104.5,-65.47486388326774
353,34.0,0.0032149999988178024,-2.4000000000000017,0.5713396340288821
354,50.0,0.0032439999995403923,-3.9999999999999982,0.5142056706259939
355,51.0,0.003808999999819207,-4.099999999999998,0.46278510356339453
356,20.0,0.00171299999965413,-1.0000000000000004,0.4165065932070551
357,33.0,0.0035279999992781086,-2.3000000000000016,0.3748559338863495
358,20.0,0.002011000000493368,-1.0000000000000004,0.41434665027667694
359,30.0,0.002367999999478343,-2.0000000000000013,0.5061455635807479
360,56.0,0.004305000000385917,-4.599999999999996,0.45553100722267315
361,44.0,0.0028210000000399305,-3.4000000000000004,0.4796415014788541
362,36.0,0.002645999999003834,-2.600000000000002,0.43167735133096863
363,23.0,0.0018810000001394656,-1.3000000000000007,0.3885096161978717
364,58.0,0.0036629999995057005,-4.799999999999995,0.34965865457808454
365,30.0,0.002758999999059597,-2.0000000000000013,0.3146927891202761
366,21.0,0.0015739999998913845,-1.1000000000000005,0.28322351020824854
367,62.0,0.004914999999527936,-5.199999999999994,0.3400494591620752
368,38.0,0.002448999999614898,-2.800000000000002,0.3060445132458677
369,35.0,0.002268000000185566,-2.5000000000000018,0.2754400619212809
370,165.0,0.012604999999894062,-116.49999999999997,-58.92737749494097
371,55.0,0.003477000000202679,-4.4999999999999964,0.24789605572915285
372,39.0,0.002782000001388951,-2.900000000000002,0.22310645015623753
373,34.0,0.002223999999841908,-2.4000000000000017,0.2007958051406138
374,26.0,0.0021909999995841645,-1.600000000000001,0.3486422915189704
375,40.0,0.004343999999036896,-3.0000000000000018,0.3137780623670734
376,51.0,0.0049499999986437615,-4.099999999999998,0.282400256130366
377,22.0,0.0014559999999619322,-1.2000000000000006,0.2541602305173294
378,59.0,0.004288000000087777,-4.899999999999995,0.3165362164081703
379,33.0,0.003528000001097098,-2.3000000000000016,0.35925108190086863
380,37.0,0.0060790000006818445,-2.700000000000002,0.9529045053302568
381,49.0,0.004306999999243999,-3.8999999999999986,0.4016256879544481
382,98.0,0.009442000000490225,-8.799999999999981,0.9215440792283718
383,41.0,0.003973999999288935,-3.1000000000000014,0.43598204941978946
384,71.0,0.005361000001357752,-6.099999999999991,0.4638067450814979
385,86.0,0.007201000000350177,-7.599999999999985,0.41742607057334813
386,58.0,0.004528999999820371,-4.799999999999995,0.37568346351601334
387,42.0,0.002677999998923042,-3.200000000000001,0.41494601394168407
388,36.0,0.0028289999991102377,-2.600000000000002,0.3734514125475157
389,22.0,0.0014449999998760177,-1.2000000000000006,0.46934473172306035
390,41.0,0.0026949999992211815,-3.1000000000000014,0.4224102585507543
391,118.0,0.008159000000887318,-10.799999999999974,0.9194902786596194
392,18.0,0.0015269999985321192,-0.8000000000000005,0.5120628373969157
393,25.0,0.0017829999997047707,-1.5000000000000009,0.4608565536572241
394,20.0,0.001435000000128639,-1.0000000000000004,0.4147708982915017
395,50.0,0.0031989999988581985,-3.9999999999999982,0.3732938084623515
396,57.0,0.003924999999071588,-4.699999999999996,0.33596442761611633
397,31.0,0.001994999998714775,-2.1000000000000014,0.8530704588848055
398,23.0,0.0018859999981941655,-1.3000000000000007,0.3827864777499086
399,109.0,0.007773999999699299,-9.899999999999977,0.8268000107677791
400,135.0,0.009263999998438521,-12.499999999999968,0.5453083104215144
401,17.0,0.001261999999769614,-101.7,-84.90957010260762
402,396.0,0.03129400000034366,-139.6000000000003,-85.74013147610744
403,89.0,0.0068840000003547175,-7.899999999999984,0.7441200096910011
404,27.0,0.002551000001403736,-1.700000000000001,0.6530168669638731
405,151.0,0.011900000001332955,-115.09999999999997,-99.95803639795157
406,40.0,0.003703000000314205,-3.0000000000000018,0.7207005583511993
407,30.0,0.002116000001478824,-2.0000000000000013,0.6486305025160793
408,275.0,0.02129899999999907,-127.50000000000011,-61.93692909585301
409,49.0,0.004041000000142958,-3.8999999999999986,0.7177931356902876
410,31.0,0.0028919999986101175,-2.1000000000000014,0.8648633137284023
411,21.0,0.0016049999994720565,-1.1000000000000005,0.7299173995079529
412,34.0,0.0022040000003471505,-2.4000000000000017,0.7020342156595616
413,120.0,0.0099949999985256,-10.999999999999973,0.7783769823555621
414,29.0,0.0022790000002714805,-1.9000000000000012,0.679439799231002
415,23.0,0.0017709999992803205,-1.3000000000000007,0.6114958193079019
416,26.0,0.001916999999593827,-1.600000000000001,0.6562667500665815
417,45.0,0.003372999999555759,-104.5,-100.00053018055411
418,24.0,0.0024009999997360865,-1.4000000000000008,0.7268348925591708
419,20.0,0.001999000000068918,-1.0000000000000004,0.695285697668538
420,30.0,0.0023300000011658994,-2.0000000000000013,0.6694469070531097
421,45.0,0.0029119999999238644,-3.5,0.648284937539074
422,341.0,0.0270570000011503,-33.100000000000215,0.8348944705241668
423,21.0,0.001465999999709311,-1.1000000000000005,0.7175526043486831
424,30.0,0.002132999999957974,-2.0000000000000013,0.7257999089605525
425,37.0,0.002989000000525266,-2.700000000000002,0.6532199180644972
426,42.0,0.0035499999994499376,-3.200000000000001,0.5878979262580475
427,45.0,0.003666000000521308,-3.5,0.8455248181241717
428,19.0,0.0014370000008057104,-0.9000000000000006,0.6390074645418078
429,22.0,0.0014479999990726355,-1.2000000000000006,0.575106718087627
430,43.0,0.0034009999999398133,-3.3000000000000007,0.5175960462788644
431,29.0,0.0025699999987409683,-1.9000000000000012,0.46583644165097793
432,26.0,0.002725000000282307,-1.600000000000001,0.4192527974858802
433,55.0,0.0036399999989953358,-4.4999999999999964,0.443375961803513
434,46.0,0.003687000000354601,-3.5999999999999996,0.39903836562316175
435,21.0,0.0017399999996996485,-1.1000000000000005,0.6008568880344187
