steps,time,reward,delta,converged
1,0.005957999994279817,0.1744186046511628,90.0,False
2,0.6702559999976074,-1.2276772322767724,0.0,False
3,0.665432999994664,-1.0296970302969704,0.0,False
4,0.6521020000000135,-1.0,0.0,False
5,0.6849720000027446,-1.0,0.0,False
6,0.6783730000024661,-1.0,0.0,False
7,0.6642069999943487,-1.0,0.0,False
8,0.6774559999976191,-1.0,0.0,False
9,0.6702559999976074,-1.0,0.0,False
10,0.666215999997803,-1.0,0.0,False
11,0.6715580000018235,-1.0,0.0,False
12,0.6628419999979087,-1.0,0.0,False
13,0.6690919999964535,-1.0,0.0,False
14,0.6720970000023954,-1.0,0.0,False
15,0.6717780000035418,-1.0,0.0,False
16,0.6721209999959683,-1.0,0.0,False
17,0.665580000000773,-1.0,0.0,False
18,0.6629180000018096,-1.0,0.0,False
19,0.6765650000015739,-1.0,0.0,False
20,0.6808559999990393,-1.0,0.0,False
21,0.6701950000060606,-1.0,0.0,False
22,0.6799039999968954,-1.0,0.0,False
23,0.665553999999247,-1.0,0.0,False
24,0.6711500000019441,-1.0,0.0,False
25,0.671265000004496,-1.0,0.0,False
26,0.6559379999962403,-1.0,0.0,False
27,0.6697710000007646,-1.0,0.0,False
28,0.6760930000018561,-1.0,0.0,False
29,0.657972000000882,-1.0,0.0,False
30,0.6695370000015828,-1.0,0.0,False
31,0.675240999997186,-1.0,0.0,False
32,0.661815999999817,-1.0,0.0,False
33,0.6739159999997355,-1.0,0.0,False
34,0.7338949999975739,-1.0,0.0,False
35,0.6695289999988745,-1.0,0.0,False
36,0.6763609999979963,-1.0,0.0,False
37,0.6694819999975152,-1.0,0.0,False
38,0.6585359999953653,-1.0,0.0,False
39,0.6893379999964964,-1.0,0.0,False
40,0.7320110000000568,-1.0,0.0,False
41,0.665830999998434,-1.0,0.0,False
42,0.6745199999932083,-1.0,0.0,False
43,0.668987000004563,-1.0,0.0,False
44,0.6607260000018869,-1.0,0.0,False
45,0.677942999995139,-1.0,0.0,False
46,0.6613330000036513,-1.0,0.0,False
47,0.6621770000056131,-1.0,0.0,False
48,0.6754970000038156,-1.0,0.0,False
49,0.6599570000034873,-1.0,0.0,False
50,0.6828370000002906,-1.0,0.0,False
51,0.664902999997139,-1.0,0.0,False
52,0.6670090000043274,-1.0,0.0,False
53,0.6656759999968926,-1.0,0.0,False
54,0.6625199999980396,-1.0,0.0,False
55,0.6671940000014729,-1.0,0.0,False
56,0.7110820000016247,-1.0,0.0,False
57,0.6771799999987707,-1.0,0.0,False
58,0.6726140000027954,-1.0,0.0,False
59,0.6759990000064136,-1.0,0.0,False
60,0.6649380000017118,-1.0,0.0,False
61,0.6582209999978659,-1.0,0.0,False
62,0.6706049999993411,-1.0,0.0,False
63,0.6586970000062138,-1.0,0.0,False
64,0.6681020000032731,-1.0,0.0,False
65,0.6787190000031842,-1.0,0.0,False
66,0.6612539999987348,-1.0,0.0,False
67,0.6751709999953164,-1.0,0.0,False
68,0.6702839999998105,-1.0,0.0,False
69,0.662635999993654,-1.0,0.0,False
70,0.6675020000038785,-1.0,0.0,False
71,0.6714290000018082,-1.0,0.0,False
72,0.6600029999972321,-1.0,0.0,False
73,0.6651889999993728,-1.0,0.0,False
74,0.6864150000037625,-1.0,0.0,False
75,0.6588110000011511,-1.0,0.0,False
76,0.6662070000020321,-1.0,0.0,False
77,0.6815980000028503,-1.0,0.0,False
78,0.6638549999988754,-1.0,0.0,False
79,0.6717439999993076,-1.0,0.0,False
80,0.6700950000013108,-1.0,0.0,False
81,0.6621379999996861,-1.0,0.0,False
82,0.6732019999981276,-1.0,0.0,False
83,0.676195000000007,-1.0,0.0,False
84,0.6624709999960032,-1.0,0.0,False
85,0.6596839999983786,-1.0,0.0,False
86,0.6766359999965061,-1.0,0.0,False
87,0.6597449999972014,-1.0,0.0,False
88,0.6676809999989928,-1.0,0.0,False
89,0.7470909999974538,-1.0,0.0,False
90,0.6713509999972302,-1.0,0.0,False
91,0.6674910000001546,-1.0,0.0,False
92,0.6738729999997304,-1.0,0.0,False
93,0.6663359999947716,-1.0,0.0,False
94,0.6794769999978598,-1.0,0.0,False
95,0.6852569999973639,-1.0,0.0,False
96,0.6746629999979632,-1.0,0.0,False
97,0.667118000004848,-1.0,0.0,False
98,0.6686939999999595,-1.0,0.0,False
99,0.6709550000014133,-1.0,0.0,False
100,0.6720409999979893,-1.0,0.0,False
101,0.6627500000031432,-1.0,0.0,False
102,0.6675780000005034,-1.0,0.0,False
103,0.6674469999998109,-1.0,0.0,False
104,0.6672140000009676,-1.0,0.0,False
105,0.6714680000004591,-1.0,0.0,False
106,0.6808060000039404,-1.0,0.0,False
107,0.6772140000030049,-1.0,0.0,False
108,0.6900430000023334,-1.0,0.0,False
109,0.7267730000021402,-1.0,0.0,False
110,0.6614320000007865,-1.0,0.0,False
111,0.6900630000018282,-1.0,0.0,False
112,0.6602219999986119,-1.0,0.0,False
113,0.6579779999956372,-1.0,0.0,False
114,0.679309999999532,-1.0,0.0,False
115,0.6629679999969085,-1.0,0.0,False
116,0.6610250000012456,-1.0,0.0,False
117,0.6790030000047409,-1.0,0.0,False
118,0.6679839999997057,-1.0,0.0,False
119,0.6635839999944437,-1.0,0.0,False
120,0.6810509999995702,-1.0,0.0,False
121,0.6651509999937844,-1.0,0.0,False
122,0.7297309999994468,-1.0,0.0,False
123,1.0141530000037164,-1.0,0.0,False
124,0.8078840000016498,-1.0,0.0,False
125,0.7457980000035604,-1.0,0.0,False
126,0.6721739999993588,-1.0,0.0,False
127,0.6765559999985271,-1.0,0.0,False
128,0.6636220000000321,-1.0,0.0,False
129,0.668892000001506,-1.0,0.0,False
130,0.6720229999991716,-1.0,0.0,False
131,0.6581680000017514,-1.0,0.0,False
132,0.6771870000011404,-1.0,0.0,False
133,0.6686520000002929,-1.0,0.0,False
134,0.6608530000012252,-1.0,0.0,False
135,0.6790210000035586,-1.0,0.0,False
136,0.6711069999946631,-1.0,0.0,False
137,0.6621450000020559,-1.0,0.0,False
138,0.6842629999955534,-1.0,0.0,False
139,0.6700300000011339,-1.0,0.0,False
140,0.6683950000006007,-1.0,0.0,False
141,0.6740809999973862,-1.0,0.0,False
142,0.671001000002434,-1.0,0.0,False
143,0.6661170000006678,-1.0,0.0,False
144,0.6822590000010678,-1.0,0.0,False
145,0.6671720000013011,-1.0,0.0,False
146,0.6650410000002012,-1.0,0.0,False
147,0.6714649999994435,-1.0,0.0,False
148,0.6708250000010594,-1.0,0.0,False
149,0.6600000000034925,-1.0,0.0,False
150,0.6670649999941816,-1.0,0.0,False
151,0.671636999999464,-1.0,0.0,False
152,0.6701209999955609,-1.0,0.0,False
153,0.672247000002244,-1.0,0.0,False
154,0.6741980000006151,-1.0,0.0,False
155,0.6588780000020051,-1.0,0.0,False
156,0.6689299999998184,-1.0,0.0,False
157,0.6768400000000838,-1.0,0.0,False
158,0.6627009999938309,-1.0,0.0,False
159,0.6698309999992489,-1.0,0.0,False
160,0.6664000000018859,-1.0,0.0,False
161,0.6636269999944489,-1.0,0.0,False
162,0.6744120000003022,-1.0,0.0,False
163,0.6631200000047102,-1.0,0.0,False
164,0.6704440000030445,-1.0,0.0,False
165,0.6710149999998976,-1.0,0.0,False
166,0.6630509999959031,-1.0,0.0,False
167,0.6761110000006738,-1.0,0.0,False
168,0.6702060000025085,-1.0,0.0,False
169,0.6691300000020419,-1.0,0.0,False
170,0.6751989999975194,-1.0,0.0,False
171,0.6667230000020936,-1.0,0.0,False
172,0.6635679999963031,-1.0,0.0,False
173,0.6874790000001667,-1.0,0.0,False
174,0.6702549999972689,-1.0,0.0,False
175,0.6654110000017681,-1.0,0.0,False
176,0.6777549999969779,-1.0,0.0,False
177,0.6775380000035511,-1.0,0.0,False
178,0.6603759999998147,-1.0,0.0,False
179,0.6756070000046748,-1.0,0.0,False
180,0.6665320000029169,-1.0,0.0,False
181,0.6713159999999334,-1.0,0.0,False
182,0.6807380000027479,-1.0,0.0,False
183,0.6775679999991553,-1.0,0.0,False
184,0.6704739999986487,-1.0,0.0,False
185,0.7296160000041709,-1.0,0.0,False
186,0.6736480000035954,-1.0,0.0,False
187,0.6692970000003697,-1.0,0.0,False
188,0.6750229999961448,-1.0,0.0,False
189,0.6686919999992824,-1.0,0.0,False
190,0.6590190000060829,-1.0,0.0,False
191,0.6984060000031604,-1.0,0.0,False
192,0.7046769999942626,-1.0,0.0,False
193,0.7506579999972018,-1.0,0.0,False
194,0.7464590000017779,-1.0,0.0,False
195,0.7336820000055013,-1.0,0.0,False
196,0.7423829999970621,-1.0,0.0,False
197,0.7469500000006519,-1.0,0.0,False
198,0.7519780000002356,-1.0,0.0,False
199,0.7472300000008545,-1.0,0.0,False
200,0.7438529999999446,-1.0,0.0,False
201,0.7394249999997555,-1.0,0.0,False
202,0.7484689999982947,-1.0,0.0,False
203,0.7443999999959487,-1.0,0.0,False
204,0.9050369999968098,-1.0,0.0,False
205,0.7814520000029006,-1.0,0.0,False
206,0.7351280000002589,-1.0,0.0,False
207,0.7258510000028764,-1.0,0.0,False
208,0.7421590000012657,-1.0,0.0,False
209,0.7250019999992219,-1.0,0.0,False
210,0.7389260000054492,-1.0,0.0,False
211,0.7546349999975064,-1.0,0.0,False
212,0.7515609999973094,-1.0,0.0,False
213,0.7277259999973467,-1.0,0.0,False
214,0.7396699999953853,-1.0,0.0,False
215,0.7364849999939906,-1.0,0.0,False
216,0.7443599999969592,-1.0,0.0,False
217,0.7268320000002859,-1.0,0.0,False
218,0.750266000002739,-1.0,0.0,False
219,0.7470439999960945,-1.0,0.0,False
220,0.7606599999999162,-1.0,0.0,False
221,0.7339019999999437,-1.0,0.0,False
222,0.7565820000017993,-1.0,0.0,False
223,0.7738989999998012,-1.0,0.0,False
224,0.7697000000043772,-1.0,0.0,False
225,0.7359319999959553,-1.0,0.0,False
226,0.7626739999977872,-1.0,0.0,False
227,0.7360980000012205,-1.0,0.0,False
228,0.7453219999952125,-1.0,0.0,False
229,0.756520000002638,-1.0,0.0,False
230,0.7452180000036606,-1.0,0.0,False
231,0.7625590000025113,-1.0,0.0,False
232,0.7506810000049882,-1.0,0.0,False
233,0.7430470000035712,-1.0,0.0,False
234,0.7464519999994081,-1.0,0.0,False
235,0.7770030000028783,-1.0,0.0,False
236,0.7867069999992964,-1.0,0.0,False
237,0.7431559999968158,-1.0,0.0,False
238,0.712496000000101,-1.0,0.0,False
239,0.7241619999986142,-1.0,0.0,False
240,0.7416379999995115,-1.0,0.0,False
241,0.734175999998115,-1.0,0.0,False
242,0.7461370000019087,-1.0,0.0,False
243,0.7309039999963716,-1.0,0.0,False
244,0.7437320000026375,-1.0,0.0,False
245,0.7230339999950957,-1.0,0.0,False
246,0.7375459999966552,-1.0,0.0,False
247,0.7454380000053789,-1.0,0.0,False
248,0.7414050000006682,-1.0,0.0,False
249,0.7440799999967567,-1.0,0.0,False
250,0.7568350000001374,-1.0,0.0,False
251,0.7508979999984149,-1.0,0.0,False
252,0.7527830000035465,-1.0,0.0,False
253,0.7375900000042748,-1.0,0.0,False
254,0.7509060000011232,-1.0,0.0,False
255,0.824414999995497,-1.0,0.0,False
256,0.8385459999990417,-1.0,0.0,False
257,0.7446799999961513,-1.0,0.0,False
258,0.7347660000014002,-1.0,0.0,False
259,0.7238809999980731,-1.0,0.0,False
260,0.7175129999959609,-1.0,0.0,False
261,0.7375580000007176,-1.0,0.0,False
262,0.765782999995281,-1.0,0.0,False
263,0.7382920000018203,-1.0,0.0,False
264,0.7298579999987851,-1.0,0.0,False
265,0.7436489999963669,-1.0,0.0,False
266,0.7615090000035707,-1.0,0.0,False
267,0.7441800000015064,-1.0,0.0,False
268,0.7108799999987241,-1.0,0.0,False
269,0.7411139999967418,-1.0,0.0,False
270,0.7209159999983967,-1.0,0.0,False
271,0.7424840000021504,-1.0,0.0,False
272,0.7211559999996098,-1.0,0.0,False
273,0.7453499999974156,-1.0,0.0,False
274,0.7616920000000391,-1.0,0.0,False
275,0.7343860000037239,-1.0,0.0,False
276,0.7194290000043111,-1.0,0.0,False
277,0.7618959999963408,-1.0,0.0,False
278,0.7080929999938235,-1.0,0.0,False
279,0.7184869999982766,-1.0,0.0,False
280,0.73479899999802,-1.0,0.0,False
281,0.7452359999952023,-1.0,0.0,False
282,0.7404610000012326,-1.0,0.0,False
283,0.7158589999962715,-1.0,0.0,False
284,0.7347749999971711,-1.0,0.0,False
285,0.7377940000005765,-1.0,0.0,False
286,0.7292750000051456,-1.0,0.0,False
287,0.7207629999975325,-1.0,0.0,False
288,0.733922999999777,-1.0,0.0,False
289,0.7461400000029244,-1.0,0.0,False
290,0.7496919999975944,-1.0,0.0,False
291,0.7362330000032671,-1.0,0.0,False
292,0.7370940000037081,-1.0,0.0,False
293,0.7463920000009239,-1.0,0.0,False
294,0.7392739999995683,-1.0,0.0,False
295,0.7282740000009653,-1.0,0.0,False
296,0.7758689999973285,-1.0,0.0,False
297,0.7408969999960391,-1.0,0.0,False
298,0.73279800000455,-1.0,0.0,False
299,0.7338240000026417,-1.0,0.0,False
300,0.7050600000002305,-1.0,0.0,True
