steps,time,reward,delta,converged
1,0.008546000000933418,-0.8991999999999998,90.0,False
2,0.0022480000006908085,-5.3578947368421055,90.0,False
3,0.002742000000580447,-2.7289473684210526,90.0,False
4,0.005200999999942724,-1.6609375,90.0,False
5,0.001953999999386724,-3.43,90.0,False
6,0.0048929999975371175,-1.414473684210526,90.0,False
7,0.004326999998738756,-2.18125,90.0,False
8,0.005025999998906627,-1.3645569620253162,90.0,False
9,0.0015130000028875656,-4.640909090909091,89.87816061000001,False
10,0.0018410000011499505,-3.5448275862068965,90.0,False
11,0.0024680000024090987,-2.6615384615384614,90.0,False
12,0.00996099999974831,-0.7403846153846151,90.0,False
13,0.004386000000522472,-1.6136363636363635,90.0,False
14,0.0040529999969294295,-1.765,90.0,False
15,0.0017129999978351407,-3.8,89.919,False
16,0.005949000002146931,-1.1627659574468083,90.0,False
17,0.008608000000094762,-0.8928571428571427,90.0,False
18,0.002347000001464039,-2.8000000000000003,90.0,False
19,0.0023770000007061753,-3.3225806451612905,90.0,False
20,0.0006539999994856771,-10.09,89.919,False
21,0.004420999997819308,-1.5070422535211265,89.894943,False
22,0.004077999998116866,-1.7377049180327868,90.0,False
23,0.004691000001912471,-1.432,9.0,False
24,0.0040659999976924155,-1.711290322580645,89.919,False
25,0.0019329999995534308,-3.43,9.0,False
26,0.0008960000013757963,-7.235714285714286,89.8779411,False
27,0.0013770000005024485,-4.857142857142857,89.8842186,False
28,0.0019509999983711168,-3.43,89.919,False
29,0.0019740000025194604,-3.3225806451612905,9.0,False
30,0.003670000001875451,-2.0980000000000003,89.919,False
31,0.0029199999989941716,-2.3200000000000003,90.0,False
32,0.0018429999981890433,-3.8,9.0,False
33,0.0021990000022924505,-2.9542857142857146,89.87241278198623,False
34,0.0011159999994561076,-5.976470588235294,89.919,False
35,0.0016389999982493464,-4.096,9.0,False
36,0.0008500000003550667,-8.424999999999999,8.9919,False
37,0.002927000001363922,-2.225531914893617,89.87539104260999,False
38,0.0019070000016654376,-3.8,9.0,False
39,0.0005930000006628688,-11.2,89.87170148034058,False
40,0.00145899999915855,-4.443478260869566,89.8745470947,False
41,0.0015030000031401869,-4.2625,0.8991899999999987,False
42,0.007078999999066582,-1.008181818181818,90.0,False
43,0.0008390000002691522,-7.7846153846153845,9.0,False
44,0.0011430000013206154,-5.65,89.87165037322637,False
45,0.00247299999682582,-2.9542857142857146,90.0,False
46,0.003174000001308741,-2.5365853658536586,90.0,False
47,0.009570000001986045,-0.8239130434782606,90.0,False
48,0.0054270000000542495,-1.34875,89.886843,False
49,0.0019910000009986106,-3.3225806451612905,89.919,False
50,0.002586000002338551,-2.6615384615384614,89.919,False
51,0.0028369999999995343,-2.4785714285714286,90.0,False
52,0.00261799999861978,-2.5365853658536586,89.876401371,False
53,0.0006280000015976839,-11.2,9.0,False
54,0.0036810000019613653,-1.9163636363636363,90.0,False
55,0.003891000000294298,-1.711290322580645,90.0,False
56,0.0031339999986812472,-2.0980000000000003,89.89470243000001,False
57,0.003876999999192776,-1.7932203389830508,89.88903,False
58,0.0024529999973310623,-2.8000000000000003,89.919,False
59,0.006654000000708038,-1.0605769230769229,89.8819263891,False
60,0.007735999999567866,-0.9394957983193275,90.0,False
61,0.004629999999451684,-1.527142857142857,89.883846,False
62,0.005067999998573214,-1.3645569620253162,0.9,False
63,0.003859999997075647,-1.711290322580645,90.0,False
64,0.0015820000007806811,-4.096,81.81900000000002,False
65,0.0027029999982914887,-2.5975,90.0,False
66,0.003126000003248919,-2.0980000000000003,9.0,False
67,0.004668999998102663,-1.527142857142857,9.0,False
68,0.002569000000221422,-2.5975,0.9,False
69,0.004093999999895459,-1.6369230769230767,89.886033,False
70,0.003833999999187654,-1.822413793103448,90.0,False
71,0.003156000002491055,-2.0980000000000003,9.0,False
72,0.010754000002634712,-0.6911242603550294,8.9919,False
73,0.0024870000015653204,-2.875,0.8991899999999987,False
74,0.005436999999801628,-1.261627906976744,8.9883846,False
75,0.004757999999128515,-1.4684931506849312,90.0,False
76,0.002617000001919223,-2.5365853658536586,8.181899999999995,False
77,0.0029569999969680794,-2.225531914893617,9.0,False
78,0.005560999998124316,-1.2352272727272726,90.0,False
79,0.0007770000011078082,-8.424999999999999,89.87164568749212,False
80,0.006680999998934567,-1.0605769230769229,90.0,False
