step,reward,mean,median,std,max,min
0,-0.09303797468354429,-0.09303797468354429,-0.09303797468354429,0.0,-0.09303797468354429,-0.09303797468354429
1,-0.18480475382003395,-0.1389213642517891,-0.1389213642517891,0.04588338956824483,-0.09303797468354429,-0.18480475382003395
2,-0.09604316546762588,-0.1246286313237347,-0.09604316546762588,0.042568627586752124,-0.09303797468354429,-0.18480475382003395
3,-0.09731051344743276,-0.11779910185465921,-0.09667683945752932,0.03871683689651838,-0.09303797468354429,-0.18480475382003395
4,-0.09951132829853397,-0.11414154714343416,-0.09731051344743276,0.035393581244057566,-0.09303797468354429,-0.18480475382003395
5,-0.09773662551440329,-0.11140739353859569,-0.09752356948091803,0.03288311584091968,-0.09303797468354429,-0.18480475382003395
6,-0.09907640638119228,-0.10964582394468092,-0.09773662551440329,0.0307481177047141,-0.09303797468354429,-0.18480475382003395
7,-0.12347826086956522,-0.11137487856029146,-0.09840651594779778,0.02912375849081695,-0.09303797468354429,-0.18480475382003395
8,-0.0990717299578059,-0.11000786204890417,-0.0990717299578059,0.02772903678117269,-0.09303797468354429,-0.18480475382003395
9,-0.09717223650385604,-0.10872429949439937,-0.0984041777361046,0.026586412473525032,-0.09303797468354429,-0.18480475382003395
10,-0.23722527472527472,-0.12040620633356985,-0.0990717299578059,0.0448023310026899,-0.09303797468354429,-0.23722527472527472
11,-0.09917231000752444,-0.11863671497306606,-0.0990740681694991,0.04329457496144576,-0.09303797468354429,-0.23722527472527472
12,-0.09878587196467992,-0.11710972704934405,-0.0990717299578059,0.04193106671275262,-0.09303797468354429,-0.23722527472527472
13,-0.14605809128630706,-0.11917746735198427,-0.0990740681694991,0.04108782989460213,-0.09303797468354429,-0.23722527472527472
14,-0.0989935956084172,-0.11783187590241312,-0.0990717299578059,0.0400126364619912,-0.09303797468354429,-0.23722527472527472
15,-0.09294871794871794,-0.11627667853030718,-0.09903266278311154,0.03920749248986193,-0.09294871794871794,-0.23722527472527472
16,-0.09972959685349067,-0.11530332078461208,-0.0990717299578059,0.03823560025712235,-0.09294871794871794,-0.23722527472527472
17,-0.09890438247011954,-0.11439226865602918,-0.09903266278311154,0.03734770857880065,-0.09294871794871794,-0.23722527472527472
18,-0.09743589743589742,-0.11349982806549593,-0.0989935956084172,0.03654824498671964,-0.09294871794871794,-0.23722527472527472
19,-0.09765957446808513,-0.1127078153856254,-0.09894898903926837,0.03578971777822859,-0.09294871794871794,-0.23722527472527472
20,-0.14010437575270976,-0.1140124134983437,-0.0989935956084172,0.03541112818895217,-0.09294871794871794,-0.23722527472527472
21,-0.09964641594342655,-0.11335941360948384,-0.09903266278311154,0.034726142158612514,-0.09294871794871794,-0.23722527472527472
22,-0.3806179775280899,-0.12497935117116236,-0.0990717299578059,0.06421821529655612,-0.09294871794871794,-0.3806179775280899
23,-0.21063122923588043,-0.12854817942385893,-0.0990740681694991,0.0651543322999325,-0.09294871794871794,-0.3806179775280899
24,-0.22974025974025974,-0.13259586263651496,-0.09907640638119228,0.06684678961709714,-0.09294871794871794,-0.3806179775280899
25,-0.09925068119891008,-0.13131335565814556,-0.09912435819435836,0.06586158789170292,-0.09294871794871794,-0.3806179775280899
26,-0.20835140997830806,-0.13416661692926268,-0.09917231000752444,0.06624771690452366,-0.09294871794871794,-0.3806179775280899
27,-0.09515418502202644,-0.13277331578971854,-0.09912435819435836,0.06545558298903255,-0.09294871794871794,-0.3806179775280899
28,-0.09705882352941175,-0.13154178157384588,-0.09907640638119228,0.06464643227810637,-0.09294871794871794,-0.3806179775280899
29,-0.544,-0.1452903888547177,-0.09912435819435836,0.09757846942584446,-0.09294871794871794,-0.544
30,-0.3085594989561587,-0.15055713434186097,-0.09917231000752444,0.1002325741156317,-0.09294871794871794,-0.544
