steps,time,reward,delta,converged
1,0.11455000000569271,-5.272619751626257,49.99962117666861,False
2,0.02679500000522239,-5.91016548463357,24.999810588334306,False
3,0.0025710000045364723,-0.9473684210526315,12.49990529416715,False
4,0.010427000001072884,-5.137724550898204,6.249952647083575,False
5,0.0062099999995552935,-3.0,3.1249763235417873,False
6,0.004611999996996019,-3.684931506849315,1.5624881617708937,False
7,0.001658000001043547,3.2083333333333335,0.7812440808854433,False
8,0.0022699999972246587,1.8055555555555556,0.39062204044272164,False
9,0.001207000001159031,4.315789473684211,0.19531102022136082,False
10,0.0014920000030542724,3.391304347826087,0.09765551011068396,False
11,0.006917999999132007,-3.7314814814814814,0.04882775505534198,False
12,0.0032480000008945353,-0.9615384615384616,0.02441387752767099,False
13,0.004783999997016508,-3.6486486486486487,0.012206938763839048,False
14,0.0021810000034747645,-0.9375,0.006103469381919524,False
15,0.002466999998432584,-6.0256410256410255,0.0030517346909562093,False
16,0.0026490000018384308,-0.9523809523809523,0.0015258673454781047,False
17,0.0013429999962681904,3.8095238095238093,0.0007629336727390523,False
18,0.0010869999969145283,4.9411764705882355,0.0003814668363730789,False
19,0.0017719999959808774,-0.9285714285714286,0.00019073341818653944,False
20,0.001507000000856351,3.590909090909091,9.5366709089717e-05,False
21,0.0012120000028517097,-0.8947368421052632,4.76833545448585e-05,False
22,0.0010600000023259781,5.733333333333333,2.3841677275981965e-05,False
23,0.003462000000581611,-2.830188679245283,1.1920838637990983e-05,False
24,0.0032950000022538006,-2.8653846153846154,5.960419315442778e-06,False
25,0.002369000001635868,-0.9459459459459459,2.980209657721389e-06,False
26,0.0009609999979147688,5.733333333333333,1.4901048288606944e-06,False
27,0.0009589999972376972,5.733333333333333,7.450524179830609e-07,False
28,0.0013810000018565916,3.590909090909091,3.7252620899153044e-07,False
29,0.0011469999953988008,4.611111111111111,1.862631080484789e-07,False
30,0.0013190000026952475,4.315789473684211,9.313155402423945e-08,False
31,0.0010959999999613501,4.9411764705882355,4.6565773459406046e-08,False
32,0.006389999995008111,-5.97979797979798,2.3282886729703023e-08,False
33,0.0067449999987729825,-6.481481481481482,1.164144691756519e-08,False
34,0.0013399999952525832,4.05,5.820723458782595e-09,False
35,0.003758999999263324,-4.266666666666667,2.9103617293912976e-09,False
36,0.001958000000740867,-4.129032258064516,1.45517731198197e-09,False
37,0.0011430000013206154,-0.8888888888888888,7.27588655990985e-10,False
38,0.0016490000052726828,-4.730769230769231,3.637978807091713e-10,False
39,0.0011020000019925646,5.733333333333333,1.8189894035458565e-10,False
40,0.000994000001810491,5.733333333333333,9.094947017729282e-11,False
41,0.001335000000835862,-0.9047619047619048,4.547473508864641e-11,False
42,0.001083000002836343,4.9411764705882355,2.2737367544323206e-11,False
43,0.002834999999322463,-3.255813953488372,1.1368683772161603e-11,False
44,0.001282999997783918,4.05,5.6843418860808015e-12,False
45,0.0027799999952549115,-3.2045454545454546,2.8421709430404007e-12,False
46,0.003678000000945758,-2.7017543859649122,1.4210854715202004e-12,False
47,0.0010899999979301356,4.9411764705882355,7.105427357601002e-13,False
48,0.0012740000020130537,4.05,3.552713678800501e-13,False
49,0.0010849999962374568,4.9411764705882355,1.7763568394002505e-13,False
50,0.0013289999988046475,3.8095238095238093,8.526512829121202e-14,False
51,0.0017609999995329417,-0.92,4.263256414560601e-14,False
52,0.0014240000018617138,3.590909090909091,2.1316282072803006e-14,False
53,0.00103599999420112,5.3125,1.4210854715202004e-14,False
54,0.0010820000024978071,4.9411764705882355,7.105427357601002e-15,False
55,0.002383999999437947,-0.9473684210526315,0.0,False
56,0.0010859999965759926,4.9411764705882355,0.0,False
57,0.0012769999957527034,-0.9,0.0,False
