steps,time,reward,delta,converged
1,0.0019839999986288603,-3.5448275862068965,90.0,False
2,0.0016829999985930044,-4.857142857142857,90.0,False
3,0.005871999997907551,-1.2352272727272726,90.0,False
4,0.006506999998237006,-1.5691176470588233,90.0,False
5,0.00385199999800534,-1.8526315789473684,90.0,False
6,0.003201999999873806,-2.0980000000000003,89.919,False
7,0.001494000000093365,-4.443478260869566,89.919,False
8,0.003483000000414904,-2.5975,90.0,False
9,0.0011359999989508651,-5.976470588235294,89.919,False
10,0.00384699999995064,-1.765,9.0,False
11,0.0021820000001753215,-3.038235294117647,89.919,False
12,0.0016089999990072101,-4.096,89.919,False
13,0.0031269999999494758,-2.0980000000000003,90.0,False
14,0.004531999999016989,-1.5070422535211265,90.0,False
15,0.004842000002099667,-1.4874999999999998,90.0,False
16,0.006992999999056337,-1.0249999999999997,90.0,False
17,0.005559999997785781,-1.261627906976744,89.919,False
18,0.00195499999972526,-3.3225806451612905,9.0,False
19,0.0025939999977708794,-2.5365853658536586,89.919,False
20,0.0033269999985350296,-2.0588235294117645,90.0,False
21,0.0017629999965720344,-3.667857142857143,89.89992936,False
22,0.004075000000739237,-1.6857142857142855,9.0,False
23,0.0031540000018139835,-2.0980000000000003,90.0,False
24,0.0014080000000831205,-4.857142857142857,90.0,False
25,0.0016949999990174547,-3.9423076923076925,89.89551,False
26,0.000818000000435859,-10.09,89.888213467188,False
27,0.0020320000003266614,-3.221875,8.9919,False
28,0.002882999997382285,-2.2717391304347827,90.0,False
29,0.0021960000012768432,-2.9542857142857146,89.8876545154128,False
30,0.005603999998129439,-1.2099999999999997,90.0,False
31,0.00289600000178325,-2.2717391304347827,89.88948036000001,False
32,0.002047999998467276,-3.221875,9.0,False
33,0.0033839999996416736,-1.9849056603773585,90.0,False
34,0.0014559999981429428,-4.443478260869566,89.88850903068,False
35,0.002883999997720821,-2.4232558139534883,80.99442,False
36,0.001803999999538064,-3.667857142857143,9.0,False
37,0.003666000000521308,-1.7932203389830508,90.0,False
38,0.00422900000194204,-1.6369230769230767,90.0,False
39,0.0075189999988651834,-0.9394957983193275,90.0,False
40,0.0038039999999455176,-1.765,0.9,False
41,0.003957999997510342,-1.711290322580645,90.0,False
42,0.0024330000014742836,-2.6615384615384614,90.0,False
43,0.0032790000004752073,-1.9849056603773585,90.0,False
44,0.006825000000389991,-1.2224719101123593,90.0,False
45,0.0022600000011152588,-2.875,8.9919,False
46,0.0027030000019294675,-3.3225806451612905,9.0,False
47,0.004649999998946441,-1.4499999999999997,90.0,False
48,0.001163000000815373,-5.65,8.9919,False
49,0.005379000001994427,-1.261627906976744,90.0,False
50,0.004773000000568572,-1.5070422535211265,89.894862,False
51,0.0033089999997173436,-1.9849056603773585,90.0,False
52,0.0021520000009331852,-3.038235294117647,89.919,False
53,0.001405000002705492,-5.3578947368421055,0.08999999999999489,False
54,0.007987000000866828,-0.8991999999999998,89.8947162,False
