steps,time,reward,delta,converged
1,0.001772999999957392,-4.640909090909091,90.0,False
2,0.0009740000023157336,-12.5875,90.0,False
3,0.0026780000007420313,-2.5365853658536586,90.0,False
4,0.003687000000354601,-2.0980000000000003,89.919,False
5,0.001277000003028661,-5.3578947368421055,90.0,False
6,0.000994999998511048,-6.760000000000001,90.0,False
7,0.0022079999980633147,-3.221875,90.0,False
8,0.0011200000008102506,-5.976470588235294,90.0,False
9,0.0030389999992621597,-2.7289473684210526,90.0,False
10,0.0008060000000114087,-9.181818181818182,90.0,False
11,0.0008510000006936025,-8.424999999999999,9.0,False
12,0.0008190000007743947,-9.181818181818182,90.0,False
13,0.0005230000024312176,-14.37142857142857,90.0,False
14,0.0014770000016142149,-4.443478260869566,89.87445000000001,False
15,0.005484000001160894,-1.3036144578313251,90.0,False
16,0.0020530000001599547,-3.43,90.0,False
17,0.0036089999994146638,-2.1387755102040815,90.0,False
18,0.001317999998718733,-5.3578947368421055,90.0,False
19,0.0012800000004062895,-5.095000000000001,90.0,False
20,0.002064999996946426,-3.43,90.0,False
21,0.002006999999139225,-3.3225806451612905,90.0,False
22,0.0019610000017564744,-3.3225806451612905,90.0,False
23,0.0012109999988751952,-5.3578947368421055,9.0,False
24,0.0023289999990083743,-2.8000000000000003,9.0,False
25,0.002935999997134786,-2.5975,89.8490646,False
26,0.00046799999836366624,-14.37142857142857,9.0,False
27,0.0013030000009166542,-5.095000000000001,90.0,False
28,0.0020629999999073334,-3.1272727272727274,8.98490646,False
29,0.0005849999979545828,-11.2,0.9,False
30,0.0013900000012654345,-4.640909090909091,89.9109,False
31,0.0016429999996034894,-4.640909090909091,9.0,False
32,0.003604000001359964,-1.8526315789473684,90.0,False
33,0.0011020000019925646,-5.976470588235294,89.919,False
34,0.0010809999985212926,-5.976470588235294,89.9109,False
35,0.002817000000504777,-2.4785714285714286,89.919,False
36,0.0007340000011026859,-9.181818181818182,89.919,False
37,0.000840000000607688,-7.7846153846153845,89.85109087853438,False
38,0.0007760000007692724,-10.09,0.9,False
39,0.0009090000021387823,-7.235714285714286,89.82990935628605,False
40,0.0013020000005781185,-5.095000000000001,90.0,False
41,0.003770999999687774,-1.765,90.0,False
42,0.0024380000031669624,-2.875,0.08999999999999489,False
43,0.0036689999978989363,-0.08070175438596484,0.9,False
44,0.004437999999936437,-1.5070422535211265,89.9109,False
45,0.002162000000680564,-3.1272727272727274,89.88255000000001,False
46,0.0039010000000416767,-1.7377049180327868,89.82466784583869,False
47,0.007051999997202074,-1.042452830188679,81.81900000000002,False
48,0.0015100000018719584,-4.443478260869566,0.009000000000004605,False
49,0.0016470000009576324,-3.9423076923076925,81.74779770491924,False
50,0.0014849999970465433,-4.443478260869566,89.02125043903358,False
51,0.001847000003181165,-3.8,89.919,False
52,0.008941000000049826,-0.8187050359712228,81.81900000000002,False
53,0.0006990000001678709,-11.2,89.05264175706857,False
54,0.0007160000022849999,-9.181818181818182,89.82025689217657,False
55,0.0010880000008910429,-5.976470588235294,89.01198199036685,False
56,0.002506999997422099,-2.5975,89.83116802313499,False
57,0.002125999999407213,-3.1272727272727274,89.01863298725222,False
58,0.004171000000496861,-1.7377049180327868,89.87445000000001,False
59,0.002144999998563435,-3.038235294117647,8.181899999999995,False
60,0.00754400000005262,-0.976315789473684,89.8424928675,False
61,0.0015749999984109309,-4.443478260869566,0.0009000000000042974,False
62,0.0036590000017895363,-1.822413793103448,90.0,False
63,0.0026500000021769665,-2.4785714285714286,89.87445000000001,False
64,0.0016770000001997687,-0.054166666666666696,0.08999999999999998,False
65,0.001392999998643063,-4.640909090909091,80.93025543627793,False
66,0.010054000002128305,-0.7487012987012984,89.919,False
67,0.006571000001713401,-1.089108910891089,89.8225289841192,False
68,0.0006640000028710347,-10.09,8.905264175706874,False
69,0.0026279999983671587,-2.6615384615384614,0.8905264175706847,False
70,0.014892999999574386,-0.5324675324675328,89.83271586375,False
71,0.0011590000030992087,-5.65,8.17477977049192,False
72,0.003479999999399297,-2.0588235294117645,90.0,False
73,0.0017560000014782418,-3.667857142857143,9.0,False
74,0.0019529999990481883,-3.3225806451612905,89.82021771039193,False
75,0.003466000001935754,-0.07924528301886788,1.029195,False
76,0.0019109999993816018,-3.9423076923076925,8.988254999999993,False
77,0.005191999996895902,-1.3333333333333333,81.75811020412499,False
78,0.005898999999772059,-0.08791208791208774,0.10291949999999998,False
79,0.0022080000017012935,-2.9542857142857146,89.00274787767772,False
80,0.0013999999973748345,-4.640909090909091,89.820003555849,False
81,0.007724000002781395,-0.0906779661016947,0.01029195000000004,False
82,0.010200000000622822,-0.7243749999999998,0.8988254999999982,False
83,0.002842000001692213,-0.07317073170731711,1.003535230725,False
84,0.004624000001058448,-1.8839285714285714,8.9919,False
85,0.0028720000009343494,-2.6615384615384614,89.8580475,False
86,0.003748999999515945,-1.765,9.0,False
87,0.0008559999987483025,-7.7846153846153845,89.01191264050692,False
88,0.0031200000012177043,-2.2717391304347827,89.84531683711538,False
89,0.0010909999982686713,-5.976470588235294,89.8200283244859,False
90,0.0075539999997999985,-0.9324999999999998,90.0,False
91,0.0033320000002277084,-0.07755102040816324,0.10035352307249998,False
92,0.0034779999987222254,-0.07962962962962958,0.9558072819525376,False
93,0.0015039999998407438,-4.443478260869566,9.0,False
94,0.0032749999991210643,-0.07755102040816324,0.9989882893183092,False
95,0.0033089999997173436,-0.0788461538461538,0.09989882893183086,False
96,0.00429200000144192,-1.6136363636363635,0.9,False
97,0.003679000001284294,-0.08135593220338976,0.009989882893183056,False
98,0.002829000000929227,-0.07441860465116282,0.0009989882893183255,False
99,0.002639000002091052,-0.07250000000000005,9.989882893183256e-05,False
100,0.0016069999983301386,-0.05600000000000003,0.925242294748153,False
101,0.002087999997456791,-0.06666666666666671,0.09252422947481538,False
102,0.0029940000022179447,-2.2717391304347827,9.0,False
103,0.004000000000814907,-1.7377049180327868,89.85748635729168,False
104,0.0008969999980763532,-7.235714285714286,81.7362068934222,False
105,0.002874000001611421,-2.3704545454545456,90.0,False
106,0.0028719999972963706,-2.3704545454545456,89.00878214855787,False
107,0.0031159999998635612,-0.07555555555555557,0.9884455640002197,False
108,0.004999000000680098,-0.08624999999999985,1.0500525,False
109,0.003683999999338994,-0.08103448275862062,0.8407884626617173,False
110,0.000923999999940861,-7.235714285714286,8.900274787767769,False
111,0.0035180000013497192,-1.8526315789473684,89.840766231858,False
112,0.0036719999989145435,-0.07924528301886788,0.9492211363781103,False
113,0.0016030000006139744,-4.096,8.98510908785344,False
114,0.0023729999993520323,-2.8000000000000003,81.74785181328157,False
