step,reward,mean,median,std,max,min
0,-0.09851951547779271,-0.09851951547779271,-0.09851951547779271,0.0,-0.09851951547779271,-0.09851951547779271
1,-0.09901345291479818,-0.09876648419629544,-0.09876648419629544,0.00024696871850273666,-0.09851951547779271,-0.09901345291479818
2,-0.09876126126126127,-0.09876474321795072,-0.09876126126126127,0.0002016641447814896,-0.09851951547779271,-0.09901345291479818
3,-0.09927200529450693,-0.09889155873708977,-0.09888735708802973,0.0002806204699435864,-0.09851951547779271,-0.09927200529450693
4,-0.09949977262391994,-0.0990132015144558,-0.09901345291479818,0.000349551340524361,-0.09851951547779271,-0.09949977262391994
5,-0.09777777777777778,-0.09880729755834279,-0.09888735708802973,0.0005601820942933741,-0.09777777777777778,-0.09949977262391994
6,-0.09984401588201929,-0.09895540017601087,-0.09901345291479818,0.000632914805565387,-0.09777777777777778,-0.09984401588201929
7,-0.09973982970671712,-0.09905345386734915,-0.09914272910465255,0.0006463823883053494,-0.09777777777777778,-0.09984401588201929
8,-0.09949144706426259,-0.09910211977811731,-0.09927200529450693,0.0006247669999461154,-0.09777777777777778,-0.09984401588201929
9,-0.09939726027397262,-0.09913163382770285,-0.09933463278423978,0.0005992830182025327,-0.09777777777777778,-0.09984401588201929
10,-0.09751693002257338,-0.09898484257269108,-0.09927200529450693,0.0007361845951397417,-0.09751693002257338,-0.09984401588201929
11,-0.09932885906040267,-0.0990135106133337,-0.0993004321774548,0.0007112272494602606,-0.09751693002257338,-0.09984401588201929
12,-0.09932014833127317,-0.09903709813009828,-0.09932014833127317,0.0006881929666915471,-0.09751693002257338,-0.09984401588201929
13,-0.09958909226746357,-0.09907652628276722,-0.09932450369583792,0.0006782255045765442,-0.09751693002257338,-0.09984401588201929
14,-0.09953897736797987,-0.09910735635511474,-0.09932885906040267,0.0006653050075774053,-0.09751693002257338,-0.09984401588201929
15,-0.09988805210665583,-0.09915614983958605,-0.09936305966718764,0.000671325847067681,-0.09751693002257338,-0.09988805210665583
16,-0.09983139178418148,-0.09919586995397402,-0.09939726027397262,0.0006703811595134584,-0.09751693002257338,-0.09988805210665583
17,-0.09898710865561693,-0.09918427210406529,-0.09936305966718764,0.0006532459712427111,-0.09751693002257338,-0.09988805210665583
18,-0.09980975441023868,-0.09921719222544284,-0.09939726027397262,0.0006509823565765103,-0.09751693002257338,-0.09988805210665583
19,-0.09957314707023669,-0.09923498996768254,-0.09944435366911761,0.000639224186098267,-0.09751693002257338,-0.09988805210665583
20,-0.09988070708166145,-0.09926573840168154,-0.09949144706426259,0.0006387952575741567,-0.09751693002257338,-0.09988805210665583
21,-0.09980524079320112,-0.0992902612376597,-0.09949560984409127,0.0006341450832306074,-0.09751693002257338,-0.09988805210665583
22,-0.09954032595068951,-0.0993011336164871,-0.09949977262391994,0.0006222991475269421,-0.09751693002257338,-0.09988805210665583
23,-0.09971264367816093,-0.09931827986905684,-0.0995193749959499,0.0006147214119250763,-0.09751693002257338,-0.09988805210665583
24,-0.09982087607881453,-0.09933838371744715,-0.09953897736797987,0.0006103008036947067,-0.09751693002257338,-0.09988805210665583
25,-0.09934679334916866,-0.09933870716482106,-0.0995193749959499,0.0005984513596516788,-0.09751693002257338,-0.09988805210665583
26,-0.09955028618152086,-0.09934654342469883,-0.09953897736797987,0.0005886221346167374,-0.09751693002257338,-0.09988805210665583
27,-0.09745958429561201,-0.09927915202723145,-0.0995193749959499,0.0006758143873165081,-0.09745958429561201,-0.09988805210665583
28,-0.09868421052631579,-0.09925863680306195,-0.09949977262391994,0.0006728747498904609,-0.09745958429561201,-0.09988805210665583
29,-0.09677419354838708,-0.09917582202790612,-0.09949560984409127,0.0007978463118157602,-0.09677419354838708,-0.09988805210665583
