steps,time,reward,delta,converged
1,0.001494000000093365,-5.3578947368421055,50.0,False
2,0.005509999999048887,-1.414473684210526,50.0,False
3,0.0012940000015078112,-5.3578947368421055,50.0,False
4,0.005423000002338085,-1.8526315789473684,50.0,False
5,0.0024909999992814846,-4.443478260869566,25.0,False
6,0.0034689999993133824,-2.9542857142857146,50.0,False
7,0.006248000001505716,-1.6369230769230767,50.0,False
8,0.013786999999865657,-0.7704697986577179,49.975,False
9,0.0032870000031834934,-2.875,50.0,False
10,0.004192000000330154,-1.8839285714285714,50.0,False
11,0.0036180000024614856,-2.0980000000000003,50.0,False
12,0.0018119999986083712,-4.2625,49.95375,False
13,0.0015539999985776376,-5.095000000000001,49.943125,False
14,0.004637999998521991,-1.765,50.0,False
15,0.002923000000009779,-3.3225806451612905,49.975,False
16,0.002914000000600936,-3.43,12.5,False
17,0.0032780000001366716,-2.3704545454545456,50.0,False
18,0.0028440000023692846,-3.038235294117647,50.0,False
19,0.007815999997546896,-1.109090909090909,50.0,False
20,0.0028359999996609986,-4.857142857142857,49.975,False
21,0.0035040000002481975,-3.43,25.0,False
22,0.007665000000997679,-1.3645569620253162,50.0,False
23,0.000963999998930376,-7.235714285714286,49.93540625,False
24,0.0017290000032517128,-4.2625,25.0,False
25,0.001489999998739222,-4.640909090909091,49.975,False
26,0.005078999998659128,-1.9163636363636363,50.0,False
27,0.00390999999945052,-1.9849056603773585,12.5,False
28,0.0025700000005599577,-2.5365853658536586,49.975,False
29,0.001056000000971835,-6.34375,25.0,False
30,0.005611000000499189,-1.6369230769230767,50.0,False
31,0.0050809999993362,-1.3807692307692305,50.0,False
32,0.004783000000315951,-1.432,50.0,False
33,0.0022490000010293443,-3.038235294117647,49.975,False
34,0.0007900000018707942,-8.424999999999999,49.9085734375,False
35,0.006362000000081025,-1.1406249999999998,50.0,False
36,0.010247000001982087,-0.732278481012658,50.0,False
37,0.0034500000001571607,-1.9163636363636363,50.0,False
38,0.0025279999972553924,-2.5975,50.0,False
39,0.005220999999437481,-1.3645569620253162,50.0,False
40,0.002961999998660758,-2.2717391304347827,25.0,False
41,0.0025879999993776437,-2.7289473684210526,43.677984375,False
42,0.005492000000231201,-1.2352272727272726,49.96625,False
43,0.002339000002393732,-3.038235294117647,49.975,False
44,0.008255999997345498,-0.862595419847328,50.0,False
45,0.0031799999997019768,-2.18125,50.0,False
46,0.005937000001722481,-1.34875,50.0,False
47,0.0026670000006561168,-2.5365853658536586,50.0,False
48,0.0015200000016193371,-4.443478260869566,12.5,False
49,0.014545000001817243,-0.5540909090909093,50.0,False
50,0.003372000002855202,-2.0980000000000003,50.0,False
51,0.003390999998373445,-1.9849056603773585,50.0,False
52,0.0012840000017604325,-5.095000000000001,49.9201293984375,False
53,0.00444200000129058,-1.6609375,49.95859375,False
54,0.006987999997363659,-1.0514285714285712,50.0,False
55,0.008157000000210246,-0.862595419847328,49.975,False
56,0.003250999998272164,-2.0588235294117645,40.54830948828125,False
57,0.005503000000317115,-1.2482758620689653,49.9475,False
58,0.005465000002004672,-1.261627906976744,49.9496875,False
59,0.002808999997796491,-2.4232558139534883,49.92246078125,False
60,0.003613000000768807,-1.95,25.0,False
61,0.0024640000010549556,-2.6615384615384614,49.9475,False
62,0.00114900000335183,-5.65,49.870712151708226,False
63,0.01869500000248081,-0.43979591836734744,50.0,False
64,0.005245000000286382,-1.3333333333333333,50.0,False
65,0.004609999999956926,-1.4684931506849312,50.0,False
66,0.00130899999930989,-5.095000000000001,49.919009393310546,False
67,0.0015220000022964086,-4.443478260869566,50.0,False
68,0.006498000002466142,-1.0989999999999998,6.25,False
69,0.005089000002044486,-1.3974025974025974,49.9191237890625,False
70,0.0030780000015511177,-2.1387755102040815,37.46625,False
71,0.006589999997231644,-1.079411764705882,49.975,False
72,0.0013509999989764765,-5.976470588235294,20.274154744140624,False
73,0.0016639999994367827,-3.9423076923076925,49.92825044921875,False
74,0.002621999999973923,-2.7289473684210526,25.0,False
75,0.0012370000004011672,-5.3578947368421055,25.0,False
76,0.003629999999247957,-1.822413793103448,50.0,False
77,0.006272000002354616,-1.1193877551020408,50.0,False
78,0.004133000002184417,-1.711290322580645,50.0,False
79,0.0014159999991534278,-4.640909090909091,49.86866514159925,False
80,0.0016470000009576324,-3.9423076923076925,37.4439375,False
81,0.015684999998484273,-0.5145228215767638,50.0,False
82,0.0035610000013548415,-1.9163636363636363,49.9289765625,False
83,0.0038449999992735684,-1.765,12.5,False
84,0.015389000000141095,-0.5179916317991634,25.0,False
85,0.0031369999996968545,-2.1387755102040815,25.0,False
86,0.0020320000003266614,-3.5448275862068965,49.85124329125121,False
87,0.0018310000014025718,-3.667857142857143,25.0,False
88,0.0020929999991494697,-3.1272727272727274,49.975,False
89,0.0037510000001930166,-1.95,24.983124999999998,False
90,0.0028310000016062986,-2.3200000000000003,50.0,False
91,0.0016389999982493464,-3.9423076923076925,49.975,False
92,0.002711000000999775,-2.5975,18.733125,False
93,0.006585999999515479,-1.069902912621359,50.0,False
94,0.0062800000014249235,-1.1515789473684208,49.9625,False
95,0.007265000000188593,-1.0336448598130838,49.975,False
96,0.010741999998572282,-0.6911242603550294,50.0,False
97,0.00965600000199629,-0.8187050359712228,50.0,False
98,0.004994000002625398,-0.08607594936708846,0.5,False
99,0.0020050000021001324,-3.667857142857143,49.8915377581262,False
100,0.007061000000248896,-0.09026548672566351,0.5,False
101,0.009683000000222819,-0.7659999999999998,25.0,False
102,0.0030619999997725245,-2.2717391304347827,25.0,False
103,0.007796000001690118,-0.9056451612903224,49.89086442333984,False
104,0.005718000000342727,-1.2099999999999997,49.975,False
105,0.002072999999654712,-3.1272727272727274,49.943125,False
106,0.0012139999998908024,-7.235714285714286,49.861357912664694,False
107,0.010575000000244472,-0.7204968944099376,50.0,False
108,0.002918999998655636,-2.2717391304347827,43.7125,False
109,0.0018899999995483086,-3.43,6.25,False
110,0.006314000002021203,-1.1298969072164946,50.0,False
111,0.0022219999991648365,-2.9542857142857146,50.0,False
112,0.00269299999854411,-2.5365853658536586,6.25,False
113,0.00955700000122306,-0.7704697986577179,50.0,False
114,0.003797999997914303,-1.765,6.25,False
115,0.003201999999873806,-2.0588235294117645,50.0,False
116,0.005923000000620959,-1.1978021978021975,49.8733667104798,False
117,0.0063289999998232815,-1.109090909090909,50.0,False
118,0.009700999999040505,-0.752941176470588,25.0,False
119,0.0061120000027585775,-1.1193877551020408,50.0,False
120,0.00458499999876949,-1.527142857142857,49.975,False
121,0.006425999999919441,-0.08932038834951436,0.25,False
122,0.003272999998443993,-2.021153846153846,49.975,False
123,0.00319600000148057,-2.1387755102040815,49.84385223721677,False
124,0.006403000003047055,-0.0889999999999998,0.5,False
125,0.0044729999972332735,-1.5478260869565217,50.0,False
126,0.0014609999998356216,-4.443478260869566,49.86168651431624,False
127,0.004727000003185822,-1.414473684210526,9.3665625,False
128,0.0038979999990260694,-1.765,50.0,False
129,0.003169000003254041,-2.1387755102040815,49.89097200490103,False
130,0.005060999999841442,-1.4499999999999997,50.0,False
131,0.003872000001138076,-1.765,12.4915625,False
132,0.011469000000943197,-0.09364161849710968,0.125,False
133,0.0022260000005189795,-3.038235294117647,49.95375,False
134,0.007517999998526648,-0.9538461538461537,25.0,False
135,0.01147300000229734,-0.6519337016574585,49.975,False
136,0.0026070000021718442,-2.875,25.0,False
137,0.0032619999983580783,-2.021153846153846,12.5,False
138,0.0016439999999420252,-3.9423076923076925,49.85900818540041,False
139,0.005940999999438645,-1.1858695652173912,25.0,False
140,0.006092999999964377,-1.1858695652173912,49.926084375,False
141,0.005704999999579741,-1.2352272727272726,25.0,False
142,0.0027840000002470333,-2.5365853658536586,24.9875,False
143,0.006566000000020722,-0.08952380952380933,0.0625,False
144,0.005606999999145046,-0.08749999999999983,0.20927734375,False
145,0.009383000000525499,-0.7889655172413791,49.92310703125,False
146,0.0050029999983962625,-1.34875,50.0,False
147,0.009354000001621898,-0.7889655172413791,49.911169478515625,False
148,0.005919999999605352,-1.1978021978021975,49.91120351074219,False
149,0.004336000001785578,-1.5478260869565217,49.89426224988953,False
150,0.005089000002044486,-1.34875,49.958046875,False
151,0.0030090000000200234,-2.18125,49.9631875,False
152,0.007638999999471707,-0.09043478260869543,0.10463867187499998,False
153,0.005769999999756692,-1.2224719101123593,49.867830754426656,False
154,0.004915999998047482,-1.414473684210526,49.90472621585742,False
155,0.0011799999992945231,-6.34375,37.38904804122036,False
156,0.003973999999288935,-1.6609375,49.90626546875,False
157,0.006387000001268461,-0.08877551020408145,0.05231933593749999,False
158,0.00486799999998766,-1.3974025974025974,25.0,False
159,0.007771999997203238,-0.09083333333333311,0.026159667968750022,False
160,0.015650999997887993,-0.5145228215767638,49.920334375,False
161,0.009713999999803491,-0.09271523178807922,0.25,False
162,0.0062930000021879096,-0.08804347826086939,0.013079833984375011,False
163,0.008222999997087754,-0.09105691056910546,0.006539916992187478,False
164,0.006123000002844492,-1.2224719101123593,25.0,False
165,0.004769999999552965,-1.4499999999999997,49.8387079559459,False
166,0.001724000001559034,-4.2625,37.44531278535156,False
167,0.005519999998796266,-0.08552631578947355,0.003269958496093739,False
168,0.012491000001318753,-0.09421052631578947,0.125,False
169,0.007100999999238411,-0.08999999999999979,0.0625,False
170,0.011826000001747161,-0.09385474860335186,0.0016349792480468972,False
171,0.006314000002021203,-1.2099999999999997,25.0,False
172,0.006686000000627246,-0.08877551020408145,0.0008174896240234486,False
173,0.0030799999985902105,-2.225531914893617,49.91697015625,False
174,0.004279000000678934,-0.0828124999999999,0.00040874481201169655,False
175,0.0023199999995995313,-3.038235294117647,49.85192290974055,False
176,0.003833999999187654,-1.7932203389830508,49.89118202734375,False
177,0.006719000000884989,-1.0989999999999998,50.0,False
178,0.0040079999998852145,-0.08070175438596484,0.00020437240600584827,False
179,0.0030880000012984965,-2.1387755102040815,49.87873870660005,False
180,0.005257000000710832,-0.08493150684931494,0.00010218620300295189,False
181,0.006190000000060536,-1.261627906976744,43.63521451533825,False
182,0.007616000002599321,-0.08690476190476175,0.19164075851440432,False
183,0.016594000000623055,-0.09360465116279054,5.1093101501475946e-05,False
184,0.0057410000008530915,-2.225531914893617,24.9366833552399,False
185,0.0026739999993878882,-2.7289473684210526,37.42287447827687,False
186,0.012118000002374174,-0.9121951219512193,49.903908359375,False
187,0.0070720000003348105,-2.875,49.865713662394135,False
188,0.01065099999686936,-0.08589743589743574,2.5546550750710217e-05,False
189,0.00685199999861652,-0.08166666666666658,0.10001085728406905,False
190,0.0240059999996447,-0.0906779661016947,0.0500054286420345,False
191,0.006829000001744134,-2.1387755102040815,50.0,False
192,0.005123000002640765,-3.038235294117647,46.740505292702615,False
193,0.010111999999935506,-1.0605769230769229,49.87549933697239,False
194,0.007009000000834931,-0.08791208791208774,0.203064461096935,False
195,0.011957999999140156,-0.09352941176470571,0.09582037925720216,False
196,0.008782000000792323,-0.09126984126984104,0.04791018962860105,False
197,0.007427000000461703,-0.08952380952380933,0.1015322305484675,False
198,0.006761000000551576,-0.08910891089108891,0.05076611527423375,False
199,0.004495999997743638,-0.08253968253968244,0.023955094814300526,False
200,0.019118000000162283,-0.09508928571428592,0.01197754740715029,False
201,0.018125999999028863,-0.09185185185185162,0.12157559899154935,False
202,0.008361000000149943,-1.3974025974025974,49.86218215619229,False
203,0.009462000001803972,-0.08804347826086939,0.45468389892578126,False
204,0.007308000000193715,-0.08571428571428558,0.005988773703575145,False
205,0.0067669999989448115,-0.08942307692307673,0.002994386851787545,False
206,0.009427000000869157,-0.09160305343511427,0.21903800476962298,False
207,0.012574999997013947,-0.09421052631578947,0.0014971934258937725,False
208,0.005176999999093823,-0.08589743589743574,0.000748596712946914,False
209,0.005920999999943888,-1.1858695652173912,49.84733883659992,False
210,0.005132000002049608,-0.08589743589743574,0.10951900238481149,False
211,0.004515000000537839,-0.08333333333333323,0.000374298356473457,False
212,0.004877000003034482,-0.08428571428571416,0.054759501192405746,False
213,0.004032000000734115,-0.08196721311475401,0.00018714917823670074,False
214,0.006001999998261454,-1.1741935483870967,49.83694870950128,False
215,0.004164999998465646,-0.08307692307692298,0.0273797505962029,False
216,0.005231000002822839,-1.3645569620253162,25.0,False
217,0.0022439999993366655,-0.06857142857142862,0.01368987529810145,False
218,0.0035910000005969778,-0.07999999999999995,0.0068449376490506975,False
219,0.002567999999882886,-2.5975,50.0,False
220,0.005800000002636807,-0.08764044943820208,9.357458911835037e-05,False
221,0.004890999996860046,-0.084507042253521,4.678729455920294e-05,False
222,0.00355900000067777,-0.07924528301886788,2.339364727960147e-05,False
223,0.0045250000002852175,-1.4874999999999998,49.84099015288414,False
224,0.006366999998135725,-0.08854166666666648,0.17662578818144226,False
225,0.002576999999291729,-0.07250000000000005,0.17506595997711294,False
226,0.0008610000004409812,-9.181818181818182,31.172012860148172,False
227,0.008015999999770429,-0.09083333333333311,0.17899645108817025,False
228,0.0076950000002398156,-0.09059829059829039,0.08949822554408515,False
229,0.006872000001749257,-0.08910891089108891,0.044749112772042576,False
230,0.005023000001528999,-0.08589743589743574,0.08753297998855647,False
231,0.006099999998696148,-0.08791208791208774,0.043766489994278235,False
232,0.006282999998802552,-1.1627659574468083,12.5,False
233,0.004904000001261011,-0.08589743589743574,0.19321231880047718,False
234,0.005079999998997664,-0.08493150684931494,0.09660615940023859,False
235,0.005783000000519678,-0.08533333333333319,0.02237455638602126,False
236,0.00850699999864446,-0.09140624999999977,0.04830307970011927,False
237,0.007246000001032371,-0.08990825688073374,0.01118727819301063,False
238,0.004680000001826556,-0.08382352941176459,0.005593639096505343,False
239,0.0032480000008945353,-0.07755102040816324,0.024151539850059633,False
240,0.005003999998734798,-0.08552631578947355,0.0027968195482526714,False
