episode,length,time,reward,delta
0,31.0,0.0025949999999284046,-103.1,-100.0
1,32.0,0.0021589999996649567,-103.2,-100.0
2,14.0,0.0011689999992086086,-101.4,-100.0
3,8.0,0.0007800000003044261,-100.8,-100.0
4,10.0,0.0007380000006378395,-101.0,-100.0
5,13.0,0.0009200000004057074,-101.3,-100.0
6,5.0,0.0003949999991164077,-100.5,-100.0
7,31.0,0.002356000000872882,-103.1,-100.0
8,13.0,0.0008969999998953426,-101.3,-99.99
9,29.0,0.0023860000001150183,-102.9,-100.0
10,25.0,0.002344999998967978,-102.5,-99.99
11,33.0,0.0023689999998168787,-103.3,-100.0
12,14.0,0.0011230000000068685,-101.4,-100.0
13,73.0,0.004890000000159489,-107.29999999999998,-100.0
14,55.0,0.0035289999996166443,-105.5,-99.9599608224
15,51.0,0.003283000000010361,-105.1,-100.0
16,38.0,0.0035250000000814907,-103.8,-100.0
17,64.0,0.004091000000698841,-106.39999999999999,-99.95026794126446
18,12.0,0.0008469999993394595,-101.2,-89.991
19,16.0,0.0012400000014167745,-101.6,-100.0
20,24.0,0.0016570000007050112,-102.4,-100.0
21,59.0,0.00377200000002631,-105.89999999999999,-90.0
22,32.0,0.002110999999786145,-103.2,-90.0
23,9.0,0.0006439999997382984,-100.9,-99.96833133792225
24,96.0,0.006241999999474501,-109.59999999999998,-100.0
25,46.0,0.0029549999999289867,-104.6,-90.0
26,153.0,0.009813000000576722,-115.29999999999995,-99.99
27,50.0,0.0031940000008034986,-105.0,-100.0
28,56.0,0.0036020000006828923,-105.6,-100.0
29,23.0,0.0015110000003915047,-102.3,-99.99
30,37.0,0.002381000000241329,-103.7,-99.94345311848363
31,48.0,0.003280000000813743,-104.8,-99.9892
32,41.0,0.0027069999996456318,-104.1,-99.97688870483638
33,34.0,0.0021850000011909287,-103.4,-99.1620986563304
34,11.0,0.0007590000004711328,-101.1,-99.946062992512
35,44.0,0.0028050000000803266,-104.4,-100.0
36,86.0,0.005746999999246327,-108.59999999999998,-100.0
37,158.0,0.012570999999297783,-115.79999999999995,-90.97543128432152
38,48.0,0.0033130000010714866,-104.8,-100.0
39,60.0,0.0038420000000769505,-106.0,-99.99
40,14.0,0.0009620000000722939,-101.4,-89.96396474016
41,47.0,0.0030179999994288664,-104.7,-99.93048926100988
42,116.0,0.00751499999933003,-111.59999999999998,-99.9649234981187
43,46.0,0.002983000000313041,-104.6,-91.86868660892124
44,24.0,0.001717000001008273,-102.4,-99.99
45,46.0,0.0030339999993884703,-104.6,-100.0
46,437.0,0.02893000000040047,-143.70000000000036,-100.0
47,28.0,0.0018820000004780013,-102.8,-84.57885012708851
48,97.0,0.0063759999993635574,-8.699999999999982,1.0
49,271.0,0.017375999999785563,-127.10000000000011,-99.77442145467936
50,61.0,0.0038610000010521617,-106.1,-89.95524114713801
51,116.0,0.0074629999999160646,-111.59999999999998,-100.0
52,13.0,0.0008890000008250354,-101.3,-89.9514566932608
53,100.0,0.0066430000006221235,-109.99999999999999,-89.991
54,22.0,0.001449999999749707,-102.2,-89.97919983435274
55,38.0,0.002435999998851912,-103.8,-95.40038194677592
56,117.0,0.007736999999906402,-111.69999999999997,-100.0
57,47.0,0.003153999999994994,-104.7,-84.34686426317224
58,84.0,0.005479000001287204,-7.399999999999986,0.92
59,78.0,0.005094000000099186,-107.79999999999998,-90.98912550635427
60,70.0,0.004855000001043663,-106.99999999999999,-99.99
61,36.0,0.0023200000014185207,-2.600000000000002,0.828
62,150.0,0.009675000001152512,-114.99999999999996,-90.98739343167304
63,103.0,0.006656999999904656,-110.29999999999998,-99.85394472273622
64,34.0,0.0022539999990840442,-103.4,-99.9892
65,61.0,0.0038960000001679873,-106.1,-90.0
66,103.0,0.006633000000874745,-9.29999999999998,0.7452
67,156.0,0.010025999999925261,-115.59999999999997,-90.0
68,58.0,0.0038830000012239907,-4.799999999999995,0.6872663999999999
69,378.0,0.023968000001332257,-36.80000000000027,0.6806263723199999
70,136.0,0.008748000000196043,-12.599999999999968,0.612563735088
71,108.0,0.007024000000455999,-9.799999999999978,0.5888755900606636
72,28.0,0.0018230000005132752,-102.8,-89.97149820413003
73,70.0,0.004455999998754123,-106.99999999999999,-90.96751944544661
74,34.0,0.002323999999134685,-2.4000000000000017,0.5299880310545972
75,292.0,0.018331999999645632,-28.200000000000145,0.47698922794913756
76,80.0,0.005212000000028638,-6.999999999999988,0.51665458404068
77,40.0,0.0025580000001355074,-104.0,-84.5774388911499
78,39.0,0.0024800000010145595,-103.9,-99.96936575639762
79,41.0,0.002943999999843072,-3.1000000000000014,0.4649891256366119
80,38.0,0.002448999999614898,-103.8,-100.0
81,97.0,0.006120000000009895,-8.699999999999982,0.41849021307295065
82,57.0,0.003716000001077191,-105.69999999999999,-89.991
83,351.0,0.02251299999988987,-135.10000000000022,-100.0
84,71.0,0.004508999998506624,-107.1,-100.0
85,26.0,0.0017440000010537915,-102.6,-90.97381693389741
86,118.0,0.007634999999936554,-10.799999999999974,1.0
87,156.0,0.009948000000804313,-14.59999999999996,0.4443556189816791
88,29.0,0.0019659999998111743,-1.9000000000000012,0.42192165594184095
89,120.0,0.0077770000007149065,-10.999999999999973,0.3797294903476569
90,71.0,0.004522999999608146,-107.1,-99.9562108363186
91,187.0,0.012298999999984517,-17.699999999999996,0.34175654131289124
92,26.0,0.0017229999994015088,-1.600000000000001,0.30758088718160215
93,21.0,0.001390999999784981,-102.1,-81.87076750090195
94,49.0,0.0031810000000405125,-3.8999999999999986,0.27682279846344193
95,88.0,0.005798000000140746,-7.799999999999985,0.5045666424641795
96,87.0,0.005597999999736203,-7.699999999999985,0.45410997821776145
97,56.0,0.004172999999354943,-4.599999999999996,0.6649768155975098
98,17.0,0.001523000000815955,-101.7,-83.52822148760485
99,62.0,0.004188000000795,-5.199999999999994,0.5984791340377588
100,39.0,0.0028110000002925517,-103.9,-90.0
101,50.0,0.003237999999328167,-3.9999999999999982,0.5386312206339829
102,56.0,0.003645999999207561,-105.6,-99.96417463553509
103,80.0,0.005294000000503729,-107.99999999999999,-100.0
104,26.0,0.0017119999993155943,-1.600000000000001,0.5318444623200056
105,40.0,0.0025849999983620364,-3.0000000000000018,0.478660016088005
106,86.0,0.005640999999741325,-7.599999999999985,0.4307940144792045
107,134.0,0.00864499999988766,-12.399999999999968,0.38771461303128407
108,58.0,0.003652999999758322,-4.799999999999995,0.9836949403296544
109,53.0,0.0034890000006271293,-4.299999999999997,0.3489431517281557
110,96.0,0.006115000000136206,-109.59999999999998,-99.96491016
111,107.0,0.0070589999995718244,-9.699999999999978,0.36101250262774864
112,44.0,0.0028110000002925517,-3.4000000000000004,0.32491125236497376
113,101.0,0.0064729999994597165,-9.09999999999998,0.3165717245859069
114,88.0,0.005613999999695807,-108.79999999999998,-81.0
115,66.0,0.004424000000653905,-106.6,-94.0017781594538
116,28.0,0.0018289999989065109,-102.8,-99.92861104120584
117,53.0,0.003494999999020365,-4.299999999999997,0.2849145521273162
118,74.0,0.004847000000154367,-6.39999999999999,0.2812946349762928
119,42.0,0.0030029999998077983,-3.200000000000001,0.2531651714786636
120,59.0,0.003757999998924788,-4.899999999999995,0.9044504530720437
121,42.0,0.0028419999998732237,-3.200000000000001,0.22784865433079726
122,127.0,0.008029999999052961,-11.69999999999997,0.2050637888977176
123,22.0,0.0015239999993355013,-102.2,-99.93474240419769
124,47.0,0.0037469999988388736,-3.6999999999999993,0.1845574100079458
125,115.0,0.007241999999678228,-10.499999999999975,0.19277963562700817
126,28.0,0.0019190000002708985,-102.8,-98.43613950695764
127,43.0,0.002800000000206637,-3.3000000000000007,0.277097855564976
128,58.0,0.0038079999994806712,-4.799999999999995,0.3178532109662501
129,85.0,0.0055620000002818415,-7.499999999999986,0.28606788986962506
130,113.0,0.007588000000396278,-10.299999999999976,0.8659496329451587
131,89.0,0.005632000000332482,-7.899999999999984,0.2574611008826626
132,60.0,0.0038409999997384148,-4.999999999999995,0.2317149907943964
133,89.0,0.0058470000003580935,-7.899999999999984,0.20854349171495679
