steps,time,reward,delta,converged
1,0.0019780000002356246,-3.5448275862068965,10.0,False
2,0.004194999997707782,-1.7377049180327868,10.0,False
3,0.0021190000006754417,-3.1272727272727274,10.0,False
4,0.002290000000357395,-3.038235294117647,10.0,False
5,0.009963999997125939,-0.7445161290322578,10.0,False
6,0.004196999998384854,-2.18125,9.999,False
7,0.003974999999627471,-1.6609375,10.0,False
8,0.006983999999647494,-1.0165137614678899,10.0,False
9,0.005081999999674736,-1.414473684210526,10.0,False
10,0.003692999998747837,-1.7932203389830508,10.0,False
11,0.0019609999981184956,-3.3225806451612905,10.0,False
12,0.002391999998508254,-2.8000000000000003,9.0,False
13,0.004080000002431916,-1.6609375,10.0,False
14,0.002927000001363922,-2.225531914893617,10.0,False
15,0.005144000002474058,-1.34875,10.0,False
16,0.006000000001222361,-1.1515789473684208,9.999,False
17,0.0017470000020693988,-4.096,9.999,False
18,0.00393400000029942,-1.7377049180327868,10.0,False
19,0.0020320000003266614,-3.221875,9.9981,False
20,0.0015999999995983671,-4.443478260869566,10.0,False
21,0.00407699999777833,-1.6609375,9.999,False
22,0.009227000002283603,-0.7842465753424656,9.0,False
23,0.0028329999986453913,-2.3704545454545456,10.0,False
24,0.004420000001118751,-1.5910447761194029,10.0,False
25,0.0044019999986630864,-1.527142857142857,10.0,False
26,0.0014220000011846423,-4.640909090909091,9.098922400000001,False
27,0.0020140000015089754,-3.221875,9.0988264929856,False
28,0.0023369999980786815,-2.875,9.9954510155264,False
29,0.002997999999934109,-2.18125,8.18903016,False
30,0.002012000000831904,-3.221875,9.9981,False
31,0.001706000002741348,-4.2625,9.99806,False
32,0.0057190000006812625,-1.1858695652173912,10.0,False
33,0.002710000000661239,-2.4232558139534883,9.0,False
34,0.0066520000000309665,-1.0514285714285712,9.999,False
35,0.004393000002892222,-1.5691176470588233,8.18894384368704,False
36,0.002899999999499414,-2.2717391304347827,9.997178,False
37,0.0030799999985902105,-2.18125,7.3701271440000005,False
38,0.007112999999662861,-0.9919642857142855,10.0,False
39,0.004532000002654968,-1.4874999999999998,8.1,False
40,0.008175999999366468,-0.8866141732283462,10.0,False
41,0.008807999998680316,-0.8187050359712228,10.0,False
42,0.004625000001396984,-1.4684931506849312,9.999,False
43,0.012276999997993698,-0.6123076923076923,10.0,False
44,0.0054889999992155936,-1.261627906976744,7.5599224,False
45,0.0011539999977685511,-5.65,8.1,False
46,0.0039920000017446,-1.7377049180327868,9.995569702519408,False
47,0.0022739999985788018,-2.875,10.0,False
48,0.005662999999913154,-1.1978021978021975,6.968466339099162,False
49,0.0012170000009064097,-5.65,9.992109654013346,False
50,0.002608999999210937,-2.5975,7.6317224661263925,False
51,0.0025929999974323437,-2.6615384615384614,9.0,False
52,0.004850999997870531,-1.432,9.187819757040641,False
53,0.0019160000010742806,-3.43,9.99806,False
54,0.0015950000015436672,-4.096,6.868550219513754,False
55,0.006116000000474742,-1.1406249999999998,9.999,False
56,0.003881999997247476,-1.7932203389830508,8.269037781336577,False
57,0.002015999998548068,-3.5448275862068965,6.181695197562378,False
58,0.0026109999998880085,-2.5365853658536586,6.271619705189246,False
59,0.009113000000070315,-0.7986013986013983,10.0,False
60,0.0009539999991829973,-6.760000000000001,9.181748133296434,False
61,0.00189699999828008,-3.43,5.644457734670322,False
62,0.0037330000013753306,-1.822413793103448,10.0,False
63,0.007269000001542736,-0.9612068965517239,9.9981,False
64,0.0017630000002100132,-3.8,7.559614686923348,False
65,0.003732000001036795,-1.7932203389830508,9.992253133444565,False
66,0.003386000000318745,-1.95,8.998254000000001,False
67,0.005146999999851687,-1.318292682926829,10.0,False
68,0.011405000001104781,-0.6519337016574585,9.9981,False
69,0.0012050000004819594,-5.3578947368421055,9.999,False
70,0.005559000001085224,-1.2892857142857141,10.0,False
71,0.0012759999990521464,-5.095000000000001,9.991139096173901,False
72,0.004495000001043081,-1.4874999999999998,8.9974602,False
73,0.002821999998559477,-2.3704545454545456,9.0,False
74,0.006966000000829808,-0.9999999999999998,8.9991,False
75,0.000959000000875676,-7.235714285714286,7.442134003202918,False
76,0.008813000000372995,-0.8135714285714283,5.080011961203289,False
77,0.006296999999904074,-1.089108910891089,9.186816836374499,False
78,0.0021980000019539148,-2.9542857142857146,9.986295311406229,False
79,0.011086999998951796,-0.6741379310344826,10.0,False
80,0.004937999998219311,-1.3974025974025974,8.99829,False
81,0.010848000001715263,-0.6808139534883719,9.0,False
82,0.004640999999537598,-1.4684931506849312,4.57201076508296,False
83,0.0013410000028670765,-5.095000000000001,9.987089398805638,False
84,0.008067999999184394,-0.8804687499999998,10.0,False
85,0.03109300000141957,-0.3448529411764713,10.0,False
86,0.00420500000109314,-1.6609375,8.1,False
87,0.007657999998627929,-0.9256198347107436,10.0,False
88,0.0022480000006908085,-3.1272727272727274,9.401821087467857,False
89,0.004236999997374369,-1.5691176470588233,7.122040435442554,False
90,0.005286999999952968,-1.34875,8.1,False
91,0.004612999997334555,-1.4684931506849312,9.0,False
92,0.002171000000089407,-3.1272727272727274,9.0,False
93,0.006244000000151573,-1.1298969072164946,10.0,False
94,0.0012129999995522667,-5.3578947368421055,8.9991,False
95,0.0021510000005946495,-3.221875,9.993374711974354,False
96,0.013710999999602791,-0.5668224299065422,9.997041768,False
97,0.008320000000821892,-0.862595419847328,9.995728300000001,False
98,0.007006000003457302,-0.9840707964601768,9.99896,False
99,0.013257999999041203,-0.5921182266009853,10.0,False
100,0.00631499999872176,-1.2352272727272726,9.0,False
101,0.0031000000017229468,-2.5365853658536586,9.996865714378607,False
102,0.019369999998161802,-0.4456747404844295,9.996323362022402,False
103,0.005146999999851687,-1.318292682926829,8.1,False
104,0.004604000001563691,-1.4684931506849312,10.0,False
105,0.009069999996427214,-0.7842465753424656,9.9989224,False
106,0.0033589999984542374,-2.0980000000000003,7.290000000000001,False
107,0.005239999998593703,-1.34875,10.0,False
108,0.011526000002049841,-0.6459016393442623,9.999,False
109,0.01941399999850546,-0.42647058823529466,9.997849961414401,False
110,0.0017780000016500708,-3.667857142857143,4.114809688574664,False
111,0.005606000002444489,-1.2352272727272726,6.80393016,False
112,0.004603999997925712,-1.4874999999999998,9.989161656884006,False
113,0.00877300000138348,-0.8991999999999998,9.999,False
114,0.011216999999305699,-0.6676136363636362,10.0,False
115,0.0036800000016228296,-1.95,3.7033287197171973,False
116,0.0037609999999403954,-1.765,3.332995847745478,False
117,0.005424999999377178,-1.3036144578313251,9.098000424304841,False
118,0.0026159999979427084,-2.5365853658536586,9.0,False
119,0.015155000000959262,-0.5251063829787237,9.995627190169344,False
120,0.002050000002782326,-3.43,6.561,False
121,0.006391000002622604,-1.109090909090909,10.0,False
122,0.0025260000002162997,-2.5975,8.0984286,False
123,0.0015910000001895241,-4.2625,9.092402647672225,False
124,0.004744999998365529,-1.414473684210526,10.0,False
125,0.003386000000318745,-2.0588235294117645,8.288842579496086,False
126,0.012366000002657529,-0.6203124999999999,8.2888916,False
127,0.007055999998556217,-0.9919642857142855,9.339207887624669,False
128,0.012976000001799548,-0.6045454545454546,9.0,False
129,0.01975499999753083,-0.42754098360655785,10.0,False
130,0.01668200000131037,-0.5343478260869567,9.0,False
131,0.004014999998616986,-1.6857142857142855,9.991609352799493,False
132,0.002839000000676606,-3.5448275862068965,9.999,False
133,0.0028989999991608784,-2.3200000000000003,6.409836391898299,False
134,0.025628000003052875,-0.3510050251256289,9.0,False
135,0.006854999999632128,-1.042452830188679,10.0,False
136,0.011215999998967163,-0.6708571428571427,6.403561831749562,False
137,0.008271999999124091,-0.8928571428571427,8.1,False
138,0.006446999999752734,-1.3036144578313251,10.0,False
139,0.010438999997859355,-0.7615894039735096,9.993490547296972,False
140,0.007746999999653781,-0.9056451612903224,9.9963209157376,False
141,0.011550999999599298,-0.6581005586592178,9.0,False
142,0.004634000000805827,-1.4499999999999997,7.46000244,False
143,0.00706499999796506,-1.089108910891089,9.0,False
144,0.0048619999979564454,-1.414473684210526,10.0,False
145,0.026202000000921544,-0.3503759398496248,8.1,False
146,0.000809000001027016,-10.09,5.763205648574607,False
147,0.00423399999999674,-1.5910447761194029,9.992365383103618,False
148,0.0015940000012051314,-4.096,2.9996962629709305,False
149,0.008684000000357628,-0.8399999999999997,10.0,False
150,0.012270999999600463,-0.6149484536082475,8.288072004335424,False
151,0.011355999999068445,-0.6549999999999999,8.9991,False
152,0.004263999999238877,-1.5910447761194029,9.0,False
153,0.006893999998283107,-0.08999999999999979,0.1,False
154,0.006693999999697553,-1.0336448598130838,7.288585739999999,False
155,0.012407999998686137,-0.6123076923076923,9.992638163230136,False
156,0.004495999997743638,-1.527142857142857,9.0,False
157,0.003528000001097098,-1.95,7.290000000000001,False
158,0.015397999999549938,-0.5060975609756101,8.09919,False
159,0.0120199999983015,-0.6342245989304812,9.9981,False
160,0.004665000000386499,-1.432,6.714002196,False
161,0.010637999999744352,-0.698203592814371,9.99806,False
162,0.0066690000021480955,-1.0605769230769229,9.0,False
163,0.007143999999243533,-0.976315789473684,5.9049000000000005,False
164,0.015703000000939937,-0.5044534412955469,10.0,False
