steps,time,reward,delta,converged
1,0.0022650000028079376,-3.1272727272727274,50.0,False
2,0.0030630000001110602,-2.4232558139534883,50.0,False
3,0.0021209999977145344,-4.640909090909091,50.0,False
4,0.0039329999999608845,-1.8526315789473684,50.0,False
5,0.0036189999991620425,-1.8526315789473684,49.975,False
6,0.0015710000006947666,-4.2625,25.0,False
7,0.006637000002228888,-1.069902912621359,50.0,False
8,0.0009800000007089693,-6.760000000000001,50.0,False
9,0.006335999998555053,-1.1193877551020408,49.939375,False
10,0.0012060000008204952,-5.65,49.975,False
11,0.002909999999246793,-2.4232558139534883,50.0,False
12,0.0075490000017452985,-0.976315789473684,50.0,False
13,0.0025139999997918494,-2.5975,49.9286875,False
14,0.005691000002116198,-1.2352272727272726,50.0,False
15,0.001905000000988366,-3.5448275862068965,49.945,False
16,0.004474000001209788,-1.5478260869565217,49.975,False
17,0.004602000000886619,-1.4499999999999997,50.0,False
18,0.0035250000000814907,-1.8839285714285714,37.4463125,False
19,0.0035609999977168627,-1.8839285714285714,50.0,False
20,0.0031229999985953327,-2.18125,50.0,False
21,0.0012679999999818392,-5.095000000000001,49.907253125,False
22,0.0037259999990055803,-1.8526315789473684,50.0,False
23,0.008244000000559026,-0.8684615384615383,50.0,False
24,0.0018370000034337863,-3.5448275862068965,25.0,False
25,0.005938000002061017,-1.1627659574468083,50.0,False
26,0.0025789999999688007,-2.5975,49.95125,False
27,0.004913000000669854,-1.4874999999999998,50.0,False
28,0.00232500000129221,-3.3225806451612905,49.975,False
29,0.0022009999993315432,-2.9542857142857146,49.93634375,False
30,0.00123399999938556,-5.3578947368421055,49.83433633874307,False
31,0.005060999999841442,-1.3645569620253162,50.0,False
32,0.0022979999994277023,-2.875,49.975,False
33,0.006485999998403713,-1.069902912621359,50.0,False
34,0.0039370000013150275,-1.95,50.0,False
35,0.0037649999976565596,-1.7932203389830508,50.0,False
36,0.005460000000311993,-1.3036144578313251,50.0,False
37,0.0039680000008956995,-1.711290322580645,50.0,False
38,0.005189999999856809,-1.318292682926829,50.0,False
39,0.0030579999984183814,-2.18125,25.0,False
40,0.0054319999981089495,-1.261627906976744,25.0,False
41,0.0021899999992456287,-3.8,50.0,False
42,0.006433999998989748,-1.109090909090909,50.0,False
43,0.006981999998970423,-1.0249999999999997,50.0,False
44,0.0026760000000649597,-2.4785714285714286,49.9625,False
45,0.0017549999975017272,-4.443478260869566,49.975,False
46,0.0037420000007841736,-1.765,49.88964453125,False
47,0.0024469999989378266,-2.8000000000000003,49.95125,False
48,0.004963999999745283,-1.3645569620253162,49.975,False
49,0.0031190000008791685,-2.225531914893617,49.809319861952844,False
50,0.010291999999026302,-0.7166666666666665,50.0,False
51,0.008193999998184154,-0.8684615384615383,49.96375,False
52,0.005296999999700347,-1.318292682926829,50.0,False
53,0.008209999999962747,-0.8804687499999998,25.0,False
54,0.00225999999747728,-3.038235294117647,49.86566352611328,False
55,0.008049000000028173,-0.9686956521739128,50.0,False
56,0.0131230000006326,-0.5849514563106798,49.892703125,False
57,0.0044060000000172295,-1.527142857142857,50.0,False
58,0.010610999997879844,-0.6911242603550294,50.0,False
59,0.0018000000018218998,-3.667857142857143,50.0,False
60,0.0033010000006470364,-1.9849056603773585,49.84916864804688,False
61,0.001224999999976717,-5.3578947368421055,49.77599657279035,False
62,0.0027300000001559965,-2.5365853658536586,24.9875,False
63,0.0027120000013383105,-2.4232558139534883,50.0,False
64,0.002024000001256354,-3.221875,50.0,False
65,0.005821999999170657,-1.1978021978021975,49.91403125,False
66,0.004053000000567408,-1.6369230769230767,49.975,False
67,0.005495999997947365,-1.261627906976744,50.0,False
68,0.006003999998938525,-1.1515789473684208,49.975,False
69,0.003196999998181127,-2.1387755102040815,49.9519375,False
70,0.009813999997277278,-0.7445161290322578,49.975,False
71,0.0038179999974090606,-1.7377049180327868,50.0,False
72,0.005216999998083338,-1.3333333333333333,50.0,False
73,0.009906999999657273,-0.7615894039735096,49.884762546875,False
74,0.0040829999998095445,-1.6609375,50.0,False
75,0.005520999999134801,-0.08674698795180708,0.5,False
76,0.007312000001547858,-0.9612068965517239,49.9625,False
77,0.001419000000169035,-5.3578947368421055,37.442909375,False
78,0.005704999999579741,-1.1858695652173912,50.0,False
79,0.0031339999986812472,-2.0980000000000003,50.0,False
80,0.005399999998189742,-1.2752941176470587,49.91944671875,False
81,0.002834000002621906,-2.3200000000000003,50.0,False
82,0.012876999997388339,-0.6096938775510204,49.975,False
83,0.005191000000195345,-1.318292682926829,25.0,False
84,0.0038050000002840534,-1.7377049180327868,50.0,False
85,0.006473000001278706,-1.0989999999999998,49.929846875,False
86,0.002839000000676606,-2.3704545454545456,49.9586875,False
87,0.014063999999052612,-0.5520361990950228,49.9405625,False
88,0.004785000000993023,-1.3974025974025974,50.0,False
89,0.004092999999556923,-1.6857142857142855,49.96375,False
90,0.003487999998469604,-1.8839285714285714,50.0,False
