steps,time,reward,delta,converged
1,0.001830000001064036,-3.9423076923076925,49.975,False
2,0.0007850000001781154,-8.424999999999999,50.0,False
3,0.00254299999869545,-2.7289473684210526,50.0,False
4,0.0022079999980633147,-2.9542857142857146,49.975,False
5,0.0024860000012267847,-2.875,49.97125,False
6,0.00240499999927124,-4.857142857142857,50.0,False
7,0.005417000000306871,-1.5070422535211265,50.0,False
8,0.0012979999992239755,-5.095000000000001,49.975,False
9,0.0019400000019231811,-3.43,24.9875,False
10,0.0013389999985520262,-4.857142857142857,50.0,False
11,0.0009219999992637895,-7.235714285714286,50.0,False
12,0.0017699999989417847,-4.443478260869566,12.493749999999999,False
13,0.007185000002209563,-7.7846153846153845,50.0,False
14,0.001339999998890562,-5.976470588235294,49.975,False
15,0.0010890000012295786,-5.976470588235294,24.9875,False
16,0.0029859999995096587,-2.3200000000000003,50.0,False
17,0.0009009999994304962,-7.235714285714286,50.0,False
18,0.002144999998563435,-3.1272727272727274,49.95875,False
19,0.0016859999996086117,-3.9423076923076925,50.0,False
20,0.0038270000004558824,-1.822413793103448,50.0,False
21,0.000844999998662388,-7.7846153846153845,46.82046875,False
22,0.0016040000009525102,-4.096,25.0,False
23,0.000468999998702202,-14.37142857142857,25.0,False
24,0.004167000002780696,-1.6136363636363635,50.0,False
25,0.0039509999987785704,-1.7377049180327868,49.975,False
26,0.0008369999995920807,-7.7846153846153845,12.5,False
27,0.00122900000133086,-5.65,39.01442819140625,False
28,0.0014559999981429428,-4.443478260869566,50.0,False
29,0.0030440000009548385,-2.1387755102040815,24.9875,False
30,0.0034070000001520384,-2.0588235294117645,25.0,False
31,0.0061879999993834645,-1.0989999999999998,50.0,False
32,0.0013460000009217765,-5.3578947368421055,19.507214095703127,False
33,0.003434999998717103,-2.225531914893617,49.953125,False
34,0.002072000002954155,-3.43,25.0,False
35,0.0011610000001383014,-6.34375,50.0,False
36,0.0006400000020221341,-11.2,49.92920931757953,False
37,0.0009740000023157336,-7.235714285714286,12.493749999999999,False
38,0.0009059999974851962,-7.7846153846153845,6.246875000000003,False
39,0.001698999996733619,-4.2625,3.1234375000000014,False
40,0.005475000001752051,-1.2892857142857141,37.4609714453125,False
41,0.0006509999984700698,-10.09,49.9557359375,False
42,0.000778000001446344,-8.424999999999999,12.5,False
43,0.0017780000016500708,-3.8,49.953125,False
44,0.002436999999190448,-2.6615384615384614,49.93492725006587,False
45,0.0020619999995687976,-3.3225806451612905,37.465,False
46,0.001202999999804888,-5.3578947368421055,25.0,False
47,0.0021200000010139775,-3.221875,12.493749999999999,False
48,0.0023509999991802033,-2.8000000000000003,12.5,False
49,0.001277999999729218,-5.095000000000001,37.448591935742684,False
50,0.0003390000019862782,-20.080000000000002,29.841194931585722,False
51,0.001972000001842389,-3.5448275862068965,50.0,False
52,0.0018970000019180588,-3.43,49.93025875958238,False
53,0.0010860000002139714,-6.34375,28.0913984375,False
54,0.0010819999988598283,-5.976470588235294,49.92939533477717,False
55,0.001269000000320375,-5.095000000000001,12.5,False
56,0.0008990000023914035,-7.235714285714286,25.0,False
57,0.004150000000663567,-1.7932203389830508,50.0,False
58,0.0009399999980814755,-7.235714285714286,14.92059746579286,False
59,0.0011420000009820797,-5.65,43.30347112993164,False
60,0.003704999999172287,-1.7932203389830508,49.93028224201019,False
61,0.004633999997167848,-1.4874999999999998,49.9396473828125,False
62,0.002051999999821419,-3.221875,25.745713469803917,False
63,0.002065000000584405,-3.1272727272727274,37.45396664749824,False
64,0.005078999998659128,-1.3333333333333333,49.928755635770095,False
65,0.0037030000021331944,-1.8839285714285714,49.975,False
66,0.0033889999976963736,-1.95,50.0,False
67,0.0015480000001844019,-4.640909090909091,49.943234984375,False
68,0.006506999998237006,-1.089108910891089,49.94140578125,False
69,0.001777000001311535,-3.667857142857143,25.0,False
70,0.0023240000009536743,-2.8000000000000003,7.460298732896433,False
71,0.006464000001869863,-1.089108910891089,43.68760965527714,False
72,0.0014879999980621506,-4.443478260869566,34.32956883933033,False
73,0.0006580000008398201,-10.09,46.81300212123999,False
74,0.004677000000810949,-1.4684931506849312,49.93096157600563,False
75,0.0010900000015681144,-6.760000000000001,23.40650106062,False
76,0.004836000000068452,-1.711290322580645,49.93344977442383,False
77,0.00040300000182469375,-20.080000000000002,3.7301493664482166,False
78,0.005846000000019558,-1.3807692307692305,49.975,False
79,0.0010970000002998859,-5.976470588235294,37.464454540116,False
80,0.008280999998532934,-1.3645569620253162,49.52122689000773,False
81,0.006352000000333646,-1.0989999999999998,24.9765625,False
82,0.0027359999985492323,-6.34375,50.0,False
83,0.005673999999999069,-1.2482758620689653,43.696750069598,False
84,0.002405999999609776,-2.8000000000000003,25.896908778513946,False
85,0.0038569999996980187,-1.765,46.818453125,False
86,0.0015810000004421454,-4.096,12.5,False
87,0.0015090000015334226,-4.640909090909091,12.948454389256973,False
88,0.007612000001245178,-0.9256198347107436,24.970702890625002,False
89,0.0010570000013103709,-6.34375,49.93383466306271,False
90,0.001198000001750188,-5.65,28.094687500000003,False
91,0.0010399999991932418,-6.34375,25.0,False
92,0.000402000001486158,-16.75,17.164784419665168,False
93,0.004469999999855645,-1.5478260869565217,50.0,False
94,0.0013419999995676335,-4.857142857142857,47.53012792719604,False
95,0.0014889999984006863,-4.857142857142857,37.05838339437604,False
96,0.002457999999023741,-2.6615384615384614,12.5,False
97,0.0009030000001075678,-7.235714285714286,30.932942862037095,False
98,0.0012099999985366594,-5.3578947368421055,37.44706119420087,False
99,0.0013030000009166542,-5.095000000000001,8.582392209832584,False
100,0.0017679999982647132,-3.667857142857143,14.047343750000003,False
101,0.001295000001846347,-5.65,46.823487171200334,False
102,0.0015869999988353811,-4.096,34.33040023081901,False
103,0.002945000000181608,-2.225531914893617,15.466471431018547,False
104,0.003231999999115942,-0.07843137254901958,0.5,False
105,0.0036729999992530793,-1.8839285714285714,7.733235715509274,False
106,0.005121999998664251,-1.318292682926829,24.9875,False
107,0.0019480000009934884,-0.06333333333333338,0.525,False
108,0.0011330000015732367,-6.34375,12.5,False
109,0.0061920000007376075,-1.1298969072164946,37.475,False
110,0.0004669999980251305,-14.37142857142857,28.201401180911475,False
111,0.0012830000014218967,-5.095000000000001,4.291196104916295,False
112,0.0028230000025359914,-2.3200000000000003,49.94275050079346,False
113,0.0031999999991967343,-2.1387755102040815,49.975,False
114,0.003126000003248919,-2.18125,46.80902225065069,False
115,0.007411000002321089,-0.9612068965517239,48.36394752244746,False
116,0.00275099999998929,-0.07500000000000001,0.26249999999999996,False
117,0.0048260000003210735,-1.414473684210526,30.913481249892854,False
118,0.0033709999988786876,-0.07843137254901958,0.385453125,False
119,0.002492999999958556,-2.6615384615384614,42.12817845471407,False
120,0.00040299999818671495,-16.75,42.90737995492551,False
121,0.004124999999476131,-1.6136363636363635,49.975,False
122,0.0026429999998072162,-0.07380952380952384,0.25,False
123,0.0016269999978248961,-4.443478260869566,24.18197376122373,False
124,0.0010269999984302558,-6.34375,23.411743585600167,False
125,0.003497000001516426,-0.0803571428571428,0.525,False
126,0.0027469999986351468,-2.4232558139534883,48.369107898845506,False
127,0.0032040000005508773,-2.1387755102040815,15.456740624946427,False
128,0.002635000000736909,-0.07380952380952384,0.54375,False
129,0.00603899999987334,-0.08854166666666648,0.4115856494140625,False
130,0.0029069999982311856,-2.3704545454545456,50.0,False
131,0.0027669999981299043,-2.3704545454545456,12.5,False
132,0.0054449999988719355,-0.08735632183908029,0.466306640625,False
133,0.0009570000001986045,-6.760000000000001,14.100700590455737,False
134,0.0034149999992223457,-2.0588235294117645,49.95875,False
135,0.002576999999291729,-2.5365853658536586,49.95875,False
136,0.0018270000000484288,-3.5448275862068965,50.0,False
137,0.002901999996538507,-0.07555555555555557,0.3348296376617432,False
138,0.005346000001736684,-1.2892857142857141,24.9875,False
139,0.005417000000306871,-0.08690476190476175,0.543125,False
140,0.006820999999035848,-0.08981481481481461,0.46985303902718356,False
141,0.005933000000368338,-1.2099999999999997,50.0,False
142,0.004540999998425832,-1.4874999999999998,41.737730245416536,False
143,0.0011470000026747584,-5.65,20.868865122708268,False
144,0.005470000000059372,-0.0870588235294116,0.23492651951359178,False
145,0.004948000001604669,-1.3645569620253162,46.80830194375708,False
146,0.0028419999980542343,-0.07555555555555557,0.530653212897327,False
147,0.0004670000016631093,-14.37142857142857,43.60221837030057,False
148,0.0035180000013497192,-2.021153846153846,49.954334375,False
149,0.0028130000027886126,-0.07380952380952384,0.11746325975679589,False
150,0.0012830000014218967,-0.045000000000000026,0.5061315087297287,False
151,0.00513900000078138,-0.08607594936708846,0.05873162987839797,False
152,0.003802999999606982,-0.08166666666666658,0.029365814939198986,False
153,0.006953000000066822,-1.1298969072164946,49.95875,False
154,0.0024599999997008126,-2.6615384615384614,6.25,False
155,0.0010200000033364631,-6.34375,12.493749999999999,False
156,0.0034109999978682026,-1.95,49.94272981715152,False
157,0.0020360000016808044,-3.43,38.99814808594287,False
158,0.0014599999994970858,-0.052173913043478286,0.42096222739718137,False
159,0.007073000000673346,-0.09026548672566351,0.21048111369859068,False
160,0.004368999998405343,-0.0835820895522387,0.16741481883087161,False
161,0.002069999998639105,-0.06666666666666671,0.10524055684929534,False
162,0.0030880000012984965,-2.18125,3.125,False
163,0.0023230000006151386,-2.875,1.5625,False
164,0.0031810000000405125,-0.07708333333333332,0.05262027842464767,False
165,0.004342999996879371,-0.08333333333333323,0.026310139212323835,False
166,0.0017520000001240987,-3.667857142857143,25.354955713195416,False
167,0.0028050000000803266,-0.07250000000000005,0.013155069606161918,False
168,0.003307000002678251,-2.021153846153846,3.8666178577546333,False
169,0.006327999999484746,-0.0889999999999998,0.006577534803080987,False
170,0.008696000000782078,-0.8568181818181816,35.820652156791496,False
171,0.006859000000986271,-0.08942307692307673,0.0032887674015404933,False
172,0.0028949999978067353,-0.07608695652173914,0.0016443837007702466,False
173,0.002024000001256354,-0.06562500000000004,0.0008221918503851233,False
174,0.0003999999971711077,-16.75,49.48365140885196,False
175,0.004299000000173692,-0.0835820895522387,0.00041109592519256166,False
176,0.0017650000008870848,-0.060714285714285755,0.2001336061756876,False
177,0.0015120000025490299,-0.054166666666666696,0.10006680308784377,False
178,0.0025099999984377064,-2.5975,48.31970407986932,False
179,0.0026289999987056945,-2.6615384615384614,11.705871792800082,False
180,0.0022050000006856862,-0.06857142857142862,0.23252171100354924,False
181,0.005659999998897547,-1.2099999999999997,44.46889806614541,False
182,0.0041719999971974175,-0.0828124999999999,0.08370740941543581,False
183,0.0019119999997201376,-0.06206896551724142,0.5342218361797595,False
184,0.002510999998776242,-0.07250000000000005,0.4772549609547423,False
185,0.0021730000007664785,-0.06666666666666671,0.3974489706682934,False
186,0.0019560000000637956,-0.0645161290322581,0.41396109505367695,False
187,0.006511999999929685,-0.08674698795180708,0.33453735589244504,False
188,0.0018909999998868443,-3.43,34.340629223133135,False
189,0.0027049999989685602,-0.07441860465116282,0.30872464066504457,False
190,0.0030250000017986167,-0.07555555555555557,0.15436232033252228,False
191,0.0016460000006190967,-0.05769230769230772,0.07718116016626114,False
192,0.0033670000011625234,-0.07755102040816324,0.03859058008313054,False
193,0.001772999999957392,-3.667857142857143,50.02248454472506,False
194,0.001909999999043066,-0.060714285714285755,0.28093390036772414,False
195,0.005281999998260289,-1.318292682926829,50.03122194429384,False
196,0.0038099999983387534,-0.08196721311475401,0.29130351761951034,False
197,0.001777999998012092,-0.05769230769230772,0.14565175880975517,False
198,0.0015979999989212956,-0.05600000000000003,0.49448525807339794,False
199,0.00239500000316184,-0.07027027027027032,0.07282587940487761,False
200,0.0031819999967410695,-0.07843137254901958,0.03641293970243881,False
201,0.005747000002884306,-0.08533333333333319,0.01820646985121943,False
202,0.0010979999970004428,-0.035294117647058844,0.3263522849960324,False
203,0.0011659999981930014,-5.65,48.37131245921736,False
204,0.00145899999915855,-0.052173913043478286,0.009103234925609716,False
205,0.0018229999986942858,-3.667857142857143,24.185656229608675,False
206,0.002019999999902211,-0.059259259259259296,0.1631761424980162,False
207,0.0015019999991636723,-0.052173913043478286,0.2029585513508232,False
208,0.002193000000261236,-0.06764705882352946,0.1014792756754116,False
209,0.00554299999930663,-0.08749999999999983,0.5,False
210,0.0022919999973964877,-0.06857142857142862,0.41563472290028325,False
211,0.0005270000001473818,-12.5875,28.489460862029926,False
212,0.001658999997744104,-3.9423076923076925,49.95875,False
213,0.006056999998691026,-0.08817204301075252,0.20781736145014162,False
214,0.0013379999982134905,-4.857142857142857,17.170314611566567,False
215,0.0022559999997611158,-2.875,43.7044375,False
216,0.0027429999972810037,-0.07441860465116282,0.10390868072507081,False
217,0.0017659999975876417,-0.060714285714285755,0.051954340362535434,False
218,0.0028539999984786846,-0.07441860465116282,0.025977170181267717,False
219,0.0026550000002316665,-2.4785714285714286,37.475,False
220,0.0043480000022100285,-0.08382352941176459,0.3476831902390108,False
221,0.003497999998216983,-2.021153846153846,7.728370312473217,False
222,0.0023049999981594738,-0.06944444444444449,0.3354876772007928,False
223,0.002156999998987885,-0.06562500000000004,0.16774383860039643,False
224,0.024048999999649823,-0.5440000000000003,50.0,False
225,0.0048569999999017455,-2.9542857142857146,21.852218750000002,False
226,0.0053169999991951045,-0.08690476190476175,0.08387191930019822,False
227,0.002644999996846309,-2.875,8.585157305783284,False
228,0.0101329999997688,-0.09281045751633962,0.04193595965009911,False
229,0.002060000002529705,-3.5448275862068965,14.244730431014965,False
230,0.0012210000022605527,-5.3578947368421055,49.936476917875126,False
231,0.0018759999984467868,-3.9423076923076925,40.61608047018177,False
232,0.0018810000001394656,-0.06206896551724142,0.21362918688628219,False
233,0.0028720000009343494,-2.2717391304347827,6.246875000000003,False
234,0.0037439999978232663,-0.08070175438596484,0.17384159511950537,False
235,0.00514600000315113,-0.0864197530864196,0.44448232847516755,False
236,0.0027090000003227033,-2.4232558139534883,49.92924295857779,False
237,0.001733999997668434,-4.096,4.292578652891642,False
238,0.002015000001847511,-3.221875,30.18161368751271,False
