steps,time,reward,delta,converged
1,0.05943699999625096,-4.166453265044814,50.0,False
2,0.01715900000272086,-2.5212355212355213,25.0,False
3,0.014239000003726687,-1.8909090909090909,12.5,False
4,0.0026639999996405095,1.5897435897435896,6.25,False
5,0.003488999995170161,0.8363636363636363,3.125,False
6,0.003408999997191131,0.8703703703703703,1.5625,False
7,0.005204000000958331,-0.975,0.78125,False
8,0.002047000001766719,2.15625,0.390625,False
9,0.002405999999609776,1.7297297297297298,0.1953125,False
10,0.0013159999944036826,4.05,0.09765625,False
11,0.0012229999992996454,4.315789473684211,0.048828125,False
12,0.002374999996391125,1.9705882352941178,0.0244140625,False
13,0.002169999999750871,-0.9411764705882353,0.01220703125,False
14,0.0019429999956628308,2.740740740740741,0.006103515625,False
15,0.0018630000049597584,2.4827586206896552,0.0030517578125,False
16,0.0013420000032056123,3.8095238095238093,0.00152587890625,False
17,0.0013249999974505045,4.611111111111111,0.000762939453125,False
18,0.0010999999940395355,4.9411764705882355,0.0003814697265625,False
19,0.0014070000033825636,3.590909090909091,0.00019073486328125,False
20,0.0013499999986379407,4.05,9.5367431640625e-05,False
21,0.0010949999996228144,4.9411764705882355,4.76837158203125e-05,False
22,0.0009949999948730692,5.733333333333333,2.384185791015625e-05,False
23,0.0010400000028312206,5.3125,1.1920928955078125e-05,False
24,0.0011180000001331791,4.9411764705882355,5.9604644775390625e-06,False
25,0.0010790000014821999,4.9411764705882355,2.9802322387695312e-06,False
26,0.0021520000009331852,-0.9333333333333333,1.4901161193847656e-06,False
27,0.0021649999980581924,1.9705882352941178,7.450580596923828e-07,False
28,0.0012160000042058527,4.611111111111111,3.725290298461914e-07,False
29,0.001374999999825377,3.8095238095238093,1.862645149230957e-07,False
30,0.001101000001654029,4.9411764705882355,9.313225746154785e-08,False
31,0.0010929999989457428,4.9411764705882355,4.6566128730773926e-08,False
32,0.0010229999970761128,5.733333333333333,2.3283064365386963e-08,False
33,0.0012640000059036538,4.9411764705882355,1.1641532182693481e-08,False
34,0.0010819999952218495,5.3125,5.820766091346741e-09,False
35,0.001029999999445863,5.3125,2.9103830456733704e-09,False
36,0.0010360000014770776,5.3125,1.4551915228366852e-09,False
37,0.0010320000001229346,5.3125,7.275957614183426e-10,False
38,0.004592000004777219,-0.9714285714285714,3.637978807091713e-10,False
39,0.001374999999825377,4.9411764705882355,1.8189894035458565e-10,False
40,0.000973999995039776,5.733333333333333,9.094947017729282e-11,False
41,0.0013289999988046475,4.611111111111111,4.547473508864641e-11,False
42,0.0011519999970914796,5.733333333333333,2.2737367544323206e-11,False
43,0.0014709999959450215,-0.9,1.1368683772161603e-11,False
44,0.0015320000020437874,4.315789473684211,5.6843418860808015e-12,False
45,0.0012129999959142879,4.9411764705882355,2.8421709430404007e-12,False
46,0.001286999999138061,-0.8888888888888888,1.4210854715202004e-12,False
47,0.0011620000004768372,4.611111111111111,7.105427357601002e-13,False
48,0.0030049999986658804,-3.3658536585365852,3.552713678800501e-13,False
49,0.0014910000027157366,4.9411764705882355,1.7763568394002505e-13,False
50,0.0012780000033671968,5.733333333333333,8.526512829121202e-14,False
51,0.004092000002856366,-0.95,4.263256414560601e-14,False
52,0.0023860000001150183,-0.9375,2.1316282072803006e-14,False
53,0.0010239999974146485,5.733333333333333,1.4210854715202004e-14,False
54,0.001847999999881722,-4.344827586206897,7.105427357601002e-15,False
55,0.0013109999999869615,-0.8947368421052632,0.0,False
56,0.0012229999992996454,4.315789473684211,0.0,False
57,0.0010990000009769574,5.733333333333333,0.0,False
58,0.0009770000033313408,5.733333333333333,0.0,False
59,0.0018589999963296577,-0.9310344827586207,0.0,False
60,0.0009729999947012402,5.733333333333333,0.0,False
61,0.0009659999996074475,5.733333333333333,0.0,False
62,0.0009930000014719553,5.733333333333333,0.0,False
63,0.0009720000016386621,5.733333333333333,0.0,False
64,0.0010909999982686713,4.9411764705882355,0.0,False
65,0.0013649999964400195,4.315789473684211,0.0,False
66,0.0009669999999459833,5.733333333333333,0.0,False
67,0.001131999997596722,4.9411764705882355,0.0,False
68,0.0023919999948702753,-0.9459459459459459,0.0,False
69,0.0011519999970914796,4.9411764705882355,0.0,False
70,0.0009619999982533045,5.733333333333333,0.0,False
71,0.0009619999982533045,5.733333333333333,0.0,False
72,0.0011299999969196506,5.3125,0.0,False
73,0.001123999994888436,4.9411764705882355,0.0,False
74,0.0009649999992689118,5.733333333333333,0.0,False
75,0.0010750000001280569,5.733333333333333,0.0,False
76,0.003201999999873806,-0.96,0.0,False
77,0.0010750000001280569,5.733333333333333,0.0,False
78,0.0009699999936856329,5.733333333333333,0.0,False
79,0.0009960000024875626,5.733333333333333,0.0,False
80,0.001185000000987202,5.733333333333333,0.0,False
81,0.0009759999957168475,5.733333333333333,0.0,False
82,0.0009749999953783117,5.733333333333333,0.0,False
83,0.0011169999997946434,4.9411764705882355,0.0,False
84,0.0009990000035031699,5.733333333333333,0.0,False
85,0.0011369999992894009,4.9411764705882355,0.0,False
86,0.0010929999989457428,4.9411764705882355,0.0,False
87,0.0011080000040237792,4.9411764705882355,0.0,False
88,0.001724000001559034,-0.9259259259259259,0.0,False
89,0.0013140000010025688,4.315789473684211,0.0,False
90,0.0021410000044852495,-0.9393939393939394,0.0,False
91,0.0009780000036698766,5.733333333333333,0.0,False
92,0.0009619999982533045,5.733333333333333,0.0,False
93,0.0012659999993047677,4.315789473684211,0.0,False
94,0.0010590000019874424,5.3125,0.0,False
95,0.001021999996737577,5.3125,0.0,False
96,0.0009609999979147688,5.733333333333333,0.0,False
97,0.0013599999947473407,4.315789473684211,0.0,False
98,0.0009789999967324547,5.733333333333333,0.0,False
99,0.0009629999985918403,5.733333333333333,0.0,False
100,0.0018229999986942858,-0.9259259259259259,0.0,False
101,0.0009709999940241687,5.733333333333333,0.0,False
102,0.0009580000041751191,5.733333333333333,0.0,False
103,0.0009609999979147688,5.733333333333333,0.0,False
104,0.000963999998930376,5.733333333333333,0.0,False
105,0.0009649999992689118,5.733333333333333,0.0,False
106,0.0013859999962733127,4.9411764705882355,0.0,False
107,0.0011650000014924444,4.611111111111111,0.0,False
108,0.0009730000019771978,5.733333333333333,0.0,False
109,0.0009629999985918403,5.733333333333333,0.0,False
110,0.0009619999982533045,5.733333333333333,0.0,False
111,0.0011120000053779222,4.9411764705882355,0.0,False
112,0.0010450000045238994,5.733333333333333,0.0,False
113,0.0010899999979301356,4.9411764705882355,0.0,False
114,0.0011180000001331791,4.9411764705882355,0.0,False
115,0.0011589999994612299,5.733333333333333,0.0,False
116,0.0010959999999613501,4.9411764705882355,0.0,False
117,0.001091999998607207,4.9411764705882355,0.0,False
118,0.0010869999969145283,4.9411764705882355,0.0,False
119,0.0009649999992689118,5.733333333333333,0.0,False
120,0.0011180000001331791,4.9411764705882355,0.0,False
121,0.0013360000011743978,3.8095238095238093,0.0,False
122,0.001101000001654029,4.9411764705882355,0.0,False
123,0.001083000002836343,4.9411764705882355,0.0,False
124,0.0012979999955859967,4.9411764705882355,0.0,False
125,0.0009789999967324547,5.733333333333333,0.0,False
126,0.0010309999997843988,5.3125,0.0,False
127,0.001113999998779036,4.9411764705882355,0.0,False
128,0.0009649999992689118,5.733333333333333,0.0,False
129,0.000963999998930376,5.733333333333333,0.0,False
130,0.0022269999972195365,-0.9375,0.0,False
131,0.0012120000028517097,4.611111111111111,0.0,False
132,0.0009730000019771978,5.733333333333333,0.0,False
133,0.0012570000035339035,4.9411764705882355,0.0,False
134,0.0010990000009769574,4.9411764705882355,0.0,False
135,0.0009659999996074475,5.733333333333333,0.0,False
136,0.0010249999977531843,5.3125,0.0,False
137,0.0009949999948730692,5.733333333333333,0.0,False
138,0.0034860000014305115,-2.7636363636363637,0.0,False
139,0.0009749999953783117,5.733333333333333,0.0,False
140,0.0010540000002947636,5.733333333333333,0.0,False
141,0.0011250000025029294,5.733333333333333,0.0,False
142,0.0010570000013103709,5.733333333333333,0.0,False
143,0.0009710000013001263,5.733333333333333,0.0,False
144,0.0039059999980963767,-2.564516129032258,0.0,False
145,0.001091999998607207,4.9411764705882355,0.0,False
146,0.0010330000004614703,5.3125,0.0,False
147,0.0009620000055292621,5.733333333333333,0.0,False
148,0.002100999998219777,-4.344827586206897,0.0,False
149,0.0010990000009769574,4.9411764705882355,0.0,False
150,0.0012179999976069666,4.315789473684211,0.0,False
151,0.0009690000006230548,5.733333333333333,0.0,False
152,0.0010550000006332994,-0.875,0.0,False
153,0.0009619999982533045,5.733333333333333,0.0,False
154,0.0009939999945345335,5.733333333333333,0.0,False
155,0.0013419999959296547,3.8095238095238093,0.0,False
156,0.0009710000013001263,5.733333333333333,0.0,False
157,0.0012119999955757521,5.733333333333333,0.0,False
158,0.000973999995039776,5.733333333333333,0.0,False
159,0.0020930000027874485,-0.9375,0.0,False
160,0.0009659999996074475,5.733333333333333,0.0,False
161,0.0009659999996074475,5.733333333333333,0.0,False
162,0.001185000000987202,4.611111111111111,0.0,False
163,0.0010909999982686713,4.9411764705882355,0.0,False
164,0.0011039999953936785,4.9411764705882355,0.0,False
165,0.0010909999982686713,4.9411764705882355,0.0,False
166,0.000994000001810491,5.733333333333333,0.0,False
167,0.0009809999974095263,5.733333333333333,0.0,False
168,0.0010249999977531843,5.3125,0.0,False
169,0.0011329999979352579,4.9411764705882355,0.0,False
170,0.0009630000058677979,5.733333333333333,0.0,False
171,0.001056000000971835,5.3125,0.0,False
172,0.0012459999998100102,4.315789473684211,0.0,False
173,0.0009720000016386621,5.733333333333333,0.0,False
174,0.0019900000042980537,-0.9333333333333333,0.0,False
175,0.0010010000041802414,5.733333333333333,0.0,False
176,0.0015150000035646372,4.05,0.0,False
177,0.0020050000021001324,-0.9354838709677419,0.0,False
178,0.0010450000045238994,5.3125,0.0,False
179,0.0009640000062063336,5.733333333333333,0.0,False
180,0.000963999998930376,5.733333333333333,0.0,False
181,0.0011100000047008507,4.9411764705882355,0.0,False
182,0.0010009999969042838,5.733333333333333,0.0,False
183,0.0029690000010305084,-0.9310344827586207,0.0,False
184,0.005101999995531514,-0.975,0.0,False
185,0.000981999997748062,5.733333333333333,0.0,False
186,0.0011870000016642734,5.733333333333333,0.0,False
187,0.0016709999981685542,-0.9230769230769231,0.0,False
188,0.0011650000014924444,4.9411764705882355,0.0,False
189,0.0010429999965708703,5.3125,0.0,False
190,0.0030479999986710027,-0.9574468085106383,0.0,False
191,0.000999999996565748,5.733333333333333,0.0,False
192,0.0009769999960553832,5.733333333333333,0.0,False
193,0.0010269999984302558,5.733333333333333,0.0,False
194,0.0009669999999459833,5.733333333333333,0.0,False
195,0.002232000006188173,-3.7714285714285714,0.0,False
196,0.001087000004190486,4.9411764705882355,0.0,False
197,0.0011500000036903657,4.611111111111111,0.0,False
198,0.0010769999935291708,5.733333333333333,0.0,False
199,0.0009669999999459833,5.733333333333333,0.0,False
200,0.0011180000001331791,4.9411764705882355,0.0,False
201,0.0011220000014873222,5.733333333333333,0.0,False
202,0.0009790000040084124,5.733333333333333,0.0,False
203,0.0009710000013001263,5.733333333333333,0.0,False
204,0.0011089999970863573,5.733333333333333,0.0,False
205,0.0020279999953345396,-0.9375,0.0,False
206,0.0017099999968195334,-0.9259259259259259,0.0,False
207,0.0009780000036698766,5.733333333333333,0.0,False
208,0.0010990000009769574,4.9411764705882355,0.0,False
209,0.0011249999952269718,5.733333333333333,0.0,False
210,0.00110599999607075,4.9411764705882355,0.0,False
211,0.0009700000009615906,5.733333333333333,0.0,False
212,0.0010009999969042838,5.733333333333333,0.0,False
213,0.002161999997042585,-0.9411764705882353,0.0,False
214,0.0009669999999459833,5.733333333333333,0.0,False
215,0.0010889999975915998,4.9411764705882355,0.0,False
216,0.001220999998622574,4.315789473684211,0.0,False
217,0.0010059999985969625,5.733333333333333,0.0,False
218,0.0011539999977685511,4.611111111111111,0.0,False
219,0.0009809999974095263,5.733333333333333,0.0,False
220,0.001087000004190486,4.9411764705882355,0.0,False
221,0.001069999998435378,5.733333333333333,0.0,False
222,0.0009730000019771978,5.733333333333333,0.0,False
223,0.0009950000021490268,5.733333333333333,0.0,False
224,0.0030470000056084245,-0.9574468085106383,0.0,False
225,0.000995999995211605,5.733333333333333,0.0,False
226,0.0009979999958886765,5.733333333333333,0.0,False
227,0.001087999997253064,4.9411764705882355,0.0,False
228,0.0013419999959296547,3.8095238095238093,0.0,False
229,0.0009619999982533045,5.733333333333333,0.0,False
230,0.0009720000016386621,5.733333333333333,0.0,False
