episode,length,time,reward,delta
54,293.0,0.018835000000763102,-129.30000000000015,-100.00067531191802
55,37.0,0.0026649999999790452,-103.7,-99.92762775300444
56,71.0,0.004665999998906045,-107.1,-99.9904224118524
57,313.0,0.020784000000276137,-30.300000000000175,0.8997064253213538
58,100.0,0.0064509999992878875,-109.99999999999999,-92.56161755351629
59,68.0,0.004290999999284395,-106.8,-89.97348182931256
60,47.0,0.003403999999136431,-104.7,-99.99993992891312
61,128.0,0.008232000000134576,-112.79999999999997,-99.97721253665036
62,217.0,0.014006999999764957,-121.70000000000005,-100.00040306069276
63,115.0,0.007444999999279389,-111.49999999999997,-80.9997707568181
64,51.0,0.0035050000005867332,-105.1,-99.38153080672207
65,170.0,0.01074499999958789,-116.99999999999997,-80.99223496541866
66,76.0,0.005038999999669613,-107.6,-99.97075334378512
67,121.0,0.007794000001013046,-112.09999999999997,-90.95503416907746
68,129.0,0.00872700000036275,-112.89999999999998,-89.98165161595209
69,34.0,0.00217999999949825,-103.4,-92.64361497786486
70,215.0,0.013972999999168678,-121.50000000000003,-87.30079353029556
71,58.0,0.003756000000066706,-105.8,-80.98383229337585
72,72.0,0.004704999999376014,-107.19999999999999,-81.88343460909569
73,145.0,0.00940699999955541,-114.49999999999997,-100.0005585183566
74,179.0,0.011658999999781372,-117.89999999999998,-90.98950125028853
75,186.0,0.012267000000065309,-118.6,-99.99985294727114
76,111.0,0.007405000000289874,-10.099999999999977,0.8387455975655727
77,99.0,0.006242999999813037,-8.89999999999998,0.7548710378090153
78,22.0,0.0015960000000632135,-102.2,-84.5245811795834
79,183.0,0.01270699999986391,-118.29999999999998,-99.98957569811903
80,245.0,0.01608699999997043,-124.50000000000009,-99.99981577570338
81,238.0,0.015771999998833053,-123.80000000000007,-78.57071417726601
82,214.0,0.013812000001053093,-121.40000000000003,-100.00059408670083
83,114.0,0.007550000000264845,-111.39999999999998,-99.94930856182012
84,147.0,0.009538000000247848,-13.699999999999964,0.6793839340281138
85,122.0,0.0088820000000851,-11.199999999999973,0.6114455406253024
86,172.0,0.011151000000609201,-16.199999999999974,0.5503009865627722
87,238.0,0.015625,-123.80000000000007,-89.97367800940661
88,95.0,0.006387000001268461,-8.499999999999982,0.9993837476715203
89,81.0,0.005301999999574036,-108.1,-99.81138844612047
90,119.0,0.008170999999492778,-10.899999999999974,0.5557440111633644
91,121.0,0.007734000000709784,-11.099999999999973,0.5001696100470279
92,251.0,0.01613100000031409,-125.10000000000008,-90.98977841660312
93,164.0,0.010587999999188469,-15.399999999999963,0.4501526490423251
94,83.0,0.005242000001089764,-7.2999999999999865,0.40513738413809264
95,181.0,0.011808000001110486,-118.1,-80.98348645435688
96,30.0,0.002172999998947489,-103.0,-83.65688410152829
97,35.0,0.0022509999998874264,-103.5,-100.00039997543276
98,161.0,0.010575000000244472,-15.099999999999959,0.3646236457242834
99,166.0,0.01066499999978987,-116.59999999999997,-99.99994256316052
100,66.0,0.004466999998840038,-106.6,-99.99991082959562
101,117.0,0.007532999999966705,-10.699999999999974,0.9198575466329157
102,355.0,0.023107000000891276,-135.50000000000023,-75.5878085861049
103,147.0,0.009372000000439584,-13.699999999999964,0.4746980343342345
104,306.0,0.019672000000355183,-29.600000000000165,0.5133226144138605
105,109.0,0.007249999998748535,-9.899999999999977,0.46199035297247437
106,155.0,0.009942999999111635,-115.49999999999996,-99.86959603648016
107,126.0,0.008031999999730033,-11.599999999999971,0.4157913176752269
108,34.0,0.0024570000005041948,-2.4000000000000017,0.3742121859077042
109,65.0,0.004192000000330154,-5.499999999999993,0.4580040230237994
110,188.0,0.012209000000439119,-17.799999999999997,0.4122036207214195
111,39.0,0.0028009999987261835,-2.900000000000002,0.3709832586492775
112,98.0,0.006527999999889289,-8.799999999999981,0.3338849327843497
113,75.0,0.004949000000124215,-107.49999999999999,-89.24030557062825
114,44.0,0.0028120000006310875,-3.4000000000000004,0.380042378020511
115,93.0,0.0063759999993635574,-109.29999999999998,-80.55990197083888
116,140.0,0.011977000000115368,-12.999999999999966,0.48586815455136145
117,15.0,0.0010129999991477234,-101.5,-93.37612102015851
118,59.0,0.003994000000602682,-4.899999999999995,0.43728133909622535
119,56.0,0.0037099999990459764,-4.599999999999996,0.8278717919696241
120,126.0,0.008454000000710948,-11.599999999999971,0.5644855783521858
121,251.0,0.0161260000004404,-125.10000000000008,-91.86920272219388
122,39.0,0.0024730000004637986,-2.900000000000002,0.5080370205169673
123,217.0,0.014373999998497311,-20.70000000000004,0.4572333184652705
124,74.0,0.00470599999971455,-6.39999999999999,0.4568316294782704
125,88.0,0.006054000001313398,-108.79999999999998,-85.02503436507256
126,77.0,0.004951000000801287,-6.699999999999989,0.41114846653044335
127,160.0,0.010209000000031665,-14.99999999999996,0.370033619877399
128,35.0,0.002436999999190448,-2.5000000000000018,0.3330302578896591
129,48.0,0.0032589999991614604,-104.8,-83.68667016903586
130,75.0,0.004705000001195003,-107.49999999999999,-89.99981687924063
131,62.0,0.004036999998788815,-5.199999999999994,0.2997272321006932
132,67.0,0.004462999999304884,-5.699999999999992,0.2697545088906239
133,94.0,0.006095999999160995,-8.399999999999983,0.2982245565781193
134,23.0,0.0015300000013667159,-1.3000000000000007,0.26840210092030736
135,81.0,0.005114999999932479,-7.099999999999987,0.32746731832572207
136,70.0,0.004744000001664972,-5.999999999999991,0.2947205864931499
137,157.0,0.010012999999162275,-14.69999999999996,0.2652485278438349
138,82.0,0.005467000000862754,-108.19999999999999,-99.99009947311852
139,101.0,0.006513000000268221,-9.09999999999998,0.37537216567825493
140,124.0,0.008221999998568208,-11.399999999999972,0.33783494911042944
141,38.0,0.0024730000004637986,-2.800000000000002,0.3040514541993865
142,87.0,0.00548499999968044,-7.699999999999985,0.4051413164563189
143,64.0,0.004150999999183114,-5.399999999999993,0.364627184810687
144,125.0,0.008182999999917229,-11.499999999999972,0.4053609289310456
145,33.0,0.002161000000342028,-2.3000000000000016,0.8031701409910837
146,57.0,0.0036080000008951174,-4.699999999999996,0.4394274180465477
147,40.0,0.002935000000434229,-3.0000000000000018,0.44176783772403083
148,34.0,0.0021969999997963896,-2.4000000000000017,0.39759105395162775
149,62.0,0.003913000000466127,-106.19999999999999,-99.96626963202753
150,30.0,0.0020390000008774223,-2.0000000000000013,0.35783194855646494
151,28.0,0.0019529999990481883,-1.8000000000000012,0.3220487537008184
152,27.0,0.0020339999991847435,-1.700000000000001,0.28984387833073655
153,43.0,0.003081999999267282,-3.3000000000000007,0.39476149197668675
154,34.0,0.0022860000008222414,-2.4000000000000017,0.35528534277901813
155,39.0,0.0026479999996809056,-2.900000000000002,0.3197568085011163
156,76.0,0.004821000000447384,-6.599999999999989,0.6223878542893365
157,46.0,0.0031799999997019768,-3.5999999999999996,0.7050809115322748
158,93.0,0.0058559999997669365,-8.299999999999983,0.6345728203790473
159,60.0,0.0038650000005873153,-4.999999999999995,0.5711155383411426
160,115.0,0.0077680000013060635,-10.499999999999975,0.5140039845070283
161,50.0,0.0031689999996160623,-3.9999999999999982,0.46260358605632546
162,121.0,0.007644999999683932,-11.099999999999973,0.5239450325472483
163,28.0,0.0018790000012813834,-1.8000000000000012,0.4715505292925235
164,91.0,0.005746000000726781,-8.099999999999984,0.42439547636327113
165,56.0,0.003509000000121887,-4.599999999999996,0.38195592872694406
166,45.0,0.003027000000656699,-3.5,0.46243147267557994
167,38.0,0.002563000000009197,-2.800000000000002,0.416188325408022
168,328.0,0.021344000000681262,-31.800000000000196,0.37456949286721974
169,59.0,0.003749999999854481,-4.899999999999995,0.3868980330223194
170,192.0,0.012480999999752385,-18.200000000000003,0.34820822972008747
171,80.0,0.005095999998957268,-6.999999999999988,0.3903295599401916
172,59.0,0.003823999999440275,-4.899999999999995,0.7850799833035917
173,225.0,0.0147080000006099,-21.50000000000005,0.4240459892156193
174,53.0,0.003582999999707681,-4.299999999999997,0.3816413902940574
175,118.0,0.007600999999340274,-10.799999999999974,0.3434772512646517
176,63.0,0.004001000001153443,-5.299999999999994,0.43386165253033004
177,71.0,0.005074000000604428,-6.099999999999991,0.4370592000973107
178,39.0,0.00250899999991816,-2.900000000000002,0.544945421478098
179,52.0,0.0032840000003488967,-4.1999999999999975,0.5691861465661464
180,54.0,0.0036129999989498174,-4.399999999999997,0.6708555789236861
181,69.0,0.004546000000118511,-5.8999999999999915,0.7225968413025741
182,92.0,0.006005999999615597,-109.19999999999999,-99.96581849896826
183,81.0,0.005106000000523636,-7.099999999999987,0.6503371571723167
184,62.0,0.004103999999642838,-5.199999999999994,0.5853034414550851
185,102.0,0.006461000000854256,-9.19999999999998,0.5267730973095766
186,74.0,0.007246999999551917,-6.39999999999999,0.573218205010056
187,37.0,0.0027620000000752043,-2.700000000000002,0.5158963845090504
188,45.0,0.0031400000007124618,-3.5,0.46430674605814537
189,48.0,0.004831000000194763,-3.799999999999999,0.46281574922184243
190,21.0,0.001699999998891144,-1.1000000000000005,0.48267242457772663
191,56.0,0.004473000000871252,-4.599999999999996,0.43440518211995394
192,26.0,0.0018829999989975477,-1.600000000000001,0.3909646639079586
193,27.0,0.0017979999993258389,-1.700000000000001,0.3518681975171627
194,40.0,0.00265899999976682,-3.0000000000000018,0.31668137776544647
195,62.0,0.004118999999263906,-5.199999999999994,0.73418990793149
196,202.0,0.012955000000147265,-19.200000000000017,0.2850132399889018
197,18.0,0.0012330000008660136,-101.8,-73.69519584402323
198,56.0,0.003710000000864966,-4.599999999999996,0.31113344308726243
199,66.0,0.0044459999990067445,-5.5999999999999925,0.2800200987785362
200,32.0,0.0020690000001195585,-2.2000000000000015,0.4088493390753756
201,44.0,0.002816000000166241,-3.4000000000000004,0.7556547110393275
202,36.0,0.0026160000015806872,-2.600000000000002,0.6800892399353948
203,20.0,0.0014519999986077892,-1.0000000000000004,0.6904238630020159
204,38.0,0.0029500000000552973,-2.800000000000002,0.668380138809121
205,57.0,0.004241000000547501,-105.69999999999999,-91.87314420625128
206,60.0,0.0039419999993697274,-4.999999999999995,0.6354618394891678
207,43.0,0.002764000000752276,-3.3000000000000007,0.6076129582644874
208,40.0,0.0027259999988018535,-3.0000000000000018,0.5468516624380386
209,40.0,0.003026000000318163,-3.0000000000000018,0.4921664961942348
210,69.0,0.004410999999890919,-5.8999999999999915,0.4429498465748113
211,19.0,0.001510000000052969,-0.9000000000000006,0.39865486191733013
212,21.0,0.0015299999995477265,-1.1000000000000005,0.4320046890628024
213,24.0,0.0015780000012455275,-1.4000000000000008,0.38880422015652216
214,42.0,0.0026760000000649597,-3.200000000000001,0.42360916553600325
215,16.0,0.0010999999994965037,-0.6000000000000003,0.38124824898240295
216,28.0,0.0018929999987449264,-1.8000000000000012,0.4171005427168334
217,26.0,0.001868000001195469,-1.600000000000001,0.37539048844515
218,55.0,0.00360499999987951,-4.4999999999999964,0.38759259528124834
219,121.0,0.00791899999967427,-112.09999999999997,-91.82670532869172
220,62.0,0.004018000001451583,-5.199999999999994,0.4218795918710676
221,33.0,0.0021510000005946495,-2.3000000000000016,0.3796916326839609
222,33.0,0.002185999999710475,-2.3000000000000016,0.34172246941556483
223,25.0,0.0016630000009172363,-1.5000000000000009,0.38490088054570015
224,68.0,0.004544999999779975,-5.799999999999992,0.3956383869983138
225,28.0,0.0019850000007863855,-1.8000000000000012,0.47257275748112404
226,34.0,0.0021839999990334036,-2.4000000000000017,0.4253154817330116
227,37.0,0.0023719999990134966,-2.700000000000002,0.42982913960277924
228,33.0,0.00220900000022084,-2.3000000000000016,1.0096930140590232
229,32.0,0.0020639999984268798,-2.2000000000000015,0.3868462256425014
230,66.0,0.004573000000164029,-5.5999999999999925,0.3481616030782513
231,75.0,0.004785000000993023,-107.49999999999999,-89.99986765254403
232,21.0,0.001471999999921536,-1.1000000000000005,0.3133454427704262
233,52.0,0.003394999999727588,-4.1999999999999975,0.3623018565506976
234,45.0,0.002918999998655636,-3.5,0.32607167089562783
235,9.0,0.000652000000627595,-100.9,-90.9868179375257
236,24.0,0.001833000000260654,-1.4000000000000008,0.34586887563435254
237,41.0,0.0027900000004592584,-3.1000000000000014,0.3112819880709172
238,37.0,0.0024039999989327043,-2.700000000000002,0.2801537892638255
239,35.0,0.002405999999609776,-2.5000000000000018,0.252138410337443
240,33.0,0.0021200000010139775,-2.3000000000000016,0.22692456930369875
241,28.0,0.001969999999346328,-1.8000000000000012,0.20423211237332883
242,45.0,0.0031269999999494758,-3.5,0.1838089011359959
243,45.0,0.0028909999982715817,-3.5,0.16542801102239635
244,123.0,0.007854999999835854,-11.299999999999972,0.20996433938159875
245,34.0,0.0024919999996200204,-2.4000000000000017,0.33207275975882666
246,34.0,0.0021980000001349254,-2.4000000000000017,0.298865483782944
247,41.0,0.0032879999998840503,-3.1000000000000014,0.35138637953391705
248,50.0,0.0032059999994089594,-3.9999999999999982,0.39336170342041754
249,56.0,0.003613999999288353,-4.599999999999996,0.5326186600255152
250,14.0,0.0009430000009160722,-0.40000000000000013,0.4793567940229636
251,21.0,0.001474999999118154,-1.1000000000000005,0.43142111462066723
252,28.0,0.0018490000002202578,-1.8000000000000012,0.38827900315860053
253,32.0,0.002059999998891726,-2.2000000000000015,0.3494511028427405
254,21.0,0.0014049999990675133,-1.1000000000000005,0.46009129793174997
255,24.0,0.0022030000000086147,-1.4000000000000008,0.414082168138575
256,22.0,0.0014840000003459863,-1.2000000000000006,0.4864704084116428
257,78.0,0.00506400000085705,-6.799999999999988,0.5014222513471283
258,142.0,0.009196999999403488,-13.199999999999966,0.5526074069245445
259,19.0,0.0012860000006185146,-0.9000000000000006,0.49734666623209
260,42.0,0.0028319999983068556,-3.200000000000001,0.566960742923951
261,20.0,0.0014620000001741573,-1.0000000000000004,0.510264668631556
262,16.0,0.0012769999993906822,-0.6000000000000003,0.45923820176840036
263,26.0,0.001690999999482301,-1.600000000000001,0.5205514760424974
264,26.0,0.0017719999996188562,-1.600000000000001,0.4684963284382476
265,33.0,0.002126999999745749,-2.3000000000000016,0.46636013591540904
266,66.0,0.004265999999915948,-5.5999999999999925,0.41972412232386813
267,66.0,0.0044679999991785735,-5.5999999999999925,0.37775171009148134
268,50.0,0.003362000001288834,-3.9999999999999982,0.45902376211403306
269,50.0,0.0034279999999853317,-3.9999999999999982,0.4131213859026297
270,17.0,0.0011860000013257377,-0.7000000000000004,0.37180924731236675
271,21.0,0.0014119999996182742,-1.1000000000000005,0.33462832258113007
272,28.0,0.0018209999998362036,-1.8000000000000012,0.6591196862515066
273,23.0,0.0017939999997906853,-1.3000000000000007,0.3791384261774826
274,29.0,0.0021730000007664785,-1.9000000000000012,0.5932077176263559
275,47.0,0.0029970000014145626,-3.6999999999999993,0.5605300145800347
276,28.0,0.0018149999996239785,-1.8000000000000012,0.5044770131220313
277,36.0,0.0026550000002316665,-2.600000000000002,0.5338869458637203
278,24.0,0.0015730000013718382,-1.4000000000000008,0.5564077739015233
279,33.0,0.002178999999159714,-2.3000000000000016,0.500766996511371
280,17.0,0.0014300000002549496,-0.7000000000000004,0.4506902968602339
281,34.0,0.0022059999992052326,-2.4000000000000017,0.40562126717421054
282,28.0,0.0023289999990083743,-1.8000000000000012,0.36505914045678944
283,36.0,0.0024999999986903276,-2.600000000000002,0.48049825127734824
284,29.0,0.0018790000012813834,-1.9000000000000012,0.404287943844059
285,32.0,0.0020570000015140977,-2.2000000000000015,0.36385914945965303
286,21.0,0.0015899999998509884,-1.1000000000000005,0.4030274582189475
287,19.0,0.0014759999994566897,-0.9000000000000006,0.36272471239705273
288,36.0,0.0023189999992609955,-2.600000000000002,0.3264522411573475
289,77.0,0.005053000000771135,-6.699999999999989,0.2938070170416127
290,40.0,0.002588000001196633,-3.0000000000000018,0.3185729784738558
291,19.0,0.0012599999990925426,-0.9000000000000006,0.28671568062647024
292,29.0,0.0018710000003920868,-1.9000000000000012,0.38923428734202803
293,15.0,0.0010110000002896413,-0.5000000000000002,0.3503108586078252
294,28.0,0.0021909999995841645,-1.8000000000000012,0.31527977274704266
295,29.0,0.0019790000005741604,-1.9000000000000012,0.2837517954723384
296,47.0,0.00298800000018673,-3.6999999999999993,0.3385062864864462
297,43.0,0.002793999999994412,-3.3000000000000007,0.3046556578378016
298,28.0,0.0019969999993918464,-1.8000000000000012,0.27419009205402145
299,20.0,0.001463000000512693,-1.0000000000000004,0.24677108284861926
300,30.0,0.002276999999594409,-2.0000000000000013,0.3590464432167014
301,28.0,0.0018739999995887047,-1.8000000000000012,0.32314179889503125
302,37.0,0.0023659999988012714,-2.700000000000002,0.2908276190055281
303,26.0,0.0018340000005991897,-1.600000000000001,0.2617448571049753
304,24.0,0.00156299999980547,-1.4000000000000008,0.23557037139447778
305,30.0,0.0019600000014179386,-2.0000000000000013,0.29929044272193406
306,29.0,0.0019860000011249213,-1.9000000000000012,0.2693613984497406
307,31.0,0.002449999999953434,-2.1000000000000014,0.47651376263728806
308,20.0,0.0013310000013007084,-1.0000000000000004,0.2424252586047666
309,35.0,0.0022410000001400476,-2.5000000000000018,0.2181827327442899
310,19.0,0.001255999999557389,-0.9000000000000006,0.19636445946986092
311,23.0,0.001524999999674037,-1.3000000000000007,0.23613657476815375
312,28.0,0.0018159999999625143,-1.8000000000000012,0.21252291729133832
313,21.0,0.0014909999990777578,-1.1000000000000005,0.19127062556220453
314,39.0,0.002495999999155174,-2.900000000000002,0.4147577230688174
315,40.0,0.0028899999997520354,-3.0000000000000018,0.566967553269573
316,32.0,0.0020879999992757803,-2.2000000000000015,0.5102707979426158
317,23.0,0.0016020000002754387,-1.3000000000000007,0.5017013371161043
318,32.0,0.002102000000377302,-2.2000000000000015,0.4944515732568757
319,19.0,0.0012499999993451638,-0.9000000000000006,0.44500641593118817
320,36.0,0.0023700000001554145,-2.600000000000002,0.5104915803374457
321,32.0,0.0022270000008575153,-2.2000000000000015,0.5228386310908091
322,21.0,0.0015560000010736985,-1.1000000000000005,0.47055476798172824
323,39.0,0.00250899999991816,-2.900000000000002,0.46810157576919353
324,23.0,0.0016169999998965068,-1.3000000000000007,0.4660261751573892
325,29.0,0.0018940000009024516,-1.9000000000000012,0.48609418890970923
326,60.0,0.003936000000976492,-4.999999999999995,0.4374847700187383
327,25.0,0.0017569999999977881,-1.5000000000000009,0.3937362930168645
328,42.0,0.002877999999327585,-3.200000000000001,0.4031131459489189
329,28.0,0.0018510000008973293,-1.8000000000000012,0.478462334900555
330,28.0,0.0018019999988609925,-1.8000000000000012,0.43061610141049955
331,17.0,0.0012920000008307397,-0.7000000000000004,0.38755449126944963
332,31.0,0.002257999998619198,-2.1000000000000014,0.4657917100245693
333,16.0,0.0011070000000472646,-0.6000000000000003,0.4192125390221124
334,46.0,0.0029149999991204822,-3.5999999999999996,0.4466941481556371
335,34.0,0.0023949999995238613,-2.4000000000000017,0.47314288524779713
336,35.0,0.002388999999311636,-2.5000000000000018,0.469506549314306
337,24.0,0.0015679999996791594,-1.4000000000000008,0.46721478277655437
338,21.0,0.001396999999997206,-1.1000000000000005,0.420493304498899
339,19.0,0.0012490000008256175,-0.9000000000000006,0.3784439740490091
340,26.0,0.0016770000001997687,-1.600000000000001,0.43677753551263776
341,31.0,0.0021570000008068746,-2.1000000000000014,0.39309978196137396
342,39.0,0.002629000000524684,-2.900000000000002,0.5668386084929883
343,27.0,0.0019819999997707782,-1.700000000000001,0.5101547476436894
344,18.0,0.00120499999866297,-0.8000000000000005,0.45913927287932055
345,15.0,0.001014999999824795,-0.5000000000000002,0.41322534559138846
346,41.0,0.0027989999998681014,-3.1000000000000014,0.37190281103224965
347,24.0,0.0015659999990020879,-1.4000000000000008,0.33471252992902467
348,28.0,0.0018360000012762612,-1.8000000000000012,0.30124127693612224
349,33.0,0.0021529999994527316,-2.3000000000000016,0.27111714924250996
350,18.0,0.001194000000396045,-0.8000000000000005,0.24400543431825894
351,19.0,0.0016120000000228174,-0.9000000000000006,0.2196048908864331
352,38.0,0.0024740000008023344,-2.800000000000002,0.19764440179778975
353,37.0,0.0025069999992410885,-2.700000000000002,0.3720768500118543
354,42.0,0.0026939999988826457,-3.200000000000001,0.3348691650106689
355,28.0,0.001991999999518157,-1.8000000000000012,0.30138224850960205
356,21.0,0.0014240000000427244,-1.1000000000000005,0.3249816242957748
357,31.0,0.0024350000003323657,-2.1000000000000014,0.4406186503618347
358,24.0,0.001614000000699889,-1.4000000000000008,0.4258285967230174
359,21.0,0.0013949999993201345,-1.1000000000000005,0.46537474382796284
360,30.0,0.0019240000001445878,-2.0000000000000013,0.5808518209199486
361,36.0,0.0024590000011812663,-2.600000000000002,0.5227666388279537
362,47.0,0.003027999999176245,-3.6999999999999993,0.4704899749451583
363,34.0,0.0022360000002663583,-2.4000000000000017,0.5673849529214245
364,17.0,0.001314999999522115,-0.7000000000000004,0.510646457629282
365,41.0,0.002787999999782187,-3.1000000000000014,0.38324573705071563
366,43.0,0.0028769999989890493,-3.3000000000000007,0.6132609915472493
367,21.0,0.0013850000013917452,-1.1000000000000005,0.605365360416291
368,24.0,0.0015879999991739169,-1.4000000000000008,0.5448288243746617
369,32.0,0.0020999999997002305,-2.2000000000000015,0.4903459419371956
370,47.0,0.003117000000202097,-3.6999999999999993,0.5987552657729365
371,19.0,0.0014489999994111713,-0.9000000000000006,0.5388797391956428
372,38.0,0.002420999999230844,-2.800000000000002,0.48499176527607857
373,22.0,0.0016020000002754387,-1.2000000000000006,0.43649258874847074
374,27.0,0.0019470000006549526,-1.700000000000001,0.3928433298736237
375,22.0,0.0014339999997901032,-1.2000000000000006,0.35355899688626136
376,26.0,0.0017119999993155943,-1.600000000000001,0.3182030971976352
377,24.0,0.0015559999992547091,-1.4000000000000008,0.34492116334564404
378,13.0,0.000879999999597203,-0.30000000000000004,0.2863827874778717
379,40.0,0.002958000000944594,-3.0000000000000018,0.3635667975038066
380,34.0,0.0021820000001753215,-2.4000000000000017,0.3272101177534259
381,22.0,0.0014380000011442462,-1.2000000000000006,0.2944891059780833
382,42.0,0.0026550000002316665,-3.200000000000001,0.31042904701107965
383,55.0,0.003671000000394997,-4.4999999999999964,0.34705939704959876
384,22.0,0.0014409999985218747,-1.2000000000000006,0.3636244919606121
385,31.0,0.002239999999801512,-2.1000000000000014,0.32726204276455084
386,37.0,0.002360999998927582,-2.700000000000002,0.2945358384880957
387,29.0,0.0019899999988410855,-1.9000000000000012,0.31918956141758037
388,29.0,0.002007999999477761,-1.9000000000000012,0.2872706052758224
389,20.0,0.0013209999997343402,-1.0000000000000004,0.25854354474824015
390,22.0,0.0014329999994515674,-1.2000000000000006,0.23268919027341617
391,27.0,0.001734999999825959,-1.700000000000001,0.20942027124607454
392,29.0,0.0021280000000842847,-1.9000000000000012,0.3303039462517279
393,27.0,0.0019179999999323627,-1.700000000000001,0.2972735516265551
394,24.0,0.0015750000002299203,-1.4000000000000008,0.26754619646389965
395,23.0,0.0015050000001792796,-1.3000000000000007,0.24079157681750973
396,40.0,0.002555999999458436,-3.0000000000000018,0.27372191604426466
397,19.0,0.0013979999985167524,-0.9000000000000006,0.24634972443983816
398,28.0,0.0020399999993969686,-1.8000000000000012,0.22171475199585433
399,22.0,0.0015739999998913845,-1.2000000000000006,0.19954327679626893
400,27.0,0.0019730000003619352,-1.700000000000001,0.238825854226295
401,31.0,0.0021500000002561137,-2.1000000000000014,0.21494326880366543
402,22.0,0.0014580000006390037,-1.2000000000000006,0.19344894192329887
403,27.0,0.0019400000001041917,-1.700000000000001,0.174104047730969
404,32.0,0.002058000000033644,-2.2000000000000015,0.15669364295787214
405,35.0,0.0022850000004837057,-2.5000000000000018,0.32032135375191517
406,38.0,0.002418000000034226,-2.800000000000002,0.2882892183767236
407,26.0,0.001905000000988366,-1.600000000000001,0.2594602965390512
408,32.0,0.002096000000165077,-2.2000000000000015,0.36874315913016475
409,34.0,0.0022170000011101365,-2.4000000000000017,0.40586455791860854
410,27.0,0.0017329999991488876,-1.700000000000001,0.3652781021267477
411,18.0,0.001180999999633059,-0.8000000000000005,0.3287502919140729
412,45.0,0.0030470000001514563,-3.5,0.2793861423099717
413,18.0,0.001292999999350286,-0.8000000000000005,0.44453042675607735
414,32.0,0.0022559999997611158,-2.2000000000000015,0.40007738408046967
415,38.0,0.002651000000696513,-2.800000000000002,0.3600696456724227
416,26.0,0.0017499999994470272,-1.600000000000001,0.44486317688095145
417,253.0,0.016856000000188942,-24.30000000000009,0.40037685919285626
418,38.0,0.0024169999996956903,-2.800000000000002,0.3603391732735707
419,39.0,0.0026649999999790452,-2.900000000000002,0.3243052559462136
