steps,time,reward,delta,converged
1,0.005848000000696629,-1.5691176470588233,50.0,False
2,0.008006999996723607,-0.9466101694915252,50.0,False
3,0.004632000000128755,-1.7377049180327868,50.0,False
4,0.002241000001959037,-3.3225806451612905,50.0,False
5,0.003337000001920387,-2.021153846153846,50.0,False
6,0.00470100000165985,-1.6136363636363635,50.0,False
7,0.0030630000001110602,-2.18125,50.0,False
8,0.004777999998623272,-1.4499999999999997,50.0,False
9,0.0019109999993816018,-3.8,49.975,False
10,0.010658999999577645,-0.6876470588235293,50.0,False
11,0.005041999997047242,-1.3807692307692305,50.0,False
12,0.0015820000007806811,-4.096,50.0,False
13,0.00419799999872339,-1.6857142857142855,50.0,False
14,0.004273999998986255,-1.5910447761194029,50.0,False
15,0.0037470000024768524,-2.2717391304347827,50.0,False
16,0.007771000000502681,-0.8991999999999998,50.0,False
17,0.0045919999975012615,-1.527142857142857,50.0,False
18,0.01401600000099279,-0.6489010989010988,50.0,False
19,0.00857200000245939,-1.1193877551020408,50.0,False
20,0.004473000000871252,-1.9163636363636363,50.0,False
21,0.003594000001612585,-1.95,50.0,False
22,0.004862999998294981,-2.3704545454545456,50.0,False
23,0.005123999999341322,-1.9849056603773585,50.0,False
24,0.0020939999994880054,-3.43,49.9421875,False
25,0.006958999998460058,-1.0514285714285712,49.975,False
26,0.012901999998575775,-0.6071065989847716,50.0,False
27,0.00282599999991362,-2.4232558139534883,49.92939453125,False
28,0.0020360000016808044,-3.5448275862068965,25.0,False
29,0.0005979999987175688,-11.2,25.0,False
30,0.005932000000029802,-1.1627659574468083,50.0,False
31,0.004278000000340398,-2.0980000000000003,25.0,False
32,0.0024420000008831266,-3.667857142857143,49.93110809326172,False
33,0.005108000001200708,-1.5070422535211265,49.95,False
34,0.0013249999974505045,-6.760000000000001,49.93076171875,False
35,0.01066299999729381,-0.7445161290322578,49.92958984375,False
36,0.004167999999481253,-2.225531914893617,50.0,False
37,0.00393899999835412,-2.7289473684210526,12.5,False
38,0.009942000000592088,-0.8866141732283462,49.95625,False
39,0.009032999998453306,-0.8928571428571427,50.0,False
40,0.005933000000368338,-1.2892857142857141,49.975,False
41,0.0021500000002561137,-5.095000000000001,49.9177978515625,False
42,0.0017570000018167775,-5.976470588235294,49.91089511457831,False
43,0.0030520000000251457,-3.221875,49.9177978515625,False
44,0.004550000001472654,-1.8839285714285714,50.0,False
45,0.00920399999813526,-1.008181818181818,50.0,False
46,0.0052859999996144325,-1.7377049180327868,49.91729736328125,False
47,0.009718000001157634,-1.1627659574468083,49.975,False
48,0.03467100000125356,-0.3887283236994226,50.0,False
49,0.003071999999519903,-2.225531914893617,49.90436050658464,False
50,0.003688000000693137,-1.95,49.921875,False
51,0.0019390000015846454,-3.5448275862068965,49.975,False
52,0.005644000000756932,-1.2892857142857141,49.9625,False
53,0.0027479999989736825,-2.5365853658536586,50.0,False
54,0.004607999999279855,-1.4684931506849312,49.975,False
55,0.009095000001252629,-0.8187050359712228,49.96875,False
56,0.014641999998275423,-0.5420353982300887,50.0,False
57,0.00312599999961094,-2.1387755102040815,49.96328125,False
58,0.0045959999988554046,-1.527142857142857,49.9625,False
59,0.004761000000144122,-1.4874999999999998,25.0,False
60,0.0031940000008034986,-2.2717391304347827,49.96875,False
61,0.01626599999872269,-0.5012048192771088,49.96298828125,False
62,0.002077000001008855,-3.1272727272727274,49.925830078125,False
63,0.008442999998806044,-1.1858695652173912,50.0,False
64,0.004271000001608627,-1.7932203389830508,24.964794921875,False
65,0.0018620000009832438,-3.667857142857143,50.0,False
66,0.006040999996912433,-1.261627906976744,50.0,False
67,0.003294999998615822,-2.18125,49.975,False
68,0.0029079999985697214,-2.5365853658536586,25.0,False
69,0.008630000000266591,-0.09202898550724614,0.5,False
70,0.002834999999322463,-2.5975,49.914032745361325,False
71,0.012792999998055166,-0.6123076923076923,49.9236328125,False
72,0.004757999999128515,-1.527142857142857,25.0,False
73,0.013706999998248648,-0.582608695652174,49.96328125,False
74,0.021118000000569737,-0.09432989690721652,0.25,False
75,0.0071380000008502975,-1.5910447761194029,50.0,False
76,0.006367999998474261,-1.765,50.0,False
77,0.0053740000003017485,-1.6857142857142855,49.96875,False
78,0.00407699999777833,-2.6615384615384614,49.9008291695558,False
79,0.002073000003292691,-4.857142857142857,49.90378969287842,False
80,0.002935999997134786,-3.5448275862068965,50.0,False
81,0.014465000000200234,-0.8035211267605631,50.0,False
82,0.003470999999990454,-2.1387755102040815,49.919255065917966,False
83,0.006278000000747852,-1.1406249999999998,50.0,False
84,0.010148000001208857,-0.757236842105263,50.0,False
85,0.002361999999266118,-2.875,49.919482421875,False
86,0.0038789999998698477,-1.7377049180327868,12.5,False
87,0.006435999999666819,-0.08842105263157876,0.5,False
88,0.0012900000001536682,-5.3578947368421055,49.9041466480431,False
89,0.00333899999895948,-2.0588235294117645,49.936328125,False
90,0.015535999998974148,-0.09527896995708181,0.3234375,False
91,0.004820999998628395,-1.4684931506849312,50.0,False
92,0.015814000002137618,-0.5324675324675328,49.931097412109374,False
93,0.0032820000014908146,-2.3200000000000003,24.957016372680666,False
94,0.006627999999182066,-1.1298969072164946,49.908998961141336,False
95,0.012485999999626074,-0.6203124999999999,50.0,False
96,0.002763999997114297,-2.7289473684210526,49.9073209658846,False
97,0.004375999997137114,-1.6136363636363635,49.90285865374026,False
98,0.003058999998756917,-2.875,25.0,False
99,0.009458000000449829,-0.9256198347107436,49.91855163574219,False
100,0.004259999997884734,-1.5691176470588233,49.96875,False
101,0.00588900000002468,-0.08791208791208774,0.16171875000000002,False
102,0.006037999999534804,-1.1627659574468083,50.0,False
103,0.004560000001220033,-0.08493150684931494,0.414874267578125,False
104,0.006114999996498227,-1.1406249999999998,49.975,False
105,0.004417000000103144,-1.5070422535211265,50.0,False
106,0.0027159999990544748,-2.5365853658536586,25.0,False
107,0.000963999998930376,-6.760000000000001,49.90039061115602,False
108,0.006670999999187188,-0.08962264150943376,0.30557785034179685,False
109,0.009068999999726657,-0.7937499999999997,49.900719211005914,False
110,0.002802000002702698,-2.4785714285714286,49.915463256835935,False
111,0.0030699999988428317,-2.1387755102040815,49.95625,False
112,0.0044630000011238735,-1.5070422535211265,49.901918671973604,False
113,0.0041629999977885745,-1.6609375,49.942578125,False
114,0.002586999999039108,-2.5365853658536586,25.0,False
115,0.00400900000022375,-1.711290322580645,12.5,False
116,0.007829999998648418,-0.9188524590163931,49.93828125,False
117,0.008004999999684514,-0.09126984126984104,0.15278892517089843,False
118,0.007609000000229571,-0.9686956521739128,25.0,False
119,0.005717000000004191,-0.08764044943820208,0.07639446258544924,False
120,0.012477000000217231,-0.6203124999999999,49.911077439785004,False
121,0.010442000002512941,-0.7091463414634144,49.975,False
122,0.00595699999757926,-0.08829787234042535,0.03819723129272462,False
123,0.000932999999349704,-10.09,49.90010323276988,False
124,0.001573999998072395,-5.095000000000001,49.90047339165268,False
125,0.016264999998384155,-0.09471153846153858,0.019098615646362282,False
126,0.005592000001342967,-1.2482758620689653,49.927587890625,False
127,0.0014819999996689148,-4.640909090909091,49.903988566501326,False
128,0.003343000000313623,-2.0588235294117645,25.0,False
129,0.004895999998552725,-1.4499999999999997,49.96875,False
130,0.011840000002848683,-0.6549999999999999,49.975,False
131,0.0006509999984700698,-11.2,25.0,False
132,0.005926000001636567,-1.2352272727272726,25.0,False
133,0.004994999999325955,-1.3974025974025974,49.9177978515625,False
134,0.0035529999986465555,-1.95,49.907711637020114,False
135,0.0012920000008307397,-5.095000000000001,49.90593311861157,False
136,0.006182999997690786,-0.08829787234042535,0.009549307823181141,False
137,0.005914999997912673,-0.08764044943820208,0.004774653911590598,False
138,0.007556999997177627,-0.09075630252100819,0.002387326955795299,False
139,0.002873000001272885,-2.5975,49.929296875,False
140,0.006347999998979503,-1.079411764705882,49.907970717549325,False
141,0.007152999998652376,-0.9919642857142855,49.91681854724884,False
142,0.0031539999981760047,-2.18125,25.0,False
143,0.0149280000005092,-0.5306034482758623,12.5,False
144,0.00585500000306638,-0.08777777777777761,0.24668058212846516,False
145,0.004756000002089422,-1.4874999999999998,49.92099609375,False
146,0.005189000003156252,-1.318292682926829,25.0,False
147,0.01057300000320538,-0.698203592814371,49.953125,False
148,0.00804499999867403,-0.9840707964601768,49.90532070957124,False
149,0.004925000001094304,-0.08533333333333319,0.12334029106423261,False
150,0.005862000001798151,-1.1978021978021975,49.9484375,False
151,0.003572000001440756,-1.95,49.9421875,False
152,0.011729999998351559,-0.0940860215053763,0.061670145532116305,False
153,0.008846000000630738,-0.8345588235294116,50.0,False
154,0.008394000000407686,-0.09185185185185162,0.030835072766058125,False
155,0.006593999998585787,-1.1515789473684208,49.90105478066819,False
156,0.004274999999324791,-1.6857142857142855,50.0,False
157,0.006849000001238892,-0.08952380952380933,0.015417536383029062,False
158,0.003421999997954117,-2.0588235294117645,25.0,False
159,0.007806000001437496,-0.9324999999999998,25.0,False
160,0.003209999998944113,-2.18125,49.90078699875201,False
161,0.005873000001884066,-1.2352272727272726,49.9020478259773,False
162,0.008862999999109888,-0.09191176470588212,0.007708768191514559,False
163,0.0062360000010812655,-1.261627906976744,49.920729064941405,False
164,0.004374000000098022,-0.08428571428571416,0.0038543840957572795,False
165,0.0031239999989338685,-0.07708333333333332,0.001927192047878612,False
166,0.005206999998335959,-1.3036144578313251,50.0,False
167,0.006212000000232365,-0.08854166666666648,0.000963596023939306,False
168,0.003289000000222586,-2.0588235294117645,49.92919921875,False
169,0.010121999999682885,-0.09276315789473659,0.00048179801196968075,False
170,0.004824999999982538,-1.414473684210526,25.0,False
171,0.01137899999957881,-0.09378531073446317,0.00024089900598484038,False
172,0.004189000002952525,-1.6609375,25.0,False
173,0.004039999999804422,-0.08253968253968244,0.00012044950299239243,False
174,0.005603000001428882,-1.2482758620689653,49.975,False
175,0.006446999999752734,-0.08921568627450961,6.0224751496196216e-05,False
176,0.014202999998815358,-0.09500000000000018,3.0112375748125864e-05,False
177,0.003727999999682652,-0.08135593220338976,1.5056187874062932e-05,False
178,0.009761000001162756,-0.09285714285714261,7.52809393700371e-06,False
179,0.008324999998876592,-0.862595419847328,49.90358442898762,False
180,0.007594999999128049,-0.9466101694915252,25.0,False
181,0.004241999999067048,-0.08333333333333323,0.23177837474759572,False
182,0.01013999999850057,-0.09316770186335378,0.32768766789776127,False
183,0.004213000000163447,-0.0828124999999999,0.16384383394888064,False
184,0.004073000000062166,-0.08253968253968244,0.08192191697444029,False
185,0.0076150000022607855,-0.9394957983193275,49.905527234449984,False
186,0.006683999999950174,-0.08962264150943376,0.36165903103526553,False
187,0.0048870000027818605,-0.085135135135135,0.18082951551763277,False
188,0.004956999997375533,-1.3645569620253162,24.9875,False
189,0.008969999998953426,-0.0921428571428569,0.09041475775881636,False
190,0.004203000000416068,-0.08307692307692298,0.04520737887940818,False
191,0.005809999998746207,-0.08804347826086939,0.2840362822211004,False
192,0.002564999998867279,-0.07105263157894742,0.14201814111055022,False
193,0.0039329999999608845,-0.08253968253968244,0.07100907055527511,False
194,0.009552999999868916,-0.09271523178807922,0.44522238558208593,False
195,0.004982999998901505,-0.08571428571428558,0.22261119279104302,False
196,0.0075899999974353705,-0.0906779661016947,0.32777068620738503,False
197,0.005187000002479181,-0.08607594936708846,0.16388534310369252,False
198,0.003973999999288935,-0.08225806451612894,0.08194267155184626,False
199,0.00443499999892083,-0.08382352941176459,0.04097133577592316,False
200,0.004117999997106381,-1.6136363636363635,43.685960388183595,False
201,0.0029080000022077,-0.07608695652173914,0.02048566788796158,False
202,0.006392999999661697,-0.0889999999999998,0.2845252642527467,False
203,0.008605000002717134,-0.862595419847328,49.90011799790554,False
204,0.004483000000618631,-0.084507042253521,0.25669697409478,False
205,0.011124000000563683,-0.0936781609195401,0.12834848704739,False
206,0.006450000000768341,-0.0889999999999998,0.28359038831016586,False
207,0.004667999997764127,-0.08493150684931494,0.1417951941550829,False
208,0.00877300000138348,-0.09197080291970779,0.07089759707754145,False
209,0.006401000002369983,-0.0886597938144328,0.0354487985387707,False
210,0.004129000000830274,-0.08333333333333323,0.525,False
211,0.0054270000000542495,-0.08674698795180708,0.26249999999999996,False
212,0.009458999997150386,-0.09276315789473659,0.01772439926938535,False
213,0.007287000000360422,-0.09035087719298224,0.278816229622505,False
214,0.0034589999995660037,-0.07962962962962958,0.13940811481125248,False
215,0.0021649999980581924,-3.038235294117647,49.900002487032204,False
216,0.005406000000220956,-0.08674698795180708,0.06970405740562624,False
217,0.010651000000507338,-0.09333333333333312,0.03485202870281312,False
218,0.004402999999001622,-0.08382352941176459,0.01742601435140656,False
219,0.004137999996601138,-0.0828124999999999,0.00871300717570328,False
220,0.006787999998778105,-0.08981481481481461,0.004356503587851668,False
221,0.005231999999523396,-0.0864197530864196,0.23841396048440727,False
222,0.006764000001567183,-0.08921568627450961,0.23940523518165274,False
