step,reward,mean,median,std,max,min
0,-0.08166666666666664,-0.08166666666666664,-0.08166666666666664,0.0,-0.08166666666666664,-0.08166666666666664
1,-0.07924528301886789,-0.08045597484276726,-0.08045597484276726,0.0012106918238993722,-0.07924528301886789,-0.08166666666666664
2,-0.0760869565217391,-0.07899963540242454,-0.07924528301886789,0.0022845201376437987,-0.0760869565217391,-0.08166666666666664
3,-0.08552631578947366,-0.08063130549918682,-0.08045597484276726,0.003449828417252039,-0.0760869565217391,-0.08552631578947366
4,-0.0807017543859649,-0.08064539527654244,-0.0807017543859649,0.0030857490134629374,-0.0760869565217391,-0.08552631578947366
5,-0.08103448275862067,-0.08071024319022214,-0.08086811857229279,0.002820620275391442,-0.0760869565217391,-0.08552631578947366
6,-0.08877551020408163,-0.08186242419220206,-0.08103448275862067,0.003845057625488325,-0.0760869565217391,-0.08877551020408163
7,-0.08932038834951454,-0.08279466971186612,-0.08135057471264365,0.004361190386574078,-0.0760869565217391,-0.08932038834951454
8,-0.07659574468085102,-0.08210590026397556,-0.08103448275862067,0.004549931551042982,-0.0760869565217391,-0.08932038834951454
9,-0.08921568627450978,-0.08281687886502899,-0.08135057471264365,0.0048146759545852815,-0.0760869565217391,-0.08932038834951454
10,-0.0738095238095238,-0.0819980284054376,-0.08103448275862067,0.005270568485343428,-0.0738095238095238,-0.08932038834951454
11,-0.08450704225352108,-0.08220711289277789,-0.08135057471264365,0.005093610117599689,-0.0738095238095238,-0.08932038834951454
12,-0.08493150684931505,-0.08241668165866536,-0.08166666666666664,0.004947336057940058,-0.0738095238095238,-0.08932038834951454
13,-0.08804347826086954,-0.08281859570167995,-0.08308685446009387,0.004982749487291733,-0.0738095238095238,-0.08932038834951454
14,-0.08382352941176469,-0.08288559128235226,-0.08382352941176469,0.00482031575720723,-0.0738095238095238,-0.08932038834951454
15,-0.08764044943820223,-0.08318276991709289,-0.08416528583264288,0.004807073523821541,-0.0738095238095238,-0.08932038834951454
16,-0.0738095238095238,-0.08263140249900058,-0.08382352941176469,0.005158755743179584,-0.0738095238095238,-0.08932038834951454
17,-0.08658536585365853,-0.08285106712981492,-0.08416528583264288,0.00509456253825709,-0.0738095238095238,-0.08932038834951454
18,-0.08382352941176469,-0.0829022493551807,-0.08382352941176469,0.004963435378200985,-0.0738095238095238,-0.08932038834951454
19,-0.09447236180904521,-0.08348075497787392,-0.08416528583264288,0.005455512127212637,-0.0738095238095238,-0.09447236180904521
20,-0.08405797101449272,-0.08350824145580815,-0.08405797101449272,0.005325453542591731,-0.0738095238095238,-0.09447236180904521
21,-0.07884615384615382,-0.08329632838264205,-0.0839407502131287,0.005292862551191506,-0.0738095238095238,-0.09447236180904521
22,-0.08405797101449272,-0.08332944327967903,-0.08405797101449272,0.0051788514148327115,-0.0738095238095238,-0.09447236180904521
23,-0.08225806451612899,-0.08328480249786445,-0.0839407502131287,0.0050743290637712294,-0.0738095238095238,-0.09447236180904521
24,-0.07962962962962959,-0.08313859558313506,-0.08382352941176469,0.005023136262882839,-0.0738095238095238,-0.09447236180904521
25,-0.08196721311475406,-0.08309354241127426,-0.08382352941176469,0.004930738789544868,-0.0738095238095238,-0.09447236180904521
26,-0.08533333333333332,-0.08317649763060977,-0.08382352941176469,0.00485702115424867,-0.0738095238095238,-0.09447236180904521
27,-0.08791208791208789,-0.08334562585494829,-0.0839407502131287,0.0048497885250089745,-0.0738095238095238,-0.09447236180904521
28,-0.0882978723404255,-0.08351639297513715,-0.08405797101449272,0.004850352383312227,-0.0738095238095238,-0.09447236180904521
29,-0.08196721311475406,-0.08346475364645771,-0.0839407502131287,0.004776929239091426,-0.0738095238095238,-0.09447236180904521
30,-0.08281249999999998,-0.08344371320624941,-0.08382352941176469,0.004700663301767399,-0.0738095238095238,-0.09447236180904521
31,-0.08382352941176469,-0.08345558246267173,-0.08382352941176469,0.00462710442659642,-0.0738095238095238,-0.09447236180904521
32,-0.08135593220338981,-0.08339195669723895,-0.08382352941176469,0.004570650743883316,-0.0738095238095238,-0.09447236180904521
33,-0.07659574468085102,-0.08319206810852166,-0.08382352941176469,0.004647035753124,-0.0738095238095238,-0.09447236180904521
34,-0.08764044943820223,-0.0833191647179411,-0.08382352941176469,0.004639737449953319,-0.0738095238095238,-0.09447236180904521
35,-0.08103448275862067,-0.08325570133018219,-0.08382352941176469,0.0045902236212642155,-0.0738095238095238,-0.09447236180904521
36,-0.08921568627450978,-0.08341678200435321,-0.08382352941176469,0.004629771129418121,-0.0738095238095238,-0.09447236180904521
37,-0.08333333333333331,-0.0834145859866948,-0.08382352941176469,0.004568466478639772,-0.0738095238095238,-0.09447236180904521
38,-0.08513513513513513,-0.0834587026315266,-0.08382352941176469,0.004517708890752553,-0.0738095238095238,-0.09447236180904521
39,-0.08382352941176469,-0.08346782330103257,-0.08382352941176469,0.004461243723326746,-0.0738095238095238,-0.09447236180904521
40,-0.08166666666666664,-0.0834238926514139,-0.08382352941176469,0.004415253111539694,-0.0738095238095238,-0.09447236180904521
41,-0.08405797101449272,-0.08343898975529672,-0.08382352941176469,0.004363444860758654,-0.0738095238095238,-0.09447236180904521
42,-0.09285714285714285,-0.08365801657161873,-0.08382352941176469,0.004540013635829564,-0.0738095238095238,-0.09447236180904521
43,-0.08166666666666664,-0.08361275861923345,-0.08382352941176469,0.004497927487405277,-0.0738095238095238,-0.09447236180904521
44,-0.09043478260869565,-0.08376435915233262,-0.08382352941176469,0.004559934850522031,-0.0738095238095238,-0.09447236180904521
45,-0.08571428571428569,-0.08380674886020116,-0.08382352941176469,0.004519053430187532,-0.0738095238095238,-0.09447236180904521
46,-0.08791208791208789,-0.08389409649960301,-0.08382352941176469,0.004509800289678228,-0.0738095238095238,-0.09447236180904521
47,-0.0825396825396825,-0.08386587954210463,-0.08382352941176469,0.004466766766014016,-0.0738095238095238,-0.09447236180904521
48,-0.08493150684931505,-0.08388762703817017,-0.08382352941176469,0.004423519337763081,-0.0738095238095238,-0.09447236180904521
