steps,time,reward,delta,converged
1,0.0018159999999625143,-5.095000000000001,90.0,False
2,0.0010320000001229346,-11.2,90.0,False
3,0.000937000000703847,-10.09,90.0,False
4,0.0011469999990367796,-7.7846153846153845,90.0,False
5,0.00195999999777996,-3.9423076923076925,90.0,False
6,0.0005099999980302528,-14.37142857142857,90.0,False
7,0.0013980000003357418,-5.095000000000001,90.0,False
8,0.002431999997497769,-2.8000000000000003,90.0,False
9,0.0024819999998726416,-3.43,89.89713,False
10,0.001427999999577878,-5.3578947368421055,89.919,False
11,0.0040030000018305145,-2.1387755102040815,9.0,False
12,0.0024610000000393484,-3.8,89.9109,False
13,0.0016049999976530671,-4.2625,89.91009,False
14,0.0031679999992775265,-2.9542857142857146,90.0,False
15,0.00048600000081933104,-14.37142857142857,89.894943,False
16,0.0012639999986276962,-6.760000000000001,89.89713,False
17,0.00333899999895948,-2.18125,90.0,False
18,0.0020149999982095324,-3.9423076923076925,89.919,False
19,0.002140000000508735,-6.760000000000001,89.884656,False
20,0.0008119999984046444,-9.181818181818182,81.79713,False
21,0.0026940000025206245,-2.6615384615384614,90.0,False
22,0.005525000000488944,-1.5070422535211265,89.919,False
23,0.001976000003196532,-4.2625,9.0,False
24,0.004570000000967411,-1.7932203389830508,90.0,False
25,0.003356999997777166,-2.3200000000000003,90.0,False
26,0.0010629999997036066,-8.424999999999999,8.989712999999997,False
27,0.003222999999707099,-2.5365853658536586,89.9109,False
28,0.002059999998891726,-4.096,89.06290147709579,False
29,0.0020080000031157397,-3.8,9.0,False
30,0.0017310000002908055,-4.096,90.0,False
31,0.0019490000013320241,-4.2625,89.8844373,False
32,0.0022890000000188593,-3.3225806451612905,81.81900000000002,False
33,0.0006079999984649476,-11.2,8.906290147709575,False
34,0.0048839999981282745,-1.5070422535211265,89.87388672808818,False
35,0.004122000002098503,-0.07999999999999995,0.9,False
36,0.0009140000001934823,-7.7846153846153845,0.9,False
37,0.0031000000017229468,-2.5975,90.0,False
38,0.006717000000207918,-1.261627906976744,89.87144831590183,False
39,0.00888900000063586,-0.9394957983193275,89.88903,False
40,0.0035209999987273477,-2.0980000000000003,8.179713000000005,False
41,0.003661999999167165,-2.0980000000000003,90.0,False
42,0.002724000001762761,-2.9542857142857146,89.07553436783876,False
43,0.004066000001330394,-2.021153846153846,89.919,False
44,0.0012439999991329387,-5.3578947368421055,89.88822,False
45,0.0028099999981350265,-3.1272727272727274,90.0,False
46,0.004579999997076811,-1.711290322580645,89.879213077854,False
47,0.0044980000020586886,-0.0828124999999999,0.08999999999999998,False
48,0.0007630000000062864,-11.2,8.989712999999997,False
49,0.001963000002433546,-3.8,89.86334935894375,False
50,0.003722000001289416,-0.07962962962962958,0.009000000000000008,False
51,0.002873000001272885,-0.07179487179487185,0.0009000000000000008,False
52,0.004396000000269851,-1.7932203389830508,90.0,False
53,0.0014870000013615936,-4.640909090909091,8.988902999999995,False
54,0.0036319999999250285,-0.07608695652173914,0.6480333,False
55,0.0008399999969697092,-11.2,9.0,False
56,0.0011799999992945231,-5.976470588235294,89.78245000062901,False
57,0.0008060000000114087,-9.181818181818182,0.08999999999999489,False
58,0.0014290000035543926,-5.095000000000001,0.8989713000000009,False
59,0.009194999998726416,-0.09105691056910546,0.06480333,False
60,0.0025180000011459924,-0.07027027027027032,0.9810000000000001,False
61,0.0015310000017052516,-5.65,0.08989713000000137,False
62,0.006073000000469619,-1.2752941176470587,89.86338014138845,False
63,0.006030999997165054,-1.414473684210526,0.008989713000003974,False
64,0.0012879999994765967,-5.3578947368421055,8.9884656,False
65,0.005854999999428401,-1.3807692307692305,89.87140763475008,False
66,0.0016920000016398262,-4.443478260869566,0.9,False
67,0.0023199999995995313,-3.3225806451612905,89.06261086984314,False
68,0.005170000000362052,-1.5478260869565217,89.88452988786335,False
69,0.004478999999264488,-1.765,8.181899999999995,False
70,0.0026560000005702022,-3.038235294117647,89.919,False
71,0.012448999998014187,-0.8399999999999997,90.0,False
72,0.004259000001184177,-1.8526315789473684,89.87725991335286,False
73,0.0038080000012996607,-1.822413793103448,8.98772599133528,False
74,0.0016069999983301386,-4.443478260869566,89.87143624058412,False
75,0.003541999998560641,-1.95,89.88903,False
76,0.001953999999386724,-3.5448275862068965,89.88903,False
77,0.0015210000019578729,-4.2625,0.8179712999999978,False
78,0.0031229999985953327,-2.225531914893617,89.88376500000001,False
79,0.0026289999987056945,-2.4785714285714286,89.87400165295867,False
80,0.002134999998816056,-3.038235294117647,89.87143219845865,False
81,0.0018350000027567148,-3.5448275862068965,89.87144883649907,False
82,0.0022710000012011733,-3.43,8.988452988786333,False
83,0.004925999997794861,-0.08607594936708846,0.9189870528709901,False
84,0.004230999998981133,-1.6136363636363635,89.8831251,False
85,0.003969000001234235,-1.711290322580645,89.87235961246714,False
86,0.0021670000023732428,-3.1272727272727274,89.87061984149383,False
87,0.0006580000008398201,-10.09,89.7905524778215,False
88,0.0032079999982670415,-2.0588235294117645,85.50359325010993,False
89,0.0063029999982973095,-1.1515789473684208,89.886843,False
90,0.002096000000165077,-3.1272727272727274,89.87173915244666,False
91,0.016980999997031176,-0.6774566473988438,8.988902999999995,False
92,0.003891000000294298,-0.07999999999999995,0.09189870528709905,False
93,0.003620999999839114,-0.07250000000000005,0.009189870528709865,False
94,0.0012260000003152527,-7.235714285714286,89.9109,False
95,0.007774000001518289,-0.08791208791208774,0.0009189870528709565,False
96,0.005655000000842847,-1.4499999999999997,89.8706194681665,False
97,0.0017229999975825194,-4.640909090909091,81.78428571527873,False
98,0.0011969999977736734,-6.760000000000001,0.8181899999999956,False
