steps,time,reward,delta,converged
1,0.002472000000125263,-5.65,10.000077983199812,False
2,0.006918999999470543,-1.3036144578313251,10.00008832624764,False
3,0.00079600000026403,-8.424999999999999,9.999991705395788,False
4,0.003731000000698259,-2.9542857142857146,10.000066390707104,False
5,0.0008649999999761349,-11.2,9.999999697702355,False
6,0.004439000000274973,-1.8526315789473684,9.999046004931389,False
7,0.0026719999987108167,-5.095000000000001,9.998117829858387,False
8,0.0032179999998334097,-2.9542857142857146,9.999038431225475,False
9,0.009351000000606291,-1.1741935483870967,9.99903635913916,False
10,0.006534000000101514,-3.1272727272727274,9.999028406321685,False
11,0.0031400000007124618,-3.9423076923076925,8.999992534856208,False
12,0.0009269999991374789,-11.2,9.997307503998359,False
13,0.0012129999995522667,-14.37142857142857,8.099993281370587,False
14,0.004390999998577172,-3.3225806451612905,9.99726689896256,False
15,0.004407999998875312,-4.857142857142857,9.999999808716836,False
16,0.0007350000014412217,-20.080000000000002,8.997540209066303,False
17,0.004665999998906045,-2.9542857142857146,10.000018313769589,False
18,0.005943000000115717,-2.021153846153846,10.000011368134155,False
19,0.0026870000001508743,-3.9423076923076925,9.998069828160553,False
20,0.0027569999983825255,-5.65,9.999023483962421,False
21,0.0031079999989742646,-2.7289473684210526,7.559958982065372,False
22,0.002576000000772183,-4.096,10.000007571389252,False
23,0.0018739999995887047,-4.640909090909091,6.803963083858836,False
24,0.010254999999233405,-1.008181818181818,10.000057217005068,False
25,0.002981999999974505,-3.038235294117647,9.999997447964951,False
26,0.005986000000120839,-1.8839285714285714,9.999026839700853,False
27,0.002580999998826883,-3.038235294117647,9.097382596596963,False
28,0.0016930000001593726,-4.640909090909091,8.286958632478486,False
29,0.00287199999911536,-3.3225806451612905,9.098177924440565,False
30,0.000984000000244123,-9.181818181818182,9.267539024708588,False
31,0.0015769999990880024,-5.3578947368421055,9.995218863455333,False
32,0.003434000000197557,-3.3225806451612905,9.09900010100166,False
33,0.0018490000002202578,-4.443478260869566,9.998997428482436,False
34,0.006186999999044929,-1.4684931506849312,8.99912113556618,False
35,0.0038499999991472578,-3.1272727272727274,9.00001023132074,False
36,0.006586999999854015,-1.318292682926829,6.51018221357538,False
37,0.0027219999992667,-4.443478260869566,8.187644336937266,False
38,0.006196000000272761,-1.4684931506849312,9.099071825008764,False
39,0.002194999999119318,-4.096,9.996417844360302,False
40,0.012794999998732237,-0.7018072289156625,9.999080223917524,False
41,0.0018720000007306226,-5.65,9.186698344963181,False
42,0.0017009999992296798,-3.8,9.996437507560533,False
43,0.0016929999983403832,-4.096,8.100009208188666,False
44,0.005612000000837725,-1.6369230769230767,8.09920902200956,False
45,0.0018209999998362036,-3.667857142857143,9.99814437057576,False
46,0.003211000001101638,-2.5975,6.272161814833215,False
47,0.0018579999996291008,-3.5448275862068965,9.99999084826917,False
48,0.0025050000003830064,-4.443478260869566,9.26820609242799,False
49,0.0025200000000040745,-3.3225806451612905,5.644945633349893,False
50,0.0035170000010111835,-2.021153846153846,10.000056708866428,False
51,0.0031030000009195646,-2.6615384615384614,9.099054051497536,False
52,0.0010949999996228144,-5.976470588235294,9.267478958922167,False
53,0.0017410000000381842,-4.2625,8.18914864634778,False
54,0.008665000001201406,-0.9919642857142855,9.990704039347191,False
55,0.003123000000414322,-2.3704545454545456,10.00002920175612,False
56,0.003552000000127009,-2.4785714285714286,9.97795687597399,False
57,0.0009380000010423828,-14.37142857142857,7.3702337817130035,False
58,0.003023000001121545,-2.3200000000000003,9.998088184562944,False
59,0.00401400000009744,-2.1387755102040815,9.340227317850463,False
60,0.0011080000003858004,-5.976470588235294,9.098184720344433,False
61,0.004664000000047963,-1.9163636363636363,9.338572992990867,False
62,0.002563000000009197,-3.3225806451612905,9.18712311305348,False
63,0.0019159999992552912,-3.5448275862068965,7.2900082873697984,False
64,0.0035640000005514594,-2.3704545454545456,8.440207150423685,False
65,0.0009159999990515644,-7.235714285714286,7.289288119808605,False
66,0.0015720000010333024,-4.640909090909091,9.00005149530456,False
67,0.0003459999988990603,-20.080000000000002,8.907539787960818,False
68,0.0025759999989531934,-5.095000000000001,8.98016118837659,False
69,0.003461000000243075,-2.0588235294117645,10.000028960632756,False
70,0.0020089999998162966,-4.443478260869566,8.189100090901494,False
71,0.011610000001383014,-0.862595419847328,10.000033102215038,False
72,0.0018829999989975477,-4.443478260869566,8.99827936610665,False
73,0.0032739999987825286,-2.225531914893617,8.26841080174813,False
74,0.002163999999538646,-3.8,9.095886527179166,False
75,0.004908000000796164,-1.7932203389830508,8.34138548318519,False
76,0.0066609999994398095,-1.2352272727272726,9.000026281580508,False
77,0.003147999999782769,-2.5975,9.463194032470811,False
78,0.004575000000841101,-1.8526315789473684,8.833804466362508,False
79,0.004678999999669031,-1.8526315789473684,8.098451429495984,False
80,0.0007630000000062864,-10.09,7.090613896422332,False
81,0.0024539999994885875,-2.6615384615384614,9.999004897805797,False
82,0.0032130000017787097,-3.221875,8.505433349467044,False
83,0.0024849999990692595,-2.8000000000000003,9.999063072817595,False
84,0.002674999999726424,-2.875,8.269968177443973,False
85,0.0035599999991973164,-2.021153846153846,6.560359307827745,False
86,0.001905000000988366,-3.667857142857143,6.633210403541702,False
87,0.0017270000007556519,-5.65,7.442971359699576,False
88,0.00629300000036892,-1.2352272727272726,7.288606286546386,False
89,0.0024009999997360865,-3.9423076923076925,9.676577398405813,False
90,0.008463000000119791,-0.9612068965517239,6.561007458632819,False
91,0.003554999999323627,-0.07999999999999995,0.10095187220624408,False
92,0.0013389999985520262,-6.34375,9.181149781671625,False
93,0.0025770000011107186,-2.5975,9.000051037979786,False
94,0.00623000000086904,-1.261627906976744,8.708919658565232,False
95,0.004741000000649365,-1.4499999999999997,8.664098848166814,False
96,0.005529000000024098,-1.34875,9.995883328055934,False
97,0.006900000000314321,-1.1298969072164946,6.742288626924392,False
98,0.0014620000001741573,-5.095000000000001,6.068059764231953,False
99,0.00770600000032573,-0.9999999999999998,8.99917796484886,False
100,0.0004669999998441199,-14.37142857142857,8.564384691023102,False
101,0.001922999999806052,-5.65,9.514454119966517,False
102,0.00697299999956158,-1.1515789473684208,8.18836013199651,False
103,0.000442000000475673,-16.75,7.5072469348666715,False
104,0.007928999999421649,-1.1298969072164946,8.100045934181805,False
105,0.0022189999999682186,-3.038235294117647,5.904906712769537,False
106,0.004478999999264488,-1.7377049180327868,8.186297874461252,False
107,0.0008250000009866199,-8.424999999999999,6.756522241380004,False
108,0.0006529999991471414,-10.09,8.213918043720634,False
109,0.0006639999992330559,-10.09,7.39252623934857,False
110,0.0015390000007755589,-4.640909090909091,9.973424457925425,False
111,0.004791000001205248,-1.9849056603773585,8.778547673943505,False
112,0.0062099999995552935,-1.2752941176470587,9.993048078524378,False
113,0.002217999999629683,-3.1272727272727274,9.996423150218652,False
114,0.0012299999998504063,-7.235714285714286,8.502769453620123,False
115,0.006110999998782063,-1.4499999999999997,5.9140338411793145,False
116,0.0029169999997975538,-2.8000000000000003,5.90432337704497,False
117,0.002711999999519321,-2.4232558139534883,7.835376607519061,False
118,0.002501000000847853,-2.6615384615384614,7.8380276927087085,False
119,0.004828000000998145,-1.95,5.322630457061383,False
120,0.0028419999998732237,-2.4785714285714286,10.000016562226916,False
121,0.005807999999888125,-1.3645569620253162,10.000084764426411,False
122,0.0021679999990737997,-3.667857142857143,10.000013615826171,False
123,0.013839999999618158,-0.6149484536082475,4.790367411355244,False
124,0.003657999999632011,-2.5365853658536586,7.37018897088293,False
125,0.002438000001347973,-3.1272727272727274,10.00006429820275,False
126,0.0029549999999289867,-2.8000000000000003,8.999999827845153,False
127,0.004080999999132473,-1.8839285714285714,7.707946221920792,False
128,0.005892999999559834,-1.527142857142857,7.6963042248331135,False
129,0.0011970000014116522,-6.34375,7.6296410214063775,False
130,0.001620000000912114,-4.443478260869566,7.900692906549153,False
131,0.0061320000004343456,-1.2099999999999997,9.990509519748304,False
132,0.005859000000782544,-1.4874999999999998,4.3113306702197205,False
133,0.0051419999999779975,-1.4874999999999998,5.314416041492583,False
134,0.005868000000191387,-1.2892857142857141,7.059076720527656,False
135,0.007082000000082189,-1.0989999999999998,10.00005443733938,False
136,0.0017879999995784601,-4.443478260869566,9.187164959585425,False
137,0.004727999999886379,-1.432,5.303577971321864,False
138,0.0036080000008951174,-2.2717391304347827,3.8801976031977485,False
139,0.004073000000062166,-1.822413793103448,9.999050152072241,False
140,0.000775999998950283,-12.5875,8.04605114123944,False
141,0.0052080000004934845,-1.3645569620253162,8.53055388076343,False
142,0.002620999999635387,-2.5975,6.353169048474892,False
143,0.001938999999765656,-3.43,8.099999845060637,False
144,0.0029500000000552973,-2.3704545454545456,10.000087741506647,False
145,0.0016400000004068715,-4.2625,5.717852143627403,False
146,0.0064949999996315455,-0.08877551020408145,0.09278128328847837,False
147,0.005204000000958331,-1.34875,8.268448463626884,False
148,0.0049849999995785765,-1.3645569620253162,9.997446474827603,False
149,0.0013770000005024485,-4.857142857142857,3.4921778428779735,False
150,0.0021379999998316634,-3.038235294117647,8.996780835196786,False
151,0.0013349999990168726,-4.857142857142857,8.097102751677108,False
152,0.007819000000381493,-0.9188524590163931,9.995469246468321,False
153,0.02563699999882374,-0.34912718204488846,5.146066929264663,False
