step,reward,mean,median,std,max,min
0,-0.0738095238095238,-0.0738095238095238,-0.0738095238095238,0.0,-0.0738095238095238,-0.0738095238095238
1,-0.06451612903225809,-0.06916282642089094,-0.06916282642089094,0.004646697388632853,-0.06451612903225809,-0.0738095238095238
2,-0.07555555555555553,-0.07129373613244581,-0.0738095238095238,0.004845212428636736,-0.06451612903225809,-0.07555555555555553
3,-0.07027027027027029,-0.07103786966690193,-0.07203989703989705,0.0042194153094394105,-0.06451612903225809,-0.07555555555555553
4,-0.07179487179487182,-0.0711892700924959,-0.07179487179487182,0.003786087795905622,-0.06451612903225809,-0.07555555555555553
5,-0.05769230769230771,-0.0689397763591312,-0.07103257103257105,0.006102990601403804,-0.05769230769230771,-0.07555555555555553
6,-0.05925925925925928,-0.0675568453448638,-0.07027027027027029,0.006587909810232385,-0.05769230769230771,-0.07555555555555553
7,-0.054166666666666675,-0.06588307301008915,-0.0673931996512642,0.007588549466787788,-0.054166666666666675,-0.07555555555555553
8,-0.06666666666666667,-0.0659701389719311,-0.06666666666666667,0.007158789925386266,-0.054166666666666675,-0.07555555555555553
9,-0.065625,-0.06593562507473799,-0.06614583333333333,0.0067922136861354575,-0.054166666666666675,-0.07555555555555553
10,-0.07924528301886789,-0.0671455939787498,-0.06666666666666667,0.007521994355558345,-0.054166666666666675,-0.07924528301886789
11,-0.06857142857142857,-0.06726441352813971,-0.06761904761904762,0.007212535252354291,-0.054166666666666675,-0.07924528301886789
12,-0.0738095238095238,-0.06776788354978464,-0.06857142857142857,0.007145688204881014,-0.054166666666666675,-0.07924528301886789
13,-0.07755102040816327,-0.06846667903966883,-0.06942084942084943,0.007332240613765322,-0.054166666666666675,-0.07924528301886789
14,-0.07884615384615382,-0.06915864402676782,-0.07027027027027029,0.007541952876905682,-0.054166666666666675,-0.07924528301886789
15,-0.050000000000000024,-0.06796122877509483,-0.06942084942084943,0.0086506090332826,-0.050000000000000024,-0.07924528301886789
16,-0.06944444444444446,-0.06804847675564481,-0.06944444444444446,0.008399576696257488,-0.050000000000000024,-0.07924528301886789
17,-0.06857142857142857,-0.06807752963429946,-0.06900793650793652,0.008163800152853949,-0.050000000000000024,-0.07924528301886789
18,-0.08196721311475406,-0.06880856560695496,-0.06944444444444446,0.008529906650187942,-0.050000000000000024,-0.08196721311475406
19,-0.060714285714285735,-0.0684038516123215,-0.06900793650793652,0.008499024474577406,-0.050000000000000024,-0.08196721311475406
20,-0.07555555555555553,-0.0687444089429517,-0.06944444444444446,0.008432871183864278,-0.050000000000000024,-0.08196721311475406
21,-0.06857142857142857,-0.06873654619879155,-0.06900793650793652,0.008239064947457065,-0.050000000000000024,-0.08196721311475406
22,-0.06333333333333337,-0.06850162390029337,-0.06857142857142857,0.0081329538477699,-0.050000000000000024,-0.08196721311475406
23,-0.06944444444444446,-0.068540908089633,-0.06900793650793652,0.007963943362918778,-0.050000000000000024,-0.08196721311475406
24,-0.07441860465116278,-0.06877601595209419,-0.06944444444444446,0.007887587406809045,-0.050000000000000024,-0.08196721311475406
25,-0.08333333333333331,-0.06933591277444953,-0.06944444444444446,0.008225466484540249,-0.050000000000000024,-0.08333333333333331
26,-0.06857142857142857,-0.06930759854470801,-0.06944444444444446,0.00807299696842867,-0.050000000000000024,-0.08333333333333331
27,-0.07105263157894738,-0.06936992115307371,-0.06944444444444446,0.007934137244237685,-0.050000000000000024,-0.08333333333333331
28,-0.06857142857142857,-0.06934238692612044,-0.06944444444444446,0.007797503029193486,-0.050000000000000024,-0.08333333333333331
29,-0.0725,-0.06944764069524975,-0.06944444444444446,0.007687367821877273,-0.050000000000000024,-0.08333333333333331
30,-0.0725,-0.06954610389862878,-0.06944444444444446,0.007581567360967056,-0.050000000000000024,-0.08333333333333331
31,-0.07105263157894738,-0.06959318288863875,-0.06985735735735737,0.00746676756737241,-0.050000000000000024,-0.08333333333333331
32,-0.05925925925925928,-0.06928003368774846,-0.06944444444444446,0.0075631436678073385,-0.050000000000000024,-0.08333333333333331
33,-0.06451612903225809,-0.06913991884493992,-0.06944444444444446,0.00749443908435792,-0.050000000000000024,-0.08333333333333331
34,-0.06451612903225809,-0.06900781056457758,-0.06944444444444446,0.007426657728830848,-0.050000000000000024,-0.08333333333333331
35,-0.065625,-0.06891384360445042,-0.06900793650793652,0.007343854404709352,-0.050000000000000024,-0.08333333333333331
36,-0.04761904761904764,-0.0683383085778179,-0.06857142857142857,0.008024913143788311,-0.04761904761904764,-0.08333333333333331
37,-0.07843137254901959,-0.06860391552442849,-0.06900793650793652,0.008081754463867571,-0.04761904761904764,-0.08333333333333331
38,-0.07999999999999996,-0.06889612281867391,-0.06944444444444446,0.00817830372435791,-0.04761904761904764,-0.08333333333333331
39,-0.065625,-0.06881434474820707,-0.06900793650793652,0.008091560663568694,-0.04761904761904764,-0.08333333333333331
40,-0.06764705882352942,-0.0687858743598003,-0.06857142857142857,0.007994302059614745,-0.04761904761904764,-0.08333333333333331
41,-0.06333333333333337,-0.06865605195440823,-0.06857142857142857,0.007942180676747913,-0.04761904761904764,-0.08333333333333331
42,-0.06857142857142857,-0.06865408396875754,-0.06857142857142857,0.007849296840775089,-0.04761904761904764,-0.08333333333333331
43,-0.06944444444444446,-0.06867204670684134,-0.06857142857142857,0.007760481608636255,-0.04761904761904764,-0.08333333333333331
44,-0.065625,-0.06860433455780042,-0.06857142857142857,0.007686902949048556,-0.04761904761904764,-0.08333333333333331
45,-0.07499999999999997,-0.06874337076306562,-0.06857142857142857,0.007659885301189495,-0.04761904761904764,-0.08333333333333331
46,-0.07708333333333332,-0.06892081677519898,-0.06857142857142857,0.007672930939671438,-0.04761904761904764,-0.08333333333333331
47,-0.07441860465116278,-0.06903535402261489,-0.06900793650793652,0.007633080175940833,-0.04761904761904764,-0.08333333333333331
48,-0.07499999999999997,-0.06915708149154111,-0.06944444444444446,0.007601716727496671,-0.04761904761904764,-0.08333333333333331
49,-0.06666666666666667,-0.06910727319504363,-0.06900793650793652,0.007533388196196965,-0.04761904761904764,-0.08333333333333331
50,-0.06944444444444446,-0.06911388439601228,-0.06944444444444446,0.007459312302154202,-0.04761904761904764,-0.08333333333333331
51,-0.06451612903225809,-0.06902546602363238,-0.06900793650793652,0.0074141771282268945,-0.04761904761904764,-0.08333333333333331
52,-0.06944444444444446,-0.06903337127685526,-0.06944444444444446,0.007344120225770371,-0.04761904761904764,-0.08333333333333331
53,-0.07708333333333332,-0.06918244464827152,-0.06944444444444446,0.007356296439266092,-0.04761904761904764,-0.08333333333333331
54,-0.08135593220338981,-0.06940378078563732,-0.06944444444444446,0.007468375289869441,-0.04761904761904764,-0.08333333333333331
55,-0.08225806451612899,-0.06963332156653894,-0.06944444444444446,0.0075946370278718485,-0.04761904761904764,-0.08333333333333331
56,-0.08196721311475406,-0.06984970562878833,-0.06944444444444446,0.0076999119064605605,-0.04761904761904764,-0.08333333333333331
57,-0.060714285714285735,-0.0696921983888831,-0.06944444444444446,0.007725316279845662,-0.04761904761904764,-0.08333333333333331
58,-0.07499999999999997,-0.06978216112805458,-0.06944444444444446,0.007690148802579047,-0.04761904761904764,-0.08333333333333331
59,-0.06944444444444446,-0.06977653251666108,-0.06944444444444446,0.0076259175179395995,-0.04761904761904764,-0.08333333333333331
60,-0.07884615384615382,-0.06992521483353802,-0.06944444444444446,0.007650336559802192,-0.04761904761904764,-0.08333333333333331
61,-0.07105263157894738,-0.069943398974593,-0.06944444444444446,0.007589718412033684,-0.04761904761904764,-0.08333333333333331
62,-0.06666666666666667,-0.06989138735065765,-0.06944444444444446,0.007540371482612338,-0.04761904761904764,-0.08333333333333331
63,-0.06944444444444446,-0.06988440386774808,-0.06944444444444446,0.007481435742032418,-0.04761904761904764,-0.08333333333333331
64,-0.08428571428571426,-0.07010596248956295,-0.06944444444444446,0.007632327375703489,-0.04761904761904764,-0.08428571428571426
65,-0.04210526315789475,-0.06968170946938616,-0.06944444444444446,0.008310788131178528,-0.04210526315789475,-0.08428571428571426
66,-0.06666666666666667,-0.0696367088305396,-0.06944444444444446,0.008256631854670286,-0.04210526315789475,-0.08428571428571426
67,-0.04210526315789475,-0.06923183462947129,-0.06944444444444446,0.008840378361324185,-0.04210526315789475,-0.08428571428571426
68,-0.08382352941176469,-0.06944330846689584,-0.06944444444444446,0.008947663840341073,-0.04210526315789475,-0.08428571428571426
69,-0.0725,-0.06948697548879731,-0.06944444444444446,0.008890924242727992,-0.04210526315789475,-0.08428571428571426
70,-0.06857142857142857,-0.06947408046179213,-0.06944444444444446,0.008828749287310086,-0.04210526315789475,-0.08428571428571426
71,-0.06764705882352942,-0.0694487051612607,-0.06944444444444446,0.008769831050645377,-0.04210526315789475,-0.08428571428571426
72,-0.06451612903225809,-0.06938113562524696,-0.06944444444444446,0.0087284077653908,-0.04210526315789475,-0.08428571428571426
73,-0.06857142857142857,-0.06937019363803319,-0.06944444444444446,0.008669735508599289,-0.04210526315789475,-0.08428571428571426
74,-0.07799999999999999,-0.06948525772285942,-0.06944444444444446,0.008668440688278187,-0.04210526315789475,-0.08428571428571426
75,-0.06944444444444446,-0.06948472070603817,-0.06944444444444446,0.00861122388855553,-0.04210526315789475,-0.08428571428571426
76,-0.0725,-0.06952388017738832,-0.06944444444444446,0.008561932717959407,-0.04210526315789475,-0.08428571428571426
77,-0.07843137254901959,-0.06963807879753744,-0.06944444444444446,0.008565689960355814,-0.04210526315789475,-0.08428571428571426
78,-0.06333333333333337,-0.06955827189292726,-0.06944444444444446,0.008540438523640026,-0.04210526315789475,-0.08428571428571426
79,-0.06764705882352942,-0.0695343817295598,-0.06944444444444446,0.008489548869134682,-0.04210526315789475,-0.08428571428571426
80,-0.062068965517241406,-0.06944221609730894,-0.06944444444444446,0.008477158550657622,-0.04210526315789475,-0.08428571428571426
81,-0.07105263157894738,-0.06946185531049966,-0.06944444444444446,0.008427163828129153,-0.04210526315789475,-0.08428571428571426
82,-0.07962962962962959,-0.06958435861554942,-0.06944444444444446,0.00844938113076158,-0.04210526315789475,-0.08428571428571426
83,-0.07555555555555553,-0.06965544429340664,-0.06944444444444446,0.008423867855415657,-0.04210526315789475,-0.08428571428571426
84,-0.08035714285714286,-0.0697813466294506,-0.06944444444444446,0.008453296714037732,-0.04210526315789475,-0.08428571428571426
85,-0.07105263157894738,-0.06979612901258428,-0.06944444444444446,0.00840511093567363,-0.04210526315789475,-0.08428571428571426
86,-0.065625,-0.06974818500094537,-0.06944444444444446,0.008368485534930735,-0.04210526315789475,-0.08428571428571426
87,-0.052173913043478286,-0.06954847736506506,-0.06944444444444446,0.00852675613839119,-0.04210526315789475,-0.08428571428571426
88,-0.06944444444444446,-0.0695473084558446,-0.06944444444444446,0.008478724783992714,-0.04210526315789475,-0.08428571428571426
89,-0.06944444444444446,-0.0695461655223846,-0.06944444444444446,0.00843149607531041,-0.04210526315789475,-0.08428571428571426
90,-0.06666666666666667,-0.06951452267781627,-0.06944444444444446,0.008390412990819789,-0.04210526315789475,-0.08428571428571426
91,-0.050000000000000024,-0.06930240830088348,-0.06944444444444446,0.00858650928008782,-0.04210526315789475,-0.08428571428571426
92,-0.052173913043478286,-0.06911823093252428,-0.06944444444444446,0.008721016327135742,-0.04210526315789475,-0.08428571428571426
93,-0.054166666666666675,-0.06895917173820665,-0.06944444444444446,0.008809080655536225,-0.04210526315789475,-0.08428571428571426
94,-0.05925925925925928,-0.068857067396323,-0.06944444444444446,0.008818335376104927,-0.04210526315789475,-0.08428571428571426
95,-0.07755102040816327,-0.06894762940686301,-0.06944444444444446,0.008816583665898008,-0.04210526315789475,-0.08428571428571426
96,-0.07027027027027029,-0.06896126487968164,-0.06944444444444446,0.00877203705529406,-0.04210526315789475,-0.08428571428571426
97,-0.07555555555555553,-0.0690285535600477,-0.06944444444444446,0.008752293259860782,-0.04210526315789475,-0.08428571428571426
98,-0.0807017543859649,-0.0691464646795014,-0.06944444444444446,0.008785861963308293,-0.04210526315789475,-0.08428571428571426
99,-0.05769230769230771,-0.06903192310962947,-0.06944444444444446,0.008815799117809369,-0.04210526315789475,-0.08428571428571426
