step,reward,mean,median,std,max,min
0,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
1,5.733333333333333,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
2,4.9411764705882355,5.205228758169935,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
3,5.733333333333333,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
4,4.9411764705882355,5.258039215686275,4.9411764705882355,0.3880760219938838,5.733333333333333,4.9411764705882355
5,5.733333333333333,5.337254901960784,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
6,4.9411764705882355,5.280672268907564,4.9411764705882355,0.39201598109682145,5.733333333333333,4.9411764705882355
7,5.733333333333333,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
8,4.9411764705882355,5.293246187363835,4.9411764705882355,0.39362590976466877,5.733333333333333,4.9411764705882355
9,4.9411764705882355,5.258039215686274,4.9411764705882355,0.38807602199388386,5.733333333333333,4.9411764705882355
10,5.733333333333333,5.301247771836007,4.9411764705882355,0.39443834800728533,5.733333333333333,4.9411764705882355
11,4.9411764705882355,5.271241830065359,4.9411764705882355,0.39053860006082425,5.733333333333333,4.9411764705882355
12,5.733333333333333,5.306787330316742,4.9411764705882355,0.3949048630704035,5.733333333333333,4.9411764705882355
13,5.733333333333333,5.337254901960784,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
14,5.733333333333333,5.363660130718954,5.733333333333333,0.3951972769298489,5.733333333333333,4.9411764705882355
15,5.733333333333333,5.386764705882353,5.733333333333333,0.39297188590812293,5.733333333333333,4.9411764705882355
16,5.733333333333333,5.40715109573241,5.733333333333333,0.38986234223733157,5.733333333333333,4.9411764705882355
17,4.9411764705882355,5.381263616557734,5.733333333333333,0.39362590976466877,5.733333333333333,4.9411764705882355
18,5.733333333333333,5.3997936016511865,5.733333333333333,0.39111000350230446,5.733333333333333,4.9411764705882355
19,5.733333333333333,5.416470588235294,5.733333333333333,0.3880760219938838,5.733333333333333,4.9411764705882355
20,5.733333333333333,5.43155929038282,5.733333333333333,0.3846879334251138,5.733333333333333,4.9411764705882355
21,5.733333333333333,5.445276292335116,5.733333333333333,0.3810636469412101,5.733333333333333,4.9411764705882355
22,4.9411764705882355,5.423358908780903,5.733333333333333,0.38660603177919994,5.733333333333333,4.9411764705882355
23,4.9411764705882355,5.4032679738562095,5.733333333333333,0.39053860006082425,5.733333333333333,4.9411764705882355
24,5.733333333333333,5.416470588235294,5.733333333333333,0.3880760219938838,5.733333333333333,4.9411764705882355
25,4.9411764705882355,5.398190045248868,5.733333333333333,0.3913630438748651,5.733333333333333,4.9411764705882355
26,5.733333333333333,5.410602759622367,5.733333333333333,0.38922771686378543,5.733333333333333,4.9411764705882355
27,5.733333333333333,5.422128851540615,5.733333333333333,0.38687793485963906,5.733333333333333,4.9411764705882355
28,4.9411764705882355,5.405544286680188,5.733333333333333,0.3901470027222868,5.733333333333333,4.9411764705882355
29,4.9411764705882355,5.390065359477123,5.733333333333333,0.3925419460076259,5.733333333333333,4.9411764705882355
30,4.9411764705882355,5.3755850727387715,5.733333333333333,0.394219382839897,5.733333333333333,4.9411764705882355
31,5.733333333333333,5.386764705882353,5.733333333333333,0.39297188590812293,5.733333333333333,4.9411764705882355
32,4.9411764705882355,5.373262032085561,5.733333333333333,0.39443834800728533,5.733333333333333,4.9411764705882355
33,5.733333333333333,5.383852364475201,5.733333333333333,0.39332785343242144,5.733333333333333,4.9411764705882355
34,4.9411764705882355,5.3712044817927165,5.733333333333333,0.3946207671014973,5.733333333333333,4.9411764705882355
35,5.733333333333333,5.381263616557733,5.733333333333333,0.39362590976466877,5.733333333333333,4.9411764705882355
36,4.9411764705882355,5.369369369369369,5.733333333333333,0.3947743466609778,5.733333333333333,4.9411764705882355
37,4.9411764705882355,5.358101135190918,5.733333333333333,0.39552946585387777,5.733333333333333,4.9411764705882355
38,5.733333333333333,5.367722473604825,5.733333333333333,0.3949048630704035,5.733333333333333,4.9411764705882355
39,4.9411764705882355,5.357058823529412,5.733333333333333,0.39558302350965796,5.733333333333333,4.9411764705882355
40,5.733333333333333,5.3662362505978,5.733333333333333,0.3950167151269914,5.733333333333333,4.9411764705882355
41,4.9411764705882355,5.356115779645192,5.733333333333333,0.3956291079932223,5.733333333333333,4.9411764705882355
42,5.733333333333333,5.364888280893752,5.733333333333333,0.3951133004181028,5.733333333333333,4.9411764705882355
43,4.9411764705882355,5.355258467023173,5.733333333333333,0.39566904787155555,5.733333333333333,4.9411764705882355
44,4.9411764705882355,5.346056644880174,5.733333333333333,0.3959806221522966,5.733333333333333,4.9411764705882355
45,5.733333333333333,5.354475703324808,5.733333333333333,0.3957038890368906,5.733333333333333,4.9411764705882355
46,4.9411764705882355,5.345682102628285,5.733333333333333,0.39598877015320605,5.733333333333333,4.9411764705882355
47,4.9411764705882355,5.337254901960786,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
48,5.733333333333333,5.345338135254103,5.733333333333333,0.39599594081008554,5.733333333333333,4.9411764705882355
49,5.733333333333333,5.353098039215688,5.733333333333333,0.3957614417808553,5.733333333333333,4.9411764705882355
50,5.733333333333333,5.360553633217995,5.733333333333333,0.395392580760367,5.733333333333333,4.9411764705882355
51,5.733333333333333,5.367722473604829,5.733333333333333,0.39490486307040346,5.733333333333333,4.9411764705882355
52,5.733333333333333,5.374620791712914,5.733333333333333,0.3943119502140036,5.733333333333333,4.9411764705882355
53,5.733333333333333,5.381263616557737,5.733333333333333,0.3936259097646688,5.733333333333333,4.9411764705882355
54,5.733333333333333,5.387664884135475,5.733333333333333,0.39285742642297933,5.733333333333333,4.9411764705882355
55,4.9411764705882355,5.3796918767507,5.733333333333333,0.3937984598360169,5.733333333333333,4.9411764705882355
56,5.733333333333333,5.385896112831097,5.733333333333333,0.39308034344597886,5.733333333333333,4.9411764705882355
57,5.733333333333333,5.391886409736308,5.733333333333333,0.3922926486141588,5.733333333333333,4.9411764705882355
58,5.733333333333333,5.397673645729479,5.733333333333333,0.3914430982913761,5.733333333333333,4.9411764705882355
59,4.9411764705882355,5.390065359477124,5.733333333333333,0.3925419460076259,5.733333333333333,4.9411764705882355
60,5.733333333333333,5.395692703310833,5.733333333333333,0.3917437263976429,5.733333333333333,4.9411764705882355
61,4.9411764705882355,5.388361796331436,5.733333333333333,0.39276737281287255,5.733333333333333,4.9411764705882355
62,5.733333333333333,5.393837535014007,5.733333333333333,0.3920159810968214,5.733333333333333,4.9411764705882355
63,4.9411764705882355,5.386764705882353,5.733333333333333,0.39297188590812293,5.733333333333333,4.9411764705882355
64,4.9411764705882355,5.379909502262444,5.733333333333333,0.3937749469832288,5.733333333333333,4.9411764705882355
65,4.9411764705882355,5.373262032085561,5.733333333333333,0.39443834800728533,5.733333333333333,4.9411764705882355
66,4.9411764705882355,5.366812993854258,5.733333333333333,0.39497397762657216,5.733333333333333,4.9411764705882355
67,5.733333333333333,5.372202998846597,5.733333333333333,0.3945335908672401,5.733333333333333,4.9411764705882355
68,5.733333333333333,5.377436771810173,5.733333333333333,0.3940349491275434,5.733333333333333,4.9411764705882355
69,5.733333333333333,5.382521008403362,5.733333333333333,0.3934832949517276,5.733333333333333,4.9411764705882355
70,5.733333333333333,5.387462027064347,5.733333333333333,0.39288340304392366,5.733333333333333,4.9411764705882355
71,4.9411764705882355,5.381263616557735,5.733333333333333,0.3936259097646688,5.733333333333333,4.9411764705882355
72,4.9411764705882355,5.375235025517057,5.733333333333333,0.3942532612587869,5.733333333333333,4.9411764705882355
73,5.733333333333333,5.380074191838898,5.733333333333333,0.393757072587748,5.733333333333333,4.9411764705882355
74,5.733333333333333,5.384784313725491,5.733333333333333,0.39321632572394555,5.733333333333333,4.9411764705882355
75,5.733333333333333,5.389370485036121,5.733333333333333,0.39263480462034533,5.733333333333333,4.9411764705882355
76,5.733333333333333,5.393837535014007,5.733333333333333,0.3920159810968214,5.733333333333333,4.9411764705882355
77,5.733333333333333,5.39819004524887,5.733333333333333,0.39136304387486515,5.733333333333333,4.9411764705882355
78,4.9411764705882355,5.39240506329114,5.733333333333333,0.392220070245997,5.733333333333333,4.9411764705882355
79,5.733333333333333,5.3966666666666665,5.733333333333333,0.391597198678785,5.733333333333333,4.9411764705882355
80,5.733333333333333,5.40082304526749,5.733333333333333,0.3909440048844299,5.733333333333333,4.9411764705882355
81,4.9411764705882355,5.395217599234816,5.733333333333333,0.3918143048987082,5.733333333333333,4.9411764705882355
82,4.9411764705882355,5.389747224190882,5.733333333333333,0.3925846149627245,5.733333333333333,4.9411764705882355
83,5.733333333333333,5.393837535014006,5.733333333333333,0.39201598109682145,5.733333333333333,4.9411764705882355
84,4.9411764705882355,5.388512110726644,5.733333333333333,0.3927477846507503,5.733333333333333,4.9411764705882355
85,4.9411764705882355,5.383310533515732,5.733333333333333,0.3933916656471181,5.733333333333333,4.9411764705882355
86,5.733333333333333,5.387333784088349,5.733333333333333,0.3928997701238734,5.733333333333333,4.9411764705882355
87,4.9411764705882355,5.382263814616755,5.733333333333333,0.3935127972252822,5.733333333333333,4.9411764705882355
88,5.733333333333333,5.38620841595065,5.733333333333333,0.39304157193175254,5.733333333333333,4.9411764705882355
89,5.733333333333333,5.390065359477124,5.733333333333333,0.3925419460076259,5.733333333333333,4.9411764705882355
90,4.9411764705882355,5.38513251454428,5.733333333333333,0.3931740810529653,5.733333333333333,4.9411764705882355
91,4.9411764705882355,5.380306905370844,5.733333333333333,0.39373169646463463,5.733333333333333,4.9411764705882355
92,5.733333333333333,5.384102888467215,5.733333333333333,0.3932980930017742,5.733333333333333,4.9411764705882355
93,4.9411764705882355,5.37939090529829,5.733333333333333,0.3938307771382027,5.733333333333333,4.9411764705882355
94,4.9411764705882355,5.374778121775026,5.733333333333333,0.3942970095921488,5.733333333333333,4.9411764705882355
95,4.9411764705882355,5.370261437908496,5.733333333333333,0.3947007630892944,5.733333333333333,4.9411764705882355
96,5.733333333333333,5.37400444713968,5.733333333333333,0.3943698704613262,5.733333333333333,4.9411764705882355
97,5.733333333333333,5.377671068427371,5.733333333333333,0.39401098625125175,5.733333333333333,4.9411764705882355
98,5.733333333333333,5.381263616557734,5.733333333333333,0.39362590976466877,5.733333333333333,4.9411764705882355
99,5.733333333333333,5.384784313725491,5.733333333333333,0.39321632572394555,5.733333333333333,4.9411764705882355
100,4.9411764705882355,5.3803921568627455,5.733333333333333,0.39372236542780015,5.733333333333333,4.9411764705882355
101,5.733333333333333,5.383852364475203,5.733333333333333,0.39332785343242144,5.733333333333333,4.9411764705882355
102,4.9411764705882355,5.379554540262708,5.733333333333333,0.3938132354277412,5.733333333333333,4.9411764705882355
103,5.733333333333333,5.382956259426847,5.733333333333333,0.39343297996520077,5.733333333333333,4.9411764705882355
104,4.9411764705882355,5.37874883286648,5.733333333333333,0.3938989432538914,5.733333333333333,4.9411764705882355
105,4.9411764705882355,5.374620791712912,5.733333333333333,0.39431195021400356,5.733333333333333,4.9411764705882355
106,4.9411764705882355,5.370569910207075,5.733333333333333,0.3946748459480141,5.733333333333333,4.9411764705882355
107,5.733333333333333,5.373928830791577,5.733333333333333,0.3943769094947789,5.733333333333333,4.9411764705882355
108,5.733333333333333,5.377226119805721,5.733333333333333,0.394056373559078,5.733333333333333,4.9411764705882355
109,4.9411764705882355,5.373262032085563,5.733333333333333,0.39443834800728533,5.733333333333333,4.9411764705882355
110,5.733333333333333,5.37650591768239,5.733333333333333,0.39412876266946223,5.733333333333333,4.9411764705882355
111,4.9411764705882355,5.372619047619048,5.733333333333333,0.39449651582796025,5.733333333333333,4.9411764705882355
112,5.733333333333333,5.3758112094395285,5.733333333333333,0.3941973299657717,5.733333333333333,4.9411764705882355
113,5.733333333333333,5.378947368421053,5.733333333333333,0.39387797861647245,5.733333333333333,4.9411764705882355
114,4.9411764705882355,5.375140664961638,5.733333333333333,0.3942623400229626,5.733333333333333,4.9411764705882355
115,4.9411764705882355,5.371399594320488,5.733333333333333,0.39460393280123324,5.733333333333333,4.9411764705882355
116,4.9411764705882355,5.367722473604828,5.733333333333333,0.39490486307040357,5.733333333333333,4.9411764705882355
117,5.733333333333333,5.370820870721172,5.733333333333333,0.39465358168869547,5.733333333333333,4.9411764705882355
118,4.9411764705882355,5.367210413577198,5.733333333333333,0.3949440354307658,5.733333333333333,4.9411764705882355
119,5.733333333333333,5.370261437908496,5.733333333333333,0.3947007630892944,5.733333333333333,4.9411764705882355
120,5.733333333333333,5.373262032085561,5.733333333333333,0.39443834800728533,5.733333333333333,4.9411764705882355
121,4.9411764705882355,5.369720347155256,5.733333333333333,0.3947456379326614,5.733333333333333,4.9411764705882355
122,5.733333333333333,5.372676550294915,5.733333333333333,0.394491356848071,5.733333333333333,4.9411764705882355
123,5.733333333333333,5.375585072738773,5.733333333333333,0.39421938283989694,5.733333333333333,4.9411764705882355
124,5.733333333333333,5.37844705882353,5.733333333333333,0.393930615732687,5.733333333333333,4.9411764705882355
125,4.9411764705882355,5.3749766573296,5.733333333333333,0.3942780655456682,5.733333333333333,4.9411764705882355
126,4.9411764705882355,5.371560907827699,5.733333333333333,0.39458994128081665,5.733333333333333,4.9411764705882355
127,4.9411764705882355,5.368198529411765,5.733333333333333,0.3948678458911461,5.733333333333333,4.9411764705882355
128,5.733333333333333,5.371029031767746,5.733333333333333,0.39463582193501073,5.733333333333333,4.9411764705882355
129,4.9411764705882355,5.367722473604826,5.733333333333333,0.39490486307040346,5.733333333333333,4.9411764705882355
130,4.9411764705882355,5.364466397245922,5.733333333333333,0.3951425797391189,5.733333333333333,4.9411764705882355
131,4.9411764705882355,5.361259655377303,5.733333333333333,0.39535034540512437,5.733333333333333,4.9411764705882355
132,5.733333333333333,5.3640572018281,5.733333333333333,0.3951705461194717,5.733333333333333,4.9411764705882355
133,5.733333333333333,5.366812993854259,5.733333333333333,0.3949739776265722,5.733333333333333,4.9411764705882355
134,5.733333333333333,5.369527959331882,5.733333333333333,0.3947614134720627,5.733333333333333,4.9411764705882355
135,5.733333333333333,5.372202998846597,5.733333333333333,0.3945335908672401,5.733333333333333,4.9411764705882355
136,4.9411764705882355,5.369056819808215,5.733333333333333,0.39479964769457965,5.733333333333333,4.9411764705882355
137,5.733333333333333,5.371696504688832,5.733333333333333,0.39457812889219074,5.733333333333333,4.9411764705882355
138,4.9411764705882355,5.368599238256453,5.733333333333333,0.3948362399536331,5.733333333333333,4.9411764705882355
139,4.9411764705882355,5.365546218487395,5.733333333333333,0.39506673513183826,5.733333333333333,4.9411764705882355
140,5.733333333333333,5.368154637741622,5.733333333333333,0.39487128298625795,5.733333333333333,4.9411764705882355
141,5.733333333333333,5.3707263186964935,5.733333333333333,0.3946616120935041,5.733333333333333,4.9411764705882355
142,4.9411764705882355,5.367722473604827,5.733333333333333,0.3949048630704035,5.733333333333333,4.9411764705882355
143,4.9411764705882355,5.364760348583879,5.733333333333333,0.39512222691795396,5.733333333333333,4.9411764705882355
144,4.9411764705882355,5.36183908045977,5.733333333333333,0.3953147378558874,5.733333333333333,4.9411764705882355
145,5.733333333333333,5.364383561643836,5.733333333333333,0.3951482754895182,5.733333333333333,4.9411764705882355
146,5.733333333333333,5.366893424036282,5.733333333333333,0.3949679503551133,5.733333333333333,4.9411764705882355
147,5.733333333333333,5.36936936936937,5.733333333333333,0.39477434666097777,5.733333333333333,4.9411764705882355
148,5.733333333333333,5.371812080536913,5.733333333333333,0.39456802354904097,5.733333333333333,4.9411764705882355
149,5.733333333333333,5.374222222222223,5.733333333333333,0.3943495163319301,5.733333333333333,4.9411764705882355
150,4.9411764705882355,5.371354369562396,5.733333333333333,0.39460784344438177,5.733333333333333,4.9411764705882355
151,5.733333333333333,5.373735810113519,5.733333333333333,0.3943948112474233,5.733333333333333,4.9411764705882355
152,5.733333333333333,5.3760861207228,5.733333333333333,0.3941703442015844,5.733333333333333,4.9411764705882355
153,4.9411764705882355,5.373262032085561,5.733333333333333,0.39443834800728533,5.733333333333333,4.9411764705882355
154,4.9411764705882355,5.370474383301708,5.733333333333333,0.3946828978534274,5.733333333333333,4.9411764705882355
155,5.733333333333333,5.372800402212167,5.733333333333333,0.39448021650067305,5.733333333333333,4.9411764705882355
156,5.733333333333333,5.375096790308481,5.733333333333333,0.3942665535964463,5.733333333333333,4.9411764705882355
157,4.9411764705882355,5.372350459171011,5.733333333333333,0.39452050094087976,5.733333333333333,4.9411764705882355
158,5.733333333333333,5.374620791712912,5.733333333333333,0.39431195021400356,5.733333333333333,4.9411764705882355
159,5.733333333333333,5.376862745098039,5.733333333333333,0.3940930633245827,5.733333333333333,4.9411764705882355
160,5.733333333333333,5.379076848130557,5.733333333333333,0.3938642515094657,5.733333333333333,4.9411764705882355
161,5.733333333333333,5.381263616557735,5.733333333333333,0.3936259097646688,5.733333333333333,4.9411764705882355
162,4.9411764705882355,5.378563695416817,5.733333333333333,0.39391840193337735,5.733333333333333,4.9411764705882355
163,4.9411764705882355,5.375896700143473,5.733333333333333,0.3941889587897502,5.733333333333333,4.9411764705882355
164,5.733333333333333,5.378062982768866,5.733333333333333,0.39397058816528435,5.733333333333333,4.9411764705882355
165,5.733333333333333,5.380203165603592,5.733333333333333,0.39374302590472243,5.733333333333333,4.9411764705882355
166,5.733333333333333,5.382317717506165,5.733333333333333,0.39350662822074806,5.733333333333333,4.9411764705882355
167,4.9411764705882355,5.3796918767507,5.733333333333333,0.3937984598360169,5.733333333333333,4.9411764705882355
168,4.9411764705882355,5.377097111033763,5.733333333333333,0.3940694382652936,5.733333333333333,4.9411764705882355
169,5.733333333333333,5.37919261822376,5.733333333333333,0.3938519414109635,5.733333333333333,4.9411764705882355
170,4.9411764705882355,5.3766311202843715,5.733333333333333,0.39411627374300623,5.733333333333333,4.9411764705882355
171,5.733333333333333,5.378704970360237,5.733333333333333,0.3939035613296986,5.733333333333333,4.9411764705882355
172,5.733333333333333,5.380754845290718,5.733333333333333,0.3936824592597841,5.733333333333333,4.9411764705882355
173,4.9411764705882355,5.378228532792428,5.733333333333333,0.39395340508112275,5.733333333333333,4.9411764705882355
174,4.9411764705882355,5.375731092436975,5.733333333333333,0.3942051579634377,5.733333333333333,4.9411764705882355
175,4.9411764705882355,5.373262032085562,5.733333333333333,0.3944383480072853,5.733333333333333,4.9411764705882355
176,5.733333333333333,5.375296333222555,5.733333333333333,0.3942473504110015,5.733333333333333,4.9411764705882355
177,5.733333333333333,5.377307777043402,5.733333333333333,0.3940480820866348,5.733333333333333,4.9411764705882355
178,5.733333333333333,5.379296746631614,5.733333333333333,0.393840839801071,5.733333333333333,4.9411764705882355
179,4.9411764705882355,5.376862745098039,5.733333333333333,0.3940930633245827,5.733333333333333,4.9411764705882355
180,4.9411764705882355,5.374455638609034,5.733333333333333,0.39432756559916843,5.733333333333333,4.9411764705882355
181,5.733333333333333,5.3764274940745524,5.733333333333333,0.3941365649437099,5.733333333333333,4.9411764705882355
182,4.9411764705882355,5.374049073181185,5.733333333333333,0.3943657094154394,5.733333333333333,4.9411764705882355
183,5.733333333333333,5.376001705029838,5.733333333333333,0.39417865118555945,5.733333333333333,4.9411764705882355
184,4.9411764705882355,5.3736512983571805,5.733333333333333,0.39440261932179826,5.733333333333333,4.9411764705882355
185,5.733333333333333,5.375585072738773,5.733333333333333,0.3942193828398969,5.733333333333333,4.9411764705882355
186,4.9411764705882355,5.373262032085562,5.733333333333333,0.39443834800728533,5.733333333333333,4.9411764705882355
187,4.9411764705882355,5.370963704630789,5.733333333333333,0.39464140738282094,5.733333333333333,4.9411764705882355
188,4.9411764705882355,5.368689698101464,5.733333333333333,0.3948290483109531,5.733333333333333,4.9411764705882355
189,5.733333333333333,5.370608875129,5.733333333333333,0.39467155493198763,5.733333333333333,4.9411764705882355
190,4.9411764705882355,5.3683605379324515,5.733333333333333,0.394855116731868,5.733333333333333,4.9411764705882355
191,5.733333333333333,5.370261437908496,5.733333333333333,0.3947007630892944,5.733333333333333,4.9411764705882355
192,4.9411764705882355,5.368038199735853,5.733333333333333,0.3948803773000507,5.733333333333333,4.9411764705882355
193,4.9411764705882355,5.365837881544371,5.733333333333333,0.3950457404866723,5.733333333333333,4.9411764705882355
194,5.733333333333333,5.367722473604827,5.733333333333333,0.3949048630704035,5.733333333333333,4.9411764705882355
195,4.9411764705882355,5.365546218487395,5.733333333333333,0.3950667351318383,5.733333333333333,4.9411764705882355
196,4.9411764705882355,5.363392057330548,5.733333333333333,0.395215097013912,5.733333333333333,4.9411764705882355
197,5.733333333333333,5.36526044761339,5.733333333333333,0.39508709572857337,5.733333333333333,4.9411764705882355
198,4.9411764705882355,5.363129372351957,5.733333333333333,0.39523238174587283,5.733333333333333,4.9411764705882355
199,5.733333333333333,5.364980392156863,5.733333333333333,0.3951068475639547,5.733333333333333,4.9411764705882355
200,5.733333333333333,5.366812993854258,5.733333333333333,0.39497397762657216,5.733333333333333,4.9411764705882355
201,4.9411764705882355,5.364705882352942,5.733333333333333,0.395126014676392,5.733333333333333,4.9411764705882355
202,4.9411764705882355,5.36261953057085,5.733333333333333,0.39526542906509343,5.733333333333333,4.9411764705882355
203,5.733333333333333,5.364436755094196,5.733333333333333,0.3951446199289226,5.733333333333333,4.9411764705882355
204,5.733333333333333,5.366236250597801,5.733333333333333,0.3950167151269914,5.733333333333333,4.9411764705882355
205,4.9411764705882355,5.364172853607464,5.733333333333333,0.3951626850775337,5.733333333333333,4.9411764705882355
206,4.9411764705882355,5.362129392819932,5.733333333333333,0.3952965766396633,5.733333333333333,4.9411764705882355
207,5.733333333333333,5.36391402714932,5.733333333333333,0.39518023083489495,5.733333333333333,4.9411764705882355
208,4.9411764705882355,5.361891359414579,5.733333333333333,0.395311483216294,5.733333333333333,4.9411764705882355
209,4.9411764705882355,5.359887955182073,5.733333333333333,0.39543124396084495,5.733333333333333,4.9411764705882355
210,5.733333333333333,5.361657838490847,5.733333333333333,0.3953259673829291,5.733333333333333,4.9411764705882355
211,5.733333333333333,5.363411024787273,5.733333333333333,0.39521384216297967,5.733333333333333,4.9411764705882355
212,5.733333333333333,5.365147749240541,5.733333333333333,0.3950950681407793,5.733333333333333,4.9411764705882355
213,5.733333333333333,5.366868242624152,5.733333333333333,0.3949698391691374,5.733333333333333,4.9411764705882355
214,4.9411764705882355,5.364888280893753,5.733333333333333,0.3951133004181028,5.733333333333333,4.9411764705882355
215,5.733333333333333,5.366594045025416,5.733333333333333,0.39499030175786837,5.733333333333333,4.9411764705882355
216,5.733333333333333,5.3682840878286795,5.733333333333333,0.39486113182094096,5.733333333333333,4.9411764705882355
217,5.733333333333333,5.369958625652095,5.733333333333333,0.39472596855953285,5.733333333333333,4.9411764705882355
218,5.733333333333333,5.371617870892648,5.733333333333333,0.3945849847177749,5.733333333333333,4.9411764705882355
219,4.9411764705882355,5.369661319073083,5.733333333333333,0.3947504881928363,5.733333333333333,4.9411764705882355
220,4.9411764705882355,5.367722473604826,5.733333333333333,0.3949048630704035,5.733333333333333,4.9411764705882355
221,4.9411764705882355,5.36580109521286,5.733333333333333,0.39504840038829936,5.733333333333333,4.9411764705882355
222,5.733333333333333,5.367449221841203,5.733333333333333,0.3949258498066415,5.733333333333333,4.9411764705882355
223,5.733333333333333,5.369082633053222,5.733333333333333,0.39479756753562517,5.733333333333333,4.9411764705882355
224,5.733333333333333,5.370701525054467,5.733333333333333,0.39466371406827894,5.733333333333333,4.9411764705882355
