steps,time,reward,delta,converged
1,0.12079299999459181,-7.412084921066957,89.9999301078195,False
2,0.0024219999977503903,1.6578947368421053,8.999993010781951,False
3,0.005054999994172249,-5.925,0.8999993010781964,False
4,0.0022390000012819655,-10.21875,0.08999993010781963,False
5,0.012889000005088747,-5.379310344827586,0.008999993010779406,False
6,0.001861999997345265,2.4827586206896552,0.0008999993010817775,False
7,0.013238999999884982,-6.757281553398058,8.999993010689877e-05,False
8,0.0034299999970244244,-0.9622641509433962,8.999993006852947e-06,False
9,0.006646000001637731,-4.900990099009901,8.999993070801793e-07,False
10,0.007106999997631647,-4.54954954954955,8.999993070801794e-08,False
11,0.0032820000051287934,-2.9019607843137254,8.999994349778718e-09,False
12,0.0021459999989019707,-0.9411764705882353,9.000032719086448e-10,False
13,0.001777999998012092,-0.9285714285714286,9.000160616778885e-11,False
14,0.00262799999472918,-0.95,9.00399754755199e-12,False
15,0.0016389999946113676,3.2083333333333335,8.952838470577262e-13,False
16,0.0022140000000945292,-0.9428571428571428,8.952838470577262e-14,False
17,0.0011910000030184165,5.3125,1.2789769243681804e-14,False
18,0.0031130000061239116,-0.9591836734693877,0.0,False
19,0.005160000000614673,-9.85897435897436,0.0,False
20,0.004637999998521991,-0.9545454545454546,0.0,False
21,0.003285999999206979,-0.9574468085106383,0.0,False
22,0.0019870000032824464,-0.9130434782608695,0.0,False
23,0.0019079999983659945,-4.233333333333333,0.0,False
24,0.0030369999949471094,-3.0208333333333335,0.0,False
25,0.0012379999971017241,4.315789473684211,0.0,False
26,0.006876999999803957,-5.607476635514018,0.0,False
27,0.013436000001092907,-8.095693779904305,0.0,False
28,0.0011689999955706298,4.611111111111111,0.0,False
29,0.0011529999974300154,4.611111111111111,0.0,False
30,0.0021019999985583127,-0.9375,0.0,False
31,0.002458999995724298,-3.6944444444444446,0.0,False
32,0.0013370000015129335,3.8095238095238093,0.0,False
33,0.0015189999976428226,3.2083333333333335,0.0,False
34,0.005145999995875172,-6.116883116883117,0.0,False
35,0.0028180000008433126,-5.666666666666667,0.0,False
36,0.0030570000017178245,-0.9565217391304348,0.0,False
37,0.002316999998583924,-3.6944444444444446,0.0,False
38,0.002099000004818663,-0.9375,0.0,False
39,0.0020920000024489127,-7.32258064516129,0.0,False
40,0.0016830000022309832,2.8846153846153846,0.0,False
41,0.00159200000052806,-0.92,0.0,False
42,0.005054000001109671,-5.987341772151899,0.0,False
43,0.004720999997516628,-3.7222222222222223,0.0,False
44,0.004101999998965766,-4.0625,0.0,False
45,0.001348999998299405,3.8095238095238093,0.0,False
46,0.001405000002705492,3.8095238095238093,0.0,False
47,0.007220999999844935,-6.285714285714286,0.0,False
48,0.00205199999618344,-4.03125,0.0,False
49,0.003369999998540152,-7.020408163265306,0.0,False
50,0.0012669999996433035,4.05,0.0,False
51,0.0015039999998407438,3.2083333333333335,0.0,False
52,0.0036069999987375923,-2.7017543859649122,0.0,False
