step,reward,mean,median,std,max,min
0,-0.06451612903225809,-0.06451612903225809,-0.06451612903225809,0.0,-0.06451612903225809,-0.06451612903225809
1,-0.06944444444444446,-0.06698028673835127,-0.06698028673835127,0.0024641577060931855,-0.06451612903225809,-0.06944444444444446
2,-0.07105263157894738,-0.06833773501854996,-0.06944444444444446,0.00278089562320507,-0.06451612903225809,-0.07105263157894738
3,-0.06764705882352942,-0.06816506596979482,-0.06854575163398693,0.0024268249116005153,-0.06451612903225809,-0.07105263157894738
4,-0.08405797101449272,-0.07134364697873441,-0.06944444444444446,0.00671752128711307,-0.06451612903225809,-0.08405797101449272
5,-0.065625,-0.07039053914894534,-0.06854575163398693,0.006492019424778947,-0.06451612903225809,-0.08405797101449272
6,-0.07105263157894738,-0.07048512378180277,-0.06944444444444446,0.006014905769202511,-0.06451612903225809,-0.08405797101449272
7,-0.0825396825396825,-0.07199194362653774,-0.07024853801169592,0.006895668734593271,-0.06451612903225809,-0.08405797101449272
8,-0.052173913043478286,-0.06978994022842003,-0.06944444444444446,0.009003190446115073,-0.052173913043478286,-0.08405797101449272
9,-0.07105263157894738,-0.06991620936347276,-0.07024853801169592,0.008549572471084075,-0.052173913043478286,-0.08405797101449272
10,-0.08196721311475406,-0.07101175515904379,-0.07105263157894738,0.00885733470738161,-0.052173913043478286,-0.08405797101449272
11,-0.065625,-0.07056285889579014,-0.07024853801169592,0.00860995158806552,-0.052173913043478286,-0.08405797101449272
12,-0.07027027027027029,-0.07054035207844246,-0.07027027027027029,0.008272541322169452,-0.052173913043478286,-0.08405797101449272
13,-0.065625,-0.07018925550141086,-0.06985735735735737,0.00807150694823825,-0.052173913043478286,-0.08405797101449272
14,-0.0738095238095238,-0.07043060672195173,-0.07027027027027029,0.007849933028437442,-0.052173913043478286,-0.08405797101449272
15,-0.07843137254901959,-0.07093065458614346,-0.07066145092460883,0.00784352127642676,-0.052173913043478286,-0.08405797101449272
16,-0.08533333333333332,-0.07177787098303698,-0.07105263157894738,0.008329847769674227,-0.052173913043478286,-0.08533333333333332
17,-0.07555555555555553,-0.0719877423481769,-0.07105263157894738,0.008141274329107875,-0.052173913043478286,-0.08533333333333332
18,-0.07499999999999997,-0.07214628222458865,-0.07105263157894738,0.007952630785626398,-0.052173913043478286,-0.08533333333333332
19,-0.0738095238095238,-0.0722294443038354,-0.07105263157894738,0.007759737256436996,-0.052173913043478286,-0.08533333333333332
20,-0.08135593220338981,-0.07266403896571895,-0.07105263157894738,0.007818162322854542,-0.052173913043478286,-0.08533333333333332
21,-0.07317073170731707,-0.0726870704539734,-0.07211168164313222,0.007639139563289152,-0.052173913043478286,-0.08533333333333332
22,-0.08166666666666664,-0.07307748768061224,-0.07317073170731707,0.007692371520387356,-0.052173913043478286,-0.08533333333333332
23,-0.08493150684931505,-0.07357140514597486,-0.07349012775842043,0.007894175580573464,-0.052173913043478286,-0.08533333333333332
24,-0.05925925925925928,-0.07299891931050624,-0.07317073170731707,0.00822745699086531,-0.052173913043478286,-0.08533333333333332
25,-0.05925925925925928,-0.07247047084699675,-0.07211168164313222,0.008489345742422513,-0.052173913043478286,-0.08533333333333332
26,-0.08571428571428569,-0.07296098250874818,-0.07317073170731707,0.008698012025094543,-0.052173913043478286,-0.08571428571428569
27,-0.07317073170731707,-0.07296847355155421,-0.07317073170731707,0.008541366943922898,-0.052173913043478286,-0.08571428571428569
28,-0.07105263157894738,-0.07290241003525742,-0.07317073170731707,0.008400087156336243,-0.052173913043478286,-0.08571428571428569
29,-0.08135593220338981,-0.0731841941075285,-0.07317073170731707,0.008397147197973139,-0.052173913043478286,-0.08571428571428569
30,-0.06764705882352942,-0.07300557684030273,-0.07317073170731707,0.00831833046042422,-0.052173913043478286,-0.08571428571428569
31,-3.9423076923076925,-0.19392126794865866,-0.07317073170731707,0.6732798581067712,-0.052173913043478286,-3.9423076923076925
32,-0.07105263157894738,-0.19019797593745527,-0.07317073170731707,0.6633346378993696,-0.052173913043478286,-3.9423076923076925
33,-0.06666666666666667,-0.18656470213537327,-0.07211168164313222,0.6538401257620997,-0.052173913043478286,-3.9423076923076925
34,-0.07924528301886789,-0.18349843301775884,-0.07317073170731707,0.6446798392429994,-0.052173913043478286,-3.9423076923076925
35,-0.04761904761904764,-0.1797240056455724,-0.07211168164313222,0.636054978186461,-0.04761904761904764,-3.9423076923076925
36,-0.05925925925925928,-0.17646820168918556,-0.07105263157894738,0.6277048113144853,-0.04761904761904764,-3.9423076923076925
37,-0.05925925925925928,-0.17338375583576646,-0.07105263157894738,0.6196745671169743,-0.04761904761904764,-3.9423076923076925
38,-0.07884615384615382,-0.17095971475910973,-0.07105263157894738,0.6118609239948325,-0.04761904761904764,-3.9423076923076925
39,-0.060714285714285735,-0.16820357903298913,-0.07105263157894738,0.6044093816574212,-0.04761904761904764,-3.9423076923076925
40,-0.04500000000000002,-0.16519861369072109,-0.07105263157894738,0.597295468101981,-0.04500000000000002,-3.9423076923076925
41,-0.065625,-0.16282781336475155,-0.07105263157894738,0.5903371869454773,-0.04500000000000002,-3.9423076923076925
42,-0.06764705882352942,-0.16061430744518823,-0.07105263157894738,0.5836087502149542,-0.04500000000000002,-3.9423076923076925
