episode,length,time,reward,delta
90,251.0,0.015856000001804205,-24.100000000000087,0.6414409999999999
91,47.0,0.003222999999707099,-104.7,-80.98208218789439
92,53.0,0.003365000000485452,-105.3,-83.68290333606984
93,60.0,0.0038039999999455176,-4.999999999999995,0.608432055
94,45.0,0.003048000000489992,-3.5,0.5475888495000001
95,67.0,0.004237999999531894,-106.69999999999999,-100.012620557525
96,101.0,0.006581999999980326,-110.09999999999998,-99.981
97,220.0,0.014036999999007094,-21.000000000000043,0.608124346196875
98,93.0,0.005977000000711996,-109.29999999999998,-75.2782752357906
99,49.0,0.0031560000006720657,-104.9,-81.0
100,198.0,0.013022999999520835,-119.80000000000001,-99.99
101,208.0,0.013148000000001048,-19.800000000000026,0.5473119115771876
102,145.0,0.009254000000510132,-13.499999999999964,0.49258072041946876
103,47.0,0.00297599999976228,-3.6999999999999993,0.4433226483775219
104,85.0,0.005660000000716536,-7.499999999999986,0.3989903835397697
105,80.0,0.005076999999801046,-6.999999999999988,0.35909134518579267
106,131.0,0.008277999999336316,-12.09999999999997,0.3231822106672134
107,88.0,0.0057149999993271194,-108.79999999999998,-90.97946323331928
108,50.0,0.003208000000086031,-3.9999999999999982,0.2908639896004921
109,71.0,0.004652999999962049,-6.099999999999991,0.2617775906404429
110,125.0,0.00792399999954796,-112.49999999999997,-100.0
111,31.0,0.002163999999538646,-103.1,-99.99
112,55.0,0.003500000000713044,-4.4999999999999964,0.32162200839276
113,146.0,0.009324999999080319,-114.59999999999997,-75.23681913774719
114,68.0,0.004318999999668449,-106.8,-99.95347364249902
115,280.0,0.01776599999902828,-128.0000000000001,-77.7638099496024
116,43.0,0.002791000000797794,-3.3000000000000007,0.41212963223599997
117,36.0,0.002310000001671142,-2.600000000000002,0.37091666901239995
118,64.0,0.0042220000013912795,-5.399999999999993,0.33382500211115995
119,36.0,0.0023200000014185207,-2.600000000000002,0.30044250190004396
120,193.0,0.012242999999216408,-18.300000000000004,0.2703982517100396
121,191.0,0.012582000001202687,-18.1,0.2911905052120838
122,135.0,0.010129000000233646,-12.499999999999968,0.26207145469087545
123,218.0,0.01836100000036822,-20.80000000000004,0.43670247232599513
124,103.0,0.008966000001237262,-9.29999999999998,0.39303222509339564
125,79.0,0.0056989999993675156,-107.89999999999999,-90.97533148689588
126,170.0,0.011093000000983011,-116.99999999999997,-100.05492119467223
127,84.0,0.005626999998639803,-7.399999999999986,0.46810456804307965
128,66.0,0.004220999999233754,-106.6,-99.8387470298886
129,19.0,0.0012590000005729962,-101.9,-81.8777983382063
130,105.0,0.006832999999460299,-9.499999999999979,0.4212941112387717
131,52.0,0.003297999999631429,-4.1999999999999975,0.37916470011489456
132,112.0,0.007261000000653439,-10.199999999999976,0.42497652766832317
133,67.0,0.004358999998657964,-5.699999999999992,0.49067286885695094
134,198.0,0.012613999999302905,-18.80000000000001,0.4416055819712559
135,112.0,0.00704300000143121,-10.199999999999976,0.4375727725854237
136,57.0,0.0037550000015471596,-4.699999999999996,0.4636884402075261
137,178.0,0.012553000000480097,-16.799999999999983,0.4840759026406145
138,126.0,0.008147000000462867,-11.599999999999971,1.01
139,175.0,0.011365000000296277,-16.49999999999998,0.5682058771005911
140,27.0,0.0017759999991540099,-1.700000000000001,0.511385289390532
141,35.0,0.002301999998962856,-2.5000000000000018,0.46024676045147883
142,161.0,0.010223000001133187,-15.099999999999959,0.4142220844063309
143,56.0,0.00369700000010198,-4.599999999999996,0.4441095546688094
144,111.0,0.007068000000799657,-10.099999999999977,0.3996985992019285
145,135.0,0.009203999999954249,-113.49999999999997,-69.98742895464217
146,91.0,0.005952999999863096,-8.099999999999984,0.35972873928173565
147,86.0,0.005433000000266475,-7.599999999999985,0.32375586535356204
148,65.0,0.004378999999971711,-5.499999999999993,0.3368112648772955
149,119.0,0.007434000001012464,-10.899999999999974,0.3802128849794857
150,45.0,0.002987000001667184,-3.5,0.3421915964815371
151,29.0,0.001912000001539127,-1.9000000000000012,0.3079724368333834
152,38.0,0.0024539999994885875,-2.800000000000002,0.39993679506598623
153,104.0,0.00667299999986426,-9.399999999999979,0.5310938184527398
154,86.0,0.006683999999950174,-7.599999999999985,0.4779844366074659
155,58.0,0.004297999999835156,-4.799999999999995,0.43018599294671933
156,75.0,0.004813000001377077,-6.499999999999989,0.9264293762007467
157,73.0,0.004764999999679276,-6.29999999999999,0.5289553474769644
158,44.0,0.003012999999555177,-104.4,-99.93397284579119
159,39.0,0.00249200000143901,-2.900000000000002,0.4760598127292679
160,121.0,0.007896000000982895,-11.099999999999973,0.4284538314563411
161,78.0,0.005003000000215252,-6.799999999999988,0.38560844831070695
162,58.0,0.0038080000012996607,-4.799999999999995,0.34704760347963626
163,68.0,0.0045780000000377186,-5.799999999999992,0.3123428431316726
164,93.0,0.0061409999998431886,-8.299999999999983,0.32705313087758014
165,109.0,0.0071290000014414545,-9.899999999999977,0.2943478177898221
166,101.0,0.006326000000626664,-9.09999999999998,0.26491303601083993
167,40.0,0.002996000001076027,-3.0000000000000018,0.23842173240975595
168,53.0,0.0034290000003238674,-4.299999999999997,0.21457955916878035
169,37.0,0.003184999999575666,-2.700000000000002,0.1931216032519023
170,54.0,0.004363000000012107,-4.399999999999997,0.2655494758035637
171,56.0,0.0035980000011477387,-4.599999999999996,0.23899452822320733
172,70.0,0.0046559999991586665,-5.999999999999991,0.21509507540088657
173,18.0,0.001662999999098247,-0.8000000000000005,0.19358556786079795
174,38.0,0.003360999999131309,-2.800000000000002,0.8337864385806719
175,40.0,0.0034809999997378327,-3.0000000000000018,0.2646770631093258
176,19.0,0.0018500000005587935,-0.9000000000000006,0.23820935679839328
177,122.0,0.008276000000478234,-11.199999999999973,0.21438842111855394
178,21.0,0.0017019999995682156,-1.1000000000000005,0.1929495790066985
179,29.0,0.0021130000004632166,-1.9000000000000012,0.1736546211060287
180,22.0,0.0015829999993002275,-1.2000000000000006,0.15628915899542584
181,35.0,0.002457999999023741,-2.5000000000000018,0.1406602430958832
182,37.0,0.002539999999498832,-2.700000000000002,0.26902514314693804
183,66.0,0.004194999999526772,-5.5999999999999925,0.24212262883224422
184,76.0,0.0048790000000735745,-6.599999999999989,0.31366410526899036
185,84.0,0.005461999999170075,-108.39999999999999,-72.88387396910494
186,84.0,0.006364000000758097,-7.399999999999986,0.2822976947420913
187,51.0,0.0042709999997896375,-4.099999999999998,0.3344420730751516
188,53.0,0.0035390000011830125,-4.299999999999997,0.30099786576763643
189,26.0,0.0019499999998515705,-1.600000000000001,0.7504077947226048
190,25.0,0.001750999999785563,-1.5000000000000009,0.5147609962413799
191,22.0,0.0014929999997548293,-1.2000000000000006,0.5001206517863799
192,88.0,0.005971999999019317,-7.799999999999985,0.4501085866077419
193,26.0,0.002418000000034226,-1.600000000000001,0.40509772794696775
194,73.0,0.006493000000773463,-6.29999999999999,0.36458795515227094
195,27.0,0.0026359999992564553,-1.700000000000001,0.3717227016551916
196,26.0,0.002608999999210937,-1.600000000000001,0.33455043148967245
197,31.0,0.002050999999482883,-2.1000000000000014,0.6753670152503443
198,51.0,0.0033890000013343524,-4.099999999999998,0.6078303137253098
199,35.0,0.002301999998962856,-2.5000000000000018,0.4407685059841744
200,52.0,0.0032969999992928933,-4.1999999999999975,0.3966916553857569
201,32.0,0.0020679999997810228,-2.2000000000000015,0.3570224898471812
202,45.0,0.0033149999999295687,-3.5,0.43171840942248574
203,28.0,0.001843999998527579,-1.8000000000000012,0.38854656848023716
204,45.0,0.002927000001363922,-3.5,0.34969191163221347
205,31.0,0.001999000000068918,-2.1000000000000014,0.3147227204689921
206,28.0,0.0019570000004023314,-1.8000000000000012,0.5470472823527788
207,10.0,0.0007249999998748535,-101.0,-72.9
208,20.0,0.0013180000005377224,-1.0000000000000004,0.49234255411750094
209,32.0,0.0022069999995437684,-2.2000000000000015,0.4276729226773529
210,23.0,0.0015020000009826617,-1.3000000000000007,0.38490563040961767
211,43.0,0.002741000000241911,-3.3000000000000007,0.3464150673686559
212,20.0,0.0014620000001741573,-1.0000000000000004,0.3117735606317903
213,50.0,0.0032030000002123415,-3.9999999999999982,0.3566408954446467
214,24.0,0.0015600000006088521,-1.4000000000000008,0.32097680590018207
215,26.0,0.0016850000010890653,-102.6,-89.96371761482933
216,41.0,0.002807000000757398,-3.1000000000000014,0.33443516904465576
217,30.0,0.0019589999992604135,-2.0000000000000013,0.44310829870575086
218,38.0,0.002440000000206055,-2.800000000000002,0.4403648773691118
219,24.0,0.0015590000002703164,-1.4000000000000008,0.39632838963220063
220,19.0,0.0012569999998959247,-0.9000000000000006,0.3566955506689806
221,24.0,0.0015609999991283985,-1.4000000000000008,0.32102599560208256
222,51.0,0.0038610000010521617,-4.099999999999998,0.4295196477544555
223,18.0,0.0016810000015539117,-0.8000000000000005,0.3865676829790099
224,27.0,0.0027389999995648395,-1.700000000000001,0.3479109146811089
225,36.0,0.0031290000006265473,-2.600000000000002,0.39879746883517575
226,65.0,0.004404999999678694,-5.499999999999993,0.384311428496789
227,29.0,0.001960999999937485,-1.9000000000000012,0.34588028564711015
228,52.0,0.00387600000067323,-4.1999999999999975,0.3557276442282792
229,30.0,0.0021570000008068746,-2.0000000000000013,0.39064297942999693
230,38.0,0.002682000000277185,-2.800000000000002,0.434299760042015
231,53.0,0.0035360000001674052,-4.299999999999997,0.35891772195165816
232,34.0,0.0021919999999227002,-2.4000000000000017,0.992805
233,100.0,0.006392999999661697,-109.99999999999999,-90.0
234,38.0,0.002620999999635387,-2.800000000000002,0.6080366726243611
235,37.0,0.0023670000009587966,-2.700000000000002,0.5798713550938288
236,33.0,0.0021720000004279427,-2.3000000000000016,0.521884219584446
237,22.0,0.0014360000004671747,-1.2000000000000006,0.5062110077447013
238,18.0,0.0012909999986732146,-0.8000000000000005,0.45558990697023116
239,28.0,0.002002000001084525,-1.8000000000000012,0.32302594975649235
240,28.0,0.001847999999881722,-1.8000000000000012,0.44952937045954766
241,36.0,0.0023110000001906883,-2.600000000000002,0.2907233547808431
242,14.0,0.0009489999993093079,-0.40000000000000013,0.5208062329375504
243,19.0,0.0012640000004466856,-0.9000000000000006,0.4687256096437953
244,52.0,0.0034260000011272496,-4.1999999999999975,0.5158798278321893
245,20.0,0.0013269999999465654,-1.0000000000000004,0.46429184504897036
246,33.0,0.0022700000008626375,-2.3000000000000016,0.4178626605440733
247,92.0,0.006036999999196269,-8.199999999999983,0.3760763944896659
248,29.0,0.0018730000010691583,-1.9000000000000012,0.38154531728866437
249,43.0,0.002720999998928164,-3.3000000000000007,0.3862212462818081
250,32.0,0.002235999998447369,-2.2000000000000015,0.3475991216536273
251,49.0,0.0034439999999449356,-3.8999999999999986,0.30856846833762086
252,23.0,0.0015349999994214159,-1.3000000000000007,0.44940433665252655
253,45.0,0.0028810000003431924,-3.5,0.27771162150385875
254,22.0,0.0014539999992848607,-1.2000000000000006,0.5029717585137654
255,30.0,0.001922999999806052,-2.0000000000000013,0.5444439621254118
256,47.0,0.002991999999721884,-3.6999999999999993,0.5776763152671134
257,33.0,0.0021309999992809026,-2.3000000000000016,0.519908683740402
258,19.0,0.001277999999729218,-0.9000000000000006,0.4679178153663618
259,84.0,0.005651000001307693,-108.39999999999999,-89.9829
260,21.0,0.0014080000000831205,-1.1000000000000005,0.4211260338297256
261,25.0,0.0017650000008870848,-1.5000000000000009,0.4819493341463065
262,27.0,0.0020029999996040715,-1.700000000000001,0.4337544007316758
263,51.0,0.003779999999096617,-4.099999999999998,0.24994045935347287
264,26.0,0.001877000000604312,-1.600000000000001,0.5764468216726468
265,24.0,0.0017070000012608944,-1.4000000000000008,0.5188021395053821
266,46.0,0.0030760000008740462,-3.5999999999999996,0.4669219255548438
267,29.0,0.0020429999985935865,-1.9000000000000012,0.4202297329993594
268,28.0,0.0018120000004273606,-1.8000000000000012,0.3782067596994234
269,21.0,0.0013799999996990664,-1.1000000000000005,0.383366779543007
270,27.0,0.0019350000002305023,-1.700000000000001,0.3450301015887063
271,35.0,0.002376999998887186,-2.5000000000000018,0.3105270914298357
272,33.0,0.0023569999993924284,-2.3000000000000016,0.2794743822868522
273,36.0,0.002304999999978463,-2.600000000000002,0.41271007926296766
274,50.0,0.0032119999996211845,-3.9999999999999982,0.37143907133667087
275,33.0,0.0026030000008177012,-2.3000000000000016,0.2249464134181256
276,43.0,0.00355900000067777,-3.3000000000000007,0.5242581643728981
277,63.0,0.004560999999739579,-5.299999999999994,0.47183234793560835
278,21.0,0.0016990000003715977,-1.1000000000000005,0.42464911314204756
279,35.0,0.0023760000003676396,-2.5000000000000018,0.38218420182784285
280,72.0,0.0046469999997498235,-6.19999999999999,0.34396578164505853
281,18.0,0.0011930000000575092,-0.8000000000000005,0.3095692034805527
282,53.0,0.003550000001268927,-4.299999999999997,0.2786122831324974
283,79.0,0.005024000000048545,-6.899999999999988,0.20245177207631304
284,72.0,0.007236999999804539,-6.19999999999999,0.4011877457123465
285,39.0,0.0030740000001969747,-2.900000000000002,0.42837852772380747
286,33.0,0.0025889999997161794,-2.3000000000000016,0.38554067495142674
287,25.0,0.0019649999994726386,-1.5000000000000009,0.18220659486868174
288,45.0,0.0032809999993332895,-3.5,0.41708086505118624
289,41.0,0.0026830000006157206,-3.1000000000000014,0.37537277854606765
290,29.0,0.001931999999214895,-1.9000000000000012,0.38094372565688783
291,68.0,0.004347000000052503,-5.799999999999992,0.342849353091199
292,60.0,0.00377200000002631,-4.999999999999995,0.3085644177820791
293,83.0,0.005318999999872176,-7.2999999999999865,0.2777079760038712
294,79.0,0.00500099999953818,-6.899999999999988,0.34256830350914436
295,204.0,0.013037999999141903,-19.40000000000002,0.30831147315822993
296,96.0,0.006046000000424101,-8.599999999999982,0.2774803258424069
297,61.0,0.004025000000183354,-5.099999999999994,0.1639859353818136
298,23.0,0.0015170000006037299,-1.3000000000000007,0.32963468736450396
299,27.0,0.0017480000005889451,-1.700000000000001,0.3708021226926417
300,21.0,0.0013849999995727558,-1.1000000000000005,0.3337219104233775
301,34.0,0.0021899999992456287,-2.4000000000000017,0.5418209349797615
302,32.0,0.0022320000007312046,-2.2000000000000015,0.523256899407696
303,28.0,0.0018120000004273606,-1.8000000000000012,0.5073846489935802
304,28.0,0.0018049999998765998,-1.8000000000000012,0.5133964105431152
305,38.0,0.002486999999746331,-2.800000000000002,0.4620567694888037
306,47.0,0.0031909999997878913,-3.6999999999999993,0.41585109253992336
307,37.0,0.0023879999989731004,-2.700000000000002,0.4547750499155526
308,22.0,0.001449999999749707,-1.2000000000000006,0.4092975449239974
309,22.0,0.0014409999985218747,-1.2000000000000006,0.3683677904315976
310,26.0,0.0016880000002856832,-1.600000000000001,0.3315310113884379
311,19.0,0.0012569999998959247,-0.9000000000000006,0.3434590147371144
312,20.0,0.001405999999406049,-1.0000000000000004,0.30911311326340296
313,39.0,0.002486999999746331,-2.900000000000002,0.2782018019370627
314,21.0,0.0013770000005024485,-1.1000000000000005,0.25038162174335643
315,26.0,0.0016829999985930044,-1.600000000000001,0.2253434595690208
316,34.0,0.002173999999286025,-2.4000000000000017,0.20280911361211873
317,16.0,0.0011919999997189734,-0.6000000000000003,0.23340179213836154
318,47.0,0.003006999999342952,-3.6999999999999993,0.2100616129245254
319,21.0,0.0014140000002953457,-1.1000000000000005,0.23960267905046917
320,42.0,0.002727999999478925,-3.200000000000001,0.21564241114542226
321,22.0,0.0015650000004825415,-1.2000000000000006,0.19407817003088002
322,55.0,0.003623999999035732,-4.4999999999999964,0.23561579934853216
323,40.0,0.002563000000009197,-3.0000000000000018,0.4442367831514549
324,195.0,0.0123249999996915,-18.500000000000007,0.5213016109791743
325,32.0,0.002110999999786145,-2.2000000000000015,0.5588705609767446
326,31.0,0.002060999999230262,-2.1000000000000014,0.5029835048790701
327,34.0,0.002187000000049011,-2.4000000000000017,0.21205421941367897
328,26.0,0.001839000000472879,-1.600000000000001,0.5468018985750293
329,43.0,0.002774999999019201,-3.3000000000000007,0.52751562328165
330,43.0,0.002892000000429107,-3.3000000000000007,0.474764060953485
331,17.0,0.0011379999996279366,-0.7000000000000004,0.42728765485813647
332,22.0,0.0014989999999670545,-1.2000000000000006,0.38455888937232285
333,19.0,0.001255999999557389,-0.9000000000000006,0.34610300043509057
334,26.0,0.0016969999996945262,-1.600000000000001,0.1908487974723111
335,42.0,0.0028449999990698416,-3.200000000000001,0.3843793368625642
336,74.0,0.004859000000578817,-6.39999999999999,0.3459414031763077
337,25.0,0.001686000001427601,-1.5000000000000009,0.311347262858677
338,30.0,0.0019309999988763593,-2.0000000000000013,0.46279061756103135
339,30.0,0.0020880000010947697,-2.0000000000000013,0.41651155580492816
340,16.0,0.0010710000005929032,-0.6000000000000003,0.37486040022443534
341,23.0,0.001501000000644126,-1.3000000000000007,0.33737436020199185
342,29.0,0.0019130000000586733,-1.9000000000000012,0.30363692418179267
343,43.0,0.0027409999984229216,-3.3000000000000007,0.3196095701754327
344,94.0,0.006148999998913496,-8.399999999999983,0.28764861315788937
345,21.0,0.001382000000376138,-1.1000000000000005,0.25888375184210044
346,29.0,0.001870000000053551,-1.9000000000000012,0.28134560782499585
347,31.0,0.0020769999991898658,-2.1000000000000014,0.2532110470424963
348,52.0,0.003311000000394415,-4.1999999999999975,0.3665371393122542
349,31.0,0.0019929999998566927,-2.1000000000000014,0.3998113782648204
350,24.0,0.0015690000000176951,-1.4000000000000008,0.35983024043833833
351,27.0,0.0019069999998464482,-1.700000000000001,0.43594752533062975
352,35.0,0.0022659999995084945,-2.5000000000000018,0.4569513993023596
353,20.0,0.0013689999996131519,-1.0000000000000004,0.17176391772508004
354,16.0,0.0011240000003454043,-0.6000000000000003,0.47524419073149016
355,54.0,0.0034230000001116423,-4.399999999999997,0.20685814965494354
356,22.0,0.0015110000003915047,-1.2000000000000006,0.4889794058537408
357,30.0,0.0019369999990885844,-2.0000000000000013,0.4990882377815218
358,15.0,0.0010139999994862592,-0.5000000000000002,0.4491794140033696
359,36.0,0.0036860000000160653,-2.600000000000002,0.4042614726030326
360,41.0,0.004919000000882079,-3.1000000000000014,0.36383532534272933
361,26.0,0.003004000000146334,-1.600000000000001,0.4365459041219888
362,42.0,0.004934999999022693,-3.200000000000001,0.3928913137097899
363,23.0,0.002606000000014319,-1.3000000000000007,0.3536021823388109
364,20.0,0.002751999998508836,-1.0000000000000004,0.3182419641049298
365,22.0,0.002727999999478925,-1.2000000000000006,0.28641776769443683
366,28.0,0.0036600000003090827,-1.8000000000000012,0.3344069157364815
367,38.0,0.005102999999508029,-2.800000000000002,0.30096622416283336
368,28.0,0.003366999999343534,-1.8000000000000012,0.3173261216592226
369,18.0,0.002173999999286025,-0.8000000000000005,0.2855935094933003
370,29.0,0.003238999999666703,-1.9000000000000012,0.3327766480085703
371,38.0,0.0038829999994050013,-2.800000000000002,0.37068234129406075
372,29.0,0.002923000000009779,-1.9000000000000012,0.33361410716465467
373,30.0,0.0031749999998282874,-2.0000000000000013,0.4116626920828438
374,21.0,0.002292999999554013,-1.1000000000000005,0.41197160173083147
375,31.0,0.0031309999994846294,-2.1000000000000014,0.41223571947986093
376,29.0,0.003727999999682652,-1.9000000000000012,0.4361504544274958
377,29.0,0.002748000000792672,-1.9000000000000012,0.39253540898474615
378,30.0,0.0037319999992178055,-2.0000000000000013,0.4195658618248532
379,24.0,0.002482999998392188,-1.4000000000000008,0.3776092756423679
380,23.0,0.002431000000797212,-1.3000000000000007,0.33984834807813113
381,20.0,0.0013639999997394625,-1.0000000000000004,0.305863513270318
382,30.0,0.0024219999995693797,-2.0000000000000013,0.392974244119337
383,33.0,0.002674999999726424,-2.3000000000000016,0.3536768197074033
384,48.0,0.0035539999989850912,-3.799999999999999,0.45197242959616035
385,23.0,0.001502999999502208,-1.3000000000000007,0.40677518663654433
386,17.0,0.0011259999992034864,-0.7000000000000004,0.4077927845742454
387,31.0,0.002147999999579042,-2.1000000000000014,0.5895135178007382
388,38.0,0.002502999999705935,-2.800000000000002,0.5784195335199166
389,27.0,0.002510000000256696,-1.700000000000001,0.5305621660206643
390,24.0,0.001614000000699889,-1.4000000000000008,0.604628797195107
391,17.0,0.001147000000855769,-0.7000000000000004,0.5441659174755962
392,21.0,0.0014380000011442462,-1.1000000000000005,0.48974932572803664
393,17.0,0.0013829999988956843,-0.7000000000000004,0.44077439315523304
394,36.0,0.002791000000797794,-2.600000000000002,0.5669571238178002
395,30.0,0.002155000000129803,-2.0000000000000013,0.5102614114360201
396,32.0,0.002195999999457854,-2.2000000000000015,0.45923527029241806
397,38.0,0.002962999998999294,-2.800000000000002,0.4133117432631762
398,37.0,0.0028149999998277053,-2.700000000000002,0.3719805689368586
399,25.0,0.0016489999998157145,-1.5000000000000009,0.3347825120431728
400,28.0,0.0019720000000233995,-1.8000000000000012,0.30130426083885553
401,34.0,0.003013999999893713,-103.4,-99.49578837799353
402,25.0,0.0024529999991500517,-1.5000000000000009,0.2711738347549699
403,24.0,0.0018369999997958075,-1.4000000000000008,0.4775059494185979
404,30.0,0.002510999998776242,-2.0000000000000013,0.42975535447673807
405,30.0,0.0023450000007869676,-2.0000000000000013,0.5015799588868988
406,26.0,0.001878999999462394,-1.600000000000001,0.4514219629982088
407,28.0,0.0020690000001195585,-1.8000000000000012,0.40627976669838795
408,27.0,0.00192599999900267,-1.700000000000001,0.3867798190290642
409,23.0,0.0017569999999977881,-1.3000000000000007,0.47406298338771324
410,28.0,0.003032000000530388,-1.8000000000000012,0.34810183712615783
411,21.0,0.002300000000104774,-1.1000000000000005,0.4900502109568555
412,26.0,0.0021059999999124557,-1.600000000000001,0.6468380168587811
413,32.0,0.003146000000924687,-2.2000000000000015,0.5821542151729029
414,16.0,0.0018829999989975477,-0.6000000000000003,0.5239387936556126
415,32.0,0.0025219999988621566,-2.2000000000000015,0.5079676685755488
416,16.0,0.0011180000001331791,-0.6000000000000003,0.4571709017179939
417,32.0,0.0036319999999250285,-2.2000000000000015,0.5577242010906975
418,25.0,0.0018180000006395858,-1.5000000000000009,0.5019517809816278
419,37.0,0.002720999998928164,-2.700000000000002,0.4891687727392918
420,39.0,0.0027009999994334066,-2.900000000000002,0.4402518954653627
421,29.0,0.0019179999999323627,-1.9000000000000012,0.46303566331211843
422,41.0,0.002817000000504777,-3.1000000000000014,0.31329165341354204
423,26.0,0.0019840000004478497,-1.600000000000001,0.4810049416277534
424,44.0,0.0032320000009349314,-3.4000000000000004,0.43290444746497814
425,79.0,0.005366999999750988,-6.899999999999988,0.38961400271848035
426,18.0,0.001260000000911532,-0.8000000000000005,0.3506526024466323
427,24.0,0.001627000001462875,-1.4000000000000008,0.31558734220196905
428,16.0,0.0012149999984103488,-0.6000000000000003,0.2840286079817721
429,27.0,0.0017759999991540099,-1.700000000000001,0.2556257471835949
